time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
8.525,-0.90,0.16,-0.23,-1.55,-8.52,1.24,-0.66,0.49,2.68,1012.54
8.561,-0.90,0.16,-0.23,-1.55,-8.52,1.24,-0.71,0.84,1.60,1012.54
8.566,-0.88,0.13,-0.30,-1.55,-8.52,1.24,-0.71,0.84,1.60,1012.54
8.568,-0.87,-0.14,-0.16,-1.55,-8.52,1.24,-0.71,0.84,1.60,1012.54
8.57,-0.87,-0.14,-0.16,-5.24,-7.33,0.38,-0.71,0.84,1.60,1012.54
8.592,-0.87,-0.14,-0.16,-5.24,-7.33,0.38,-0.71,0.84,1.60,1012.54
8.633,-0.87,-0.14,-0.16,-5.24,-7.33,0.38,0.81,1.49,-0.13,1012.54
8.635,-1.44,-0.67,-1.31,-5.24,-7.33,0.38,0.81,1.49,-0.13,1012.54
8.637,-0.81,3.39,-3.73,-5.24,-7.33,0.38,0.81,1.49,-0.13,1012.54
8.638,-0.81,3.39,-3.73,-6.95,-0.08,-13.46,0.81,1.49,-0.13,1012.54
8.64,-0.81,3.39,-3.73,-6.95,-0.08,-13.46,-0.73,0.44,-4.06,1012.54
8.642,-1.46,3.11,3.72,-6.95,-0.08,-13.46,-0.73,0.44,-4.06,1012.54
8.644,-1.26,-0.03,-0.58,-6.95,-0.08,-13.46,-0.73,0.44,-4.06,1012.54
8.646,-1.26,-0.03,-0.58,-5.60,0.43,-13.41,-0.73,0.44,-4.06,1012.54
8.647,-1.26,-0.03,-0.58,-5.60,0.43,-13.41,-0.73,0.44,-4.06,1012.55
8.679,-1.26,-0.03,-0.58,-5.60,0.43,-13.41,0.39,-0.23,0.29,1012.55
8.682,-1.26,-0.03,-0.58,-5.30,0.38,2.41,0.39,-0.23,0.29,1012.55
8.683,-0.32,-0.51,-3.51,-5.30,0.38,2.41,0.39,-0.23,0.29,1012.55
8.684,-0.19,0.21,1.23,-5.30,0.38,2.41,0.39,-0.23,0.29,1012.55
8.705,-0.19,0.21,1.23,-5.30,0.38,2.41,0.39,-0.23,0.29,1012.54
8.719,-0.19,0.21,1.23,-4.53,1.20,4.25,0.39,-0.23,0.29,1012.54
8.721,-0.19,0.21,1.23,-4.53,1.20,4.25,-0.81,1.23,-0.13,1012.54
8.722,-1.17,1.05,0.88,-4.53,1.20,4.25,-0.81,1.23,-0.13,1012.54
8.723,-1.42,1.59,-1.88,-4.53,1.20,4.25,-0.81,1.23,-0.13,1012.54
8.759,-1.42,1.59,-1.88,-4.53,1.20,4.25,-0.21,0.04,0.52,1012.54
8.762,-0.41,1.13,-0.65,-4.53,1.20,4.25,-0.21,0.04,0.52,1012.54
8.764,0.10,0.56,0.04,-4.53,1.20,4.25,-0.21,0.04,0.52,1012.54
8.766,0.10,0.56,0.04,-4.62,1.06,4.12,-0.21,0.04,0.52,1012.54
8.768,0.10,0.56,0.04,-4.62,1.06,4.12,-0.21,0.04,0.52,1012.55
8.798,0.10,0.56,0.04,1.78,-1.10,-0.70,-0.21,0.04,0.52,1012.55
8.799,0.10,0.56,0.04,1.78,-1.10,-0.70,-0.79,0.57,0.58,1012.55
8.8,-0.42,0.56,-0.59,1.78,-1.10,-0.70,-0.79,0.57,0.58,1012.55
8.801,-1.01,0.90,-0.18,1.78,-1.10,-0.70,-0.79,0.57,0.58,1012.55
8.829,-1.01,0.90,-0.18,1.78,-1.10,-0.70,-0.79,0.57,0.58,1012.55
8.837,-1.01,0.90,-0.18,1.78,-1.10,-0.70,-0.48,-0.14,0.45,1012.55
8.837,-0.89,0.97,-0.10,1.78,-1.10,-0.70,-0.48,-0.14,0.45,1012.55
8.838,-0.22,0.89,-0.34,1.78,-1.10,-0.70,-0.48,-0.14,0.45,1012.55
8.838,-0.22,0.89,-0.34,-2.84,0.45,0.99,-0.48,-0.14,0.45,1012.55
8.884,-0.22,0.89,-0.34,-2.84,0.45,0.99,-0.29,-0.26,0.95,1012.55
8.888,-0.04,0.83,-0.36,-2.84,0.45,0.99,-0.29,-0.26,0.95,1012.55
8.89,-0.44,0.84,-0.25,-2.84,0.45,0.99,-0.29,-0.26,0.95,1012.55
8.891,-0.44,0.84,-0.25,-3.08,0.27,0.83,-0.29,-0.26,0.95,1012.55
8.892,-0.44,0.84,-0.25,-3.08,0.27,0.83,-0.29,-0.26,0.95,1012.55
8.917,-0.44,0.84,-0.25,-3.08,0.27,0.83,-0.38,-0.14,0.60,1012.55
8.919,-0.74,0.84,-0.23,-3.08,0.27,0.83,-0.38,-0.14,0.60,1012.55
8.921,-0.59,0.87,-0.26,-3.08,0.27,0.83,-0.38,-0.14,0.60,1012.55
8.922,-0.59,0.87,-0.26,-0.35,-0.68,-0.02,-0.38,-0.14,0.60,1012.55
8.945,-0.59,0.87,-0.26,-0.35,-0.68,-0.02,-0.38,-0.14,0.60,1012.55
8.956,-0.59,0.87,-0.26,-0.35,-0.68,-0.02,-0.26,-0.54,0.91,1012.55
8.959,-0.59,0.87,-0.26,0.31,-0.27,-0.52,-0.26,-0.54,0.91,1012.55
8.961,-0.27,0.90,-0.31,0.31,-0.27,-0.52,-0.26,-0.54,0.91,1012.55
8.963,-0.09,0.91,-0.37,0.31,-0.27,-0.52,-0.26,-0.54,0.91,1012.55
9.003,-0.09,0.91,-0.37,0.31,-0.27,-0.52,-0.39,-0.29,0.79,1012.55
9.007,-0.10,0.94,-0.27,0.31,-0.27,-0.52,-0.39,-0.29,0.79,1012.55
9.008,-0.25,0.96,-0.14,0.31,-0.27,-0.52,-0.39,-0.29,0.79,1012.55
9.009,-0.25,0.96,-0.14,0.06,-0.40,-0.69,-0.39,-0.29,0.79,1012.55
9.01,-0.25,0.96,-0.14,0.06,-0.40,-0.69,-0.39,-0.29,0.79,1012.55
9.035,-0.25,0.96,-0.14,0.06,-0.40,-0.69,-0.41,-0.10,0.48,1012.55
9.037,-0.31,0.98,-0.17,0.06,-0.40,-0.69,-0.41,-0.10,0.48,1012.55
9.038,-0.23,0.93,-0.24,0.06,-0.40,-0.69,-0.41,-0.10,0.48,1012.55
9.038,-0.23,0.93,-0.24,0.81,0.14,0.34,-0.41,-0.10,0.48,1012.55
9.07,-0.23,0.93,-0.24,0.81,0.14,0.34,-0.41,-0.10,0.48,1012.55
9.11,-0.23,0.93,-0.24,0.81,0.14,0.34,-0.29,-0.23,0.38,1012.55
9.113,-0.23,0.93,-0.24,1.32,-0.33,0.19,-0.29,-0.23,0.38,1012.55
9.117,-0.15,0.88,-0.19,1.32,-0.33,0.19,-0.29,-0.23,0.38,1012.55
9.119,-0.08,0.94,-0.15,1.32,-0.33,0.19,-0.29,-0.23,0.38,1012.55
9.12,-0.08,0.94,-0.15,1.32,-0.33,0.19,-0.17,-0.31,0.11,1012.55
9.121,-0.01,1.05,-0.24,1.32,-0.33,0.19,-0.17,-0.31,0.11,1012.55
9.122,0.05,1.09,-0.20,1.32,-0.33,0.19,-0.17,-0.31,0.11,1012.55
9.125,0.05,1.09,-0.20,1.28,-0.35,0.09,-0.17,-0.31,0.11,1012.55
9.126,0.05,1.09,-0.20,1.28,-0.35,0.09,-0.17,-0.31,0.11,1012.54
9.153,0.05,1.09,-0.20,1.28,-0.35,0.09,-0.21,-0.06,-0.37,1012.54
9.157,-0.08,1.00,-0.18,1.28,-0.35,0.09,-0.21,-0.06,-0.37,1012.54
9.159,-0.31,0.88,-0.11,1.28,-0.35,0.09,-0.21,-0.06,-0.37,1012.54
9.161,-0.31,0.88,-0.11,2.75,0.94,-0.13,-0.21,-0.06,-0.37,1012.54
9.203,-0.31,0.88,-0.11,2.75,0.94,-0.13,-0.21,-0.06,-0.37,1012.53
9.207,-0.31,0.88,-0.11,2.75,0.94,-0.13,-0.14,-0.12,-0.69,1012.53
9.209,-0.45,0.88,-0.13,2.75,0.94,-0.13,-0.14,-0.12,-0.69,1012.53
9.211,-0.51,0.99,-0.27,2.75,0.94,-0.13,-0.14,-0.12,-0.69,1012.53
9.213,-0.51,0.99,-0.27,-1.00,-0.26,0.16,-0.14,-0.12,-0.69,1012.53
9.275,-0.51,0.99,-0.27,-1.00,-0.26,0.16,-0.09,-0.48,-0.55,1012.53
9.276,-0.45,1.06,-0.57,-1.00,-0.26,0.16,-0.09,-0.48,-0.55,1012.53
9.276,-0.31,0.93,-0.46,-1.00,-0.26,0.16,-0.09,-0.48,-0.55,1012.53
9.277,-0.31,0.93,-0.46,-0.75,-0.19,0.06,-0.09,-0.48,-0.55,1012.53
9.278,-0.31,0.93,-0.46,-0.75,-0.19,0.06,-0.09,-0.48,-0.55,1012.52
9.278,-0.31,0.93,-0.46,-0.75,-0.19,0.06,-0.65,0.01,-0.32,1012.52
9.279,-0.22,0.72,0.01,-0.75,-0.19,0.06,-0.65,0.01,-0.32,1012.52
9.28,-0.38,0.83,-0.01,-0.75,-0.19,0.06,-0.65,0.01,-0.32,1012.52
9.28,-0.38,0.83,-0.01,0.31,-0.32,-1.79,-0.65,0.01,-0.32,1012.52
9.306,-0.38,0.83,-0.01,0.31,-0.32,-1.79,-0.65,0.01,-0.32,1012.52
9.317,-0.38,0.83,-0.01,-1.92,0.10,0.82,-0.65,0.01,-0.32,1012.52
9.318,-0.38,0.83,-0.01,-1.92,0.10,0.82,-0.52,0.01,-0.48,1012.52
9.319,-0.66,1.01,-0.17,-1.92,0.10,0.82,-0.52,0.01,-0.48,1012.52
9.32,-0.69,0.99,0.02,-1.92,0.10,0.82,-0.52,0.01,-0.48,1012.52
9.35,-0.69,0.99,0.02,-1.92,0.10,0.82,-0.21,-0.66,-0.12,1012.52
9.352,-0.69,0.99,0.02,-1.81,0.10,0.64,-0.21,-0.66,-0.12,1012.52
9.352,-0.50,0.85,-0.05,-1.81,0.10,0.64,-0.21,-0.66,-0.12,1012.52
9.353,-0.31,0.86,-0.21,-1.81,0.10,0.64,-0.21,-0.66,-0.12,1012.52
9.365,-0.31,0.86,-0.21,-1.81,0.10,0.64,-0.21,-0.66,-0.12,1012.53
9.391,-0.31,0.86,-0.21,-1.81,0.10,0.64,-0.24,-0.59,-0.01,1012.53
9.394,-0.31,0.94,-0.20,-1.81,0.10,0.64,-0.24,-0.59,-0.01,1012.53
9.396,-0.44,0.92,-0.17,-1.81,0.10,0.64,-0.24,-0.59,-0.01,1012.53
9.398,-0.44,0.92,-0.17,0.16,-0.50,-0.52,-0.24,-0.59,-0.01,1012.53
9.424,-0.44,0.92,-0.17,0.16,-0.50,-0.52,-0.24,-0.59,-0.01,1012.54
9.429,-0.44,0.92,-0.17,0.16,-0.50,-0.52,-0.54,-0.24,-0.11,1012.54
9.431,-0.46,0.93,-0.15,0.16,-0.50,-0.52,-0.54,-0.24,-0.11,1012.54
9.431,-0.41,0.99,-0.11,0.16,-0.50,-0.52,-0.54,-0.24,-0.11,1012.54
9.432,-0.41,0.99,-0.11,-0.36,0.12,-0.64,-0.54,-0.24,-0.11,1012.54
9.484,-0.41,0.99,-0.11,-0.36,0.12,-0.64,-0.62,-0.27,-0.04,1012.54
9.488,-0.31,0.95,-0.17,-0.36,0.12,-0.64,-0.62,-0.27,-0.04,1012.54
9.489,-0.23,0.91,-0.04,-0.36,0.12,-0.64,-0.62,-0.27,-0.04,1012.54
9.49,-0.23,0.91,-0.04,-0.33,0.11,-0.89,-0.62,-0.27,-0.04,1012.54
9.491,-0.23,0.91,-0.04,-0.33,0.11,-0.89,-0.62,-0.27,-0.04,1012.53
9.52,-0.23,0.91,-0.04,-0.33,0.11,-0.89,-0.66,0.10,-0.16,1012.53
9.522,-0.33,0.87,0.05,-0.33,0.11,-0.89,-0.66,0.10,-0.16,1012.53
9.524,-0.45,0.88,0.06,-0.33,0.11,-0.89,-0.66,0.10,-0.16,1012.53
9.525,-0.45,0.88,0.06,1.12,-0.23,-0.23,-0.66,0.10,-0.16,1012.53
9.544,-0.45,0.88,0.06,1.12,-0.23,-0.23,-0.66,0.10,-0.16,1012.53
9.554,-0.45,0.88,0.06,1.12,-0.23,-0.23,-0.45,0.16,-0.25,1012.53
9.558,-0.50,0.89,0.20,1.12,-0.23,-0.23,-0.45,0.16,-0.25,1012.53
9.561,-0.54,0.90,0.24,1.12,-0.23,-0.23,-0.45,0.16,-0.25,1012.53
9.562,-0.54,0.90,0.24,-0.81,-0.40,1.77,-0.45,0.16,-0.25,1012.53
9.602,-0.54,0.90,0.24,-0.81,-0.40,1.77,-0.03,-0.28,-0.12,1012.53
9.606,-0.51,0.96,0.18,-0.81,-0.40,1.77,-0.03,-0.28,-0.12,1012.53
9.608,-0.47,0.93,0.08,-0.81,-0.40,1.77,-0.03,-0.28,-0.12,1012.53
9.61,-0.47,0.93,0.08,-0.75,-0.38,1.68,-0.03,-0.28,-0.12,1012.53
9.611,-0.47,0.93,0.08,-0.75,-0.38,1.68,-0.03,-0.28,-0.12,1012.53
9.642,-0.47,0.93,0.08,-0.75,-0.38,1.68,0.10,-0.31,-0.06,1012.53
9.645,-0.40,0.89,0.01,-0.75,-0.38,1.68,0.10,-0.31,-0.06,1012.53
9.647,-0.48,0.90,-0.03,-0.75,-0.38,1.68,0.10,-0.31,-0.06,1012.53
9.649,-0.48,0.90,-0.03,-0.35,0.02,0.90,0.10,-0.31,-0.06,1012.53
9.663,-0.48,0.90,-0.03,-0.35,0.02,0.90,0.10,-0.31,-0.06,1012.53
9.677,-0.48,0.90,-0.03,-0.35,0.02,0.90,0.06,-0.36,-0.05,1012.53
9.68,-0.56,0.91,-0.01,-0.35,0.02,0.90,0.06,-0.36,-0.05,1012.53
9.681,-0.48,0.91,0.02,-0.35,0.02,0.90,0.06,-0.36,-0.05,1012.53
9.682,-0.48,0.91,0.02,-0.77,-0.16,-0.10,0.06,-0.36,-0.05,1012.53
9.706,-0.48,0.91,0.02,-0.77,-0.16,-0.10,0.12,-0.58,0.08,1012.53
9.707,-0.38,0.94,-0.04,-0.77,-0.16,-0.10,0.12,-0.58,0.08,1012.53
9.708,-0.32,0.94,-0.08,-0.77,-0.16,-0.10,0.12,-0.58,0.08,1012.53
9.709,-0.32,0.94,-0.08,-0.79,-0.17,-0.15,0.12,-0.58,0.08,1012.53
9.723,-0.32,0.94,-0.08,-0.79,-0.17,-0.15,0.12,-0.58,0.08,1012.54
9.747,-0.32,0.94,-0.08,-0.79,-0.17,-0.15,-0.00,-0.28,0.02,1012.54
9.75,-0.36,0.93,0.02,-0.79,-0.17,-0.15,-0.00,-0.28,0.02,1012.54
9.752,-0.49,0.90,0.07,-0.79,-0.17,-0.15,-0.00,-0.28,0.02,1012.54
9.754,-0.49,0.90,0.07,0.69,0.11,-0.43,-0.00,-0.28,0.02,1012.54
9.804,-0.49,0.90,0.07,0.69,0.11,-0.43,-0.00,-0.28,0.02,1012.54
9.808,-0.49,0.90,0.07,0.69,0.11,-0.43,-0.01,-0.17,-0.02,1012.54
9.81,-0.47,0.93,0.00,0.69,0.11,-0.43,-0.01,-0.17,-0.02,1012.54
9.811,-0.39,0.95,0.01,0.69,0.11,-0.43,-0.01,-0.17,-0.02,1012.54
9.812,-0.39,0.95,0.01,-0.29,-0.00,0.13,-0.01,-0.17,-0.02,1012.54
9.831,-0.39,0.95,0.01,-0.29,-0.00,0.13,0.02,-0.24,0.02,1012.54
9.834,-0.42,0.93,0.04,-0.29,-0.00,0.13,0.02,-0.24,0.02,1012.54
9.836,-0.44,0.92,0.03,-0.29,-0.00,0.13,0.02,-0.24,0.02,1012.54
9.838,-0.44,0.92,0.03,-0.29,-0.01,0.09,0.02,-0.24,0.02,1012.54
9.843,-0.44,0.92,0.03,-0.29,-0.01,0.09,0.02,-0.24,0.02,1012.54
9.865,-0.44,0.92,0.03,-0.29,-0.01,0.09,0.01,-0.16,-0.00,1012.54
9.868,-0.42,0.93,0.04,-0.29,-0.01,0.09,0.01,-0.16,-0.00,1012.54
9.87,-0.42,0.92,0.04,-0.29,-0.01,0.09,0.01,-0.16,-0.00,1012.54
9.873,-0.42,0.92,0.04,-0.02,-0.00,0.15,0.01,-0.16,-0.00,1012.54
9.905,-0.42,0.92,0.04,-0.02,-0.00,0.15,0.01,-0.16,-0.00,1012.55
9.945,-0.42,0.92,0.04,-0.02,-0.00,0.15,0.00,-0.10,-0.02,1012.55
9.947,-0.42,0.92,0.04,-0.02,-0.00,0.15,0.01,-0.08,-0.01,1012.55
9.947,-0.42,0.92,0.04,-0.01,0.00,0.13,0.01,-0.08,-0.01,1012.55
9.948,-0.42,0.92,0.04,-0.01,0.00,0.12,0.01,-0.08,-0.01,1012.55
9.973,-0.42,0.92,0.04,-0.01,0.00,0.12,0.01,-0.08,-0.01,1012.55
10.024,-0.42,0.92,0.04,-0.01,0.00,0.12,-0.02,-0.01,-0.01,1012.55
10.026,-0.42,0.92,0.04,-0.01,0.00,0.12,-0.05,0.07,-0.03,1012.55
10.026,-0.42,0.92,0.04,-0.01,0.01,0.11,-0.05,0.07,-0.03,1012.55
10.027,-0.42,0.92,0.04,0.01,0.01,0.10,-0.05,0.07,-0.03,1012.55
10.028,-0.42,0.92,0.04,0.01,0.01,0.10,-0.05,0.07,-0.03,1012.55
10.065,-0.42,0.92,0.04,0.01,0.01,0.10,-0.02,0.06,-0.02,1012.55
10.066,-0.41,0.93,0.01,0.01,0.01,0.10,-0.02,0.06,-0.02,1012.55
10.067,-0.41,0.93,0.01,0.22,0.03,-0.12,-0.02,0.06,-0.02,1012.55
10.085,-0.41,0.93,0.01,0.22,0.03,-0.12,-0.02,0.06,-0.02,1012.56
10.103,-0.41,0.93,0.01,0.22,0.03,-0.12,-0.06,0.14,-0.06,1012.56
10.104,-0.43,0.93,0.03,0.22,0.03,-0.12,-0.06,0.14,-0.06,1012.56
10.105,-0.43,0.93,0.03,0.03,0.04,0.02,-0.06,0.14,-0.06,1012.56
