time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
9.101,-0.11,1.00,0.03,-0.57,0.03,-0.32,0.04,-0.08,0.02,1012.59
9.124,-0.11,1.00,0.03,-0.57,0.03,-0.32,0.04,-0.08,0.02,1012.59
9.133,-0.06,1.00,0.05,-0.57,0.03,-0.32,0.04,-0.08,0.02,1012.59
9.133,-0.06,1.00,0.05,-0.57,0.03,-0.32,-0.00,-0.13,0.03,1012.59
9.134,-0.06,1.00,0.05,-0.04,-0.03,-0.10,-0.00,-0.13,0.03,1012.59
9.173,-0.09,1.00,0.07,-0.04,-0.03,-0.10,-0.00,-0.13,0.03,1012.59
9.177,-0.09,1.00,0.07,-0.04,-0.03,-0.10,-0.00,0.03,0.01,1012.59
9.179,-0.09,1.00,0.07,-0.37,0.01,0.02,-0.00,0.03,0.01,1012.59
9.183,-0.09,1.00,0.07,-0.37,0.01,0.02,-0.00,0.03,0.01,1012.59
9.226,-0.10,0.99,0.07,-0.37,0.01,0.02,-0.00,0.03,0.01,1012.59
9.229,-0.10,0.99,0.07,-0.37,0.01,0.02,0.00,0.03,0.01,1012.59
9.229,-0.10,0.99,0.07,-0.48,-0.05,0.07,0.00,0.03,0.01,1012.59
9.271,-0.10,0.99,0.07,-0.48,-0.05,0.07,0.00,0.03,0.01,1012.59
9.273,-0.10,0.99,0.08,-0.48,-0.05,0.07,0.00,0.03,0.01,1012.59
9.274,-0.10,0.99,0.08,-0.48,-0.05,0.07,0.01,0.01,0.00,1012.59
9.274,-0.10,0.99,0.08,-0.42,-0.08,0.18,0.01,0.01,0.00,1012.59
9.291,-0.08,0.99,0.05,-0.42,-0.08,0.18,0.01,0.01,0.00,1012.59
9.292,-0.08,0.99,0.05,-0.42,-0.08,0.18,0.02,0.07,-0.01,1012.59
9.293,-0.08,0.99,0.05,-0.28,-0.06,-0.07,0.02,0.07,-0.01,1012.59
9.301,-0.08,0.99,0.05,-0.28,-0.06,-0.07,0.02,0.07,-0.01,1012.59
9.33,-0.11,1.00,0.04,-0.28,-0.06,-0.07,0.02,0.07,-0.01,1012.59
9.331,-0.11,1.00,0.04,-0.28,-0.06,-0.07,0.02,0.18,-0.03,1012.59
9.331,-0.11,1.00,0.04,-0.50,-0.02,-0.16,0.02,0.18,-0.03,1012.59
