time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
8.336,0.14,0.72,-0.17,3.32,-2.74,0.19,-1.41,0.02,-1.75,1012.58
8.336,0.14,0.72,-0.17,0.71,-2.54,-0.43,-1.41,0.02,-1.75,1012.58
8.337,0.14,0.72,-0.17,0.71,-2.54,-0.43,-1.41,0.02,-1.75,1012.58
8.339,0.14,0.72,-0.17,0.71,-2.54,-0.43,-1.26,-1.81,-0.92,1012.58
8.341,0.12,0.45,-0.22,0.71,-2.54,-0.43,-1.26,-1.81,-0.92,1012.58
8.342,0.12,0.45,-0.22,0.90,-5.23,-1.34,-1.26,-1.81,-0.92,1012.58
8.375,0.12,0.45,-0.22,0.90,-5.23,-1.34,-1.26,-1.81,-0.92,1012.58
8.38,0.12,0.45,-0.22,0.90,-5.23,-1.34,-0.31,-3.19,0.43,1012.58
8.381,1.06,1.66,-0.83,0.90,-5.23,-1.34,-0.31,-3.19,0.43,1012.58
8.382,1.06,1.66,-0.83,9.88,6.61,-7.27,-0.31,-3.19,0.43,1012.58
8.417,1.06,1.66,-0.83,9.88,6.61,-7.27,-1.67,0.92,1.11,1012.58
8.418,0.60,2.24,0.52,9.88,6.61,-7.27,-1.67,0.92,1.11,1012.58
8.42,0.60,2.24,0.52,4.90,12.07,5.14,-1.67,0.92,1.11,1012.58
8.427,0.60,2.24,0.52,4.90,12.07,5.14,-1.67,0.92,1.11,1012.59
8.456,0.60,2.24,0.52,4.90,12.07,5.14,-0.80,2.86,-1.16,1012.59
8.458,-1.38,-0.30,-0.37,4.90,12.07,5.14,-0.80,2.86,-1.16,1012.59
8.458,-1.38,-0.30,-0.37,-13.81,-12.71,-3.87,-0.80,2.86,-1.16,1012.59
8.49,-1.38,-0.30,-0.37,-13.81,-12.71,-3.87,-0.80,2.86,-1.16,1012.60
8.499,-1.38,-0.30,-0.37,3.54,0.23,2.21,-0.80,2.86,-1.16,1012.60
8.5,-1.38,-0.30,-0.37,3.54,0.23,2.21,-0.56,-2.19,0.74,1012.60
8.5,0.43,1.01,0.27,3.54,0.23,2.21,-0.56,-2.19,0.74,1012.60
8.535,0.43,1.01,0.27,3.54,0.23,2.21,-0.64,-1.88,0.87,1012.60
8.537,0.93,1.29,0.31,3.54,0.23,2.21,-0.64,-1.88,0.87,1012.60
8.537,0.93,1.29,0.31,7.95,2.97,2.35,-0.64,-1.88,0.87,1012.60
8.547,0.93,1.29,0.31,7.95,2.97,2.35,-0.64,-1.88,0.87,1012.59
8.609,0.93,1.29,0.31,-3.72,0.17,-0.10,-0.64,-1.88,0.87,1012.59
8.611,0.93,1.29,0.31,-3.72,0.17,-0.10,-0.33,1.61,-0.25,1012.59
8.611,-0.28,1.01,0.08,-3.72,0.17,-0.10,-0.33,1.61,-0.25,1012.59
8.614,-0.28,1.01,0.08,-3.72,0.17,-0.10,-0.33,1.61,-0.25,1012.58
8.615,-0.28,1.01,0.08,-3.72,0.17,-0.10,-0.14,0.99,0.06,1012.58
8.616,-0.24,0.95,0.19,-3.72,0.17,-0.10,-0.14,0.99,0.06,1012.58
8.616,-0.24,0.95,0.19,-3.23,-0.36,0.87,-0.14,0.99,0.06,1012.58
8.653,-0.24,0.95,0.19,-3.23,-0.36,0.87,-0.02,-0.48,0.44,1012.58
8.654,0.20,0.87,0.16,-3.23,-0.36,0.87,-0.02,-0.48,0.44,1012.58
8.655,0.20,0.87,0.16,0.79,-1.14,0.55,-0.02,-0.48,0.44,1012.58
8.666,0.20,0.87,0.16,0.79,-1.14,0.55,-0.02,-0.48,0.44,1012.57
8.693,0.20,0.87,0.16,0.79,-1.14,0.55,0.03,-0.26,0.30,1012.57
8.694,0.20,0.87,0.16,0.39,0.75,-0.20,0.03,-0.26,0.30,1012.57
8.695,0.17,1.06,0.08,0.39,0.75,-0.20,0.03,-0.26,0.30,1012.57
8.725,0.17,1.06,0.08,0.39,0.75,-0.20,0.03,-0.26,0.30,1012.58
8.732,0.17,1.06,0.08,0.39,0.75,-0.20,-0.02,0.12,0.21,1012.58
8.733,0.09,1.03,0.08,0.39,0.75,-0.20,-0.02,0.12,0.21,1012.58
8.733,0.09,1.03,0.08,-0.41,0.39,-0.22,-0.02,0.12,0.21,1012.58
8.773,0.09,1.03,0.08,-0.41,0.39,-0.22,-0.01,0.21,0.23,1012.58
8.774,0.19,0.93,0.14,-0.41,0.39,-0.22,-0.01,0.21,0.23,1012.58
8.775,0.19,0.93,0.14,0.48,-0.51,0.41,-0.01,0.21,0.23,1012.58
8.789,0.19,0.93,0.14,0.48,-0.51,0.41,-0.01,0.21,0.23,1012.58
8.812,0.19,0.93,0.14,0.48,-0.51,0.41,0.03,0.24,0.12,1012.58
8.813,0.15,0.99,0.10,0.48,-0.51,0.41,0.03,0.24,0.12,1012.58
8.814,0.15,0.99,0.10,0.04,0.06,0.01,0.03,0.24,0.12,1012.58
8.849,0.15,0.99,0.10,0.04,0.06,0.01,0.03,0.24,0.12,1012.58
8.852,0.15,0.99,0.10,0.04,0.06,0.01,0.03,0.22,0.09,1012.58
8.854,0.09,1.00,0.08,0.04,0.06,0.01,0.03,0.22,0.09,1012.58
8.856,0.09,1.00,0.08,-0.60,0.20,-0.24,0.03,0.22,0.09,1012.58
8.899,0.09,1.00,0.08,-0.60,0.20,-0.24,0.01,0.05,0.13,1012.58
8.903,0.16,0.96,0.10,-0.60,0.20,-0.24,0.01,0.05,0.13,1012.58
8.904,0.16,0.96,0.10,0.04,-0.22,0.02,0.01,0.05,0.13,1012.58
8.909,0.16,0.96,0.10,0.04,-0.22,0.02,0.01,0.05,0.13,1012.58
8.933,0.16,0.96,0.10,0.04,-0.22,0.02,0.01,0.07,0.07,1012.58
8.935,0.17,0.98,0.09,0.04,-0.22,0.02,0.01,0.07,0.07,1012.58
8.936,0.17,0.98,0.09,0.12,-0.06,-0.10,0.01,0.07,0.07,1012.58
8.978,0.17,0.98,0.09,0.12,-0.06,-0.10,0.01,0.07,0.07,1012.58
8.98,0.17,0.98,0.09,0.12,-0.06,-0.10,-0.01,0.15,0.04,1012.58
8.98,0.09,0.99,0.09,0.12,-0.06,-0.10,-0.01,0.15,0.04,1012.58
8.981,0.09,0.99,0.09,-0.64,0.07,-0.16,-0.01,0.15,0.04,1012.58
9.016,0.09,0.99,0.09,-0.64,0.07,-0.16,-0.01,0.06,0.07,1012.58
9.019,0.15,0.98,0.09,-0.64,0.07,-0.16,-0.01,0.06,0.07,1012.58
9.021,0.15,0.98,0.09,-0.08,0.01,-0.11,-0.01,0.06,0.07,1012.58
9.029,0.15,0.98,0.09,-0.08,0.01,-0.11,-0.01,0.06,0.07,1012.59
9.049,0.15,0.98,0.09,-0.08,0.01,-0.11,-0.02,0.08,0.04,1012.59
9.05,0.15,0.97,0.10,-0.08,0.01,-0.11,-0.02,0.08,0.04,1012.59
9.051,0.15,0.97,0.10,-0.15,-0.14,-0.05,-0.02,0.08,0.04,1012.59
9.094,0.15,0.97,0.10,-0.15,-0.14,-0.05,-0.02,0.08,0.04,1012.59
9.099,0.15,0.97,0.10,-0.15,-0.14,-0.05,-0.03,0.05,0.01,1012.59
9.1,0.15,0.97,0.10,-0.17,0.06,-0.13,-0.03,0.05,0.01,1012.59
9.1,0.14,0.99,0.09,-0.17,0.06,-0.13,-0.03,0.05,0.01,1012.59
9.134,0.14,0.99,0.09,-0.17,0.06,-0.13,-0.04,0.03,-0.01,1012.59
9.136,0.14,0.98,0.11,-0.17,0.06,-0.13,-0.04,0.03,-0.01,1012.59
9.136,0.14,0.98,0.11,-0.24,0.01,0.03,-0.04,0.03,-0.01,1012.59
9.145,0.14,0.98,0.11,-0.24,0.01,0.03,-0.04,0.03,-0.01,1012.59
9.169,0.14,0.98,0.11,-0.24,0.01,0.03,-0.03,0.01,-0.02,1012.59
9.171,0.14,0.98,0.11,-0.04,-0.06,0.02,-0.03,0.01,-0.02,1012.59
9.173,0.15,0.97,0.11,-0.04,-0.06,0.02,-0.03,0.01,-0.02,1012.59
9.204,0.15,0.97,0.11,-0.04,-0.06,0.02,-0.03,0.01,-0.02,1012.58
9.205,0.15,0.97,0.11,-0.04,-0.06,0.02,-0.04,0.05,-0.03,1012.58
9.206,0.14,0.98,0.11,-0.04,-0.06,0.02,-0.04,0.05,-0.03,1012.58
9.206,0.14,0.98,0.11,-0.18,0.02,-0.02,-0.04,0.05,-0.03,1012.58
9.246,0.14,0.98,0.11,-0.18,0.02,-0.02,-0.05,0.10,-0.04,1012.58
9.247,0.12,0.98,0.12,-0.18,0.02,-0.02,-0.05,0.10,-0.04,1012.58
9.248,0.12,0.98,0.12,-0.34,-0.03,0.03,-0.05,0.10,-0.04,1012.58
9.265,0.12,0.98,0.12,-0.34,-0.03,0.03,-0.05,0.10,-0.04,1012.57
9.289,0.12,0.98,0.12,-0.39,0.08,-0.03,-0.05,0.10,-0.04,1012.57
9.291,0.12,0.98,0.12,-0.39,0.08,-0.03,-0.02,0.03,-0.03,1012.57
9.291,0.11,0.99,0.11,-0.39,0.08,-0.03,-0.02,0.03,-0.03,1012.57
9.323,0.11,0.99,0.11,-0.39,0.08,-0.03,-0.00,-0.08,-0.01,1012.57
9.324,0.11,0.99,0.11,-0.32,-0.02,-0.17,-0.00,-0.08,-0.01,1012.57
9.325,0.11,0.99,0.11,-0.32,-0.02,-0.17,-0.00,-0.08,-0.01,1012.57
9.325,0.12,0.98,0.10,-0.32,-0.02,-0.17,-0.00,-0.08,-0.01,1012.57
