time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
7.179,-0.27,0.24,-0.01,11.12,7.53,-3.45,0.18,-0.12,-3.27,1012.87
7.18,-0.27,0.24,-0.01,11.12,7.53,-3.45,0.47,-0.34,-1.51,1012.87
7.18,-0.27,0.24,-0.01,-1.42,-1.15,-0.16,0.47,-0.34,-1.51,1012.87
7.209,0.49,0.08,0.09,-1.42,-1.15,-0.16,0.47,-0.34,-1.51,1012.87
7.211,0.49,0.08,0.09,-1.42,-1.15,-0.16,0.47,-0.34,-1.51,1012.86
7.217,0.69,0.04,-0.04,-1.42,-1.15,-0.16,0.47,-0.34,-1.51,1012.86
7.217,0.69,0.04,-0.04,-1.42,-1.15,-0.16,0.30,-1.86,1.66,1012.86
7.218,0.69,0.04,-0.04,-1.75,-1.57,-0.60,0.30,-1.86,1.66,1012.86
7.236,0.28,0.32,0.06,-1.75,-1.57,-0.60,0.30,-1.86,1.66,1012.86
7.26,-0.19,0.64,-0.09,-1.75,-1.57,-0.60,0.30,-1.86,1.66,1012.86
7.264,-0.19,0.64,-0.09,-1.75,-1.57,-0.60,0.44,1.00,2.27,1012.86
7.266,-0.19,0.64,-0.09,10.79,-5.85,1.47,0.44,1.00,2.27,1012.86
7.271,-0.19,0.64,-0.09,10.79,-5.85,1.47,0.44,1.00,2.27,1012.87
7.277,-0.48,0.91,-0.05,10.79,-5.85,1.47,0.44,1.00,2.27,1012.87
7.301,-0.48,0.91,-0.05,0.16,-0.06,1.34,0.44,1.00,2.27,1012.87
7.308,-0.81,0.84,-0.03,0.16,-0.06,1.34,0.44,1.00,2.27,1012.87
7.31,-0.81,0.84,-0.03,0.16,-0.06,1.34,0.19,3.44,2.74,1012.87
7.331,-0.66,0.61,-0.13,0.16,-0.06,1.34,0.19,3.44,2.74,1012.87
7.332,-0.66,0.61,-0.13,0.16,-0.06,1.34,0.19,3.44,2.74,1012.85
7.336,-0.36,0.63,-0.01,0.16,-0.06,1.34,0.19,3.44,2.74,1012.85
7.337,-0.36,0.63,-0.01,0.16,-0.06,1.34,-0.33,1.57,4.10,1012.85
7.365,-0.36,0.63,-0.01,-1.28,-0.77,1.48,-0.33,1.57,4.10,1012.85
7.367,-0.25,0.77,0.01,-1.28,-0.77,1.48,-0.33,1.57,4.10,1012.85
7.376,-0.31,0.93,0.01,-1.28,-0.77,1.48,-0.33,1.57,4.10,1012.85
7.378,-0.31,0.93,0.01,-1.28,-0.77,1.48,-0.56,0.49,5.06,1012.85
7.379,-0.31,0.93,0.01,-2.39,-2.54,1.42,-0.56,0.49,5.06,1012.85
7.39,-0.31,0.93,0.01,-2.39,-2.54,1.42,-0.56,0.49,5.06,1012.83
7.394,-0.41,1.00,0.02,-2.39,-2.54,1.42,-0.56,0.49,5.06,1012.83
7.42,-0.41,1.00,0.02,-3.97,0.65,1.64,-0.56,0.49,5.06,1012.83
7.426,-0.43,1.12,-0.04,-3.97,0.65,1.64,-0.56,0.49,5.06,1012.83
7.427,-0.43,1.12,-0.04,-3.97,0.65,1.64,-0.47,1.17,5.35,1012.83
7.434,-0.49,1.36,-0.18,-3.97,0.65,1.64,-0.47,1.17,5.35,1012.83
7.453,-0.49,1.36,-0.18,-3.97,0.65,1.64,-0.47,1.17,5.35,1012.82
7.456,-0.62,1.63,-0.40,-3.97,0.65,1.64,-0.47,1.17,5.35,1012.82
7.458,-0.62,1.63,-0.40,-3.97,0.65,1.64,-0.36,2.12,5.42,1012.82
7.459,-0.62,1.63,-0.40,-5.98,0.88,1.37,-0.36,2.12,5.42,1012.82
7.473,-0.57,1.72,-0.71,-5.98,0.88,1.37,-0.36,2.12,5.42,1012.82
7.494,-0.57,1.72,-0.71,-9.20,6.72,-3.06,-0.36,2.12,5.42,1012.82
7.496,-0.45,1.72,-0.63,-9.20,6.72,-3.06,-0.36,2.12,5.42,1012.82
7.497,-0.45,1.72,-0.63,-9.20,6.72,-3.06,-0.15,2.46,4.36,1012.82
7.519,-0.45,1.72,-0.63,-9.20,6.72,-3.06,-0.15,2.46,4.36,1012.84
7.521,-1.33,1.60,-0.18,-9.20,6.72,-3.06,-0.15,2.46,4.36,1012.84
7.532,-1.76,1.09,-0.38,-9.20,6.72,-3.06,-0.15,2.46,4.36,1012.84
7.533,-1.76,1.09,-0.38,-9.20,6.72,-3.06,-0.12,1.29,1.29,1012.84
7.535,-1.76,1.09,-0.38,-15.51,5.79,-2.95,-0.12,1.29,1.29,1012.84
7.552,-1.37,0.75,-0.28,-15.51,5.79,-2.95,-0.12,1.29,1.29,1012.84
7.569,-1.37,0.75,-0.28,-15.51,5.79,-2.95,-0.12,1.29,1.29,1012.86
7.573,-0.58,0.93,-0.46,-15.51,5.79,-2.95,-0.12,1.29,1.29,1012.86
7.575,-0.58,0.93,-0.46,-15.51,5.79,-2.95,0.35,0.91,-0.88,1012.86
7.576,-0.58,0.93,-0.46,-14.99,5.57,-2.92,0.35,0.91,-0.88,1012.86
7.601,0.88,1.07,1.22,-14.99,5.57,-2.92,0.35,0.91,-0.88,1012.86
7.637,0.70,1.48,-1.82,-14.99,5.57,-2.92,0.35,0.91,-0.88,1012.86
7.638,0.70,1.48,-1.82,-14.99,5.57,-2.92,0.53,-1.20,-1.08,1012.86
7.639,0.70,1.48,-1.82,-6.35,0.09,2.84,0.53,-1.20,-1.08,1012.86
7.64,0.70,1.48,-1.82,-6.35,0.09,2.84,0.53,-1.20,-1.08,1012.89
7.641,2.24,3.19,-1.58,-6.35,0.09,2.84,0.53,-1.20,-1.08,1012.89
7.651,-0.51,1.90,2.24,-6.35,0.09,2.84,0.53,-1.20,-1.08,1012.89
7.652,-0.51,1.90,2.24,-6.35,0.09,2.84,1.36,0.84,0.66,1012.89
7.653,-0.51,1.90,2.24,4.69,12.49,-2.13,1.36,0.84,0.66,1012.89
7.671,-1.52,0.44,-0.74,4.69,12.49,-2.13,1.36,0.84,0.66,1012.89
7.708,-1.52,0.44,-0.74,4.69,12.49,-2.13,1.36,0.84,0.66,1012.90
7.711,0.12,0.14,-0.55,4.69,12.49,-2.13,1.36,0.84,0.66,1012.90
7.712,0.12,0.14,-0.55,4.69,12.49,-2.13,1.09,0.67,-2.47,1012.90
7.714,0.12,0.14,-0.55,5.43,12.09,-1.78,1.09,0.67,-2.47,1012.90
7.718,1.04,0.73,-0.98,5.43,12.09,-1.78,1.09,0.67,-2.47,1012.90
7.744,0.93,1.14,-0.70,5.43,12.09,-1.78,1.09,0.67,-2.47,1012.90
7.747,0.93,1.14,-0.70,5.43,12.09,-1.78,0.70,-1.41,-0.75,1012.90
7.748,0.93,1.14,-0.70,-3.16,-4.98,-4.92,0.70,-1.41,-0.75,1012.90
7.751,0.93,1.14,-0.70,-3.16,-4.98,-4.92,0.70,-1.41,-0.75,1012.90
7.751,-0.06,1.06,-0.56,-3.16,-4.98,-4.92,0.70,-1.41,-0.75,1012.90
7.769,-0.60,0.77,-0.16,-3.16,-4.98,-4.92,0.70,-1.41,-0.75,1012.90
7.77,-0.60,0.77,-0.16,-3.16,-4.98,-4.92,-0.12,0.38,-1.02,1012.90
7.771,-0.60,0.77,-0.16,-0.78,0.30,-2.20,-0.12,0.38,-1.02,1012.90
7.808,0.14,1.04,0.01,-0.78,0.30,-2.20,-0.12,0.38,-1.02,1012.90
7.811,0.14,1.04,0.01,-0.78,0.30,-2.20,-0.12,0.38,-1.02,1012.90
7.814,0.14,1.04,0.01,-0.43,0.24,-2.18,-0.12,0.38,-1.02,1012.90
7.815,0.39,1.14,0.01,-0.43,0.24,-2.18,-0.12,0.38,-1.02,1012.90
7.815,0.39,1.14,0.01,-0.43,0.24,-2.18,-0.18,-0.95,-0.66,1012.90
7.843,0.21,0.88,-0.17,-0.43,0.24,-2.18,-0.18,-0.95,-0.66,1012.90
7.849,0.07,0.78,-0.31,-0.43,0.24,-2.18,-0.18,-0.95,-0.66,1012.90
7.85,0.07,0.78,-0.31,-0.43,0.24,-2.18,-0.01,-0.85,-0.47,1012.90
7.851,0.07,0.78,-0.31,1.33,0.52,1.98,-0.01,-0.85,-0.47,1012.90
7.868,0.12,0.89,-0.35,1.33,0.52,1.98,-0.01,-0.85,-0.47,1012.90
7.871,0.12,0.89,-0.35,1.33,0.52,1.98,-0.01,-0.85,-0.47,1012.89
7.889,0.18,0.99,-0.26,1.33,0.52,1.98,-0.01,-0.85,-0.47,1012.89
7.892,0.18,0.99,-0.26,1.33,0.52,1.98,0.01,-0.31,-0.57,1012.89
7.893,0.18,0.99,-0.26,0.36,-0.80,-0.48,0.01,-0.31,-0.57,1012.89
7.92,0.20,0.98,-0.17,0.36,-0.80,-0.48,0.01,-0.31,-0.57,1012.89
7.966,0.12,1.02,-0.13,0.36,-0.80,-0.48,0.01,-0.31,-0.57,1012.89
7.97,0.12,1.02,-0.13,0.36,-0.80,-0.48,-0.03,-0.45,-0.51,1012.89
7.972,0.12,1.02,-0.13,0.59,-0.81,-0.47,-0.03,-0.45,-0.51,1012.89
7.973,0.12,1.02,-0.13,0.59,-0.81,-0.47,-0.03,-0.45,-0.51,1012.88
7.974,0.07,1.02,-0.18,0.59,-0.81,-0.47,-0.03,-0.45,-0.51,1012.88
7.975,0.07,1.02,-0.18,0.84,0.36,0.92,-0.03,-0.45,-0.51,1012.88
7.977,0.16,0.94,-0.25,0.84,0.36,0.92,-0.03,-0.45,-0.51,1012.88
7.978,0.16,0.94,-0.25,0.84,0.36,0.92,0.02,-0.12,-0.53,1012.88
7.988,0.30,0.94,-0.31,0.84,0.36,0.92,0.02,-0.12,-0.53,1012.88
7.99,0.30,0.94,-0.31,0.84,0.36,0.92,0.02,-0.12,-0.53,1012.87
8.012,0.29,0.94,-0.32,0.84,0.36,0.92,0.02,-0.12,-0.53,1012.87
8.013,0.29,0.94,-0.32,0.84,0.36,0.92,0.02,-0.04,-0.70,1012.87
8.015,0.29,0.94,-0.32,2.27,-0.29,-0.35,0.02,-0.04,-0.70,1012.87
8.039,0.23,0.96,-0.27,2.27,-0.29,-0.35,0.02,-0.04,-0.70,1012.87
8.046,0.16,0.98,-0.25,2.27,-0.29,-0.35,0.02,-0.04,-0.70,1012.87
8.047,0.16,0.98,-0.25,2.27,-0.29,-0.35,-0.01,-0.15,-1.09,1012.87
8.047,0.16,0.98,-0.25,2.65,-0.29,-0.35,-0.01,-0.15,-1.09,1012.87
8.048,0.16,0.98,-0.25,2.65,-0.29,-0.35,-0.01,-0.15,-1.09,1012.88
8.065,0.17,0.99,-0.25,2.65,-0.29,-0.35,-0.01,-0.15,-1.09,1012.88
8.087,0.16,0.98,-0.27,2.65,-0.29,-0.35,-0.01,-0.15,-1.09,1012.88
8.09,0.16,0.98,-0.27,2.65,-0.29,-0.35,-0.06,-0.30,-1.56,1012.88
8.092,0.16,0.98,-0.27,2.58,0.10,-0.04,-0.06,-0.30,-1.56,1012.88
8.112,0.05,0.96,-0.27,2.58,0.10,-0.04,-0.06,-0.30,-1.56,1012.88
8.114,0.05,0.96,-0.27,2.58,0.10,-0.04,-0.06,-0.30,-1.56,1012.86
8.142,-0.00,1.11,-0.39,2.58,0.10,-0.04,-0.06,-0.30,-1.56,1012.86
8.143,-0.00,1.11,-0.39,2.58,0.10,-0.04,-0.15,-0.48,-2.08,1012.86
8.144,-0.00,1.11,-0.39,2.20,0.53,-0.61,-0.15,-0.48,-2.08,1012.86
8.145,0.19,1.38,-0.48,2.20,0.53,-0.61,-0.15,-0.48,-2.08,1012.86
8.164,0.67,1.62,-0.41,2.20,0.53,-0.61,-0.15,-0.48,-2.08,1012.86
8.165,0.67,1.62,-0.41,2.20,0.53,-0.61,-0.23,-1.52,-2.56,1012.86
8.166,0.67,1.62,-0.41,3.22,0.71,-0.80,-0.23,-1.52,-2.56,1012.86
8.169,0.67,1.62,-0.41,3.22,0.71,-0.80,-0.23,-1.52,-2.56,1012.86
8.185,0.88,1.72,-0.19,3.22,0.71,-0.80,-0.23,-1.52,-2.56,1012.86
8.216,0.09,1.61,-0.20,3.22,0.71,-0.80,-0.23,-1.52,-2.56,1012.86
8.22,0.09,1.61,-0.20,3.22,0.71,-0.80,0.14,-2.23,-2.83,1012.86
8.222,0.09,1.61,-0.20,9.29,6.45,-1.51,0.14,-2.23,-2.83,1012.86
8.263,-0.90,1.30,-0.21,9.29,6.45,-1.51,0.14,-2.23,-2.83,1012.86
8.269,-0.90,1.30,-0.21,9.29,6.45,-1.51,0.14,-2.23,-2.83,1012.87
8.271,-0.28,0.93,-0.29,9.29,6.45,-1.51,0.14,-2.23,-2.83,1012.87
8.273,-0.28,0.93,-0.29,9.29,6.45,-1.51,0.52,-0.62,-2.95,1012.87
8.276,-0.28,0.93,-0.29,1.09,4.05,-0.19,0.52,-0.62,-2.95,1012.87
8.277,0.52,0.35,0.08,1.09,4.05,-0.19,0.52,-0.62,-2.95,1012.87
8.284,0.52,0.35,0.08,1.26,4.04,-0.38,0.52,-0.62,-2.95,1012.87
8.287,0.60,0.12,0.15,1.26,4.04,-0.38,0.52,-0.62,-2.95,1012.87
8.288,0.60,0.12,0.15,1.26,4.04,-0.38,0.28,-1.49,-0.22,1012.87
8.29,0.60,0.12,0.15,1.26,4.04,-0.38,0.28,-1.49,-0.22,1012.87
8.306,0.33,0.58,0.20,1.26,4.04,-0.38,0.28,-1.49,-0.22,1012.87
8.333,-0.14,0.79,0.08,1.26,4.04,-0.38,0.28,-1.49,-0.22,1012.87
8.334,-0.14,0.79,0.08,1.26,4.04,-0.38,0.02,-0.86,1.80,1012.87
8.335,-0.14,0.79,0.08,8.85,-5.33,3.15,0.02,-0.86,1.80,1012.87
8.342,-0.52,0.84,0.10,8.85,-5.33,3.15,0.02,-0.86,1.80,1012.87
8.348,-0.52,0.84,0.10,8.85,-5.33,3.15,0.02,-0.86,1.80,1012.86
8.362,-0.49,0.93,0.12,8.85,-5.33,3.15,0.02,-0.86,1.80,1012.86
8.363,-0.49,0.93,0.12,8.85,-5.33,3.15,-0.15,0.70,2.57,1012.86
8.364,-0.49,0.93,0.12,-0.60,-0.75,2.70,-0.15,0.70,2.57,1012.86
8.382,-0.34,1.02,0.17,-0.60,-0.75,2.70,-0.15,0.70,2.57,1012.86
8.409,-0.34,1.10,0.13,-0.60,-0.75,2.70,-0.15,0.70,2.57,1012.86
8.412,-0.34,1.10,0.13,-0.60,-0.75,2.70,-0.45,0.45,3.29,1012.86
8.414,-0.34,1.10,0.13,-1.80,-1.09,2.54,-0.45,0.45,3.29,1012.86
8.415,-0.34,1.10,0.13,-1.80,-1.09,2.54,-0.45,0.45,3.29,1012.87
8.422,-0.42,1.12,0.02,-1.80,-1.09,2.54,-0.45,0.45,3.29,1012.87
8.448,-0.57,1.11,-0.20,-1.80,-1.09,2.54,-0.45,0.45,3.29,1012.87
8.454,-0.57,1.11,-0.20,-1.80,-1.09,2.54,-0.69,1.54,3.12,1012.87
8.457,-0.57,1.11,-0.20,-2.82,0.92,2.39,-0.69,1.54,3.12,1012.87
8.462,-0.76,1.20,-0.47,-2.82,0.92,2.39,-0.69,1.54,3.12,1012.87
8.468,-0.76,1.20,-0.47,-2.82,0.92,2.39,-0.69,1.54,3.12,1012.86
8.481,-0.80,1.12,-0.48,-2.82,0.92,2.39,-0.69,1.54,3.12,1012.86
8.482,-0.80,1.12,-0.48,-2.82,0.92,2.39,-0.82,3.25,2.12,1012.86
8.483,-0.80,1.12,-0.48,-7.04,1.43,-2.68,-0.82,3.25,2.12,1012.86
8.501,-0.59,0.89,-0.62,-7.04,1.43,-2.68,-0.82,3.25,2.12,1012.86
8.53,-0.65,0.72,-0.48,-7.04,1.43,-2.68,-0.82,3.25,2.12,1012.86
8.534,-0.65,0.72,-0.48,-7.04,1.43,-2.68,-0.81,2.58,1.33,1012.86
8.536,-0.65,0.72,-0.48,-7.52,1.40,-2.98,-0.81,2.58,1.33,1012.86
8.539,-0.65,0.72,-0.48,-7.52,1.40,-2.98,-0.81,2.58,1.33,1012.87
8.541,-0.67,0.73,-0.39,-7.52,1.40,-2.98,-0.81,2.58,1.33,1012.87
8.58,-0.58,0.83,-0.38,-7.52,1.40,-2.98,-0.81,2.58,1.33,1012.87
8.583,-0.58,0.83,-0.38,-7.52,1.40,-2.98,-0.54,0.70,0.88,1012.87
8.585,-0.58,0.83,-0.38,-7.06,-2.12,-4.25,-0.54,0.70,0.88,1012.87
8.587,-0.51,0.83,-0.23,-7.06,-2.12,-4.25,-0.54,0.70,0.88,1012.87
8.588,-0.51,0.83,-0.23,-7.06,-2.12,-4.25,-0.54,0.70,0.88,1012.86
8.6,-0.51,0.83,-0.23,-6.12,-1.04,-3.42,-0.54,0.70,0.88,1012.86
8.604,-0.52,1.00,-0.62,-6.12,-1.04,-3.42,-0.54,0.70,0.88,1012.86
8.606,-0.52,1.00,-0.62,-6.12,-1.04,-3.42,-0.27,-0.55,0.47,1012.86
8.625,-0.32,1.33,0.02,-6.12,-1.04,-3.42,-0.27,-0.55,0.47,1012.86
8.639,0.34,1.41,0.38,-6.12,-1.04,-3.42,-0.27,-0.55,0.47,1012.86
8.64,0.34,1.41,0.38,-6.02,-1.03,-3.46,-0.27,-0.55,0.47,1012.86
8.64,0.34,1.41,0.38,-6.02,-1.03,-3.46,-0.33,-0.64,0.05,1012.86
8.664,0.34,1.41,0.38,-6.02,-1.03,-3.46,-0.33,-0.64,0.05,1012.87
8.666,1.05,1.44,0.07,-6.02,-1.03,-3.46,-0.33,-0.64,0.05,1012.87
8.679,0.67,1.33,0.24,-6.02,-1.03,-3.46,-0.33,-0.64,0.05,1012.87
8.682,0.67,1.33,0.24,-6.02,-1.03,-3.46,-0.18,-0.70,0.47,1012.87
8.683,0.67,1.33,0.24,2.48,3.90,2.00,-0.18,-0.70,0.47,1012.87
8.698,0.05,1.02,0.06,2.48,3.90,2.00,-0.18,-0.70,0.47,1012.87
8.716,0.05,1.02,0.06,2.48,3.90,2.00,-0.18,-0.70,0.47,1012.87
8.718,-0.23,0.83,-0.25,2.48,3.90,2.00,-0.18,-0.70,0.47,1012.87
8.719,-0.23,0.83,-0.25,2.48,3.90,2.00,0.17,0.48,-0.38,1012.87
8.719,-0.23,0.83,-0.25,0.71,0.61,0.66,0.17,0.48,-0.38,1012.87
8.742,-0.28,0.72,-0.26,0.71,0.61,0.66,0.17,0.48,-0.38,1012.87
8.757,0.10,0.88,-0.17,0.71,0.61,0.66,0.17,0.48,-0.38,1012.87
8.758,0.10,0.88,-0.17,0.71,0.61,0.66,0.04,0.33,-0.36,1012.87
8.759,0.10,0.88,-0.17,0.83,0.59,0.65,0.04,0.33,-0.36,1012.87
8.768,0.10,0.88,-0.17,0.83,0.59,0.65,0.04,0.33,-0.36,1012.86
8.778,0.39,1.15,-0.13,0.83,0.59,0.65,0.04,0.33,-0.36,1012.86
8.798,0.39,1.15,-0.13,-0.09,-0.81,-1.37,0.04,0.33,-0.36,1012.86
8.801,0.34,1.18,0.02,-0.09,-0.81,-1.37,0.04,0.33,-0.36,1012.86
8.804,0.34,1.18,0.02,-0.09,-0.81,-1.37,-0.25,-0.77,0.10,1012.86
8.83,0.31,1.01,0.03,-0.09,-0.81,-1.37,-0.25,-0.77,0.10,1012.86
8.832,0.31,1.01,0.03,-0.09,-0.81,-1.37,-0.25,-0.77,0.10,1012.86
8.837,0.22,0.93,0.02,-0.09,-0.81,-1.37,-0.25,-0.77,0.10,1012.86
8.837,0.22,0.93,0.02,-0.09,-0.81,-1.37,-0.26,0.03,-0.14,1012.86
8.838,0.22,0.93,0.02,2.10,0.38,0.58,-0.26,0.03,-0.14,1012.86
8.862,0.06,1.02,0.01,2.10,0.38,0.58,-0.26,0.03,-0.14,1012.86
8.878,0.01,1.05,-0.03,2.10,0.38,0.58,-0.26,0.03,-0.14,1012.86
8.881,0.01,1.05,-0.03,2.10,0.38,0.58,-0.20,0.38,-0.39,1012.86
8.883,0.01,1.05,-0.03,2.20,0.37,0.49,-0.20,0.38,-0.39,1012.86
8.888,0.01,1.05,-0.03,2.20,0.37,0.49,-0.20,0.38,-0.39,1012.86
8.896,0.05,1.00,-0.04,2.20,0.37,0.49,-0.20,0.38,-0.39,1012.86
8.929,0.05,1.00,-0.04,-0.14,0.19,-0.02,-0.20,0.38,-0.39,1012.86
8.93,0.02,1.00,0.03,-0.14,0.19,-0.02,-0.20,0.38,-0.39,1012.86
8.931,0.02,1.00,0.03,-0.14,0.19,-0.02,-0.23,-0.06,-0.33,1012.86
8.935,0.07,0.94,-0.03,-0.14,0.19,-0.02,-0.23,-0.06,-0.33,1012.86
8.968,0.07,0.94,-0.03,-0.14,0.19,-0.02,-0.23,-0.06,-0.33,1012.87
8.97,0.14,0.98,-0.02,-0.14,0.19,-0.02,-0.23,-0.06,-0.33,1012.87
8.972,0.14,0.98,-0.02,-0.14,0.19,-0.02,-0.28,-0.36,-0.21,1012.87
8.973,0.14,0.98,-0.02,0.32,-0.29,0.02,-0.28,-0.36,-0.21,1012.87
8.978,0.18,1.05,-0.01,0.32,-0.29,0.02,-0.28,-0.36,-0.21,1012.87
8.994,0.26,1.02,-0.04,0.32,-0.29,0.02,-0.28,-0.36,-0.21,1012.87
8.996,0.26,1.02,-0.04,0.32,-0.29,0.02,-0.37,-0.16,-0.25,1012.87
8.996,0.26,1.02,-0.04,0.41,-0.29,-0.12,-0.37,-0.16,-0.25,1012.87
9.03,0.26,1.02,-0.04,0.41,-0.29,-0.12,-0.37,-0.16,-0.25,1012.86
9.031,0.25,1.01,-0.02,0.41,-0.29,-0.12,-0.37,-0.16,-0.25,1012.86
9.036,0.11,1.01,-0.02,0.41,-0.29,-0.12,-0.37,-0.16,-0.25,1012.86
9.039,0.11,1.01,-0.02,0.41,-0.29,-0.12,-0.46,0.18,-0.43,1012.86
9.041,0.11,1.01,-0.02,2.05,0.21,-0.49,-0.46,0.18,-0.43,1012.86
9.064,0.02,0.97,0.00,2.05,0.21,-0.49,-0.46,0.18,-0.43,1012.86
9.067,0.02,0.97,0.00,2.05,0.21,-0.49,-0.46,0.18,-0.43,1012.86
9.073,0.00,0.93,0.06,2.05,0.21,-0.49,-0.46,0.18,-0.43,1012.86
9.074,0.00,0.93,0.06,2.05,0.21,-0.49,-0.55,0.53,-0.57,1012.86
9.075,0.00,0.93,0.06,0.44,-0.33,-0.35,-0.55,0.53,-0.57,1012.86
9.102,-0.01,0.91,0.06,0.44,-0.33,-0.35,-0.55,0.53,-0.57,1012.86
9.139,-0.12,0.96,0.20,0.44,-0.33,-0.35,-0.55,0.53,-0.57,1012.86
9.141,-0.12,0.96,0.20,0.44,-0.33,-0.35,-0.49,0.55,-0.53,1012.86
9.141,-0.12,0.96,0.20,0.64,-0.31,-0.53,-0.49,0.55,-0.53,1012.86
9.142,-0.12,0.96,0.20,0.64,-0.31,-0.53,-0.49,0.55,-0.53,1012.86
9.143,-0.14,1.00,0.37,0.64,-0.31,-0.53,-0.49,0.55,-0.53,1012.86
9.152,-0.08,1.04,0.36,0.64,-0.31,-0.53,-0.49,0.55,-0.53,1012.86
9.153,-0.08,1.04,0.36,0.64,-0.31,-0.53,-0.21,0.04,-0.42,1012.86
9.154,-0.08,1.04,0.36,-0.49,-0.42,1.30,-0.21,0.04,-0.42,1012.86
9.172,-0.03,1.01,0.22,-0.49,-0.42,1.30,-0.21,0.04,-0.42,1012.86
9.188,-0.03,1.01,0.22,-0.49,-0.42,1.30,-0.21,0.04,-0.42,1012.87
9.212,-0.06,0.95,0.11,-0.49,-0.42,1.30,-0.21,0.04,-0.42,1012.87
9.215,-0.06,0.95,0.11,-0.49,-0.42,1.30,0.09,-0.44,-0.27,1012.87
9.216,-0.06,0.95,0.11,-0.08,0.03,1.52,0.09,-0.44,-0.27,1012.87
9.217,-0.14,0.96,0.06,-0.08,0.03,1.52,0.09,-0.44,-0.27,1012.87
9.248,-0.11,0.97,0.03,-0.08,0.03,1.52,0.09,-0.44,-0.27,1012.87
9.25,-0.11,0.97,0.03,-0.08,0.03,1.52,0.16,-0.24,-0.17,1012.87
9.252,-0.11,0.97,0.03,-0.02,0.03,1.55,0.16,-0.24,-0.17,1012.87
9.253,-0.11,0.97,0.03,-0.02,0.03,1.55,0.16,-0.24,-0.17,1012.88
9.254,0.00,1.02,-0.00,-0.02,0.03,1.55,0.16,-0.24,-0.17,1012.88
9.273,0.00,1.02,-0.00,-0.30,-0.14,-0.40,0.16,-0.24,-0.17,1012.88
9.274,0.06,1.03,0.05,-0.30,-0.14,-0.40,0.16,-0.24,-0.17,1012.88
9.275,0.06,1.03,0.05,-0.30,-0.14,-0.40,0.05,-0.40,-0.03,1012.88
9.293,0.09,1.00,0.09,-0.30,-0.14,-0.40,0.05,-0.40,-0.03,1012.88
9.308,0.09,1.00,0.09,-0.30,-0.14,-0.40,0.05,-0.40,-0.03,1012.88
9.318,0.09,1.00,0.09,1.13,0.12,0.01,0.05,-0.40,-0.03,1012.88
9.319,0.03,1.00,0.08,1.13,0.12,0.01,0.05,-0.40,-0.03,1012.88
9.32,0.03,1.00,0.08,1.13,0.12,0.01,-0.01,-0.33,-0.03,1012.88
9.33,-0.03,1.00,0.08,1.13,0.12,0.01,-0.01,-0.33,-0.03,1012.88
9.354,-0.03,0.99,0.10,1.13,0.12,0.01,-0.01,-0.33,-0.03,1012.88
9.357,-0.03,0.99,0.10,1.13,0.12,0.01,-0.00,-0.13,-0.11,1012.88
9.358,-0.03,0.99,0.10,1.15,0.12,0.01,-0.00,-0.13,-0.11,1012.88
9.395,-0.03,0.99,0.10,1.15,0.12,0.01,-0.00,-0.13,-0.11,1012.87
9.398,-0.01,0.99,0.12,1.15,0.12,0.01,-0.00,-0.13,-0.11,1012.87
9.399,0.01,1.00,0.12,1.15,0.12,0.01,-0.00,-0.13,-0.11,1012.87
9.401,0.01,1.00,0.12,1.15,0.12,0.01,0.01,-0.20,-0.10,1012.87
9.402,0.01,1.00,0.12,0.33,-0.05,0.25,0.01,-0.20,-0.10,1012.87
9.412,-0.01,1.01,0.09,0.33,-0.05,0.25,0.01,-0.20,-0.10,1012.87
9.428,-0.01,1.01,0.09,0.33,-0.05,0.25,0.01,-0.20,-0.10,1012.86
9.432,-0.02,0.98,0.08,0.33,-0.05,0.25,0.01,-0.20,-0.10,1012.86
9.434,-0.02,0.98,0.08,0.33,-0.05,0.25,0.03,-0.20,-0.10,1012.86
9.436,-0.02,0.98,0.08,0.53,0.01,0.24,0.03,-0.20,-0.10,1012.86
9.467,-0.03,0.98,0.10,0.53,0.01,0.24,0.03,-0.20,-0.10,1012.86
9.469,-0.06,1.02,0.09,0.53,0.01,0.24,0.03,-0.20,-0.10,1012.86
9.47,-0.06,1.02,0.09,0.53,0.01,0.24,0.03,-0.13,-0.11,1012.86
9.471,-0.06,1.02,0.09,0.56,0.02,0.24,0.03,-0.13,-0.11,1012.86
9.5,-0.06,1.02,0.09,0.56,0.02,0.24,0.03,-0.13,-0.11,1012.85
9.502,-0.05,0.99,0.07,0.56,0.02,0.24,0.03,-0.13,-0.11,1012.85
9.509,-0.02,0.98,0.09,0.56,0.02,0.24,0.03,-0.13,-0.11,1012.85
9.51,-0.02,0.98,0.09,0.56,0.02,0.24,0.01,-0.16,-0.09,1012.85
9.511,-0.02,0.98,0.09,0.19,-0.00,0.12,0.01,-0.16,-0.09,1012.85
9.541,-0.01,1.00,0.10,0.19,-0.00,0.12,0.01,-0.16,-0.09,1012.85
9.548,-0.01,1.00,0.10,0.19,-0.00,0.12,0.01,-0.16,-0.09,1012.85
9.549,-0.01,1.00,0.10,0.47,-0.05,0.16,0.01,-0.16,-0.09,1012.85
9.55,-0.04,1.00,0.07,0.47,-0.05,0.16,0.01,-0.16,-0.09,1012.85
9.551,-0.04,1.00,0.07,0.47,-0.05,0.16,0.02,-0.17,-0.07,1012.85
