time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
18.091,-0.36,0.89,-0.16,0.34,-1.07,-3.56,0.42,-3.51,0.40,976.74
18.093,-0.36,0.89,-0.16,0.34,-1.07,-3.56,0.54,-3.95,0.68,976.74
18.096,-0.36,0.89,-0.16,0.05,-0.35,-0.73,0.54,-3.95,0.68,976.74
18.123,-0.11,0.89,-0.06,0.05,-0.35,-0.73,0.54,-3.95,0.68,976.74
18.129,0.21,0.89,0.14,0.05,-0.35,-0.73,0.54,-3.95,0.68,976.74
18.131,0.21,0.89,0.14,0.05,-0.35,-0.73,0.45,-4.20,1.03,976.74
18.134,0.21,0.89,0.14,-0.20,-0.44,-1.01,0.45,-4.20,1.03,976.74
18.137,0.21,0.89,0.14,-0.20,-0.44,-1.01,0.45,-4.20,1.03,976.74
18.154,0.19,0.92,0.13,-0.20,-0.44,-1.01,0.45,-4.20,1.03,976.74
18.169,0.05,0.94,0.15,-0.20,-0.44,-1.01,0.45,-4.20,1.03,976.74
18.17,0.05,0.94,0.15,-0.20,-0.44,-1.01,0.34,-3.04,1.06,976.74
18.17,0.05,0.94,0.15,3.21,-0.58,1.11,0.34,-3.04,1.06,976.74
18.188,-0.18,0.99,0.10,3.21,-0.58,1.11,0.34,-3.04,1.06,976.74
18.204,-0.18,0.99,0.10,3.21,-0.58,1.11,0.34,-3.04,1.06,976.74
18.208,-0.44,1.06,-0.06,3.21,-0.58,1.11,0.34,-3.04,1.06,976.74
18.209,-0.44,1.06,-0.06,3.21,-0.58,1.11,0.29,-0.93,0.70,976.74
18.21,-0.44,1.06,-0.06,0.15,0.32,1.04,0.29,-0.93,0.70,976.74
18.244,-0.36,1.10,-0.06,0.15,0.32,1.04,0.29,-0.93,0.70,976.74
18.247,-0.07,0.98,-0.06,0.15,0.32,1.04,0.29,-0.93,0.70,976.74
18.248,-0.07,0.98,-0.06,0.15,0.32,1.04,0.11,-0.73,0.52,976.74
18.248,-0.07,0.98,-0.06,-0.03,0.27,1.01,0.11,-0.73,0.52,976.74
18.254,-0.07,0.98,-0.06,-0.03,0.27,1.01,0.11,-0.73,0.52,976.73
18.266,0.03,0.95,-0.12,-0.03,0.27,1.01,0.11,-0.73,0.52,976.73
18.288,0.03,1.05,-0.12,-0.03,0.27,1.01,0.11,-0.73,0.52,976.73
18.29,0.03,1.05,-0.12,-0.03,0.27,1.01,-0.03,-1.34,0.69,976.73
18.293,0.03,1.05,-0.12,0.28,0.33,-0.46,-0.03,-1.34,0.69,976.73
18.318,0.04,1.10,-0.12,0.28,0.33,-0.46,-0.03,-1.34,0.69,976.73
18.322,0.04,1.10,-0.12,0.28,0.33,-0.46,-0.03,-1.34,0.69,976.72
18.326,0.04,1.10,-0.12,1.49,0.68,-0.88,-0.03,-1.34,0.69,976.72
18.327,-0.03,1.00,-0.11,1.49,0.68,-0.88,-0.03,-1.34,0.69,976.72
18.328,-0.03,1.00,-0.11,1.49,0.68,-0.88,-0.04,-0.74,0.55,976.72
18.372,-0.03,1.02,-0.02,1.49,0.68,-0.88,-0.04,-0.74,0.55,976.72
18.374,0.04,1.08,0.03,1.49,0.68,-0.88,-0.04,-0.74,0.55,976.72
18.375,0.04,1.08,0.03,1.49,0.68,-0.88,-0.08,-0.33,0.43,976.72
18.377,0.04,1.08,0.03,1.31,0.65,-0.91,-0.08,-0.33,0.43,976.72
18.377,0.04,1.08,0.03,1.31,0.65,-0.91,-0.08,-0.33,0.43,976.72
18.385,-0.03,1.00,-0.07,1.31,0.65,-0.91,-0.08,-0.33,0.43,976.72
18.405,-0.09,0.96,-0.11,1.31,0.65,-0.91,-0.08,-0.33,0.43,976.72
18.407,-0.09,0.96,-0.11,1.31,0.65,-0.91,-0.14,-0.11,0.36,976.72
18.408,-0.09,0.96,-0.11,0.96,0.48,-0.02,-0.14,-0.11,0.36,976.72
18.444,-0.09,1.01,-0.09,0.96,0.48,-0.02,-0.14,-0.11,0.36,976.72
18.446,-0.09,1.01,-0.09,0.96,0.48,-0.02,-0.14,-0.11,0.36,976.71
18.447,-0.12,1.00,-0.08,0.96,0.48,-0.02,-0.14,-0.11,0.36,976.71
18.447,-0.12,1.00,-0.08,0.96,0.48,-0.02,-0.07,0.04,0.29,976.71
18.448,-0.12,1.00,-0.08,-0.07,0.05,-0.75,-0.07,0.04,0.29,976.71
18.465,-0.11,0.98,-0.10,-0.07,0.05,-0.75,-0.07,0.04,0.29,976.71
18.485,-0.07,0.99,-0.14,-0.07,0.05,-0.75,-0.07,0.04,0.29,976.71
18.486,-0.07,0.99,-0.14,-0.07,0.05,-0.75,-0.05,-0.16,0.33,976.71
18.486,-0.07,0.99,-0.14,-0.19,0.04,-0.76,-0.05,-0.16,0.33,976.71
18.505,-0.07,0.99,-0.14,-0.19,0.04,-0.76,-0.05,-0.16,0.33,976.71
18.507,-0.02,1.04,-0.15,-0.19,0.04,-0.76,-0.05,-0.16,0.33,976.71
18.532,0.02,1.04,-0.12,-0.19,0.04,-0.76,-0.05,-0.16,0.33,976.71
18.534,0.02,1.04,-0.12,-0.19,0.04,-0.76,-0.06,-0.28,0.37,976.71
18.535,0.02,1.04,-0.12,0.01,0.12,-1.14,-0.06,-0.28,0.37,976.71
18.543,-0.03,1.00,-0.07,0.01,0.12,-1.14,-0.06,-0.28,0.37,976.71
18.553,-0.03,1.00,-0.07,0.01,0.12,-1.14,-0.06,-0.28,0.37,976.72
18.562,-0.07,0.99,-0.08,0.01,0.12,-1.14,-0.06,-0.28,0.37,976.72
18.565,-0.07,0.99,-0.08,0.01,0.12,-1.14,-0.04,-0.17,0.34,976.72
18.565,-0.07,0.99,-0.08,0.23,0.21,-0.73,-0.04,-0.17,0.34,976.72
18.583,-0.06,0.99,-0.08,0.23,0.21,-0.73,-0.04,-0.17,0.34,976.72
18.602,-0.00,0.98,-0.08,0.23,0.21,-0.73,-0.04,-0.17,0.34,976.72
18.603,-0.00,0.98,-0.08,0.23,0.21,-0.73,-0.03,-0.11,0.34,976.72
18.604,-0.00,0.98,-0.08,0.10,0.20,-0.74,-0.03,-0.11,0.34,976.72
18.62,-0.00,0.98,-0.08,0.10,0.20,-0.74,-0.03,-0.11,0.34,976.73
18.624,0.05,0.98,-0.08,0.10,0.20,-0.74,-0.03,-0.11,0.34,976.73
18.653,0.08,0.98,-0.09,0.10,0.20,-0.74,-0.03,-0.11,0.34,976.73
18.655,0.08,0.98,-0.09,0.10,0.20,-0.74,-0.04,-0.09,0.35,976.73
18.655,0.08,0.98,-0.09,0.21,-0.09,-0.65,-0.04,-0.09,0.35,976.73
18.661,0.11,1.00,-0.11,0.21,-0.09,-0.65,-0.04,-0.09,0.35,976.73
18.673,0.11,1.00,-0.11,0.21,-0.09,-0.65,-0.04,-0.09,0.35,976.74
18.681,0.13,1.01,-0.13,0.21,-0.09,-0.65,-0.04,-0.09,0.35,976.74
18.683,0.13,1.01,-0.13,0.21,-0.09,-0.65,-0.07,0.26,0.24,976.74
18.683,0.13,1.01,-0.13,1.18,0.04,-0.96,-0.07,0.26,0.24,976.74
18.702,0.15,1.03,-0.12,1.18,0.04,-0.96,-0.07,0.26,0.24,976.74
18.737,0.14,1.03,-0.15,1.18,0.04,-0.96,-0.07,0.26,0.24,976.74
18.748,0.14,1.03,-0.15,1.18,0.04,-0.96,-0.10,0.55,0.04,976.74
18.75,0.14,1.03,-0.15,1.15,0.04,-0.98,-0.10,0.55,0.04,976.74
18.752,0.14,1.03,-0.15,1.15,0.04,-0.98,-0.10,0.55,0.04,976.74
18.755,0.09,0.97,-0.09,1.15,0.04,-0.98,-0.10,0.55,0.04,976.74
18.761,0.01,0.94,0.01,1.15,0.04,-0.98,-0.10,0.55,0.04,976.74
18.761,0.01,0.94,0.01,1.15,0.04,-0.98,-0.11,0.52,-0.18,976.74
18.762,0.01,0.94,0.01,1.38,0.16,-1.11,-0.11,0.52,-0.18,976.74
18.781,-0.07,1.00,0.05,1.38,0.16,-1.11,-0.11,0.52,-0.18,976.74
18.793,-0.07,1.00,0.05,1.38,0.16,-1.11,-0.11,0.52,-0.18,976.75
18.8,0.05,1.04,0.04,1.38,0.16,-1.11,-0.11,0.52,-0.18,976.75
18.801,0.05,1.04,0.04,1.38,0.16,-1.11,-0.10,0.12,-0.35,976.75
18.802,0.05,1.04,0.04,0.26,0.02,0.35,-0.10,0.12,-0.35,976.75
18.822,0.36,1.07,-0.20,0.26,0.02,0.35,-0.10,0.12,-0.35,976.75
18.855,0.48,1.09,-0.64,0.26,0.02,0.35,-0.10,0.12,-0.35,976.75
18.857,0.48,1.09,-0.64,0.26,0.02,0.35,-0.14,-0.14,-0.59,976.75
18.857,0.48,1.09,-0.64,0.47,0.03,0.29,-0.14,-0.14,-0.59,976.75
18.858,0.48,1.09,-0.64,0.47,0.03,0.29,-0.14,-0.14,-0.59,976.75
18.859,-0.12,0.95,-0.35,0.47,0.03,0.29,-0.14,-0.14,-0.59,976.75
18.879,-0.49,0.90,-0.20,0.47,0.03,0.29,-0.14,-0.14,-0.59,976.75
18.881,-0.49,0.90,-0.20,3.26,0.44,-3.93,-0.14,-0.14,-0.59,976.75
18.882,-0.49,0.90,-0.20,3.26,0.44,-3.93,-0.35,0.75,-1.14,976.75
18.899,-0.25,1.04,-0.21,3.26,0.44,-3.93,-0.35,0.75,-1.14,976.75
18.928,-0.25,1.04,-0.21,3.26,0.44,-3.93,-0.35,0.75,-1.14,976.75
18.931,-0.06,1.02,-0.03,3.26,0.44,-3.93,-0.35,0.75,-1.14,976.75
18.933,-0.06,1.02,-0.03,3.26,0.44,-3.93,-0.67,0.64,-0.99,976.75
18.934,-0.06,1.02,-0.03,-1.32,0.03,-1.71,-0.67,0.64,-0.99,976.75
18.938,-0.20,1.02,0.16,-1.32,0.03,-1.71,-0.67,0.64,-0.99,976.75
18.979,-0.44,0.99,0.03,-1.32,0.03,-1.71,-0.67,0.64,-0.99,976.75
18.981,-0.44,0.99,0.03,-1.32,0.03,-1.71,-0.69,-0.05,-0.74,976.75
18.981,-0.44,0.99,0.03,-1.03,0.08,-1.94,-0.69,-0.05,-0.74,976.75
18.982,-0.44,0.99,0.03,-1.03,0.08,-1.94,-0.69,-0.05,-0.74,976.74
18.982,-0.47,0.90,-0.02,-1.03,0.08,-1.94,-0.69,-0.05,-0.74,976.74
18.999,-0.47,0.90,-0.02,-1.85,-0.06,-0.15,-0.69,-0.05,-0.74,976.74
19.002,-0.42,0.92,0.09,-1.85,-0.06,-0.15,-0.69,-0.05,-0.74,976.74
19.004,-0.42,0.92,0.09,-1.85,-0.06,-0.15,-0.57,0.42,-0.47,976.74
19.018,-0.32,0.96,0.21,-1.85,-0.06,-0.15,-0.57,0.42,-0.47,976.74
19.055,-0.32,0.96,0.21,-1.85,-0.06,-0.15,-0.57,0.42,-0.47,976.74
19.059,-0.33,0.97,0.14,-1.85,-0.06,-0.15,-0.57,0.42,-0.47,976.74
19.061,-0.33,0.97,0.14,-1.85,-0.06,-0.15,-0.49,-0.00,0.03,976.74
19.063,-0.33,0.97,0.14,-1.67,-0.23,0.55,-0.49,-0.00,0.03,976.74
19.064,-0.22,0.99,0.13,-1.67,-0.23,0.55,-0.49,-0.00,0.03,976.74
19.092,-0.13,1.01,0.08,-1.67,-0.23,0.55,-0.49,-0.00,0.03,976.74
19.097,-0.13,1.01,0.08,-1.67,-0.23,0.55,-0.28,-0.44,0.30,976.74
19.098,-0.13,1.01,0.08,-1.77,-0.24,0.41,-0.28,-0.44,0.30,976.74
19.099,-0.13,1.01,0.08,-1.77,-0.24,0.41,-0.28,-0.44,0.30,976.74
19.1,-0.11,0.95,0.13,-1.77,-0.24,0.41,-0.28,-0.44,0.30,976.74
19.122,-0.22,0.98,0.08,-1.77,-0.24,0.41,-0.28,-0.44,0.30,976.74
19.124,-0.22,0.98,0.08,-1.77,-0.24,0.41,-0.12,-0.39,0.36,976.74
19.125,-0.22,0.98,0.08,0.08,0.07,-0.01,-0.12,-0.39,0.36,976.74
19.149,-0.26,0.99,0.02,0.08,0.07,-0.01,-0.12,-0.39,0.36,976.74
19.152,-0.26,0.99,0.02,0.08,0.07,-0.01,-0.12,-0.39,0.36,976.73
19.155,-0.13,0.98,0.02,0.08,0.07,-0.01,-0.12,-0.39,0.36,976.73
19.155,-0.13,0.98,0.02,0.08,0.07,-0.01,-0.05,-0.28,0.41,976.73
19.156,-0.13,0.98,0.02,-0.58,0.04,-0.75,-0.05,-0.28,0.41,976.73
19.175,0.00,1.04,0.04,-0.58,0.04,-0.75,-0.05,-0.28,0.41,976.73
19.195,0.03,1.02,0.11,-0.58,0.04,-0.75,-0.05,-0.28,0.41,976.73
19.197,0.03,1.02,0.11,-0.58,0.04,-0.75,-0.04,-0.86,0.46,976.73
19.199,0.03,1.02,0.11,-0.78,0.01,-0.80,-0.04,-0.86,0.46,976.73
19.217,0.03,1.02,0.11,-0.78,0.01,-0.80,-0.04,-0.86,0.46,976.74
19.22,-0.11,0.96,0.07,-0.78,0.01,-0.80,-0.04,-0.86,0.46,976.74
19.26,-0.00,0.98,0.06,-0.78,0.01,-0.80,-0.04,-0.86,0.46,976.74
19.262,-0.00,0.98,0.06,-0.78,0.01,-0.80,0.03,-0.98,0.32,976.74
19.263,-0.00,0.98,0.06,0.78,0.26,-0.50,0.03,-0.98,0.32,976.74
19.265,0.07,1.01,0.08,0.78,0.26,-0.50,0.03,-0.98,0.32,976.74
19.273,0.07,1.01,0.08,0.78,0.26,-0.50,0.03,-0.98,0.32,976.73
19.276,-0.06,1.00,0.08,0.78,0.26,-0.50,0.03,-0.98,0.32,976.73
19.278,-0.06,1.00,0.08,0.78,0.26,-0.50,0.02,-0.45,0.23,976.73
19.28,-0.06,1.00,0.08,0.96,0.15,-0.48,0.02,-0.45,0.23,976.73
19.294,-0.12,1.00,0.06,0.96,0.15,-0.48,0.02,-0.45,0.23,976.73
19.319,-0.12,1.00,0.06,0.89,0.14,-0.48,0.02,-0.45,0.23,976.73
19.322,-0.06,0.99,0.07,0.89,0.14,-0.48,0.02,-0.45,0.23,976.73
19.323,-0.06,0.99,0.07,0.89,0.14,-0.48,0.02,-0.23,0.12,976.73
19.355,-0.06,0.99,0.07,0.89,0.14,-0.48,0.02,-0.23,0.12,976.73
19.356,0.03,0.99,0.09,0.89,0.14,-0.48,0.02,-0.23,0.12,976.73
19.357,0.10,0.99,0.12,0.89,0.14,-0.48,0.02,-0.23,0.12,976.73
19.358,0.10,0.99,0.12,0.89,0.14,-0.48,0.02,-0.48,0.11,976.73
19.358,0.10,0.99,0.12,0.29,0.10,-0.50,0.02,-0.48,0.11,976.73
19.373,0.00,1.02,0.09,0.29,0.10,-0.50,0.02,-0.48,0.11,976.73
19.391,0.00,1.02,0.09,0.29,0.10,-0.50,0.02,-0.48,0.11,976.73
19.394,-0.06,1.01,0.05,0.29,0.10,-0.50,0.02,-0.48,0.11,976.73
19.394,-0.06,1.01,0.05,0.29,0.10,-0.50,0.07,-0.21,-0.04,976.73
19.395,-0.06,1.01,0.05,0.86,0.19,-0.31,0.07,-0.21,-0.04,976.73
19.417,-0.07,0.98,0.02,0.86,0.19,-0.31,0.07,-0.21,-0.04,976.73
19.447,-0.01,1.00,0.05,0.86,0.19,-0.31,0.07,-0.21,-0.04,976.73
19.45,-0.01,1.00,0.05,0.86,0.19,-0.31,0.07,-0.05,-0.14,976.73
19.452,-0.01,1.00,0.05,0.89,0.19,-0.28,0.07,-0.05,-0.14,976.73
19.454,-0.01,1.00,0.05,0.89,0.19,-0.28,0.07,-0.05,-0.14,976.74
19.454,0.05,1.03,0.07,0.89,0.19,-0.28,0.07,-0.05,-0.14,976.74
19.471,-0.01,1.00,0.03,0.89,0.19,-0.28,0.07,-0.05,-0.14,976.74
19.473,-0.01,1.00,0.03,0.89,0.19,-0.28,0.05,-0.16,-0.18,976.74
19.473,-0.01,1.00,0.03,0.70,0.19,-0.67,0.05,-0.16,-0.18,976.74
19.492,-0.07,0.99,0.02,0.70,0.19,-0.67,0.05,-0.16,-0.18,976.74
19.512,-0.07,0.99,0.02,0.70,0.19,-0.67,0.05,-0.16,-0.18,976.74
19.513,-0.09,1.01,0.01,0.70,0.19,-0.67,0.05,-0.16,-0.18,976.74
19.514,-0.09,1.01,0.01,0.70,0.19,-0.67,0.04,0.05,-0.31,976.74
19.515,-0.09,1.01,0.01,0.39,0.14,-0.91,0.04,0.05,-0.31,976.74
19.533,-0.09,1.01,-0.01,0.39,0.14,-0.91,0.04,0.05,-0.31,976.74
19.581,-0.10,0.99,-0.02,0.39,0.14,-0.91,0.04,0.05,-0.31,976.74
19.584,-0.10,0.99,-0.02,0.39,0.14,-0.91,-0.01,0.10,-0.35,976.74
19.586,-0.10,0.99,-0.02,0.52,0.15,-0.89,-0.01,0.10,-0.35,976.74
19.586,-0.15,1.00,0.02,0.52,0.15,-0.89,-0.01,0.10,-0.35,976.74
19.587,-0.15,1.00,0.02,0.52,0.15,-0.89,-0.01,0.10,-0.35,976.74
19.591,-0.16,1.01,0.01,0.52,0.15,-0.89,-0.01,0.10,-0.35,976.74
19.594,-0.16,1.01,0.01,0.52,0.15,-0.89,-0.10,0.09,-0.35,976.74
19.597,-0.16,1.01,0.01,0.12,0.18,-1.10,-0.10,0.09,-0.35,976.74
19.611,-0.16,0.98,0.04,0.12,0.18,-1.10,-0.10,0.09,-0.35,976.74
19.637,-0.16,0.99,0.06,0.12,0.18,-1.10,-0.10,0.09,-0.35,976.74
19.64,-0.16,0.99,0.06,0.12,0.18,-1.10,-0.14,0.03,-0.29,976.74
19.642,-0.16,0.99,0.06,-0.28,0.10,-0.75,-0.14,0.03,-0.29,976.74
19.643,-0.16,0.99,0.06,-0.28,0.10,-0.75,-0.14,0.03,-0.29,976.74
19.681,-0.14,0.99,0.09,-0.28,0.10,-0.75,-0.14,0.03,-0.29,976.74
19.683,-0.16,0.98,0.11,-0.28,0.10,-0.75,-0.14,0.03,-0.29,976.74
19.684,-0.16,0.98,0.11,-0.28,0.10,-0.75,-0.14,0.01,-0.22,976.74
19.686,-0.16,0.98,0.11,-0.19,0.11,-0.78,-0.14,0.01,-0.22,976.74
19.689,-0.21,0.98,0.14,-0.19,0.11,-0.78,-0.14,0.01,-0.22,976.74
19.691,-0.21,0.98,0.14,-0.19,0.11,-0.78,-0.14,0.01,-0.22,976.75
19.708,-0.21,0.99,0.13,-0.19,0.11,-0.78,-0.14,0.01,-0.22,976.75
19.709,-0.21,0.99,0.13,-0.19,0.11,-0.78,-0.08,0.06,-0.16,976.75
19.71,-0.21,0.99,0.13,-0.19,0.02,-0.08,-0.08,0.06,-0.16,976.75
19.731,-0.15,0.99,0.11,-0.19,0.02,-0.08,-0.08,0.06,-0.16,976.75
19.769,-0.18,0.98,0.09,-0.19,0.02,-0.08,-0.08,0.06,-0.16,976.75
19.772,-0.18,0.98,0.09,-0.19,0.02,-0.08,0.00,-0.01,-0.06,976.75
19.773,-0.18,0.98,0.09,-0.26,0.08,-0.12,0.00,-0.01,-0.06,976.75
19.774,-0.18,0.98,0.09,-0.26,0.08,-0.12,0.00,-0.01,-0.06,976.76
19.775,-0.14,0.99,0.09,-0.26,0.08,-0.12,0.00,-0.01,-0.06,976.76
19.788,-0.04,1.00,0.08,-0.26,0.08,-0.12,0.00,-0.01,-0.06,976.76
19.789,-0.04,1.00,0.08,-0.25,0.08,-0.09,0.00,-0.01,-0.06,976.76
19.79,-0.04,1.00,0.08,-0.25,0.08,-0.09,0.07,-0.03,-0.01,976.76
19.807,-0.13,1.00,0.04,-0.25,0.08,-0.09,0.07,-0.03,-0.01,976.76
19.81,-0.13,1.00,0.04,-0.25,0.08,-0.09,0.07,-0.03,-0.01,976.76
19.827,-0.22,0.99,0.04,-0.25,0.08,-0.09,0.07,-0.03,-0.01,976.76
19.829,-0.22,0.99,0.04,-0.25,0.08,-0.09,0.09,0.16,-0.07,976.76
19.829,-0.22,0.99,0.04,0.56,0.15,-0.41,0.09,0.16,-0.07,976.76
19.86,-0.15,1.01,0.07,0.56,0.15,-0.41,0.09,0.16,-0.07,976.76
19.869,-0.09,1.01,0.09,0.56,0.15,-0.41,0.09,0.16,-0.07,976.76
19.871,-0.09,1.01,0.09,0.56,0.15,-0.41,0.07,0.24,-0.06,976.76
19.871,-0.09,1.01,0.09,0.10,0.26,-0.40,0.07,0.24,-0.06,976.76
19.872,-0.09,1.01,0.09,0.10,0.26,-0.40,0.07,0.24,-0.06,976.76
19.886,-0.19,0.97,0.09,0.10,0.26,-0.40,0.07,0.24,-0.06,976.76
19.906,-0.24,0.97,0.09,0.10,0.26,-0.40,0.07,0.24,-0.06,976.76
19.908,-0.24,0.97,0.09,0.10,0.26,-0.40,0.09,0.28,-0.04,976.76
19.91,-0.24,0.97,0.09,0.12,0.25,-0.34,0.09,0.28,-0.04,976.76
19.932,-0.22,0.99,0.08,0.12,0.25,-0.34,0.09,0.28,-0.04,976.76
19.936,-0.22,0.99,0.08,0.12,0.25,-0.34,0.09,0.28,-0.04,976.75
19.946,-0.17,0.97,0.09,0.12,0.25,-0.34,0.09,0.28,-0.04,976.75
19.948,-0.17,0.97,0.09,0.12,0.25,-0.34,0.17,0.31,0.06,976.75
19.949,-0.17,0.97,0.09,-0.53,-0.03,-0.03,0.17,0.31,0.06,976.75
20.001,-0.16,0.98,0.09,-0.53,-0.03,-0.03,0.17,0.31,0.06,976.75
20.005,-0.20,0.97,0.04,-0.53,-0.03,-0.03,0.17,0.31,0.06,976.75
20.006,-0.20,0.97,0.04,-0.53,-0.03,-0.03,0.27,0.23,0.16,976.75
20.007,-0.20,0.97,0.04,-0.20,-0.09,-0.08,0.27,0.23,0.16,976.75
20.007,-0.20,0.97,0.04,-0.20,-0.09,-0.08,0.27,0.23,0.16,976.75
20.008,-0.18,0.98,0.02,-0.20,-0.09,-0.08,0.27,0.23,0.16,976.75
20.025,-0.12,1.01,0.04,-0.20,-0.09,-0.08,0.27,0.23,0.16,976.75
20.029,-0.12,1.01,0.04,-0.20,-0.09,-0.08,0.36,0.22,0.22,976.75
20.031,-0.12,1.01,0.04,-0.27,-0.11,0.07,0.36,0.22,0.22,976.75
20.049,-0.10,0.99,0.03,-0.27,-0.11,0.07,0.36,0.22,0.22,976.75
20.054,-0.10,0.99,0.03,-0.27,-0.11,0.07,0.36,0.22,0.22,976.75
20.064,-0.09,0.99,0.02,-0.27,-0.11,0.07,0.36,0.22,0.22,976.75
20.065,-0.09,0.99,0.02,-0.27,-0.11,0.07,0.40,0.13,0.23,976.75
20.066,-0.09,0.99,0.02,0.09,0.07,-0.19,0.40,0.13,0.23,976.75
20.099,-0.10,0.99,-0.00,0.09,0.07,-0.19,0.40,0.13,0.23,976.75
20.104,-0.13,0.99,-0.00,0.09,0.07,-0.19,0.40,0.13,0.23,976.75
20.105,-0.13,0.99,-0.00,0.09,0.07,-0.19,0.44,0.16,0.17,976.75
20.106,-0.13,0.99,-0.00,0.26,-0.00,-0.27,0.44,0.16,0.17,976.75
20.11,-0.13,0.99,-0.00,0.26,-0.00,-0.27,0.44,0.16,0.17,976.74
20.124,-0.08,1.01,0.00,0.26,-0.00,-0.27,0.44,0.16,0.17,976.74
20.146,-0.13,0.98,-0.02,0.26,-0.00,-0.27,0.44,0.16,0.17,976.74
20.148,-0.13,0.98,-0.02,0.26,-0.00,-0.27,0.48,0.11,0.14,976.74
20.15,-0.13,0.98,-0.02,0.21,-0.01,-0.08,0.48,0.11,0.14,976.74
20.201,-0.16,1.00,-0.08,0.21,-0.01,-0.08,0.48,0.11,0.14,976.74
20.204,-0.16,1.00,-0.08,0.21,-0.01,-0.08,0.48,0.11,0.14,976.74
20.206,-0.16,1.02,-0.11,0.21,-0.01,-0.08,0.48,0.11,0.14,976.74
20.207,-0.16,1.02,-0.11,0.21,-0.01,-0.08,0.50,0.10,0.13,976.74
20.209,-0.16,1.02,-0.11,0.03,0.07,-0.23,0.50,0.10,0.13,976.74
20.21,-0.08,1.00,-0.16,0.03,0.07,-0.23,0.50,0.10,0.13,976.74
20.223,-0.06,0.98,-0.12,0.03,0.07,-0.23,0.50,0.10,0.13,976.74
20.225,-0.06,0.98,-0.12,0.03,0.07,-0.23,0.43,-0.15,0.15,976.74
20.226,-0.06,0.98,-0.12,0.20,0.07,-1.02,0.43,-0.15,0.15,976.74
20.229,-0.06,0.98,-0.12,0.20,0.07,-1.02,0.43,-0.15,0.15,976.74
20.244,-0.10,1.00,-0.13,0.20,0.07,-1.02,0.43,-0.15,0.15,976.74
20.269,-0.07,1.03,-0.13,0.20,0.07,-1.02,0.43,-0.15,0.15,976.74
20.271,-0.07,1.03,-0.13,0.20,0.07,-1.02,0.36,-0.15,0.11,976.74
20.272,-0.07,1.03,-0.13,0.16,0.07,-0.88,0.36,-0.15,0.11,976.74
20.281,-0.01,0.99,-0.10,0.16,0.07,-0.88,0.36,-0.15,0.11,976.74
20.288,-0.01,0.99,-0.10,0.16,0.07,-0.88,0.36,-0.15,0.11,976.74
20.301,-0.03,0.99,-0.12,0.16,0.07,-0.88,0.36,-0.15,0.11,976.74
20.304,-0.03,0.99,-0.12,0.16,0.07,-0.88,0.31,-0.01,0.04,976.74
20.304,-0.03,0.99,-0.12,0.49,0.17,-0.64,0.31,-0.01,0.04,976.74
20.325,-0.05,1.03,-0.13,0.49,0.17,-0.64,0.31,-0.01,0.04,976.74
20.368,-0.14,0.98,-0.14,0.49,0.17,-0.64,0.31,-0.01,0.04,976.74
20.369,-0.14,0.98,-0.14,0.38,0.11,-0.64,0.31,-0.01,0.04,976.74
20.37,-0.14,0.98,-0.14,0.38,0.11,-0.64,0.30,0.11,-0.07,976.74
20.371,-0.14,0.98,-0.14,0.38,0.11,-0.64,0.30,0.11,-0.07,976.74
20.371,-0.09,0.96,-0.11,0.38,0.11,-0.64,0.30,0.11,-0.07,976.74
20.38,-0.03,1.03,-0.11,0.38,0.11,-0.64,0.30,0.11,-0.07,976.74
20.381,-0.03,1.03,-0.11,0.38,0.11,-0.64,0.28,0.07,-0.12,976.74
20.381,-0.03,1.03,-0.11,0.41,0.12,-0.52,0.28,0.07,-0.12,976.74
20.421,-0.10,1.01,-0.14,0.41,0.12,-0.52,0.28,0.07,-0.12,976.74
20.424,-0.10,1.01,-0.14,0.41,0.12,-0.52,0.28,0.07,-0.12,976.76
20.425,-0.10,1.00,-0.19,0.41,0.12,-0.52,0.28,0.07,-0.12,976.76
20.426,-0.10,1.00,-0.19,0.41,0.12,-0.52,0.28,0.06,-0.16,976.76
20.426,-0.10,1.00,-0.19,0.46,0.15,-0.28,0.28,0.06,-0.16,976.76
20.475,-0.12,1.00,-0.16,0.46,0.15,-0.28,0.28,0.06,-0.16,976.76
20.477,-0.21,1.00,-0.15,0.46,0.15,-0.28,0.28,0.06,-0.16,976.76
20.478,-0.21,1.00,-0.15,0.46,0.15,-0.28,0.26,0.11,-0.18,976.76
20.478,-0.21,1.00,-0.15,-0.17,0.12,-0.62,0.26,0.11,-0.18,976.76
20.479,-0.21,1.00,-0.15,-0.17,0.12,-0.62,0.26,0.11,-0.18,976.78
20.48,-0.13,0.97,-0.17,-0.17,0.12,-0.62,0.26,0.11,-0.18,976.78
20.498,-0.10,0.97,-0.15,-0.17,0.12,-0.62,0.26,0.11,-0.18,976.78
20.499,-0.10,0.97,-0.15,-0.17,0.12,-0.62,0.23,-0.07,-0.12,976.78
20.499,-0.10,0.97,-0.15,-0.12,0.14,-0.53,0.23,-0.07,-0.12,976.78
20.519,-0.14,1.01,-0.15,-0.12,0.14,-0.53,0.23,-0.07,-0.12,976.78
20.528,-0.14,1.01,-0.15,-0.12,0.14,-0.53,0.23,-0.07,-0.12,976.76
20.537,-0.11,0.99,-0.20,-0.12,0.14,-0.53,0.23,-0.07,-0.12,976.76
