time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
7.308,0.36,2.05,0.11,9.52,12.57,1.54,-0.30,-2.86,-2.93,976.34
7.311,-0.76,0.97,0.15,9.52,12.57,1.54,-0.30,-2.86,-2.93,976.34
7.33,-0.76,0.97,0.15,10.40,13.21,1.57,-0.30,-2.86,-2.93,976.34
7.334,-0.11,0.02,-0.62,10.40,13.21,1.57,-0.30,-2.86,-2.93,976.34
7.336,-0.11,0.02,-0.62,10.40,13.21,1.57,0.07,0.09,-3.55,976.34
7.366,-0.56,-0.37,-0.96,10.40,13.21,1.57,0.07,0.09,-3.55,976.34
7.37,-0.56,-0.37,-0.96,10.40,13.21,1.57,0.07,0.09,-3.55,976.34
7.371,-1.03,-0.24,-0.56,10.40,13.21,1.57,0.07,0.09,-3.55,976.34
7.373,-1.03,-0.24,-0.56,10.40,13.21,1.57,0.72,2.66,-2.23,976.34
7.374,-1.03,-0.24,-0.56,2.07,-4.63,-1.14,0.72,2.66,-2.23,976.34
7.398,-0.53,0.16,-0.23,2.07,-4.63,-1.14,0.72,2.66,-2.23,976.34
7.406,-0.35,0.19,-0.22,2.07,-4.63,-1.14,0.72,2.66,-2.23,976.34
7.408,-0.35,0.19,-0.22,2.07,-4.63,-1.14,-0.43,0.35,-0.40,976.34
7.409,-0.35,0.19,-0.22,0.55,-6.16,0.22,-0.43,0.35,-0.40,976.34
7.427,-0.35,0.19,-0.22,0.55,-6.16,0.22,-0.43,0.35,-0.40,976.34
7.429,-0.33,0.15,-0.34,0.55,-6.16,0.22,-0.43,0.35,-0.40,976.34
7.453,-0.25,0.32,-0.11,0.55,-6.16,0.22,-0.43,0.35,-0.40,976.34
7.455,-0.25,0.32,-0.11,0.55,-6.16,0.22,-1.26,-0.07,1.91,976.34
7.456,-0.25,0.32,-0.11,0.04,-6.70,-0.13,-1.26,-0.07,1.91,976.34
7.482,-0.25,0.34,-0.14,0.04,-6.70,-0.13,-1.26,-0.07,1.91,976.34
7.485,-0.11,0.29,-0.16,0.04,-6.70,-0.13,-1.26,-0.07,1.91,976.34
7.487,-0.11,0.29,-0.16,0.04,-6.70,-0.13,-1.47,-0.18,3.04,976.34
7.488,-0.11,0.29,-0.16,2.66,-5.22,0.74,-1.47,-0.18,3.04,976.34
7.49,-0.11,0.29,-0.16,2.66,-5.22,0.74,-1.47,-0.18,3.04,976.33
7.506,-0.03,0.29,-0.10,2.66,-5.22,0.74,-1.47,-0.18,3.04,976.33
7.525,-0.09,0.37,-0.08,2.66,-5.22,0.74,-1.47,-0.18,3.04,976.33
7.527,-0.09,0.37,-0.08,2.66,-5.22,0.74,-1.20,-0.13,3.88,976.33
7.528,-0.09,0.37,-0.08,3.31,-5.50,1.12,-1.20,-0.13,3.88,976.33
7.546,-0.09,0.57,0.10,3.31,-5.50,1.12,-1.20,-0.13,3.88,976.33
7.549,-0.09,0.57,0.10,3.31,-5.50,1.12,-1.20,-0.13,3.88,976.33
7.572,0.04,0.76,0.17,3.31,-5.50,1.12,-1.20,-0.13,3.88,976.33
7.574,0.04,0.76,0.17,3.31,-5.50,1.12,-0.87,0.44,4.29,976.33
7.575,0.04,0.76,0.17,1.73,-6.02,0.86,-0.87,0.44,4.29,976.33
7.584,-0.05,0.91,-0.17,1.73,-6.02,0.86,-0.87,0.44,4.29,976.33
7.604,-0.49,1.20,-0.37,1.73,-6.02,0.86,-0.87,0.44,4.29,976.33
7.606,-0.49,1.20,-0.37,1.73,-6.02,0.86,-0.75,0.95,4.61,976.33
7.607,-0.49,1.20,-0.37,0.35,-2.13,2.07,-0.75,0.95,4.61,976.33
7.608,-0.49,1.20,-0.37,0.35,-2.13,2.07,-0.75,0.95,4.61,976.33
7.624,-0.89,1.41,-0.43,0.35,-2.13,2.07,-0.75,0.95,4.61,976.33
7.644,-0.72,1.47,-0.39,0.35,-2.13,2.07,-0.75,0.95,4.61,976.33
7.648,-0.72,1.47,-0.39,0.35,-2.13,2.07,-0.90,1.35,4.65,976.33
7.65,-0.72,1.47,-0.39,-7.87,3.84,-2.48,-0.90,1.35,4.65,976.33
7.67,-0.29,1.58,-0.35,-7.87,3.84,-2.48,-0.90,1.35,4.65,976.33
7.672,-0.29,1.58,-0.35,-7.87,3.84,-2.48,-0.90,1.35,4.65,976.33
7.687,-0.18,1.59,-0.31,-7.87,3.84,-2.48,-0.90,1.35,4.65,976.33
7.689,-0.18,1.59,-0.31,-7.87,3.84,-2.48,-1.03,0.73,4.41,976.33
7.691,-0.18,1.59,-0.31,-9.39,4.05,-2.87,-1.03,0.73,4.41,976.33
7.702,-0.27,1.25,-0.27,-9.39,4.05,-2.87,-1.03,0.73,4.41,976.33
7.722,-0.29,1.12,-0.26,-9.39,4.05,-2.87,-1.03,0.73,4.41,976.33
7.722,-0.29,1.12,-0.26,-9.39,4.05,-2.87,-0.67,-0.21,2.47,976.33
7.723,-0.29,1.12,-0.26,-5.71,5.32,-2.16,-0.67,-0.21,2.47,976.33
7.725,-0.29,1.12,-0.26,-5.71,5.32,-2.16,-0.67,-0.21,2.47,976.33
7.742,-0.39,1.09,-0.21,-5.71,5.32,-2.16,-0.67,-0.21,2.47,976.33
7.762,-0.33,0.98,-0.09,-5.71,5.32,-2.16,-0.67,-0.21,2.47,976.33
7.764,-0.33,0.98,-0.09,-5.71,5.32,-2.16,-0.11,-0.51,0.22,976.33
7.765,-0.33,0.98,-0.09,-6.53,1.32,-0.92,-0.11,-0.51,0.22,976.33
7.781,-0.12,1.00,-0.05,-6.53,1.32,-0.92,-0.11,-0.51,0.22,976.33
7.785,-0.12,1.00,-0.05,-6.53,1.32,-0.92,-0.11,-0.51,0.22,976.34
7.803,-0.03,1.02,-0.02,-6.53,1.32,-0.92,-0.11,-0.51,0.22,976.34
7.806,-0.03,1.02,-0.02,-6.53,1.32,-0.92,0.15,-1.06,-1.13,976.34
7.808,-0.03,1.02,-0.02,-5.98,1.17,-0.72,0.15,-1.06,-1.13,976.34
7.822,-0.09,0.85,0.04,-5.98,1.17,-0.72,0.15,-1.06,-1.13,976.34
7.849,0.42,1.32,-0.51,-5.98,1.17,-0.72,0.15,-1.06,-1.13,976.34
7.854,0.42,1.32,-0.51,-5.98,1.17,-0.72,0.52,-0.50,-1.79,976.34
7.854,0.42,1.32,-0.51,-2.75,-0.04,1.21,0.52,-0.50,-1.79,976.34
7.855,0.42,1.32,-0.51,-2.75,-0.04,1.21,0.52,-0.50,-1.79,976.35
7.871,-0.62,2.38,-1.11,-2.75,-0.04,1.21,0.52,-0.50,-1.79,976.35
7.88,0.81,1.27,1.05,-2.75,-0.04,1.21,0.52,-0.50,-1.79,976.35
7.885,0.81,1.27,1.05,0.86,6.64,-0.10,0.52,-0.50,-1.79,976.35
7.886,0.81,1.27,1.05,0.86,6.64,-0.10,1.37,1.14,-2.53,976.35
7.899,1.90,0.22,-1.74,0.86,6.64,-0.10,1.37,1.14,-2.53,976.35
7.905,1.90,0.22,-1.74,0.86,6.64,-0.10,1.37,1.14,-2.53,976.36
7.92,0.99,0.90,-0.16,0.86,6.64,-0.10,1.37,1.14,-2.53,976.36
7.921,0.99,0.90,-0.16,0.86,6.64,-0.10,1.54,-0.70,-0.79,976.36
7.921,0.99,0.90,-0.16,1.20,6.63,0.50,1.54,-0.70,-0.79,976.36
7.94,-0.32,1.56,0.20,1.20,6.63,0.50,1.54,-0.70,-0.79,976.36
7.96,-0.68,1.44,-0.28,1.20,6.63,0.50,1.54,-0.70,-0.79,976.36
7.961,-0.68,1.44,-0.28,1.20,6.63,0.50,0.89,1.90,-0.95,976.36
7.962,-0.68,1.44,-0.28,7.65,-0.78,-2.87,0.89,1.90,-0.95,976.36
7.981,-0.68,1.44,-0.28,7.65,-0.78,-2.87,0.89,1.90,-0.95,976.37
7.985,0.03,2.63,-0.03,7.65,-0.78,-2.87,0.89,1.90,-0.95,976.37
8.0,0.15,1.71,-0.28,7.65,-0.78,-2.87,0.89,1.90,-0.95,976.37
8.004,0.15,1.71,-0.28,7.65,-0.78,-2.87,0.52,1.39,-0.93,976.37
8.006,0.15,1.71,-0.28,-2.16,9.21,0.90,0.52,1.39,-0.93,976.37
8.018,-0.28,0.10,-0.92,-2.16,9.21,0.90,0.52,1.39,-0.93,976.37
8.025,-0.28,0.10,-0.92,-2.16,9.21,0.90,0.52,1.39,-0.93,976.37
8.042,0.02,0.26,-0.73,-2.16,9.21,0.90,0.52,1.39,-0.93,976.37
8.044,0.02,0.26,-0.73,-2.16,9.21,0.90,0.44,-0.85,-0.53,976.37
8.046,0.02,0.26,-0.73,-1.82,9.10,1.06,0.44,-0.85,-0.53,976.37
8.065,0.30,1.02,-0.18,-1.82,9.10,1.06,0.44,-0.85,-0.53,976.37
8.082,0.08,1.38,-0.06,-1.82,9.10,1.06,0.44,-0.85,-0.53,976.37
8.084,0.08,1.38,-0.06,-1.82,9.10,1.06,-0.28,-0.77,-0.22,976.37
8.085,0.08,1.38,-0.06,0.13,-5.21,-3.06,-0.28,-0.77,-0.22,976.37
8.086,0.08,1.38,-0.06,0.13,-5.21,-3.06,-0.28,-0.77,-0.22,976.39
8.098,-0.10,1.09,-0.22,0.13,-5.21,-3.06,-0.28,-0.77,-0.22,976.39
8.124,-0.16,0.75,-0.31,0.13,-5.21,-3.06,-0.28,-0.77,-0.22,976.39
8.125,-0.16,0.75,-0.31,0.13,-5.21,-3.06,-0.12,0.22,-0.42,976.39
8.125,-0.16,0.75,-0.31,-0.46,0.78,0.95,-0.12,0.22,-0.42,976.39
8.137,-0.07,0.79,-0.32,-0.46,0.78,0.95,-0.12,0.22,-0.42,976.39
8.149,-0.07,0.79,-0.32,-0.46,0.78,0.95,-0.12,0.22,-0.42,976.38
8.157,0.20,0.98,-0.25,-0.46,0.78,0.95,-0.12,0.22,-0.42,976.38
8.157,0.20,0.98,-0.25,-0.46,0.78,0.95,0.10,0.06,-0.38,976.38
8.158,0.20,0.98,-0.25,-0.31,0.78,0.98,0.10,0.06,-0.38,976.38
8.184,0.37,1.00,-0.19,-0.31,0.78,0.98,0.10,0.06,-0.38,976.38
8.197,0.37,0.91,-0.17,-0.31,0.78,0.98,0.10,0.06,-0.38,976.38
8.199,0.37,0.91,-0.17,-0.31,0.78,0.98,0.13,-0.35,-0.59,976.38
8.2,0.37,0.91,-0.17,2.16,-0.64,0.46,0.13,-0.35,-0.59,976.38
8.204,0.37,0.91,-0.17,2.16,-0.64,0.46,0.13,-0.35,-0.59,976.38
8.216,0.25,0.91,-0.16,2.16,-0.64,0.46,0.13,-0.35,-0.59,976.38
8.248,-0.01,0.98,-0.16,2.16,-0.64,0.46,0.13,-0.35,-0.59,976.38
8.252,-0.01,0.98,-0.16,3.02,-0.41,1.48,0.13,-0.35,-0.59,976.38
8.254,-0.01,0.98,-0.16,3.02,-0.41,1.48,0.45,-0.30,-1.33,976.38
8.255,-0.14,1.04,-0.37,3.02,-0.41,1.48,0.45,-0.30,-1.33,976.38
8.281,-0.14,1.04,-0.37,3.02,-0.41,1.48,0.45,-0.30,-1.33,976.38
8.282,-0.31,0.89,-0.46,3.02,-0.41,1.48,0.45,-0.30,-1.33,976.38
8.283,-0.31,0.89,-0.46,3.02,-0.41,1.48,0.74,-0.46,-1.78,976.38
8.283,-0.31,0.89,-0.46,3.69,-0.21,1.70,0.74,-0.46,-1.78,976.38
8.299,-0.49,0.88,-0.49,3.69,-0.21,1.70,0.74,-0.46,-1.78,976.38
8.315,-0.27,0.97,-0.53,3.69,-0.21,1.70,0.74,-0.46,-1.78,976.38
8.319,-0.27,0.97,-0.53,3.69,-0.21,1.70,0.64,-1.03,-1.70,976.38
8.321,-0.27,0.97,-0.53,-0.66,-0.02,-0.81,0.64,-1.03,-1.70,976.38
8.325,-0.27,0.97,-0.53,-0.66,-0.02,-0.81,0.64,-1.03,-1.70,976.37
8.335,0.10,0.90,-0.52,-0.66,-0.02,-0.81,0.64,-1.03,-1.70,976.37
8.368,-0.13,0.85,-0.55,-0.66,-0.02,-0.81,0.64,-1.03,-1.70,976.37
8.373,-0.13,0.85,-0.55,-0.66,-0.02,-0.81,0.31,-1.85,-1.52,976.37
8.374,-0.13,0.85,-0.55,2.22,-0.08,-1.79,0.31,-1.85,-1.52,976.37
8.376,-0.50,1.12,-0.54,2.22,-0.08,-1.79,0.31,-1.85,-1.52,976.37
8.399,-0.50,1.12,-0.54,2.22,-0.08,-1.79,0.31,-1.85,-1.52,976.37
8.4,0.03,1.38,-0.40,2.22,-0.08,-1.79,0.31,-1.85,-1.52,976.37
8.401,0.03,1.38,-0.40,2.22,-0.08,-1.79,0.04,-1.81,-1.93,976.37
8.402,0.03,1.38,-0.40,3.08,0.20,-2.00,0.04,-1.81,-1.93,976.37
8.414,0.10,1.55,-0.36,3.08,0.20,-2.00,0.04,-1.81,-1.93,976.37
8.434,-0.01,1.92,-0.04,3.08,0.20,-2.00,0.04,-1.81,-1.93,976.37
8.436,-0.01,1.92,-0.04,3.08,0.20,-2.00,-0.23,-2.45,-2.26,976.37
8.437,-0.01,1.92,-0.04,3.81,4.87,-1.57,-0.23,-2.45,-2.26,976.37
8.445,-0.01,1.92,-0.04,3.81,4.87,-1.57,-0.23,-2.45,-2.26,976.36
8.467,0.72,2.02,0.27,3.81,4.87,-1.57,-0.23,-2.45,-2.26,976.36
8.474,0.72,2.02,0.27,8.30,9.26,2.79,-0.23,-2.45,-2.26,976.36
8.475,-0.06,1.29,0.01,8.30,9.26,2.79,-0.23,-2.45,-2.26,976.36
8.476,-0.06,1.29,0.01,8.30,9.26,2.79,-0.36,-2.35,-3.27,976.36
8.494,-0.64,0.62,-0.11,8.30,9.26,2.79,-0.36,-2.35,-3.27,976.36
8.504,-0.64,0.62,-0.11,8.30,9.26,2.79,-0.36,-2.35,-3.27,976.37
8.516,-0.64,0.62,-0.11,9.02,10.01,3.20,-0.36,-2.35,-3.27,976.37
8.521,-0.62,0.08,-0.74,9.02,10.01,3.20,-0.36,-2.35,-3.27,976.37
8.525,-0.62,0.08,-0.74,9.02,10.01,3.20,0.19,1.52,-3.44,976.37
8.534,-1.35,-0.05,-1.20,9.02,10.01,3.20,0.19,1.52,-3.44,976.37
8.566,-1.28,0.34,-0.83,9.02,10.01,3.20,0.19,1.52,-3.44,976.37
8.57,-1.28,0.34,-0.83,9.02,10.01,3.20,0.18,2.42,-2.42,976.37
8.571,-1.28,0.34,-0.83,-1.26,-4.22,-3.47,0.18,2.42,-2.42,976.37
8.573,-1.28,0.34,-0.83,-1.26,-4.22,-3.47,0.18,2.42,-2.42,976.37
8.574,0.00,0.51,-0.07,-1.26,-4.22,-3.47,0.18,2.42,-2.42,976.37
8.593,0.62,0.23,-0.07,-1.26,-4.22,-3.47,0.18,2.42,-2.42,976.37
8.594,0.62,0.23,-0.07,-1.26,-4.22,-3.47,-1.01,-0.96,-0.68,976.37
8.595,0.62,0.23,-0.07,5.31,-2.67,-0.52,-1.01,-0.96,-0.68,976.37
8.611,0.03,0.11,-0.24,5.31,-2.67,-0.52,-1.01,-0.96,-0.68,976.37
8.624,0.03,0.11,-0.24,5.31,-2.67,-0.52,-1.01,-0.96,-0.68,976.37
8.634,0.03,0.11,-0.24,4.82,-3.23,-0.92,-1.01,-0.96,-0.68,976.37
8.637,-0.48,0.39,-0.13,4.82,-3.23,-0.92,-1.01,-0.96,-0.68,976.37
8.639,-0.48,0.39,-0.13,4.82,-3.23,-0.92,-1.51,-0.08,1.65,976.37
8.66,-0.33,0.51,-0.15,4.82,-3.23,-0.92,-1.51,-0.08,1.65,976.37
8.671,-0.09,0.45,-0.15,4.82,-3.23,-0.92,-1.51,-0.08,1.65,976.37
8.672,-0.09,0.45,-0.15,4.82,-3.23,-0.92,-1.57,0.82,2.58,976.37
8.673,-0.09,0.45,-0.15,3.55,-4.22,0.33,-1.57,0.82,2.58,976.37
8.705,-0.09,0.45,-0.15,3.55,-4.22,0.33,-1.57,0.82,2.58,976.36
8.709,-0.09,0.53,0.02,3.55,-4.22,0.33,-1.57,0.82,2.58,976.36
8.711,0.01,0.75,0.09,3.55,-4.22,0.33,-1.57,0.82,2.58,976.36
8.714,0.01,0.75,0.09,3.55,-4.22,0.33,-1.22,0.82,3.52,976.36
8.714,0.01,0.75,0.09,4.32,-2.68,1.67,-1.22,0.82,3.52,976.36
8.74,-0.10,0.81,-0.13,4.32,-2.68,1.67,-1.22,0.82,3.52,976.36
8.743,-0.10,0.81,-0.13,4.32,-2.68,1.67,-1.22,0.82,3.52,976.34
8.772,-0.47,0.81,-0.29,4.32,-2.68,1.67,-1.22,0.82,3.52,976.34
8.776,-0.47,0.81,-0.29,4.32,-2.68,1.67,-0.61,2.00,3.49,976.34
8.778,-0.47,0.81,-0.29,2.94,-3.25,1.76,-0.61,2.00,3.49,976.34
8.78,-0.39,0.83,-0.17,2.94,-3.25,1.76,-0.61,2.00,3.49,976.34
8.79,-0.01,0.79,-0.21,2.94,-3.25,1.76,-0.61,2.00,3.49,976.34
8.794,-0.01,0.79,-0.21,2.94,-3.25,1.76,-0.61,1.91,3.65,976.34
8.796,-0.01,0.79,-0.21,-1.09,-1.28,-0.05,-0.61,1.91,3.65,976.34
8.81,-0.01,0.79,-0.21,-1.09,-1.28,-0.05,-0.61,1.91,3.65,976.33
8.814,0.03,0.86,-0.25,-1.09,-1.28,-0.05,-0.61,1.91,3.65,976.33
8.828,-0.20,1.05,-0.41,-1.09,-1.28,-0.05,-0.61,1.91,3.65,976.33
8.829,-0.20,1.05,-0.41,-1.09,-1.28,-0.05,-0.79,1.43,4.02,976.33
8.829,-0.20,1.05,-0.41,-0.13,-0.70,-1.19,-0.79,1.43,4.02,976.33
8.851,-0.38,1.16,-0.26,-0.13,-0.70,-1.19,-0.79,1.43,4.02,976.33
8.878,-0.38,1.16,-0.26,-0.13,-0.70,-1.19,-0.79,1.43,4.02,976.34
8.881,-0.38,1.16,-0.26,-1.57,-0.71,-1.58,-0.79,1.43,4.02,976.34
8.883,-0.07,1.14,-0.16,-1.57,-0.71,-1.58,-0.79,1.43,4.02,976.34
8.884,-0.07,1.14,-0.16,-1.57,-0.71,-1.58,-1.08,1.02,3.72,976.34
8.887,0.19,1.05,-0.18,-1.57,-0.71,-1.58,-1.08,1.02,3.72,976.34
8.908,0.01,1.04,-0.18,-1.57,-0.71,-1.58,-1.08,1.02,3.72,976.34
8.911,0.01,1.04,-0.18,-1.57,-0.71,-1.58,-1.10,-0.03,3.74,976.34
8.913,0.01,1.04,-0.18,-3.21,1.59,-1.06,-1.10,-0.03,3.74,976.34
8.924,0.01,1.04,-0.18,-3.21,1.59,-1.06,-1.10,-0.03,3.74,976.35
8.929,-0.00,1.09,-0.11,-3.21,1.59,-1.06,-1.10,-0.03,3.74,976.35
8.955,0.18,1.21,-0.07,-3.21,1.59,-1.06,-1.10,-0.03,3.74,976.35
8.957,0.18,1.21,-0.07,-3.21,1.59,-1.06,-0.83,-0.62,2.99,976.35
8.957,0.18,1.21,-0.07,-2.79,1.82,-0.50,-0.83,-0.62,2.99,976.35
8.995,0.12,1.26,-0.03,-2.79,1.82,-0.50,-0.83,-0.62,2.99,976.35
8.998,0.12,1.26,-0.03,-2.79,1.82,-0.50,-0.83,-0.62,2.99,976.37
9.0,-0.04,1.22,-0.09,-2.79,1.82,-0.50,-0.83,-0.62,2.99,976.37
9.002,-0.04,1.22,-0.09,-2.79,1.82,-0.50,-0.58,-0.49,2.26,976.37
9.004,-0.04,1.22,-0.09,-3.51,2.10,-0.62,-0.58,-0.49,2.26,976.37
9.006,-0.10,1.21,-0.21,-3.51,2.10,-0.62,-0.58,-0.49,2.26,976.37
9.026,0.00,1.20,-0.23,-3.51,2.10,-0.62,-0.58,-0.49,2.26,976.37
9.029,0.00,1.20,-0.23,-3.51,2.10,-0.62,-0.25,-0.30,1.25,976.37
9.032,0.00,1.20,-0.23,-4.51,3.40,-0.56,-0.25,-0.30,1.25,976.37
9.043,0.00,1.20,-0.23,-4.51,3.40,-0.56,-0.25,-0.30,1.25,976.37
9.067,0.01,1.05,-0.19,-4.51,3.40,-0.56,-0.25,-0.30,1.25,976.37
9.068,0.01,1.05,-0.19,-4.51,2.03,-0.96,-0.25,-0.30,1.25,976.37
9.069,-0.10,1.05,-0.09,-4.51,2.03,-0.96,-0.25,-0.30,1.25,976.37
9.07,-0.10,1.05,-0.09,-4.51,2.03,-0.96,0.31,-0.29,-0.43,976.37
9.085,0.34,1.55,-2.29,-4.51,2.03,-0.96,0.31,-0.29,-0.43,976.37
9.103,0.34,1.55,-2.29,-4.51,2.03,-0.96,0.31,-0.29,-0.43,976.38
9.106,-2.80,2.59,0.39,-4.51,2.03,-0.96,0.31,-0.29,-0.43,976.38
9.108,-2.80,2.59,0.39,-4.51,2.03,-0.96,1.80,0.52,-3.49,976.38
9.11,-2.80,2.59,0.39,-3.23,1.58,-0.39,1.80,0.52,-3.49,976.38
9.126,0.09,1.66,0.95,-3.23,1.58,-0.39,1.80,0.52,-3.49,976.38
9.153,2.61,0.37,-0.98,-3.23,1.58,-0.39,1.80,0.52,-3.49,976.38
9.157,2.61,0.37,-0.98,-3.23,1.58,-0.39,2.03,-0.94,-3.31,976.38
9.159,2.61,0.37,-0.98,-9.25,9.40,-0.97,2.03,-0.94,-3.31,976.38
9.164,2.61,0.37,-0.98,-9.25,9.40,-0.97,2.03,-0.94,-3.31,976.37
9.166,0.63,0.73,-0.56,-9.25,9.40,-0.97,2.03,-0.94,-3.31,976.37
9.184,-0.71,1.75,-0.73,-9.25,9.40,-0.97,2.03,-0.94,-3.31,976.37
9.185,-0.71,1.75,-0.73,-9.25,9.40,-0.97,1.39,1.26,-1.08,976.37
9.186,-0.71,1.75,-0.73,6.91,-0.14,-4.76,1.39,1.26,-1.08,976.37
9.204,-1.03,2.19,-0.17,6.91,-0.14,-4.76,1.39,1.26,-1.08,976.37
9.224,-1.03,2.19,-0.17,6.91,-0.14,-4.76,1.39,1.26,-1.08,976.37
9.227,-0.59,1.17,-0.06,6.91,-0.14,-4.76,1.39,1.26,-1.08,976.37
9.229,-0.59,1.17,-0.06,7.00,-0.14,-4.57,1.39,1.26,-1.08,976.37
9.231,-0.59,1.17,-0.06,7.00,-0.14,-4.57,0.60,2.20,-1.20,976.37
9.245,0.02,0.89,-0.56,7.00,-0.14,-4.57,0.60,2.20,-1.20,976.37
9.264,0.64,1.25,-0.49,7.00,-0.14,-4.57,0.60,2.20,-1.20,976.37
9.265,0.64,1.25,-0.49,7.00,-0.14,-4.57,0.22,-1.04,-0.05,976.37
9.266,0.64,1.25,-0.49,-6.23,4.39,0.42,0.22,-1.04,-0.05,976.37
9.297,0.64,1.25,-0.49,-6.23,4.39,0.42,0.22,-1.04,-0.05,976.38
9.3,0.51,1.10,-0.39,-6.23,4.39,0.42,0.22,-1.04,-0.05,976.38
9.303,0.05,0.73,-0.44,-6.23,4.39,0.42,0.22,-1.04,-0.05,976.38
9.304,0.05,0.73,-0.44,-6.23,4.39,0.42,-0.14,-0.88,0.05,976.38
9.306,0.05,0.73,-0.44,2.96,0.52,-1.32,-0.14,-0.88,0.05,976.38
9.323,0.24,0.66,-0.51,2.96,0.52,-1.32,-0.14,-0.88,0.05,976.38
9.343,0.24,0.66,-0.51,2.96,0.52,-1.32,-0.14,-0.88,0.05,976.39
9.346,0.38,0.80,-0.42,2.96,0.52,-1.32,-0.14,-0.88,0.05,976.39
9.349,0.38,0.80,-0.42,2.96,0.52,-1.32,-0.14,-1.10,-0.31,976.39
9.351,0.38,0.80,-0.42,3.15,0.49,-1.31,-0.14,-1.10,-0.31,976.39
9.375,0.25,0.87,-0.33,3.15,0.49,-1.31,-0.14,-1.10,-0.31,976.39
9.407,0.07,0.84,-0.21,3.15,0.49,-1.31,-0.14,-1.10,-0.31,976.39
9.409,0.07,0.84,-0.21,3.15,0.49,-1.31,-0.09,-1.55,-0.58,976.39
9.411,0.07,0.84,-0.21,2.41,-1.94,-1.10,-0.09,-1.55,-0.58,976.39
9.412,-0.02,0.87,-0.12,2.41,-1.94,-1.10,-0.09,-1.55,-0.58,976.39
9.415,-0.02,0.87,-0.12,2.41,-1.94,-1.10,-0.09,-1.55,-0.58,976.39
9.422,-0.09,1.01,-0.09,2.41,-1.94,-1.10,-0.09,-1.55,-0.58,976.39
9.426,-0.09,1.01,-0.09,2.41,-1.94,-1.10,0.03,-1.24,-0.90,976.39
9.429,-0.09,1.01,-0.09,-0.03,-0.67,1.61,0.03,-1.24,-0.90,976.39
9.441,-0.18,1.00,-0.14,-0.03,-0.67,1.61,0.03,-1.24,-0.90,976.39
9.465,-0.12,0.89,-0.22,-0.03,-0.67,1.61,0.03,-1.24,-0.90,976.39
9.468,-0.12,0.89,-0.22,-0.03,-0.67,1.61,0.11,-0.78,-0.95,976.39
9.469,-0.12,0.89,-0.22,0.42,-0.63,1.61,0.11,-0.78,-0.95,976.39
9.471,-0.12,0.89,-0.22,0.42,-0.63,1.61,0.11,-0.78,-0.95,976.39
9.486,-0.01,0.92,-0.27,0.42,-0.63,1.61,0.11,-0.78,-0.95,976.39
9.501,0.01,0.98,-0.31,0.42,-0.63,1.61,0.11,-0.78,-0.95,976.39
9.504,0.01,0.98,-0.31,0.42,-0.63,1.61,0.13,-0.52,-0.95,976.39
9.505,0.01,0.98,-0.31,-0.09,-0.27,0.99,0.13,-0.52,-0.95,976.39
9.52,-0.00,1.04,-0.33,-0.09,-0.27,0.99,0.13,-0.52,-0.95,976.39
9.523,-0.00,1.04,-0.33,-0.09,-0.27,0.99,0.13,-0.52,-0.95,976.40
9.54,0.02,1.06,-0.23,-0.09,-0.27,0.99,0.13,-0.52,-0.95,976.40
9.543,0.02,1.06,-0.23,-0.09,-0.27,0.99,0.09,-0.50,-1.13,976.40
9.545,0.02,1.06,-0.23,1.48,0.67,0.17,0.09,-0.50,-1.13,976.40
9.57,0.15,1.01,-0.17,1.48,0.67,0.17,0.09,-0.50,-1.13,976.40
9.58,0.25,1.07,-0.16,1.48,0.67,0.17,0.09,-0.50,-1.13,976.40
9.58,0.25,1.07,-0.16,1.48,0.67,0.17,0.13,-0.75,-1.44,976.40
9.581,0.25,1.07,-0.16,2.07,0.77,0.17,0.13,-0.75,-1.44,976.40
9.582,0.25,1.07,-0.16,2.07,0.77,0.17,0.13,-0.75,-1.44,976.40
9.599,0.26,1.22,-0.19,2.07,0.77,0.17,0.13,-0.75,-1.44,976.40
9.619,0.21,1.38,-0.20,2.07,0.77,0.17,0.13,-0.75,-1.44,976.40
9.621,0.21,1.38,-0.20,2.07,0.77,0.17,0.19,-0.67,-2.11,976.40
9.623,0.21,1.38,-0.20,4.90,1.64,1.30,0.19,-0.67,-2.11,976.40
9.64,0.08,1.50,-0.16,4.90,1.64,1.30,0.19,-0.67,-2.11,976.40
9.644,0.08,1.50,-0.16,4.90,1.64,1.30,0.19,-0.67,-2.11,976.40
9.67,0.01,1.76,-0.04,4.90,1.64,1.30,0.19,-0.67,-2.11,976.40
9.673,0.01,1.76,-0.04,4.90,1.64,1.30,0.14,-1.63,-2.60,976.40
9.674,0.01,1.76,-0.04,4.75,6.31,1.54,0.14,-1.63,-2.60,976.40
9.677,1.09,1.98,-0.01,4.75,6.31,1.54,0.14,-1.63,-2.60,976.40
9.697,2.01,1.64,-0.52,4.75,6.31,1.54,0.14,-1.63,-2.60,976.40
9.699,2.01,1.64,-0.52,4.75,6.31,1.54,0.08,-3.16,-1.96,976.40
9.699,2.01,1.64,-0.52,5.64,6.54,1.01,0.08,-3.16,-1.96,976.40
9.701,2.01,1.64,-0.52,5.64,6.54,1.01,0.08,-3.16,-1.96,976.39
9.719,0.59,1.87,-0.93,5.64,6.54,1.01,0.08,-3.16,-1.96,976.39
