time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
7.38,-0.37,2.42,0.41,-4.24,4.57,1.27,0.86,-0.28,1.80,976.45
7.382,-0.37,2.42,0.41,-4.24,4.57,1.27,1.28,-1.02,1.04,976.45
7.382,-0.37,2.42,0.41,-4.46,4.60,1.72,1.28,-1.02,1.04,976.45
7.387,1.20,1.74,0.36,-4.46,4.60,1.72,1.28,-1.02,1.04,976.45
7.418,0.93,0.15,-1.13,-4.46,4.60,1.72,1.28,-1.02,1.04,976.45
7.421,0.93,0.15,-1.13,-4.46,4.60,1.72,1.08,-2.65,2.22,976.45
7.423,0.93,0.15,-1.13,-1.99,8.45,1.03,1.08,-2.65,2.22,976.45
7.425,0.93,0.15,-1.13,-1.99,8.45,1.03,1.08,-2.65,2.22,976.45
7.461,-0.19,0.51,-1.14,-1.99,8.45,1.03,1.08,-2.65,2.22,976.45
7.464,0.04,1.26,-0.60,-1.99,8.45,1.03,1.08,-2.65,2.22,976.45
7.466,0.04,1.26,-0.60,-1.99,8.45,1.03,0.80,0.24,1.20,976.45
7.468,0.04,1.26,-0.60,1.46,-2.89,-6.17,0.80,0.24,1.20,976.45
7.47,0.46,1.18,-0.33,1.46,-2.89,-6.17,0.80,0.24,1.20,976.45
7.483,0.46,1.18,-0.33,1.46,-2.89,-6.17,0.80,0.24,1.20,976.45
7.486,0.38,0.89,-0.33,1.46,-2.89,-6.17,0.80,0.24,1.20,976.45
7.487,0.38,0.89,-0.33,1.46,-2.89,-6.17,-0.07,0.09,0.53,976.45
7.487,0.38,0.89,-0.33,1.23,-2.82,-6.09,-0.07,0.09,0.53,976.45
7.524,0.14,0.90,-0.38,1.23,-2.82,-6.09,-0.07,0.09,0.53,976.45
7.531,0.14,0.90,-0.38,1.75,0.63,-0.16,-0.07,0.09,0.53,976.45
7.534,-0.01,0.90,-0.38,1.75,0.63,-0.16,-0.07,0.09,0.53,976.45
7.535,-0.01,0.90,-0.38,1.75,0.63,-0.16,-0.10,-0.02,0.38,976.45
7.568,-0.01,0.90,-0.38,1.75,0.63,-0.16,-0.10,-0.02,0.38,976.45
7.571,0.02,0.90,-0.26,1.75,0.63,-0.16,-0.10,-0.02,0.38,976.45
7.574,0.00,0.93,-0.20,1.75,0.63,-0.16,-0.10,-0.02,0.38,976.45
7.576,0.00,0.93,-0.20,1.75,0.63,-0.16,-0.04,0.19,0.41,976.45
7.576,0.00,0.93,-0.20,-1.57,-0.11,0.48,-0.04,0.19,0.41,976.45
7.586,-0.07,0.93,-0.17,-1.57,-0.11,0.48,-0.04,0.19,0.41,976.45
7.603,-0.07,0.93,-0.17,-1.57,-0.11,0.48,-0.04,0.19,0.41,976.44
7.605,-0.10,0.92,-0.15,-1.57,-0.11,0.48,-0.04,0.19,0.41,976.44
7.606,-0.10,0.92,-0.15,-1.57,-0.11,0.48,0.15,0.06,0.71,976.44
7.607,-0.10,0.92,-0.15,-1.80,-0.04,0.52,0.15,0.06,0.71,976.44
7.625,-0.02,0.85,-0.23,-1.80,-0.04,0.52,0.15,0.06,0.71,976.44
7.67,0.02,0.77,-0.30,-1.80,-0.04,0.52,0.15,0.06,0.71,976.44
7.673,0.02,0.77,-0.30,-1.80,-0.04,0.52,0.44,-0.26,1.20,976.44
7.675,0.02,0.77,-0.30,-2.82,-0.04,1.59,0.44,-0.26,1.20,976.44
7.676,0.02,0.77,-0.30,-2.82,-0.04,1.59,0.44,-0.26,1.20,976.44
7.677,0.16,0.77,-0.35,-2.82,-0.04,1.59,0.44,-0.26,1.20,976.44
7.684,0.23,0.77,-0.32,-2.82,-0.04,1.59,0.44,-0.26,1.20,976.44
7.687,0.23,0.77,-0.32,-2.82,-0.04,1.59,0.65,-0.57,1.65,976.44
7.688,0.23,0.77,-0.32,-1.32,-1.02,0.49,0.65,-0.57,1.65,976.44
7.704,0.15,0.87,-0.34,-1.32,-1.02,0.49,0.65,-0.57,1.65,976.44
7.723,0.15,0.87,-0.34,-1.32,-1.02,0.49,0.65,-0.57,1.65,976.44
7.726,0.24,1.01,-0.47,-1.32,-1.02,0.49,0.65,-0.57,1.65,976.44
7.728,0.24,1.01,-0.47,-1.32,-1.02,0.49,0.79,-0.35,1.95,976.44
7.729,0.24,1.01,-0.47,-1.89,-0.66,0.78,0.79,-0.35,1.95,976.44
7.75,0.39,0.78,-0.39,-1.89,-0.66,0.78,0.79,-0.35,1.95,976.44
7.764,0.39,0.78,-0.39,-1.39,0.92,0.33,0.79,-0.35,1.95,976.44
7.766,0.47,0.85,-0.45,-1.39,0.92,0.33,0.79,-0.35,1.95,976.44
7.767,0.47,0.85,-0.45,-1.39,0.92,0.33,0.97,0.12,2.29,976.44
7.783,0.47,0.85,-0.45,-1.39,0.92,0.33,0.97,0.12,2.29,976.45
7.786,0.43,1.08,-0.57,-1.39,0.92,0.33,0.97,0.12,2.29,976.45
7.803,0.39,1.41,-0.56,-1.39,0.92,0.33,0.97,0.12,2.29,976.45
7.807,0.39,1.41,-0.56,-1.39,0.92,0.33,1.18,0.55,2.28,976.45
7.81,0.39,1.41,-0.56,-0.51,3.69,-0.65,1.18,0.55,2.28,976.45
7.834,0.07,1.85,-0.49,-0.51,3.69,-0.65,1.18,0.55,2.28,976.45
7.867,0.07,1.85,-0.49,-0.51,3.69,-0.65,1.18,0.55,2.28,976.45
7.869,-0.17,2.24,-0.53,-0.51,3.69,-0.65,1.18,0.55,2.28,976.45
7.869,-0.17,2.24,-0.53,-0.51,3.69,-0.65,1.52,1.30,2.34,976.45
7.87,-0.17,2.24,-0.53,-1.35,4.37,-0.49,1.52,1.30,2.34,976.45
7.871,-0.19,2.29,-0.61,-1.35,4.37,-0.49,1.52,1.30,2.34,976.45
7.882,0.38,1.69,-0.45,-1.35,4.37,-0.49,1.52,1.30,2.34,976.45
7.884,0.38,1.69,-0.45,-1.35,4.37,-0.49,1.83,2.05,3.07,976.45
7.886,0.38,1.69,-0.45,-7.48,15.12,-0.73,1.83,2.05,3.07,976.45
7.902,0.24,0.23,-0.03,-7.48,15.12,-0.73,1.83,2.05,3.07,976.45
7.917,0.24,0.23,-0.03,-7.48,15.12,-0.73,1.83,2.05,3.07,976.42
7.928,0.24,0.23,-0.03,-3.90,-0.00,2.61,1.83,2.05,3.07,976.42
7.931,0.38,-0.41,-0.07,-3.90,-0.00,2.61,1.83,2.05,3.07,976.42
7.933,0.38,-0.41,-0.07,-3.90,-0.00,2.61,1.34,1.58,1.96,976.42
7.949,-0.06,-0.84,-0.05,-3.90,-0.00,2.61,1.34,1.58,1.96,976.42
7.965,-0.61,-0.33,-0.45,-3.90,-0.00,2.61,1.34,1.58,1.96,976.42
7.967,-0.61,-0.33,-0.45,-3.90,-0.00,2.61,-0.21,1.91,-0.34,976.42
7.967,-0.61,-0.33,-0.45,-4.07,-0.13,1.99,-0.21,1.91,-0.34,976.42
7.968,-0.61,-0.33,-0.45,-4.07,-0.13,1.99,-0.21,1.91,-0.34,976.42
7.979,-0.11,0.57,-0.33,-4.07,-0.13,1.99,-0.21,1.91,-0.34,976.42
7.999,0.16,0.62,-0.22,-4.07,-0.13,1.99,-0.21,1.91,-0.34,976.42
8.001,0.16,0.62,-0.22,-4.07,-0.13,1.99,-1.49,-0.23,-2.07,976.42
8.001,0.16,0.62,-0.22,-9.27,-7.72,0.80,-1.49,-0.23,-2.07,976.42
8.02,0.61,0.28,-0.32,-9.27,-7.72,0.80,-1.49,-0.23,-2.07,976.42
8.023,0.61,0.28,-0.32,-9.27,-7.72,0.80,-1.49,-0.23,-2.07,976.42
8.045,0.48,0.29,-0.25,-9.27,-7.72,0.80,-1.49,-0.23,-2.07,976.42
8.048,0.48,0.29,-0.25,-9.27,-7.72,0.80,-1.93,-0.84,-3.35,976.42
8.05,0.48,0.29,-0.25,-1.60,-2.87,0.67,-1.93,-0.84,-3.35,976.42
8.065,0.11,0.56,-0.23,-1.60,-2.87,0.67,-1.93,-0.84,-3.35,976.42
8.079,0.10,0.70,-0.37,-1.60,-2.87,0.67,-1.93,-0.84,-3.35,976.42
8.08,0.10,0.70,-0.37,-1.60,-2.87,0.67,-2.02,-0.03,-4.50,976.42
8.08,0.10,0.70,-0.37,-0.28,-3.94,0.09,-2.02,-0.03,-4.50,976.42
8.081,0.10,0.70,-0.37,-0.28,-3.94,0.09,-2.02,-0.03,-4.50,976.42
8.099,0.23,0.80,-0.30,-0.28,-3.94,0.09,-2.02,-0.03,-4.50,976.42
8.119,0.23,0.80,-0.30,-1.20,-1.95,-0.68,-2.02,-0.03,-4.50,976.42
8.122,0.38,1.04,-0.43,-1.20,-1.95,-0.68,-2.02,-0.03,-4.50,976.42
8.123,0.38,1.04,-0.43,-1.20,-1.95,-0.68,-1.64,-1.02,-5.06,976.42
8.153,0.41,1.34,-0.48,-1.20,-1.95,-0.68,-1.64,-1.02,-5.06,976.42
8.161,0.41,1.34,-0.48,-1.20,-1.95,-0.68,-1.64,-1.02,-5.06,976.42
8.163,0.37,1.48,-0.26,-1.20,-1.95,-0.68,-1.64,-1.02,-5.06,976.42
8.165,0.37,1.48,-0.26,-1.20,-1.95,-0.68,-1.36,-1.19,-5.22,976.42
8.167,0.37,1.48,-0.26,3.06,3.42,-1.95,-1.36,-1.19,-5.22,976.42
8.177,0.30,1.51,-0.43,3.06,3.42,-1.95,-1.36,-1.19,-5.22,976.42
8.197,0.03,1.41,-0.34,3.06,3.42,-1.95,-1.36,-1.19,-5.22,976.42
8.198,0.03,1.41,-0.34,3.06,3.42,-1.95,-1.17,-0.23,-4.99,976.42
8.199,0.03,1.41,-0.34,4.82,3.32,-2.33,-1.17,-0.23,-4.99,976.42
8.201,0.03,1.41,-0.34,4.82,3.32,-2.33,-1.17,-0.23,-4.99,976.43
8.217,-0.13,1.27,-0.29,4.82,3.32,-2.33,-1.17,-0.23,-4.99,976.43
8.24,-0.09,1.17,-0.24,4.82,3.32,-2.33,-1.17,-0.23,-4.99,976.43
8.242,-0.09,1.17,-0.24,4.82,3.32,-2.33,-0.67,0.26,-3.85,976.43
8.242,-0.09,1.17,-0.24,3.04,4.57,-2.15,-0.67,0.26,-3.85,976.43
8.256,-0.01,1.14,-0.11,3.04,4.57,-2.15,-0.67,0.26,-3.85,976.43
8.279,-0.01,1.14,-0.11,3.04,4.57,-2.15,-0.67,0.26,-3.85,976.45
8.28,0.08,1.00,-0.12,3.04,4.57,-2.15,-0.67,0.26,-3.85,976.45
8.281,0.08,1.00,-0.12,3.04,4.57,-2.15,-0.19,-0.49,-2.22,976.45
8.281,0.08,1.00,-0.12,3.07,1.89,-0.34,-0.19,-0.49,-2.22,976.45
8.295,-0.03,0.89,-0.08,3.07,1.89,-0.34,-0.19,-0.49,-2.22,976.45
8.319,-0.16,0.90,-0.20,3.07,1.89,-0.34,-0.19,-0.49,-2.22,976.45
8.322,-0.16,0.90,-0.20,3.07,1.89,-0.34,0.08,-0.98,-0.82,976.45
8.325,-0.16,0.90,-0.20,3.34,1.97,-0.43,0.08,-0.98,-0.82,976.45
8.327,-0.16,0.90,-0.20,3.34,1.97,-0.43,0.08,-0.98,-0.82,976.47
8.346,-0.00,0.95,-0.17,3.34,1.97,-0.43,0.08,-0.98,-0.82,976.47
8.357,-0.00,0.95,-0.17,2.70,0.07,-0.33,0.08,-0.98,-0.82,976.47
8.358,0.19,0.96,-0.13,2.70,0.07,-0.33,0.08,-0.98,-0.82,976.47
8.36,0.19,0.96,-0.13,2.70,0.07,-0.33,0.39,-0.99,0.21,976.47
8.388,0.23,0.94,-0.23,2.70,0.07,-0.33,0.39,-0.99,0.21,976.47
8.391,0.23,0.94,-0.23,2.70,0.07,-0.33,0.39,-0.99,0.21,976.47
8.397,-0.14,1.78,-0.75,2.70,0.07,-0.33,0.39,-0.99,0.21,976.47
8.399,-0.14,1.78,-0.75,3.89,3.02,-2.32,0.39,-0.99,0.21,976.47
8.399,-0.14,1.78,-0.75,3.89,3.02,-2.32,0.67,-0.56,0.87,976.47
8.416,-2.29,2.96,0.94,3.89,3.02,-2.32,0.67,-0.56,0.87,976.47
8.443,-0.54,1.58,0.30,3.89,3.02,-2.32,0.67,-0.56,0.87,976.47
8.447,-0.54,1.58,0.30,3.89,3.02,-2.32,0.42,1.53,1.08,976.47
8.449,-0.54,1.58,0.30,3.36,2.88,-1.97,0.42,1.53,1.08,976.47
8.45,-0.54,1.58,0.30,3.36,2.88,-1.97,0.42,1.53,1.08,976.47
8.455,0.99,0.15,-0.61,3.36,2.88,-1.97,0.42,1.53,1.08,976.47
8.474,-0.06,0.25,-2.61,3.36,2.88,-1.97,0.42,1.53,1.08,976.47
8.478,-0.06,0.25,-2.61,3.36,2.88,-1.97,2.03,-1.30,3.60,976.47
8.479,-0.06,0.25,-2.61,-4.71,5.98,4.28,2.03,-1.30,3.60,976.47
8.493,2.00,1.15,-0.48,-4.71,5.98,4.28,2.03,-1.30,3.60,976.47
8.501,2.00,1.15,-0.48,-4.71,5.98,4.28,2.03,-1.30,3.60,976.47
8.514,2.31,1.22,0.28,-4.71,5.98,4.28,2.03,-1.30,3.60,976.47
8.516,2.31,1.22,0.28,-4.71,5.98,4.28,1.21,-2.68,4.09,976.47
8.517,2.31,1.22,0.28,13.70,-0.75,-6.41,1.21,-2.68,4.09,976.47
8.541,0.13,0.90,-0.74,13.70,-0.75,-6.41,1.21,-2.68,4.09,976.47
8.555,-0.27,1.01,-0.59,13.70,-0.75,-6.41,1.21,-2.68,4.09,976.47
8.557,-0.27,1.01,-0.59,13.70,-0.75,-6.41,0.28,1.20,0.93,976.47
8.559,-0.27,1.01,-0.59,13.00,-0.70,-6.23,0.28,1.20,0.93,976.47
8.562,-0.27,1.01,-0.59,13.00,-0.70,-6.23,0.28,1.20,0.93,976.47
8.586,-0.41,1.06,-0.55,13.00,-0.70,-6.23,0.28,1.20,0.93,976.47
8.595,-0.01,0.93,-0.45,13.00,-0.70,-6.23,0.28,1.20,0.93,976.47
8.597,-0.01,0.93,-0.45,13.00,-0.70,-6.23,0.12,1.53,0.11,976.47
8.597,-0.01,0.93,-0.45,-2.84,0.45,-3.17,0.12,1.53,0.11,976.47
8.612,0.40,0.96,-0.23,-2.84,0.45,-3.17,0.12,1.53,0.11,976.47
8.622,0.40,0.96,-0.23,-2.84,0.45,-3.17,0.12,1.53,0.11,976.46
8.634,0.32,0.98,-0.25,-2.84,0.45,-3.17,0.12,1.53,0.11,976.46
8.637,0.32,0.98,-0.25,-2.84,0.45,-3.17,-0.07,-0.74,0.54,976.46
8.638,0.32,0.98,-0.25,1.19,0.14,-0.09,-0.07,-0.74,0.54,976.46
8.658,0.17,0.95,-0.27,1.19,0.14,-0.09,-0.07,-0.74,0.54,976.46
8.672,-0.00,0.92,-0.30,1.19,0.14,-0.09,-0.07,-0.74,0.54,976.46
8.673,-0.00,0.92,-0.30,1.19,0.14,-0.09,-0.04,0.17,0.16,976.46
8.673,-0.00,0.92,-0.30,1.10,0.14,-0.11,-0.04,0.17,0.16,976.46
8.689,-0.00,0.92,-0.30,1.10,0.14,-0.11,-0.04,0.17,0.16,976.45
8.697,-0.08,0.94,-0.28,1.10,0.14,-0.11,-0.04,0.17,0.16,976.45
8.711,-0.10,0.95,-0.22,1.10,0.14,-0.11,-0.04,0.17,0.16,976.45
8.713,-0.10,0.95,-0.22,1.10,0.14,-0.11,0.02,0.59,0.07,976.45
8.714,-0.10,0.95,-0.22,-1.06,-0.06,0.14,0.02,0.59,0.07,976.45
8.745,-0.01,0.94,-0.24,-1.06,-0.06,0.14,0.02,0.59,0.07,976.45
8.749,-0.01,0.94,-0.24,-1.06,-0.06,0.14,0.02,0.59,0.07,976.45
8.751,0.11,0.94,-0.24,-1.06,-0.06,0.14,0.02,0.59,0.07,976.45
8.753,0.11,0.94,-0.24,-1.06,-0.06,0.14,0.12,0.06,0.38,976.45
8.755,0.11,0.94,-0.24,-1.44,0.03,0.64,0.12,0.06,0.38,976.45
8.771,0.07,0.99,-0.25,-1.44,0.03,0.64,0.12,0.06,0.38,976.45
8.79,0.03,0.99,-0.26,-1.44,0.03,0.64,0.12,0.06,0.38,976.45
8.791,0.03,0.99,-0.26,-1.44,0.03,0.64,0.24,0.09,0.53,976.45
8.792,0.03,0.99,-0.26,-1.62,0.09,0.71,0.24,0.09,0.53,976.45
8.802,0.03,0.99,-0.26,-1.62,0.09,0.71,0.24,0.09,0.53,976.46
8.811,0.08,0.97,-0.28,-1.62,0.09,0.71,0.24,0.09,0.53,976.46
8.831,0.02,0.97,-0.33,-1.62,0.09,0.71,0.24,0.09,0.53,976.46
8.835,0.02,0.97,-0.33,-1.62,0.09,0.71,0.33,0.20,0.64,976.46
8.838,0.02,0.97,-0.33,-1.26,0.55,0.53,0.33,0.20,0.64,976.46
8.863,-0.02,0.99,-0.34,-1.26,0.55,0.53,0.33,0.20,0.64,976.46
8.866,-0.02,0.99,-0.34,-1.26,0.55,0.53,0.33,0.20,0.64,976.48
8.871,-0.01,1.02,-0.30,-1.26,0.55,0.53,0.33,0.20,0.64,976.48
8.872,-0.01,1.02,-0.30,-1.26,0.55,0.53,0.40,0.22,0.88,976.48
8.873,-0.01,1.02,-0.30,-2.19,0.75,0.08,0.40,0.22,0.88,976.48
8.889,-0.05,1.01,-0.32,-2.19,0.75,0.08,0.40,0.22,0.88,976.48
8.919,-0.02,1.10,-0.31,-2.19,0.75,0.08,0.40,0.22,0.88,976.48
8.922,-0.02,1.10,-0.31,-2.19,0.75,0.08,0.46,0.19,1.31,976.48
8.924,-0.02,1.10,-0.31,-2.63,0.92,0.22,0.46,0.19,1.31,976.48
8.925,-0.02,1.10,-0.31,-2.63,0.92,0.22,0.46,0.19,1.31,976.47
8.949,0.04,1.24,-0.27,-2.63,0.92,0.22,0.46,0.19,1.31,976.47
8.951,-0.01,1.28,-0.20,-2.63,0.92,0.22,0.46,0.19,1.31,976.47
8.952,-0.01,1.28,-0.20,-2.63,0.92,0.22,0.61,0.16,1.83,976.47
8.952,-0.01,1.28,-0.20,-3.30,2.43,0.62,0.61,0.16,1.83,976.47
8.968,-0.19,1.44,-0.25,-3.30,2.43,0.62,0.61,0.16,1.83,976.47
8.981,-0.19,1.44,-0.25,-3.30,2.43,0.62,0.61,0.16,1.83,976.47
8.988,-0.24,1.93,-0.34,-3.30,2.43,0.62,0.61,0.16,1.83,976.47
8.989,-0.24,1.93,-0.34,-3.30,2.43,0.62,0.92,0.68,2.37,976.47
8.989,-0.24,1.93,-0.34,-5.39,7.01,1.19,0.92,0.68,2.37,976.47
9.009,-0.14,2.34,-0.24,-5.39,7.01,1.19,0.92,0.68,2.37,976.47
9.051,-0.48,2.06,-0.26,-5.39,7.01,1.19,0.92,0.68,2.37,976.47
9.056,-0.48,2.06,-0.26,-5.39,7.01,1.19,1.23,1.71,2.91,976.47
9.056,-0.48,2.06,-0.26,-6.44,7.59,1.24,1.23,1.71,2.91,976.47
9.057,-0.48,2.06,-0.26,-6.44,7.59,1.24,1.23,1.71,2.91,976.47
9.058,-0.43,1.52,-0.54,-6.44,7.59,1.24,1.23,1.71,2.91,976.47
9.09,0.22,1.48,-0.77,-6.44,7.59,1.24,1.23,1.71,2.91,976.47
9.091,0.22,1.48,-0.77,-6.44,7.59,1.24,1.45,2.26,3.43,976.47
9.092,0.22,1.48,-0.77,-9.59,12.50,0.31,1.45,2.26,3.43,976.47
9.094,0.61,1.22,-0.41,-9.59,12.50,0.31,1.45,2.26,3.43,976.47
9.1,0.61,1.22,-0.41,-9.59,12.50,0.31,1.45,2.26,3.43,976.46
9.106,0.77,0.95,-0.49,-9.59,12.50,0.31,1.45,2.26,3.43,976.46
9.107,0.77,0.95,-0.49,-9.59,12.50,0.31,1.02,0.10,3.50,976.46
9.108,0.77,0.95,-0.49,-1.77,6.05,-1.49,1.02,0.10,3.50,976.46
9.138,0.16,0.70,-0.34,-1.77,6.05,-1.49,1.02,0.10,3.50,976.46
9.163,0.20,0.22,-0.48,-1.77,6.05,-1.49,1.02,0.10,3.50,976.46
9.164,0.20,0.22,-0.48,-1.77,6.05,-1.49,0.42,0.28,1.38,976.46
9.165,0.20,0.22,-0.48,-2.09,6.40,-1.45,0.42,0.28,1.38,976.46
9.166,0.20,0.22,-0.48,-2.09,6.40,-1.45,0.42,0.28,1.38,976.46
9.166,0.78,0.00,-0.63,-2.09,6.40,-1.45,0.42,0.28,1.38,976.46
9.186,0.66,0.10,-0.09,-2.09,6.40,-1.45,0.42,0.28,1.38,976.46
9.187,0.66,0.10,-0.09,-2.09,6.40,-1.45,-0.31,0.22,-0.38,976.46
9.188,0.66,0.10,-0.09,-3.52,-2.61,-0.84,-0.31,0.22,-0.38,976.46
9.206,0.22,0.08,-0.09,-3.52,-2.61,-0.84,-0.31,0.22,-0.38,976.46
9.221,0.22,0.08,-0.09,-3.52,-2.61,-0.84,-0.31,0.22,-0.38,976.45
9.226,-0.01,0.01,-0.20,-3.52,-2.61,-0.84,-0.31,0.22,-0.38,976.45
9.228,-0.01,0.01,-0.20,-3.99,-5.62,2.15,-0.31,0.22,-0.38,976.45
9.23,-0.01,0.01,-0.20,-3.99,-5.62,2.15,-1.08,0.69,-1.89,976.45
9.255,0.08,0.18,-0.26,-3.99,-5.62,2.15,-1.08,0.69,-1.89,976.45
9.264,0.21,0.36,-0.16,-3.99,-5.62,2.15,-1.08,0.69,-1.89,976.45
9.265,0.21,0.36,-0.16,-3.99,-5.62,2.15,-1.01,0.17,-3.01,976.45
9.266,0.21,0.36,-0.16,-3.16,-6.41,1.81,-1.01,0.17,-3.01,976.45
9.286,0.21,0.36,-0.16,-3.16,-6.41,1.81,-1.01,0.17,-3.01,976.45
9.287,0.40,0.38,-0.12,-3.16,-6.41,1.81,-1.01,0.17,-3.01,976.45
9.304,0.65,0.35,-0.16,-3.16,-6.41,1.81,-1.01,0.17,-3.01,976.45
9.306,0.65,0.35,-0.16,-3.16,-6.41,1.81,-0.89,-1.07,-3.71,976.45
9.307,0.65,0.35,-0.16,-2.46,-4.81,1.25,-0.89,-1.07,-3.71,976.45
9.324,0.62,0.29,-0.04,-2.46,-4.81,1.25,-0.89,-1.07,-3.71,976.45
9.35,0.62,0.29,-0.04,-2.46,-4.81,1.25,-0.89,-1.07,-3.71,976.44
9.353,0.33,0.30,-0.14,-2.46,-4.81,1.25,-0.89,-1.07,-3.71,976.44
9.355,0.33,0.30,-0.14,-2.46,-4.81,1.25,-0.69,-0.29,-4.45,976.44
9.356,0.33,0.30,-0.14,1.94,-5.42,1.68,-0.69,-0.29,-4.45,976.44
9.382,0.26,0.47,-0.41,1.94,-5.42,1.68,-0.69,-0.29,-4.45,976.44
9.384,0.41,0.68,-0.43,1.94,-5.42,1.68,-0.69,-0.29,-4.45,976.44
9.386,0.41,0.68,-0.43,1.94,-5.42,1.68,-0.37,-0.13,-4.77,976.44
9.387,0.41,0.68,-0.43,3.55,-5.82,1.54,-0.37,-0.13,-4.77,976.44
9.401,0.41,0.68,-0.43,3.55,-5.82,1.54,-0.37,-0.13,-4.77,976.45
9.404,0.73,0.76,-0.21,3.55,-5.82,1.54,-0.37,-0.13,-4.77,976.45
9.424,1.03,0.84,-0.45,3.55,-5.82,1.54,-0.37,-0.13,-4.77,976.45
9.427,1.03,0.84,-0.45,3.55,-5.82,1.54,-0.92,-1.84,-4.00,976.45
9.429,1.03,0.84,-0.45,4.43,-2.83,-1.03,-0.92,-1.84,-4.00,976.45
9.455,1.13,0.93,-0.57,4.43,-2.83,-1.03,-0.92,-1.84,-4.00,976.45
9.496,1.13,0.93,-0.57,4.43,-2.83,-1.03,-0.92,-1.84,-4.00,976.46
9.499,1.10,0.86,-0.49,4.43,-2.83,-1.03,-0.92,-1.84,-4.00,976.46
9.504,1.10,0.86,-0.49,4.43,-2.83,-1.03,-1.40,-1.89,-3.02,976.46
9.506,1.10,0.86,-0.49,11.55,-0.54,-3.05,-1.40,-1.89,-3.02,976.46
9.508,0.90,0.75,-0.35,11.55,-0.54,-3.05,-1.40,-1.89,-3.02,976.46
9.509,0.63,0.82,-0.15,11.55,-0.54,-3.05,-1.40,-1.89,-3.02,976.46
9.511,0.63,0.82,-0.15,11.55,-0.54,-3.05,-1.10,-0.05,-2.11,976.46
9.513,0.63,0.82,-0.15,12.12,-0.50,-3.39,-1.10,-0.05,-2.11,976.46
9.521,0.63,0.82,-0.15,12.12,-0.50,-3.39,-1.10,-0.05,-2.11,976.47
9.524,0.64,0.99,-0.25,12.12,-0.50,-3.39,-1.10,-0.05,-2.11,976.47
9.541,0.43,1.16,-0.26,12.12,-0.50,-3.39,-1.10,-0.05,-2.11,976.47
9.545,0.43,1.16,-0.26,12.12,-0.50,-3.39,-0.54,1.59,-1.39,976.47
9.546,0.43,1.16,-0.26,8.82,-0.70,-0.96,-0.54,1.59,-1.39,976.47
9.571,0.13,1.17,-0.43,8.82,-0.70,-0.96,-0.54,1.59,-1.39,976.47
9.58,0.13,1.17,-0.43,8.82,-0.70,-0.96,-0.54,1.59,-1.39,976.47
9.582,-0.04,1.01,-0.42,8.82,-0.70,-0.96,-0.54,1.59,-1.39,976.47
9.584,-0.04,1.01,-0.42,8.82,-0.70,-0.96,-0.32,1.63,-0.77,976.47
9.585,-0.04,1.01,-0.42,3.55,1.90,-2.12,-0.32,1.63,-0.77,976.47
9.6,0.26,1.05,-0.26,3.55,1.90,-2.12,-0.32,1.63,-0.77,976.47
9.621,0.20,1.06,-0.68,3.55,1.90,-2.12,-0.32,1.63,-0.77,976.47
9.623,0.20,1.06,-0.68,3.55,1.90,-2.12,0.14,0.26,0.75,976.47
9.625,0.20,1.06,-0.68,3.21,1.83,-2.01,0.14,0.26,0.75,976.47
9.649,0.20,1.06,-0.68,3.21,1.83,-2.01,0.14,0.26,0.75,976.47
9.652,0.76,1.64,-0.62,3.21,1.83,-2.01,0.14,0.26,0.75,976.47
9.675,-0.45,2.30,0.98,3.21,1.83,-2.01,0.14,0.26,0.75,976.47
9.677,-0.45,2.30,0.98,3.21,1.83,-2.01,0.74,-0.66,2.36,976.47
9.678,-0.45,2.30,0.98,4.62,3.04,-3.18,0.74,-0.66,2.36,976.47
9.68,-1.85,1.67,-0.83,4.62,3.04,-3.18,0.74,-0.66,2.36,976.47
9.699,-2.32,2.07,-0.09,4.62,3.04,-3.18,0.74,-0.66,2.36,976.47
9.701,-2.32,2.07,-0.09,4.62,3.04,-3.18,1.32,-0.06,0.24,976.47
9.703,-2.32,2.07,-0.09,-14.27,10.43,2.59,1.32,-0.06,0.24,976.47
9.705,-2.32,2.07,-0.09,-14.27,10.43,2.59,1.32,-0.06,0.24,976.47
9.719,0.22,1.49,0.27,-14.27,10.43,2.59,1.32,-0.06,0.24,976.47
9.744,1.33,0.17,-1.32,-14.27,10.43,2.59,1.32,-0.06,0.24,976.47
9.748,1.33,0.17,-1.32,-14.27,10.43,2.59,1.30,-2.19,1.87,976.47
9.749,1.33,0.17,-1.32,-14.48,10.35,2.96,1.30,-2.19,1.87,976.47
9.759,1.05,0.42,-0.66,-14.48,10.35,2.96,1.30,-2.19,1.87,976.47
9.761,1.05,0.42,-0.66,-14.48,10.35,2.96,1.30,-2.19,1.87,976.48
9.785,-0.10,1.35,-0.59,-14.48,10.35,2.96,1.30,-2.19,1.87,976.48
9.789,-0.10,1.35,-0.59,-14.48,10.35,2.96,0.89,-0.85,1.88,976.48
9.791,-0.10,1.35,-0.59,8.33,-2.41,-2.49,0.89,-0.85,1.88,976.48
9.797,-0.63,1.42,-0.46,8.33,-2.41,-2.49,0.89,-0.85,1.88,976.48
9.818,-0.20,0.78,-0.59,8.33,-2.41,-2.49,0.89,-0.85,1.88,976.48
9.819,-0.20,0.78,-0.59,8.33,-2.41,-2.49,0.01,1.55,0.39,976.48
