time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
6.012,0.08,1.18,-0.26,-2.19,1.42,0.51,0.44,-0.20,1.67,976.68
6.018,0.08,1.18,-0.26,-2.19,1.42,0.51,0.44,-0.20,1.67,976.68
6.028,-0.02,1.17,-0.30,-2.19,1.42,0.51,0.44,-0.20,1.67,976.68
6.059,-0.11,1.29,-0.37,-2.19,1.42,0.51,0.44,-0.20,1.67,976.68
6.061,-0.11,1.29,-0.37,-2.19,1.42,0.51,0.52,-0.08,1.89,976.68
6.062,-0.11,1.29,-0.37,-2.47,2.68,0.26,0.52,-0.08,1.89,976.68
6.095,-0.16,1.46,-0.37,-2.47,2.68,0.26,0.52,-0.08,1.89,976.68
6.098,-0.16,1.46,-0.37,-2.47,2.68,0.26,0.52,-0.08,1.89,976.67
6.099,-0.09,1.50,-0.18,-2.47,2.68,0.26,0.52,-0.08,1.89,976.67
6.101,-0.09,1.50,-0.18,-2.47,2.68,0.26,0.63,-0.06,2.22,976.67
6.103,-0.09,1.50,-0.18,-4.79,5.40,0.09,0.63,-0.06,2.22,976.67
6.105,-0.11,1.70,-0.14,-4.79,5.40,0.09,0.63,-0.06,2.22,976.67
6.126,-0.20,1.86,-0.18,-4.79,5.40,0.09,0.63,-0.06,2.22,976.67
6.128,-0.20,1.86,-0.18,-4.79,5.40,0.09,0.92,1.17,2.62,976.67
6.131,-0.20,1.86,-0.18,-5.70,5.84,0.20,0.92,1.17,2.62,976.67
6.154,-0.20,1.86,-0.18,-5.70,5.84,0.20,0.92,1.17,2.62,976.65
6.156,-0.20,1.50,-0.31,-5.70,5.84,0.20,0.92,1.17,2.62,976.65
6.186,-0.20,1.50,-0.31,-7.21,9.04,1.11,0.92,1.17,2.62,976.65
6.188,0.05,1.27,-0.35,-7.21,9.04,1.11,0.92,1.17,2.62,976.65
6.189,0.05,1.27,-0.35,-7.21,9.04,1.11,1.17,1.86,2.93,976.65
6.191,0.22,1.25,-0.41,-7.21,9.04,1.11,1.17,1.86,2.93,976.65
6.193,0.22,1.25,-0.41,-7.21,9.04,1.11,1.17,1.86,2.93,976.64
6.204,0.52,1.10,-0.29,-7.21,9.04,1.11,1.17,1.86,2.93,976.64
6.206,0.52,1.10,-0.29,-7.21,9.04,1.11,1.17,0.38,2.95,976.64
6.207,0.52,1.10,-0.29,-3.80,5.14,-0.02,1.17,0.38,2.95,976.64
6.224,0.26,0.94,-0.06,-3.80,5.14,-0.02,1.17,0.38,2.95,976.64
6.246,0.26,0.94,-0.06,-4.17,5.58,0.13,1.17,0.38,2.95,976.64
6.248,0.06,0.64,-0.12,-4.17,5.58,0.13,1.17,0.38,2.95,976.64
6.25,0.06,0.64,-0.12,-4.17,5.58,0.13,0.58,-0.01,1.75,976.64
6.254,0.06,0.64,-0.12,-4.17,5.58,0.13,0.58,-0.01,1.75,976.63
6.266,0.36,0.36,-0.35,-4.17,5.58,0.13,0.58,-0.01,1.75,976.63
6.296,0.28,0.29,-0.24,-4.17,5.58,0.13,0.58,-0.01,1.75,976.63
6.298,0.28,0.29,-0.24,-4.17,5.58,0.13,-0.19,0.36,0.19,976.63
6.299,0.28,0.29,-0.24,-4.55,0.11,1.67,-0.19,0.36,0.19,976.63
6.302,0.25,0.30,-0.06,-4.55,0.11,1.67,-0.19,0.36,0.19,976.63
6.314,0.25,0.30,-0.06,-4.55,0.11,1.67,-0.19,0.36,0.19,976.64
6.322,0.31,0.27,-0.04,-4.55,0.11,1.67,-0.19,0.36,0.19,976.64
6.324,0.31,0.27,-0.04,-4.55,0.11,1.67,-0.78,-0.27,-1.04,976.64
6.324,0.31,0.27,-0.04,-3.68,-3.76,2.12,-0.78,-0.27,-1.04,976.64
6.342,0.26,0.27,0.02,-3.68,-3.76,2.12,-0.78,-0.27,-1.04,976.64
6.365,0.19,0.36,0.01,-3.68,-3.76,2.12,-0.78,-0.27,-1.04,976.64
6.368,0.19,0.36,0.01,-3.68,-3.76,2.12,-0.98,-0.08,-2.26,976.64
6.37,0.19,0.36,0.01,-3.01,-4.35,1.85,-0.98,-0.08,-2.26,976.64
6.375,0.19,0.36,0.01,-3.01,-4.35,1.85,-0.98,-0.08,-2.26,976.64
6.398,0.12,0.43,-0.00,-3.01,-4.35,1.85,-0.98,-0.08,-2.26,976.64
6.402,0.13,0.52,0.02,-3.01,-4.35,1.85,-0.98,-0.08,-2.26,976.64
6.404,0.13,0.52,0.02,-3.01,-4.35,1.85,-1.11,0.59,-3.52,976.64
6.406,0.13,0.52,0.02,-2.82,-4.43,2.55,-1.11,0.59,-3.52,976.64
6.422,0.16,0.66,0.01,-2.82,-4.43,2.55,-1.11,0.59,-3.52,976.64
6.435,0.16,0.66,0.01,-2.82,-4.43,2.55,-1.11,0.59,-3.52,976.63
6.442,0.16,0.66,0.01,-1.49,-2.15,1.91,-1.11,0.59,-3.52,976.63
6.444,0.22,0.83,-0.03,-1.49,-2.15,1.91,-1.11,0.59,-3.52,976.63
6.445,0.22,0.83,-0.03,-1.49,-2.15,1.91,-1.22,0.54,-4.61,976.63
6.47,0.31,1.08,-0.14,-1.49,-2.15,1.91,-1.22,0.54,-4.61,976.63
6.503,0.32,1.30,-0.22,-1.49,-2.15,1.91,-1.22,0.54,-4.61,976.63
6.506,0.32,1.30,-0.22,-1.49,-2.15,1.91,-1.32,0.46,-5.45,976.63
6.507,0.32,1.30,-0.22,0.42,-2.67,1.38,-1.32,0.46,-5.45,976.63
6.508,0.32,1.30,-0.22,0.42,-2.67,1.38,-1.32,0.46,-5.45,976.62
6.509,0.21,1.45,-0.24,0.42,-2.67,1.38,-1.32,0.46,-5.45,976.62
6.519,0.11,1.54,-0.32,0.42,-2.67,1.38,-1.32,0.46,-5.45,976.62
6.521,0.11,1.54,-0.32,0.42,-2.67,1.38,-1.41,0.90,-5.88,976.62
6.522,0.11,1.54,-0.32,3.57,3.13,-1.08,-1.41,0.90,-5.88,976.62
6.54,0.02,1.69,-0.38,3.57,3.13,-1.08,-1.41,0.90,-5.88,976.62
6.569,0.02,1.69,-0.38,3.57,3.13,-1.08,-1.41,0.90,-5.88,976.62
6.571,0.00,1.72,-0.38,3.57,3.13,-1.08,-1.41,0.90,-5.88,976.62
6.572,0.00,1.72,-0.38,3.57,3.13,-1.08,-1.29,0.61,-5.56,976.62
6.573,0.00,1.72,-0.38,3.21,7.00,-2.99,-1.29,0.61,-5.56,976.62
6.579,0.25,1.38,-0.24,3.21,7.00,-2.99,-1.29,0.61,-5.56,976.62
6.6,0.24,1.29,-0.25,3.21,7.00,-2.99,-1.29,0.61,-5.56,976.62
6.602,0.24,1.29,-0.25,3.21,7.00,-2.99,-0.95,-0.59,-4.10,976.62
6.603,0.24,1.29,-0.25,4.58,7.43,-3.36,-0.95,-0.59,-4.10,976.62
6.613,0.24,1.29,-0.25,4.58,7.43,-3.36,-0.95,-0.59,-4.10,976.63
6.619,0.27,1.20,-0.36,4.58,7.43,-3.36,-0.95,-0.59,-4.10,976.63
6.638,0.58,1.02,-0.38,4.58,7.43,-3.36,-0.95,-0.59,-4.10,976.63
6.639,0.58,1.02,-0.38,4.58,7.43,-3.36,-0.59,-1.13,-2.56,976.63
6.639,0.58,1.02,-0.38,7.33,4.29,-2.97,-0.59,-1.13,-2.56,976.63
6.658,0.69,0.76,-0.43,7.33,4.29,-2.97,-0.59,-1.13,-2.56,976.63
6.677,0.69,0.76,-0.43,7.33,4.29,-2.97,-0.59,-1.13,-2.56,976.65
6.678,0.38,0.76,-0.32,7.33,4.29,-2.97,-0.59,-1.13,-2.56,976.65
6.679,0.38,0.76,-0.32,7.33,4.29,-2.97,0.02,-0.18,-0.89,976.65
6.68,0.38,0.76,-0.32,10.38,0.12,-3.86,0.02,-0.18,-0.89,976.65
6.714,0.12,1.03,-0.34,10.38,0.12,-3.86,0.02,-0.18,-0.89,976.65
6.717,0.18,1.19,-0.36,10.38,0.12,-3.86,0.02,-0.18,-0.89,976.65
6.718,0.18,1.19,-0.36,10.38,0.12,-3.86,0.78,0.72,1.11,976.65
6.718,0.18,1.19,-0.36,9.85,-0.09,-3.41,0.78,0.72,1.11,976.65
6.734,0.18,1.19,-0.36,9.85,-0.09,-3.41,0.78,0.72,1.11,976.66
6.737,-0.37,1.52,0.74,9.85,-0.09,-3.41,0.78,0.72,1.11,976.66
6.764,-1.89,1.53,0.86,9.85,-0.09,-3.41,0.78,0.72,1.11,976.66
6.768,-1.89,1.53,0.86,9.85,-0.09,-3.41,0.82,-0.04,1.76,976.66
6.769,-1.89,1.53,0.86,3.58,3.50,0.69,0.82,-0.04,1.76,976.66
6.776,-0.45,1.01,-0.40,3.58,3.50,0.69,0.82,-0.04,1.76,976.66
6.795,-0.45,1.01,-0.40,3.58,3.50,0.69,0.82,-0.04,1.76,976.67
6.802,-0.45,1.01,-0.40,-0.83,3.11,2.45,0.82,-0.04,1.76,976.67
6.804,1.11,1.16,0.09,-0.83,3.11,2.45,0.82,-0.04,1.76,976.67
6.805,1.11,1.16,0.09,-0.83,3.11,2.45,0.84,-1.18,1.94,976.67
6.819,0.55,1.00,-0.36,-0.83,3.11,2.45,0.84,-1.18,1.94,976.67
6.838,-0.07,1.11,-1.10,-0.83,3.11,2.45,0.84,-1.18,1.94,976.67
6.84,-0.07,1.11,-1.10,-0.83,3.11,2.45,1.41,-2.46,2.22,976.67
6.841,-0.07,1.11,-1.10,-1.53,2.86,2.65,1.41,-2.46,2.22,976.67
6.86,-0.07,1.11,-1.10,-1.53,2.86,2.65,1.41,-2.46,2.22,976.67
6.862,0.06,1.45,-0.10,-1.53,2.86,2.65,1.41,-2.46,2.22,976.67
6.875,0.28,0.87,-0.03,-1.53,2.86,2.65,1.41,-2.46,2.22,976.67
6.877,0.28,0.87,-0.03,-1.53,2.86,2.65,1.05,-0.50,1.91,976.67
6.878,0.28,0.87,-0.03,3.49,2.19,-3.85,1.05,-0.50,1.91,976.67
6.895,0.33,0.69,-0.31,3.49,2.19,-3.85,1.05,-0.50,1.91,976.67
6.913,0.33,0.69,-0.31,3.49,2.19,-3.85,1.05,-0.50,1.91,976.66
6.917,-0.01,1.11,-0.30,3.49,2.19,-3.85,1.05,-0.50,1.91,976.66
6.919,-0.01,1.11,-0.30,3.49,2.19,-3.85,0.65,1.15,1.50,976.66
6.921,-0.01,1.11,-0.30,3.00,-0.73,-0.54,0.65,1.15,1.50,976.66
6.937,-0.50,1.16,-0.26,3.00,-0.73,-0.54,0.65,1.15,1.50,976.66
6.972,-0.36,0.91,-0.30,3.00,-0.73,-0.54,0.65,1.15,1.50,976.66
6.973,-0.36,0.91,-0.30,3.00,-0.73,-0.54,0.51,0.90,0.80,976.66
6.974,-0.36,0.91,-0.30,2.59,-0.72,-0.31,0.51,0.90,0.80,976.66
6.978,-0.36,0.91,-0.30,2.59,-0.72,-0.31,0.51,0.90,0.80,976.65
6.979,0.16,0.94,-0.31,2.59,-0.72,-0.31,0.51,0.90,0.80,976.65
7.003,0.36,1.08,-0.24,2.59,-0.72,-0.31,0.51,0.90,0.80,976.65
7.006,0.36,1.08,-0.24,2.59,-0.72,-0.31,0.41,-0.68,1.00,976.65
7.008,0.36,1.08,-0.24,-1.92,0.38,-0.90,0.41,-0.68,1.00,976.65
7.017,0.08,1.01,-0.24,-1.92,0.38,-0.90,0.41,-0.68,1.00,976.65
7.034,0.08,1.01,-0.24,-1.92,0.38,-0.90,0.41,-0.68,1.00,976.66
7.037,-0.20,0.97,-0.30,-1.92,0.38,-0.90,0.41,-0.68,1.00,976.66
7.038,-0.20,0.97,-0.30,-1.92,0.38,-0.90,0.26,0.05,0.60,976.66
7.039,-0.20,0.97,-0.30,0.88,0.57,-0.50,0.26,0.05,0.60,976.66
7.054,0.01,1.00,-0.21,0.88,0.57,-0.50,0.26,0.05,0.60,976.66
7.09,0.13,1.00,-0.18,0.88,0.57,-0.50,0.26,0.05,0.60,976.66
7.092,0.13,1.00,-0.18,0.88,0.57,-0.50,0.16,0.45,0.41,976.66
7.093,0.13,1.00,-0.18,0.68,0.57,-0.43,0.16,0.45,0.41,976.66
7.099,0.13,1.00,-0.18,0.68,0.57,-0.43,0.16,0.45,0.41,976.67
7.101,-0.06,0.97,-0.24,0.68,0.57,-0.43,0.16,0.45,0.41,976.67
7.119,-0.03,0.96,-0.24,0.68,0.57,-0.43,0.16,0.45,0.41,976.67
7.122,-0.03,0.96,-0.24,0.68,0.57,-0.43,0.15,0.28,0.36,976.67
7.124,-0.03,0.96,-0.24,0.01,0.29,0.08,0.15,0.28,0.36,976.67
7.133,0.03,0.98,-0.22,0.01,0.29,0.08,0.15,0.28,0.36,976.67
7.154,0.03,0.98,-0.22,0.01,0.29,0.08,0.15,0.28,0.36,976.68
7.158,-0.05,0.98,-0.22,0.01,0.29,0.08,0.15,0.28,0.36,976.68
7.161,-0.05,0.98,-0.22,0.01,0.29,0.08,0.16,0.29,0.33,976.68
7.163,-0.05,0.98,-0.22,-0.54,0.12,-0.03,0.16,0.29,0.33,976.68
7.192,-0.03,0.98,-0.21,-0.54,0.12,-0.03,0.16,0.29,0.33,976.68
7.194,0.01,1.00,-0.24,-0.54,0.12,-0.03,0.16,0.29,0.33,976.68
7.195,0.01,1.00,-0.24,-0.54,0.12,-0.03,0.17,0.27,0.39,976.68
7.195,0.01,1.00,-0.24,-0.70,0.15,0.03,0.17,0.27,0.39,976.68
7.21,0.02,0.99,-0.22,-0.70,0.15,0.03,0.17,0.27,0.39,976.68
7.212,0.02,0.99,-0.22,-0.70,0.15,0.03,0.17,0.27,0.39,976.68
7.23,0.02,1.00,-0.25,-0.70,0.15,0.03,0.17,0.27,0.39,976.68
7.231,0.02,1.00,-0.25,-0.70,0.15,0.03,0.20,0.25,0.46,976.68
7.238,0.02,1.00,-0.25,-0.70,0.35,0.15,0.20,0.25,0.46,976.68
7.255,0.04,1.01,-0.29,-0.70,0.35,0.15,0.20,0.25,0.46,976.68
7.27,0.01,1.00,-0.26,-0.70,0.35,0.15,0.20,0.25,0.46,976.68
7.27,0.01,1.00,-0.26,-0.70,0.35,0.15,0.22,0.27,0.49,976.68
7.271,0.01,1.00,-0.26,-0.69,0.50,-0.17,0.22,0.27,0.49,976.68
7.271,0.01,1.00,-0.26,-0.69,0.50,-0.17,0.22,0.27,0.49,976.68
7.289,-0.08,0.97,-0.25,-0.69,0.50,-0.17,0.22,0.27,0.49,976.68
7.31,-0.14,0.95,-0.23,-0.69,0.50,-0.17,0.22,0.27,0.49,976.68
7.312,-0.14,0.95,-0.23,-0.69,0.50,-0.17,0.25,0.33,0.61,976.68
7.313,-0.14,0.95,-0.23,-0.93,0.54,-0.09,0.25,0.33,0.61,976.68
7.33,-0.09,1.03,-0.19,-0.93,0.54,-0.09,0.25,0.33,0.61,976.68
7.342,-0.09,1.03,-0.19,-0.93,0.54,-0.09,0.25,0.33,0.61,976.68
7.373,-0.06,1.13,-0.16,-0.93,0.54,-0.09,0.25,0.33,0.61,976.68
7.375,-0.06,1.13,-0.16,-0.93,0.54,-0.09,0.37,0.31,1.04,976.68
7.376,-0.06,1.13,-0.16,-2.57,0.46,0.41,0.37,0.31,1.04,976.68
7.376,-0.06,1.14,-0.18,-2.57,0.46,0.41,0.37,0.31,1.04,976.68
7.389,-0.05,1.18,-0.23,-2.57,0.46,0.41,0.37,0.31,1.04,976.68
7.39,-0.05,1.18,-0.23,-2.57,0.46,0.41,0.46,0.15,1.51,976.68
7.39,-0.05,1.18,-0.23,-2.61,2.21,0.87,0.46,0.15,1.51,976.68
7.391,-0.05,1.18,-0.23,-2.61,2.21,0.87,0.46,0.15,1.51,976.66
7.408,-0.02,1.25,-0.24,-2.61,2.21,0.87,0.46,0.15,1.51,976.66
7.428,-0.07,1.34,-0.27,-2.61,2.21,0.87,0.46,0.15,1.51,976.66
7.429,-0.07,1.34,-0.27,-2.61,2.21,0.87,0.50,-0.14,1.87,976.66
7.43,-0.07,1.34,-0.27,-3.20,2.40,1.05,0.50,-0.14,1.87,976.66
7.448,-0.16,1.44,-0.30,-3.20,2.40,1.05,0.50,-0.14,1.87,976.66
7.458,-0.16,1.44,-0.30,-3.20,2.40,1.05,0.50,-0.14,1.87,976.65
7.475,-0.16,1.43,-0.27,-3.20,2.40,1.05,0.50,-0.14,1.87,976.65
7.476,-0.16,1.43,-0.27,-3.20,2.40,1.05,0.54,-0.23,2.19,976.65
7.477,-0.16,1.43,-0.27,-4.10,4.53,0.45,0.54,-0.23,2.19,976.65
7.49,-0.24,1.56,-0.27,-4.10,4.53,0.45,0.54,-0.23,2.19,976.65
7.507,-0.20,1.63,-0.31,-4.10,4.53,0.45,0.54,-0.23,2.19,976.65
7.508,-0.20,1.63,-0.31,-4.10,4.53,0.45,0.70,0.60,2.55,976.65
7.509,-0.20,1.63,-0.31,-6.07,6.78,0.49,0.70,0.60,2.55,976.65
7.513,-0.20,1.63,-0.31,-6.07,6.78,0.49,0.70,0.60,2.55,976.64
7.527,-0.13,1.63,-0.29,-6.07,6.78,0.49,0.70,0.60,2.55,976.64
7.548,-0.13,1.46,-0.32,-6.07,6.78,0.49,0.70,0.60,2.55,976.64
7.55,-0.13,1.46,-0.32,-6.07,6.78,0.49,0.93,2.03,2.74,976.64
7.552,-0.13,1.46,-0.32,-7.08,7.28,0.40,0.93,2.03,2.74,976.64
7.574,0.15,1.20,-0.34,-7.08,7.28,0.40,0.93,2.03,2.74,976.64
7.575,0.15,1.20,-0.34,-7.08,7.28,0.40,0.93,2.03,2.74,976.64
7.596,0.27,1.13,-0.31,-7.08,7.28,0.40,0.93,2.03,2.74,976.64
7.598,0.27,1.13,-0.31,-7.08,7.28,0.40,1.20,1.30,2.74,976.64
7.599,0.27,1.13,-0.31,-6.35,6.84,0.10,1.20,1.30,2.74,976.64
7.606,0.36,1.08,-0.23,-6.35,6.84,0.10,1.20,1.30,2.74,976.64
7.627,0.36,1.08,-0.23,-3.87,3.41,0.91,1.20,1.30,2.74,976.64
7.629,0.18,0.85,-0.21,-3.87,3.41,0.91,1.20,1.30,2.74,976.64
7.629,0.18,0.85,-0.21,-3.87,3.41,0.91,0.88,0.36,2.03,976.64
7.632,0.18,0.85,-0.21,-3.87,3.41,0.91,0.88,0.36,2.03,976.64
7.646,0.11,0.56,-0.18,-3.87,3.41,0.91,0.88,0.36,2.03,976.64
7.666,0.46,0.38,-0.42,-3.87,3.41,0.91,0.88,0.36,2.03,976.64
7.667,0.46,0.38,-0.42,-3.87,3.41,0.91,0.16,1.23,0.62,976.64
7.667,0.46,0.38,-0.42,-4.11,3.54,0.62,0.16,1.23,0.62,976.64
7.685,0.25,0.39,-0.26,-4.11,3.54,0.62,0.16,1.23,0.62,976.64
7.691,0.25,0.39,-0.26,-4.11,3.54,0.62,0.16,1.23,0.62,976.63
7.705,-0.08,0.31,-0.11,-4.11,3.54,0.62,0.16,1.23,0.62,976.63
7.705,-0.08,0.31,-0.11,-4.11,3.54,0.62,-0.45,0.56,-0.59,976.63
7.706,-0.08,0.31,-0.11,-3.89,-2.31,0.02,-0.45,0.56,-0.59,976.63
7.726,-0.01,0.22,-0.13,-3.89,-2.31,0.02,-0.45,0.56,-0.59,976.63
7.745,0.09,0.27,-0.14,-3.89,-2.31,0.02,-0.45,0.56,-0.59,976.63
7.746,0.09,0.27,-0.14,-3.89,-2.31,0.02,-0.84,-0.14,-1.84,976.63
7.747,0.09,0.27,-0.14,-5.96,-4.48,1.32,-0.84,-0.14,-1.84,976.63
7.758,0.09,0.27,-0.14,-5.96,-4.48,1.32,-0.84,-0.14,-1.84,976.63
7.764,0.13,0.41,-0.13,-5.96,-4.48,1.32,-0.84,-0.14,-1.84,976.63
7.785,0.11,0.50,-0.08,-5.96,-4.48,1.32,-0.84,-0.14,-1.84,976.63
7.786,0.11,0.50,-0.08,-5.96,-4.48,1.32,-0.96,-1.14,-2.88,976.63
7.787,0.11,0.50,-0.08,-4.91,-5.11,1.27,-0.96,-1.14,-2.88,976.63
7.804,0.15,0.59,-0.09,-4.91,-5.11,1.27,-0.96,-1.14,-2.88,976.63
7.811,0.15,0.59,-0.09,-4.91,-5.11,1.27,-0.96,-1.14,-2.88,976.64
7.825,0.25,0.73,-0.15,-4.91,-5.11,1.27,-0.96,-1.14,-2.88,976.64
7.828,0.25,0.73,-0.15,-4.91,-5.11,1.27,-1.22,-0.85,-3.95,976.64
7.829,0.25,0.73,-0.15,-2.24,-3.58,1.30,-1.22,-0.85,-3.95,976.64
7.843,0.30,0.91,-0.19,-2.24,-3.58,1.30,-1.22,-0.85,-3.95,976.64
7.863,0.28,1.07,-0.18,-2.24,-3.58,1.30,-1.22,-0.85,-3.95,976.64
7.864,0.28,1.07,-0.18,-2.24,-3.58,1.30,-1.41,-0.20,-4.92,976.64
7.864,0.28,1.07,-0.18,0.90,-0.23,0.10,-1.41,-0.20,-4.92,976.64
7.879,0.28,1.07,-0.18,0.90,-0.23,0.10,-1.41,-0.20,-4.92,976.64
7.888,0.19,1.20,-0.19,0.90,-0.23,0.10,-1.41,-0.20,-4.92,976.64
7.903,0.12,1.50,-0.26,0.90,-0.23,0.10,-1.41,-0.20,-4.92,976.64
7.904,0.12,1.50,-0.26,0.90,-0.23,0.10,-1.45,0.35,-5.62,976.64
7.904,0.12,1.50,-0.26,2.89,-0.49,-0.43,-1.45,0.35,-5.62,976.64
7.922,-0.03,1.73,-0.27,2.89,-0.49,-0.43,-1.45,0.35,-5.62,976.64
7.931,-0.03,1.73,-0.27,2.89,-0.49,-0.43,-1.45,0.35,-5.62,976.63
7.943,-0.13,1.87,-0.26,2.89,-0.49,-0.43,-1.45,0.35,-5.62,976.63
7.945,-0.13,1.87,-0.26,2.89,-0.49,-0.43,-1.28,0.00,-5.94,976.63
7.947,-0.13,1.87,-0.26,3.17,5.27,-1.53,-1.28,0.00,-5.94,976.63
7.97,0.05,1.85,-0.33,3.17,5.27,-1.53,-1.28,0.00,-5.94,976.63
7.983,0.05,1.85,-0.33,5.27,8.80,-2.53,-1.28,0.00,-5.94,976.63
7.986,0.45,1.65,-0.30,5.27,8.80,-2.53,-1.28,0.00,-5.94,976.63
7.988,0.45,1.65,-0.30,5.27,8.80,-2.53,-1.03,-1.05,-5.14,976.63
7.998,0.45,1.65,-0.30,5.27,8.80,-2.53,-1.03,-1.05,-5.14,976.62
8.001,0.63,1.30,-0.36,5.27,8.80,-2.53,-1.03,-1.05,-5.14,976.62
8.02,0.79,1.03,-0.61,5.27,8.80,-2.53,-1.03,-1.05,-5.14,976.62
8.021,0.79,1.03,-0.61,5.27,8.80,-2.53,-0.68,-1.74,-3.07,976.62
8.022,0.79,1.03,-0.61,6.19,9.19,-3.03,-0.68,-1.74,-3.07,976.62
8.042,1.03,0.70,-0.56,6.19,9.19,-3.03,-0.68,-1.74,-3.07,976.62
8.059,1.03,0.70,-0.56,6.19,9.19,-3.03,-0.68,-1.74,-3.07,976.63
8.061,1.03,0.70,-0.56,12.95,1.66,-5.08,-0.68,-1.74,-3.07,976.63
8.064,0.78,0.66,-0.20,12.95,1.66,-5.08,-0.68,-1.74,-3.07,976.63
8.066,0.78,0.66,-0.20,12.95,1.66,-5.08,-0.02,-0.05,-0.61,976.63
8.081,0.31,1.12,-0.34,12.95,1.66,-5.08,-0.02,-0.05,-0.61,976.63
8.1,0.15,1.45,-0.22,12.95,1.66,-5.08,-0.02,-0.05,-0.61,976.63
8.101,0.15,1.45,-0.22,12.95,1.66,-5.08,0.73,1.43,1.67,976.63
8.102,0.15,1.45,-0.22,8.27,1.98,-1.98,0.73,1.43,1.67,976.63
8.11,0.15,1.45,-0.22,8.27,1.98,-1.98,0.73,1.43,1.67,976.65
8.123,-1.13,1.75,1.28,8.27,1.98,-1.98,0.73,1.43,1.67,976.65
8.14,-1.69,1.25,-0.17,8.27,1.98,-1.98,0.73,1.43,1.67,976.65
8.143,-1.69,1.25,-0.17,8.27,1.98,-1.98,0.55,1.03,1.79,976.65
8.145,-1.69,1.25,-0.17,7.51,1.69,-1.60,0.55,1.03,1.79,976.65
8.172,0.23,0.99,-0.53,7.51,1.69,-1.60,0.55,1.03,1.79,976.65
8.174,0.23,0.99,-0.53,7.51,1.69,-1.60,0.55,1.03,1.79,976.66
8.181,0.93,1.24,-0.17,7.51,1.69,-1.60,0.55,1.03,1.79,976.66
8.182,0.93,1.24,-0.17,7.51,1.69,-1.60,0.88,-1.98,2.19,976.66
8.183,0.93,1.24,-0.17,-5.59,3.86,2.78,0.88,-1.98,2.19,976.66
8.201,0.59,1.16,-0.54,-5.59,3.86,2.78,0.88,-1.98,2.19,976.66
8.221,0.59,1.16,-0.54,8.29,1.99,-2.62,0.88,-1.98,2.19,976.66
8.225,0.41,1.07,-0.43,8.29,1.99,-2.62,0.88,-1.98,2.19,976.66
8.225,0.41,1.07,-0.43,8.29,1.99,-2.62,1.31,-2.96,2.30,976.66
8.231,0.41,1.07,-0.43,8.29,1.99,-2.62,1.31,-2.96,2.30,976.67
8.239,0.27,0.94,-0.22,8.29,1.99,-2.62,1.31,-2.96,2.30,976.67
8.259,0.27,0.94,-0.22,7.63,1.90,-2.31,1.31,-2.96,2.30,976.67
8.259,0.05,0.96,-0.23,7.63,1.90,-2.31,1.31,-2.96,2.30,976.67
8.26,0.05,0.96,-0.23,7.63,1.90,-2.31,0.73,0.20,1.41,976.67
8.277,-0.05,1.08,-0.27,7.63,1.90,-2.31,0.73,0.20,1.41,976.67
8.29,-0.05,1.08,-0.27,7.63,1.90,-2.31,0.73,0.20,1.41,976.66
8.297,-0.19,1.00,-0.34,7.63,1.90,-2.31,0.73,0.20,1.41,976.66
8.298,-0.19,1.00,-0.34,7.63,1.90,-2.31,0.35,1.28,0.66,976.66
8.299,-0.19,1.00,-0.34,1.80,0.26,-0.72,0.35,1.28,0.66,976.66
8.317,-0.38,0.93,-0.19,1.80,0.26,-0.72,0.35,1.28,0.66,976.66
8.339,-0.26,1.00,-0.18,1.80,0.26,-0.72,0.35,1.28,0.66,976.66
8.341,-0.26,1.00,-0.18,1.80,0.26,-0.72,0.29,0.51,0.50,976.66
8.342,-0.26,1.00,-0.18,-1.91,0.07,-0.55,0.29,0.51,0.50,976.66
8.364,-0.26,1.00,-0.18,-1.91,0.07,-0.55,0.29,0.51,0.50,976.66
8.366,0.14,1.05,-0.20,-1.91,0.07,-0.55,0.29,0.51,0.50,976.66
8.379,0.16,1.02,-0.21,-1.91,0.07,-0.55,0.29,0.51,0.50,976.66
8.381,0.16,1.02,-0.21,-1.91,0.07,-0.55,0.32,-0.45,0.67,976.66
8.381,0.16,1.02,-0.21,-2.10,0.08,-0.44,0.32,-0.45,0.67,976.66
8.397,-0.05,1.01,-0.29,-2.10,0.08,-0.44,0.32,-0.45,0.67,976.66
8.412,-0.05,1.01,-0.29,-2.10,0.08,-0.44,0.32,-0.45,0.67,976.67
8.417,-0.20,0.98,-0.30,-2.10,0.08,-0.44,0.32,-0.45,0.67,976.67
8.419,-0.20,0.98,-0.30,-2.10,0.08,-0.44,0.22,0.25,0.37,976.67
8.421,-0.20,0.98,-0.30,1.23,0.57,-0.32,0.22,0.25,0.37,976.67
8.437,-0.19,0.96,-0.22,1.23,0.57,-0.32,0.22,0.25,0.37,976.67
8.478,-0.04,1.02,-0.18,1.23,0.57,-0.32,0.22,0.25,0.37,976.67
8.481,-0.04,1.02,-0.18,1.23,0.57,-0.32,0.09,0.56,0.31,976.67
8.483,-0.04,1.02,-0.18,-1.12,0.20,-0.30,0.09,0.56,0.31,976.67
8.485,-0.04,1.02,-0.18,-1.12,0.20,-0.30,0.09,0.56,0.31,976.68
8.486,-0.01,1.01,-0.18,-1.12,0.20,-0.30,0.09,0.56,0.31,976.68
8.501,-0.11,0.97,-0.18,-1.12,0.20,-0.30,0.09,0.56,0.31,976.68
