time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
7.334,-0.06,0.99,-0.33,-3.32,4.11,-2.01,0.62,-1.68,-2.10,976.50
7.336,-0.06,0.99,-0.33,1.74,2.93,-0.49,0.62,-1.68,-2.10,976.50
7.338,-0.10,0.81,-0.25,1.74,2.93,-0.49,0.62,-1.68,-2.10,976.50
7.344,-0.37,0.70,-0.18,1.74,2.93,-0.49,0.62,-1.68,-2.10,976.50
7.346,-0.37,0.70,-0.18,1.74,2.93,-0.49,0.33,-1.13,-2.06,976.50
7.346,-0.37,0.70,-0.18,2.47,3.35,-0.61,0.33,-1.13,-2.06,976.50
7.349,-0.37,0.70,-0.18,2.47,3.35,-0.61,0.33,-1.13,-2.06,976.50
7.362,-0.48,0.63,-0.14,2.47,3.35,-0.61,0.33,-1.13,-2.06,976.50
7.384,-0.48,0.63,-0.14,3.29,-0.33,0.98,0.33,-1.13,-2.06,976.50
7.386,-0.38,0.61,-0.16,3.29,-0.33,0.98,0.33,-1.13,-2.06,976.50
7.387,-0.38,0.61,-0.16,3.29,-0.33,0.98,0.34,-0.31,-1.92,976.50
7.414,-0.28,0.61,-0.15,3.29,-0.33,0.98,0.34,-0.31,-1.92,976.50
7.415,-0.28,0.61,-0.15,3.29,-0.33,0.98,0.34,-0.31,-1.92,976.49
7.422,-0.29,0.61,-0.22,3.29,-0.33,0.98,0.34,-0.31,-1.92,976.49
7.425,-0.29,0.61,-0.22,3.29,-0.33,0.98,0.36,-0.20,-1.14,976.49
7.426,-0.29,0.61,-0.22,3.60,-0.99,1.12,0.36,-0.20,-1.14,976.49
7.441,-0.33,0.58,-0.22,3.60,-0.99,1.12,0.36,-0.20,-1.14,976.49
7.462,-0.33,0.58,-0.22,3.65,-0.79,1.27,0.36,-0.20,-1.14,976.49
7.464,-0.35,0.55,-0.30,3.65,-0.79,1.27,0.36,-0.20,-1.14,976.49
7.466,-0.35,0.55,-0.30,3.65,-0.79,1.27,0.19,0.43,-0.59,976.49
7.468,-0.35,0.55,-0.30,3.65,-0.79,1.27,0.19,0.43,-0.59,976.49
7.49,-0.40,0.53,-0.36,3.65,-0.79,1.27,0.19,0.43,-0.59,976.49
7.502,-0.40,0.53,-0.36,2.98,-1.34,0.42,0.19,0.43,-0.59,976.49
7.504,-0.44,0.47,-0.33,2.98,-1.34,0.42,0.19,0.43,-0.59,976.49
7.507,-0.44,0.47,-0.33,2.98,-1.34,0.42,-0.11,1.22,-0.02,976.49
7.52,-0.43,0.38,-0.33,2.98,-1.34,0.42,-0.11,1.22,-0.02,976.49
7.528,-0.43,0.38,-0.33,2.98,-1.34,0.42,-0.11,1.22,-0.02,976.48
7.541,-0.47,0.33,-0.33,2.98,-1.34,0.42,-0.11,1.22,-0.02,976.48
7.544,-0.47,0.33,-0.33,2.98,-1.34,0.42,-0.49,1.49,0.67,976.48
7.546,-0.47,0.33,-0.33,1.69,-3.09,0.29,-0.49,1.49,0.67,976.48
7.561,-0.54,0.32,-0.31,1.69,-3.09,0.29,-0.49,1.49,0.67,976.48
7.581,-0.51,0.30,-0.24,1.69,-3.09,0.29,-0.49,1.49,0.67,976.48
7.583,-0.51,0.30,-0.24,1.69,-3.09,0.29,-0.75,1.33,1.32,976.48
7.585,-0.51,0.30,-0.24,1.11,-3.45,0.38,-0.75,1.33,1.32,976.48
7.606,-0.51,0.30,-0.24,1.11,-3.45,0.38,-0.75,1.33,1.32,976.45
7.609,-0.45,0.25,-0.26,1.11,-3.45,0.38,-0.75,1.33,1.32,976.45
7.621,-0.52,0.22,-0.28,1.11,-3.45,0.38,-0.75,1.33,1.32,976.45
7.623,-0.52,0.22,-0.28,1.11,-3.45,0.38,-0.80,0.79,1.94,976.45
7.625,-0.52,0.22,-0.28,-0.08,-4.88,0.87,-0.80,0.79,1.94,976.45
7.641,-0.65,0.22,-0.22,-0.08,-4.88,0.87,-0.80,0.79,1.94,976.45
7.649,-0.65,0.22,-0.22,-0.08,-4.88,0.87,-0.80,0.79,1.94,976.43
7.66,-0.65,0.27,-0.19,-0.08,-4.88,0.87,-0.80,0.79,1.94,976.43
7.663,-0.65,0.27,-0.19,-0.08,-4.88,0.87,-0.73,0.14,2.35,976.43
7.664,-0.65,0.27,-0.19,-1.84,-5.79,1.04,-0.73,0.14,2.35,976.43
7.679,-0.63,0.34,-0.22,-1.84,-5.79,1.04,-0.73,0.14,2.35,976.43
7.706,-0.69,0.42,-0.21,-1.84,-5.79,1.04,-0.73,0.14,2.35,976.43
7.709,-0.69,0.42,-0.21,-1.84,-5.79,1.04,-0.55,-0.51,2.43,976.43
7.71,-0.69,0.42,-0.21,-2.53,-6.12,0.77,-0.55,-0.51,2.43,976.43
7.712,-0.69,0.42,-0.21,-2.53,-6.12,0.77,-0.55,-0.51,2.43,976.43
7.718,-0.80,0.53,-0.25,-2.53,-6.12,0.77,-0.55,-0.51,2.43,976.43
7.737,-0.92,0.59,-0.28,-2.53,-6.12,0.77,-0.55,-0.51,2.43,976.43
7.739,-0.92,0.59,-0.28,-2.53,-6.12,0.77,-0.34,-0.38,1.84,976.43
7.74,-0.92,0.59,-0.28,-4.03,-4.46,0.64,-0.34,-0.38,1.84,976.43
7.758,-0.95,0.55,-0.26,-4.03,-4.46,0.64,-0.34,-0.38,1.84,976.43
7.769,-0.95,0.55,-0.26,-4.03,-4.46,0.64,-0.34,-0.38,1.84,976.45
7.78,-0.95,0.55,-0.26,-6.26,-3.60,0.43,-0.34,-0.38,1.84,976.45
7.783,-0.87,0.43,-0.19,-6.26,-3.60,0.43,-0.34,-0.38,1.84,976.45
7.785,-0.87,0.43,-0.19,-6.26,-3.60,0.43,-0.18,0.07,0.87,976.45
7.805,-0.88,0.19,-0.19,-6.26,-3.60,0.43,-0.18,0.07,0.87,976.45
7.817,-0.87,1.41,-1.97,-6.26,-3.60,0.43,-0.18,0.07,0.87,976.45
7.818,-0.87,1.41,-1.97,-6.26,-3.60,0.43,0.34,0.61,0.19,976.45
7.819,-0.87,1.41,-1.97,-6.29,-3.52,0.60,0.34,0.61,0.19,976.45
7.828,-0.87,1.41,-1.97,-6.29,-3.52,0.60,0.34,0.61,0.19,976.46
7.836,-0.77,5.00,0.66,-6.29,-3.52,0.60,0.34,0.61,0.19,976.46
7.856,0.23,0.31,-0.10,-6.29,-3.52,0.60,0.34,0.61,0.19,976.46
7.858,0.23,0.31,-0.10,-6.29,-3.52,0.60,0.35,1.15,-0.56,976.46
7.859,0.23,0.31,-0.10,-5.41,12.83,-1.66,0.35,1.15,-0.56,976.46
7.876,-0.27,-1.35,-1.36,-5.41,12.83,-1.66,0.35,1.15,-0.56,976.46
7.907,-0.27,-1.35,-1.36,-5.41,12.83,-1.66,0.35,1.15,-0.56,976.46
7.91,-0.55,0.37,-0.10,-5.41,12.83,-1.66,0.35,1.15,-0.56,976.46
7.911,-0.55,0.37,-0.10,-5.41,12.83,-1.66,0.41,0.82,-0.18,976.46
7.913,-0.55,0.37,-0.10,0.84,-10.66,-1.57,0.41,0.82,-0.18,976.46
7.916,-1.19,2.42,-0.22,0.84,-10.66,-1.57,0.41,0.82,-0.18,976.46
7.937,-0.72,1.32,-0.37,0.84,-10.66,-1.57,0.41,0.82,-0.18,976.46
7.941,-0.72,1.32,-0.37,0.84,-10.66,-1.57,-0.29,1.19,-0.36,976.46
7.943,-0.72,1.32,-0.37,0.79,-10.49,-1.51,-0.29,1.19,-0.36,976.46
7.947,-0.72,1.32,-0.37,0.79,-10.49,-1.51,-0.29,1.19,-0.36,976.45
7.957,0.05,0.29,-0.43,0.79,-10.49,-1.51,-0.29,1.19,-0.36,976.45
7.976,0.05,0.29,-0.43,-3.51,4.76,0.25,-0.29,1.19,-0.36,976.45
7.978,-0.18,0.67,-0.48,-3.51,4.76,0.25,-0.29,1.19,-0.36,976.45
7.979,-0.18,0.67,-0.48,-3.51,4.76,0.25,0.15,-0.03,0.62,976.45
7.998,-0.72,1.24,-0.39,-3.51,4.76,0.25,0.15,-0.03,0.62,976.45
8.028,-0.72,1.24,-0.39,-3.51,4.76,0.25,0.15,-0.03,0.62,976.45
8.031,-0.66,1.10,-0.38,-3.51,4.76,0.25,0.15,-0.03,0.62,976.45
8.032,-0.66,1.10,-0.38,-3.51,4.76,0.25,-0.05,-0.04,0.62,976.45
8.033,-0.66,1.10,-0.38,-2.70,1.35,-0.49,-0.05,-0.04,0.62,976.45
8.034,-0.03,0.74,-0.40,-2.70,1.35,-0.49,-0.05,-0.04,0.62,976.45
8.054,0.11,0.82,-0.42,-2.70,1.35,-0.49,-0.05,-0.04,0.62,976.45
8.056,0.11,0.82,-0.42,-2.70,1.35,-0.49,-0.10,-0.38,1.05,976.45
8.057,0.11,0.82,-0.42,-2.95,1.22,-0.55,-0.10,-0.38,1.05,976.45
8.068,0.11,0.82,-0.42,-2.95,1.22,-0.55,-0.10,-0.38,1.05,976.45
8.079,-0.21,1.02,-0.38,-2.95,1.22,-0.55,-0.10,-0.38,1.05,976.45
8.105,-0.21,1.02,-0.38,1.45,-0.31,-0.46,-0.10,-0.38,1.05,976.45
8.107,-0.29,0.97,-0.34,1.45,-0.31,-0.46,-0.10,-0.38,1.05,976.45
8.107,-0.29,0.97,-0.34,1.45,-0.31,-0.46,-0.17,-0.29,0.86,976.45
8.113,-0.06,0.84,-0.36,1.45,-0.31,-0.46,-0.17,-0.29,0.86,976.45
8.131,-0.06,0.84,-0.36,1.45,-0.31,-0.46,-0.17,-0.29,0.86,976.44
8.133,0.09,0.87,-0.37,1.45,-0.31,-0.46,-0.17,-0.29,0.86,976.44
8.135,0.09,0.87,-0.37,1.45,-0.31,-0.46,-0.19,-0.33,0.74,976.44
8.136,0.09,0.87,-0.37,0.77,-0.05,-0.12,-0.19,-0.33,0.74,976.44
8.153,0.01,0.95,-0.33,0.77,-0.05,-0.12,-0.19,-0.33,0.74,976.44
8.175,-0.18,0.96,-0.24,0.77,-0.05,-0.12,-0.19,-0.33,0.74,976.44
8.18,-0.18,0.96,-0.24,0.77,-0.05,-0.12,-0.21,-0.15,0.55,976.44
8.182,-0.18,0.96,-0.24,0.59,-0.11,-0.20,-0.21,-0.15,0.55,976.44
8.188,-0.18,0.96,-0.24,0.59,-0.11,-0.20,-0.21,-0.15,0.55,976.44
8.195,-0.23,0.98,-0.22,0.59,-0.11,-0.20,-0.21,-0.15,0.55,976.44
8.229,-0.03,0.97,-0.37,0.59,-0.11,-0.20,-0.21,-0.15,0.55,976.44
8.233,-0.03,0.97,-0.37,0.59,-0.11,-0.20,-0.14,-0.05,0.37,976.44
8.235,-0.03,0.97,-0.37,0.03,0.52,0.62,-0.14,-0.05,0.37,976.44
8.238,0.06,0.85,-0.23,0.03,0.52,0.62,-0.14,-0.05,0.37,976.44
8.255,0.06,0.85,-0.23,0.03,0.52,0.62,-0.14,-0.05,0.37,976.45
8.257,-0.13,0.99,-0.25,0.03,0.52,0.62,-0.14,-0.05,0.37,976.45
8.257,-0.13,0.99,-0.25,0.03,0.52,0.62,-0.02,-0.27,0.32,976.45
8.258,-0.13,0.99,-0.25,0.93,0.27,0.43,-0.02,-0.27,0.32,976.45
8.271,-0.08,1.05,-0.40,0.93,0.27,0.43,-0.02,-0.27,0.32,976.45
8.298,0.07,0.95,-0.39,0.93,0.27,0.43,-0.02,-0.27,0.32,976.45
8.299,0.07,0.95,-0.39,0.93,0.27,0.43,0.02,-0.20,0.09,976.45
8.3,0.07,0.95,-0.39,0.91,0.26,0.42,0.02,-0.20,0.09,976.45
8.328,0.07,0.95,-0.39,0.91,0.26,0.42,0.02,-0.20,0.09,976.45
8.329,0.01,0.94,-0.31,0.91,0.26,0.42,0.02,-0.20,0.09,976.45
8.33,-0.07,0.96,-0.24,0.91,0.26,0.42,0.02,-0.20,0.09,976.45
8.331,-0.07,0.96,-0.24,0.91,0.26,0.42,-0.00,-0.29,-0.10,976.45
8.332,-0.07,0.96,-0.24,1.27,0.65,-0.44,-0.00,-0.29,-0.10,976.45
8.351,-0.04,0.99,-0.27,1.27,0.65,-0.44,-0.00,-0.29,-0.10,976.45
8.368,-0.04,0.99,-0.27,1.27,0.65,-0.44,-0.00,-0.29,-0.10,976.46
8.37,-0.04,0.96,-0.33,1.27,0.65,-0.44,-0.00,-0.29,-0.10,976.46
8.371,-0.04,0.96,-0.33,1.27,0.65,-0.44,0.04,-0.22,-0.30,976.46
8.371,-0.04,0.96,-0.33,0.90,0.59,0.41,0.04,-0.22,-0.30,976.46
8.394,-0.14,0.91,-0.35,0.90,0.59,0.41,0.04,-0.22,-0.30,976.46
8.421,-0.19,0.98,-0.34,0.90,0.59,0.41,0.04,-0.22,-0.30,976.46
8.422,-0.19,0.98,-0.34,0.90,0.59,0.41,0.07,-0.15,-0.47,976.46
8.423,-0.19,0.98,-0.34,1.07,0.61,0.42,0.07,-0.15,-0.47,976.46
8.427,-0.19,0.98,-0.34,1.07,0.61,0.42,0.07,-0.15,-0.47,976.46
8.429,-0.11,1.04,-0.40,1.07,0.61,0.42,0.07,-0.15,-0.47,976.46
8.45,-0.12,1.07,-0.49,1.07,0.61,0.42,0.07,-0.15,-0.47,976.46
8.453,-0.12,1.07,-0.49,1.07,0.61,0.42,-0.02,-0.26,-0.48,976.46
8.454,-0.12,1.07,-0.49,0.31,0.66,-0.40,-0.02,-0.26,-0.48,976.46
8.469,-0.38,1.14,-0.37,0.31,0.66,-0.40,-0.02,-0.26,-0.48,976.46
8.495,-0.38,1.14,-0.37,0.31,0.66,-0.40,-0.02,-0.26,-0.48,976.45
8.498,-0.63,1.23,-0.28,0.31,0.66,-0.40,-0.02,-0.26,-0.48,976.45
8.5,-0.63,1.23,-0.28,0.31,0.66,-0.40,-0.24,-0.42,-0.42,976.45
8.5,-0.63,1.23,-0.28,-1.71,2.30,-0.65,-0.24,-0.42,-0.42,976.45
8.53,-0.57,1.38,-0.16,-1.71,2.30,-0.65,-0.24,-0.42,-0.42,976.45
8.533,-0.23,1.57,-0.11,-1.71,2.30,-0.65,-0.24,-0.42,-0.42,976.45
8.534,-0.23,1.57,-0.11,-1.71,2.30,-0.65,-0.33,-1.02,0.13,976.45
8.535,-0.23,1.57,-0.11,-1.61,2.22,-0.84,-0.33,-1.02,0.13,976.45
8.547,-0.23,1.57,-0.11,-1.61,2.22,-0.84,-0.33,-1.02,0.13,976.44
8.548,0.15,1.66,-0.10,-1.61,2.22,-0.84,-0.33,-1.02,0.13,976.44
8.568,0.53,1.33,-0.12,-1.61,2.22,-0.84,-0.33,-1.02,0.13,976.44
8.57,0.53,1.33,-0.12,-1.61,2.22,-0.84,-0.36,-1.38,0.71,976.44
8.571,0.53,1.33,-0.12,-0.14,5.83,1.42,-0.36,-1.38,0.71,976.44
8.592,1.03,1.04,-0.06,-0.14,5.83,1.42,-0.36,-1.38,0.71,976.44
8.616,1.03,1.04,-0.06,-0.14,5.83,1.42,-0.36,-1.38,0.71,976.44
8.617,0.90,1.26,-0.37,-0.14,5.83,1.42,-0.36,-1.38,0.71,976.44
8.618,0.90,1.26,-0.37,-0.14,5.83,1.42,-0.34,-0.55,0.20,976.44
8.618,0.90,1.26,-0.37,9.86,2.53,0.64,-0.34,-0.55,0.20,976.44
8.628,-0.26,1.71,-0.76,9.86,2.53,0.64,-0.34,-0.55,0.20,976.44
8.647,-1.18,1.60,-0.56,9.86,2.53,0.64,-0.34,-0.55,0.20,976.44
8.648,-1.18,1.60,-0.56,9.86,2.53,0.64,0.21,1.17,-2.83,976.44
8.649,-1.18,1.60,-0.56,10.59,2.76,0.80,0.21,1.17,-2.83,976.44
8.667,-1.18,1.60,-0.56,10.59,2.76,0.80,0.21,1.17,-2.83,976.45
8.669,-0.76,1.46,-0.64,10.59,2.76,0.80,0.21,1.17,-2.83,976.45
8.687,-0.74,1.53,-0.29,10.59,2.76,0.80,0.21,1.17,-2.83,976.45
8.688,-0.74,1.53,-0.29,10.59,2.76,0.80,0.77,0.46,-3.48,976.45
8.689,-0.74,1.53,-0.29,-3.45,6.90,-3.40,0.77,0.46,-3.48,976.45
8.711,-0.51,1.42,-0.40,-3.45,6.90,-3.40,0.77,0.46,-3.48,976.45
8.727,0.12,1.36,-0.33,-3.45,6.90,-3.40,0.77,0.46,-3.48,976.45
8.729,0.12,1.36,-0.33,-3.45,6.90,-3.40,0.66,-2.19,-2.66,976.45
8.73,0.12,1.36,-0.33,-3.45,6.90,-3.40,0.66,-2.19,-2.66,976.45
8.731,0.12,1.36,-0.33,1.20,5.83,-0.49,0.66,-2.19,-2.66,976.45
8.746,0.14,1.17,-0.20,1.20,5.83,-0.49,0.66,-2.19,-2.66,976.45
8.766,-0.25,0.84,-0.16,1.20,5.83,-0.49,0.66,-2.19,-2.66,976.45
8.769,-0.25,0.84,-0.16,1.20,5.83,-0.49,0.38,-1.63,-2.58,976.45
8.77,-0.25,0.84,-0.16,2.15,6.32,-0.70,0.38,-1.63,-2.58,976.45
8.786,-0.46,0.69,-0.15,2.15,6.32,-0.70,0.38,-1.63,-2.58,976.45
8.789,-0.46,0.69,-0.15,2.15,6.32,-0.70,0.38,-1.63,-2.58,976.44
8.816,-0.38,0.70,-0.14,2.15,6.32,-0.70,0.38,-1.63,-2.58,976.44
8.82,-0.38,0.70,-0.14,2.15,6.32,-0.70,0.51,-0.22,-2.56,976.44
8.82,-0.38,0.70,-0.14,4.67,1.71,1.07,0.51,-0.22,-2.56,976.44
8.846,-0.20,0.69,-0.20,4.67,1.71,1.07,0.51,-0.22,-2.56,976.44
8.849,-0.13,0.67,-0.21,4.67,1.71,1.07,0.51,-0.22,-2.56,976.44
8.85,-0.13,0.67,-0.21,4.67,1.71,1.07,0.63,-0.09,-1.54,976.44
8.851,-0.13,0.67,-0.21,4.57,0.09,1.02,0.63,-0.09,-1.54,976.44
8.852,-0.13,0.67,-0.21,4.57,0.09,1.02,0.63,-0.09,-1.54,976.43
8.864,-0.15,0.60,-0.22,4.57,0.09,1.02,0.63,-0.09,-1.54,976.43
8.885,-0.15,0.60,-0.22,4.64,0.33,1.20,0.63,-0.09,-1.54,976.43
8.888,-0.21,0.48,-0.22,4.64,0.33,1.20,0.63,-0.09,-1.54,976.43
8.89,-0.21,0.48,-0.22,4.64,0.33,1.20,0.37,0.36,-0.72,976.43
8.915,-0.28,0.36,-0.17,4.64,0.33,1.20,0.37,0.36,-0.72,976.43
8.919,-0.28,0.36,-0.17,4.64,0.33,1.20,0.37,0.36,-0.72,976.44
8.923,-0.35,0.27,-0.25,4.64,0.33,1.20,0.37,0.36,-0.72,976.44
8.924,-0.35,0.27,-0.25,4.64,0.33,1.20,0.05,0.83,0.03,976.44
8.924,-0.35,0.27,-0.25,4.66,-1.70,1.25,0.05,0.83,0.03,976.44
8.956,-0.44,0.21,-0.29,4.66,-1.70,1.25,0.05,0.83,0.03,976.44
8.963,-0.43,0.20,-0.24,4.66,-1.70,1.25,0.05,0.83,0.03,976.44
8.964,-0.43,0.20,-0.24,4.66,-1.70,1.25,-0.17,0.80,1.05,976.44
8.966,-0.43,0.20,-0.24,2.35,-4.36,0.85,-0.17,0.80,1.05,976.44
8.967,-0.43,0.20,-0.24,2.35,-4.36,0.85,-0.17,0.80,1.05,976.45
8.983,-0.37,0.20,-0.27,2.35,-4.36,0.85,-0.17,0.80,1.05,976.45
9.003,-0.35,0.19,-0.26,2.35,-4.36,0.85,-0.17,0.80,1.05,976.45
9.005,-0.35,0.19,-0.26,2.35,-4.36,0.85,-0.36,0.58,2.01,976.45
9.006,-0.35,0.19,-0.26,1.69,-4.81,0.87,-0.36,0.58,2.01,976.45
9.032,-0.43,0.23,-0.29,1.69,-4.81,0.87,-0.36,0.58,2.01,976.45
9.035,-0.43,0.23,-0.29,1.69,-4.81,0.87,-0.36,0.58,2.01,976.44
9.043,-0.58,0.31,-0.33,1.69,-4.81,0.87,-0.36,0.58,2.01,976.44
9.046,-0.58,0.31,-0.33,1.69,-4.81,0.87,-0.53,0.72,2.56,976.44
9.047,-0.58,0.31,-0.33,1.05,-5.53,0.73,-0.53,0.72,2.56,976.44
9.061,-0.67,0.39,-0.29,1.05,-5.53,0.73,-0.53,0.72,2.56,976.44
9.081,-0.66,0.42,-0.27,1.05,-5.53,0.73,-0.53,0.72,2.56,976.44
9.083,-0.66,0.42,-0.27,1.05,-5.53,0.73,-0.71,0.67,2.72,976.44
9.085,-0.66,0.42,-0.27,-2.32,-4.36,0.36,-0.71,0.67,2.72,976.44
9.086,-0.66,0.42,-0.27,-2.32,-4.36,0.36,-0.71,0.67,2.72,976.43
9.106,-0.71,0.45,-0.34,-2.32,-4.36,0.36,-0.71,0.67,2.72,976.43
9.121,-0.90,0.50,-0.40,-2.32,-4.36,0.36,-0.71,0.67,2.72,976.43
9.123,-0.90,0.50,-0.40,-2.32,-4.36,0.36,-0.72,0.65,2.38,976.43
9.124,-0.90,0.50,-0.40,-3.13,-4.70,0.21,-0.72,0.65,2.38,976.43
9.144,-1.04,0.57,-0.43,-3.13,-4.70,0.21,-0.72,0.65,2.38,976.43
9.148,-1.04,0.57,-0.43,-3.13,-4.70,0.21,-0.72,0.65,2.38,976.44
9.162,-1.02,0.57,-0.41,-3.13,-4.70,0.21,-0.72,0.65,2.38,976.44
9.164,-1.02,0.57,-0.41,-3.13,-4.70,0.21,-0.57,0.88,1.34,976.44
9.165,-1.02,0.57,-0.41,-6.02,-3.57,-0.75,-0.57,0.88,1.34,976.44
9.181,-0.90,0.49,-0.38,-6.02,-3.57,-0.75,-0.57,0.88,1.34,976.44
9.205,-0.82,0.36,-0.20,-6.02,-3.57,-0.75,-0.57,0.88,1.34,976.44
9.208,-0.82,0.36,-0.20,-6.02,-3.57,-0.75,-0.31,0.71,0.35,976.44
9.209,-0.82,0.36,-0.20,-6.36,-3.88,-0.21,-0.31,0.71,0.35,976.44
9.211,-0.82,0.36,-0.20,-6.36,-3.88,-0.21,-0.31,0.71,0.35,976.43
9.244,-0.94,0.26,-1.04,-6.36,-3.88,-0.21,-0.31,0.71,0.35,976.43
9.246,-1.18,1.96,-1.18,-6.36,-3.88,-0.21,-0.31,0.71,0.35,976.43
9.246,-1.18,1.96,-1.18,-6.36,-3.88,-0.21,0.36,0.36,-0.25,976.43
9.247,-1.18,1.96,-1.18,-6.22,-3.75,-0.05,0.36,0.36,-0.25,976.43
9.259,-0.62,3.42,1.03,-6.22,-3.75,-0.05,0.36,0.36,-0.25,976.43
9.266,-0.62,3.42,1.03,-6.22,-3.75,-0.05,0.36,0.36,-0.25,976.41
9.28,0.76,0.68,-0.34,-6.22,-3.75,-0.05,0.36,0.36,-0.25,976.41
9.283,0.76,0.68,-0.34,-6.22,-3.75,-0.05,0.23,-0.27,-0.50,976.41
9.284,0.76,0.68,-0.34,-5.94,9.95,-0.62,0.23,-0.27,-0.50,976.41
9.309,-0.35,-0.45,-1.24,-5.94,9.95,-0.62,0.23,-0.27,-0.50,976.41
9.319,-1.05,0.03,-0.27,-5.94,9.95,-0.62,0.23,-0.27,-0.50,976.41
9.32,-1.05,0.03,-0.27,-5.94,9.95,-0.62,0.22,0.90,-0.79,976.41
9.321,-1.05,0.03,-0.27,1.06,-7.40,-2.59,0.22,0.90,-0.79,976.41
9.348,-1.05,0.03,-0.27,1.06,-7.40,-2.59,0.22,0.90,-0.79,976.40
9.35,-1.03,1.79,-0.12,1.06,-7.40,-2.59,0.22,0.90,-0.79,976.40
9.361,-1.03,1.79,-0.12,0.95,-7.27,-2.44,0.22,0.90,-0.79,976.40
9.366,-0.46,1.52,-0.47,0.95,-7.27,-2.44,0.22,0.90,-0.79,976.40
9.367,-0.46,1.52,-0.47,0.95,-7.27,-2.44,-0.23,1.50,-0.35,976.40
9.379,-0.13,0.37,-0.50,0.95,-7.27,-2.44,-0.23,1.50,-0.35,976.40
9.386,-0.13,0.37,-0.50,0.95,-7.27,-2.44,-0.23,1.50,-0.35,976.40
9.398,-0.39,0.84,-0.38,0.95,-7.27,-2.44,-0.23,1.50,-0.35,976.40
9.401,-0.39,0.84,-0.38,0.95,-7.27,-2.44,-0.04,-0.07,0.17,976.40
9.402,-0.39,0.84,-0.38,-2.27,3.83,0.04,-0.04,-0.07,0.17,976.40
9.429,-0.66,1.14,-0.36,-2.27,3.83,0.04,-0.04,-0.07,0.17,976.40
9.436,-0.71,0.90,-0.39,-2.27,3.83,0.04,-0.04,-0.07,0.17,976.40
9.438,-0.71,0.90,-0.39,-2.27,3.83,0.04,-0.16,0.22,0.33,976.40
9.438,-0.71,0.90,-0.39,-2.81,1.13,-0.13,-0.16,0.22,0.33,976.40
9.458,-0.71,0.90,-0.39,-2.81,1.13,-0.13,-0.16,0.22,0.33,976.39
9.461,-0.41,0.83,-0.37,-2.81,1.13,-0.13,-0.16,0.22,0.33,976.39
9.477,-0.15,0.91,-0.40,-2.81,1.13,-0.13,-0.16,0.22,0.33,976.39
9.479,-0.15,0.91,-0.40,-2.81,1.13,-0.13,-0.16,-0.06,0.79,976.39
9.48,-0.15,0.91,-0.40,-3.01,1.00,-0.19,-0.16,-0.06,0.79,976.39
9.503,-0.27,0.98,-0.38,-3.01,1.00,-0.19,-0.16,-0.06,0.79,976.39
9.543,-0.27,0.98,-0.38,-3.01,1.00,-0.19,-0.16,-0.06,0.79,976.40
9.545,-0.26,0.93,-0.36,-3.01,1.00,-0.19,-0.16,-0.06,0.79,976.40
9.546,-0.26,0.93,-0.36,-3.01,1.00,-0.19,-0.16,-0.41,0.96,976.40
9.548,-0.26,0.93,-0.36,-0.24,0.35,-0.31,-0.16,-0.41,0.96,976.40
9.55,-0.09,0.85,-0.38,-0.24,0.35,-0.31,-0.16,-0.41,0.96,976.40
9.555,-0.06,0.84,-0.41,-0.24,0.35,-0.31,-0.16,-0.41,0.96,976.40
9.557,-0.06,0.84,-0.41,-0.24,0.35,-0.31,-0.17,-0.39,0.86,976.40
9.558,-0.06,0.84,-0.41,0.87,-0.10,-0.40,-0.17,-0.39,0.86,976.40
9.567,-0.06,0.84,-0.41,0.87,-0.10,-0.40,-0.17,-0.39,0.86,976.41
9.577,-0.08,0.90,-0.35,0.87,-0.10,-0.40,-0.17,-0.39,0.86,976.41
9.595,-0.08,0.96,-0.25,0.87,-0.10,-0.40,-0.17,-0.39,0.86,976.41
9.596,-0.08,0.96,-0.25,0.87,-0.10,-0.40,-0.25,-0.13,0.63,976.41
9.596,-0.08,0.96,-0.25,0.66,-0.18,-0.49,-0.25,-0.13,0.63,976.41
9.621,-0.04,0.93,-0.21,0.66,-0.18,-0.49,-0.25,-0.13,0.63,976.41
9.63,-0.04,0.93,-0.21,0.66,-0.18,-0.49,-0.25,-0.13,0.63,976.40
9.647,0.02,0.93,-0.27,0.66,-0.18,-0.49,-0.25,-0.13,0.63,976.40
9.649,0.02,0.93,-0.27,0.66,-0.18,-0.49,-0.22,0.10,0.37,976.40
9.65,0.02,0.93,-0.27,1.19,0.33,0.50,-0.22,0.10,0.37,976.40
9.653,-0.02,0.91,-0.25,1.19,0.33,0.50,-0.22,0.10,0.37,976.40
9.673,-0.30,0.89,-0.14,1.19,0.33,0.50,-0.22,0.10,0.37,976.40
9.674,-0.30,0.89,-0.14,1.19,0.33,0.50,-0.09,0.40,0.05,976.40
9.675,-0.30,0.89,-0.14,0.79,0.13,0.98,-0.09,0.40,0.05,976.40
9.689,-0.30,0.89,-0.14,0.79,0.13,0.98,-0.09,0.40,0.05,976.40
9.712,-0.25,0.99,-0.31,0.79,0.13,0.98,-0.09,0.40,0.05,976.40
9.714,-0.07,1.01,-0.37,0.79,0.13,0.98,-0.09,0.40,0.05,976.40
9.715,-0.07,1.01,-0.37,0.79,0.13,0.98,0.04,0.28,-0.15,976.40
9.715,-0.07,1.01,-0.37,0.80,0.15,0.99,0.04,0.28,-0.15,976.40
