time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
9.059,-0.11,1.02,-0.09,-0.20,0.20,-0.09,-0.02,-0.17,-0.12,1012.57
9.06,-0.11,1.02,-0.09,-0.20,0.20,-0.09,-0.02,-0.07,-0.12,1012.57
9.062,-0.11,1.02,-0.09,0.05,0.26,-0.02,-0.02,-0.07,-0.12,1012.57
9.076,-0.11,1.02,-0.09,0.05,0.26,-0.02,-0.02,-0.07,-0.12,1012.55
9.098,-0.18,0.97,-0.10,0.05,0.26,-0.02,-0.02,-0.07,-0.12,1012.55
9.099,-0.18,0.97,-0.10,0.05,0.26,-0.02,-0.04,-0.00,-0.11,1012.55
9.099,-0.18,0.97,-0.10,-0.56,-0.22,-0.14,-0.04,-0.00,-0.11,1012.55
9.136,-0.20,1.00,-0.09,-0.56,-0.22,-0.14,-0.04,-0.00,-0.11,1012.55
9.136,-0.20,1.00,-0.09,-0.56,-0.22,-0.14,-0.06,-0.00,-0.09,1012.55
9.137,-0.20,1.00,-0.09,-0.74,-0.00,-0.14,-0.06,-0.00,-0.09,1012.55
9.137,-0.20,1.00,-0.09,-0.74,-0.00,-0.14,-0.06,-0.00,-0.09,1012.56
9.177,-0.23,0.98,-0.07,-0.74,-0.00,-0.14,-0.06,-0.00,-0.09,1012.56
9.178,-0.23,0.98,-0.07,-0.74,-0.00,-0.14,-0.05,0.01,-0.06,1012.56
9.179,-0.23,0.98,-0.07,-0.97,-0.20,0.06,-0.05,0.01,-0.06,1012.56
9.196,-0.23,0.98,-0.07,-0.97,-0.20,0.06,-0.05,0.01,-0.06,1012.58
9.222,-0.22,0.97,-0.06,-0.97,-0.20,0.06,-0.05,0.01,-0.06,1012.58
9.223,-0.22,0.97,-0.06,-0.97,-0.20,0.06,-0.03,-0.01,-0.01,1012.58
9.224,-0.22,0.97,-0.06,-0.81,-0.24,0.16,-0.03,-0.01,-0.01,1012.58
9.257,-0.19,0.98,-0.06,-0.81,-0.24,0.16,-0.03,-0.01,-0.01,1012.58
9.261,-0.19,0.98,-0.06,-0.81,-0.24,0.16,-0.01,0.03,0.00,1012.58
9.263,-0.19,0.98,-0.06,-0.81,-0.24,0.16,-0.01,0.03,0.00,1012.60
9.265,-0.19,0.98,-0.06,-0.58,-0.16,0.11,-0.01,0.03,0.00,1012.60
9.303,-0.16,1.00,-0.08,-0.58,-0.16,0.11,-0.01,0.03,0.00,1012.60
9.304,-0.16,1.00,-0.08,-0.58,-0.16,0.11,0.00,0.04,-0.01,1012.60
9.305,-0.16,1.00,-0.08,-0.19,0.07,-0.04,0.00,0.04,-0.01,1012.60
9.318,-0.16,1.00,-0.08,-0.19,0.07,-0.04,0.00,0.04,-0.01,1012.62
9.335,-0.15,0.99,-0.06,-0.19,0.07,-0.04,0.00,0.04,-0.01,1012.62
9.336,-0.15,0.99,-0.06,-0.19,0.07,-0.04,0.01,0.04,-0.02,1012.62
9.337,-0.15,0.99,-0.06,-0.16,-0.06,0.18,0.01,0.04,-0.02,1012.62
