time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
7.223,0.24,0.41,-0.19,-4.05,-0.35,0.17,0.31,0.51,0.69,1012.64
7.234,0.25,0.40,-0.16,-4.05,-0.35,0.17,0.31,0.51,0.69,1012.64
7.265,0.25,0.40,-0.16,-4.42,-2.22,1.35,0.31,0.51,0.69,1012.64
7.267,0.27,0.45,-0.13,-4.42,-2.22,1.35,0.31,0.51,0.69,1012.64
7.267,0.27,0.45,-0.13,-4.42,-2.22,1.35,0.23,0.02,-0.42,1012.64
7.271,0.27,0.45,-0.13,-4.42,-2.22,1.35,0.23,0.02,-0.42,1012.64
7.272,0.26,0.47,-0.10,-4.42,-2.22,1.35,0.23,0.02,-0.42,1012.64
7.295,0.26,0.47,-0.10,-3.94,-2.58,1.40,0.23,0.02,-0.42,1012.64
7.297,0.28,0.45,-0.08,-3.94,-2.58,1.40,0.23,0.02,-0.42,1012.64
7.298,0.28,0.45,-0.08,-3.94,-2.58,1.40,0.12,-0.17,-1.54,1012.64
7.311,0.33,0.46,-0.05,-3.94,-2.58,1.40,0.12,-0.17,-1.54,1012.64
7.325,0.33,0.46,-0.05,-3.94,-2.58,1.40,0.12,-0.17,-1.54,1012.64
7.34,0.32,0.50,-0.09,-3.94,-2.58,1.40,0.12,-0.17,-1.54,1012.64
7.342,0.32,0.50,-0.09,-3.94,-2.58,1.40,-0.03,0.02,-2.45,1012.64
7.343,0.32,0.50,-0.09,-2.88,-2.74,2.13,-0.03,0.02,-2.45,1012.64
7.373,0.30,0.51,-0.14,-2.88,-2.74,2.13,-0.03,0.02,-2.45,1012.64
7.375,0.33,0.55,-0.15,-2.88,-2.74,2.13,-0.03,0.02,-2.45,1012.64
7.375,0.33,0.55,-0.15,-2.88,-2.74,2.13,-0.13,0.20,-3.17,1012.64
7.376,0.33,0.55,-0.15,-1.64,-2.76,1.57,-0.13,0.20,-3.17,1012.64
7.386,0.33,0.55,-0.15,-1.64,-2.76,1.57,-0.13,0.20,-3.17,1012.64
7.39,0.40,0.66,-0.16,-1.64,-2.76,1.57,-0.13,0.20,-3.17,1012.64
7.41,0.43,0.75,-0.18,-1.64,-2.76,1.57,-0.13,0.20,-3.17,1012.64
7.413,0.43,0.75,-0.18,-1.64,-2.76,1.57,-0.19,0.30,-3.69,1012.64
7.414,0.43,0.75,-0.18,-0.47,-3.34,1.44,-0.19,0.30,-3.69,1012.64
7.431,0.40,0.82,-0.23,-0.47,-3.34,1.44,-0.19,0.30,-3.69,1012.64
7.449,0.40,0.82,-0.23,-0.47,-3.34,1.44,-0.19,0.30,-3.69,1012.63
7.456,0.38,0.92,-0.29,-0.47,-3.34,1.44,-0.19,0.30,-3.69,1012.63
7.458,0.38,0.92,-0.29,-0.47,-3.34,1.44,-0.15,0.40,-3.95,1012.63
7.46,0.38,0.92,-0.29,1.72,-1.59,0.70,-0.15,0.40,-3.95,1012.63
7.484,0.46,0.98,-0.36,1.72,-1.59,0.70,-0.15,0.40,-3.95,1012.63
7.489,0.60,0.97,-0.33,1.72,-1.59,0.70,-0.15,0.40,-3.95,1012.63
7.491,0.60,0.97,-0.33,1.72,-1.59,0.70,-0.05,0.08,-3.70,1012.63
7.491,0.60,0.97,-0.33,3.68,0.26,-0.64,-0.05,0.08,-3.70,1012.63
7.52,0.60,0.97,-0.33,3.68,0.26,-0.64,-0.05,0.08,-3.70,1012.63
7.522,0.71,0.96,-0.30,3.68,0.26,-0.64,-0.05,0.08,-3.70,1012.63
7.528,0.76,0.92,-0.27,3.68,0.26,-0.64,-0.05,0.08,-3.70,1012.63
7.529,0.76,0.92,-0.27,3.68,0.26,-0.64,-0.10,0.51,-3.21,1012.63
7.53,0.76,0.92,-0.27,4.71,0.18,-0.68,-0.10,0.51,-3.21,1012.63
7.562,0.65,0.85,-0.22,4.71,0.18,-0.68,-0.10,0.51,-3.21,1012.63
7.569,0.65,0.85,-0.22,4.71,0.18,-0.68,-0.10,0.51,-3.21,1012.62
7.571,0.32,1.04,-0.10,4.71,0.18,-0.68,-0.10,0.51,-3.21,1012.62
7.573,0.32,1.04,-0.10,4.71,0.18,-0.68,-0.13,2.00,-2.85,1012.62
7.574,0.32,1.04,-0.10,7.64,-0.24,-0.06,-0.13,2.00,-2.85,1012.62
7.603,0.07,1.56,-0.00,7.64,-0.24,-0.06,-0.13,2.00,-2.85,1012.62
7.607,0.23,1.48,-0.92,7.64,-0.24,-0.06,-0.13,2.00,-2.85,1012.62
7.609,0.23,1.48,-0.92,7.64,-0.24,-0.06,-0.11,2.09,-0.67,1012.62
7.61,0.23,1.48,-0.92,2.74,4.07,-0.80,-0.11,2.09,-0.67,1012.62
7.625,0.23,1.48,-0.92,2.74,4.07,-0.80,-0.11,2.09,-0.67,1012.64
7.627,-0.36,1.36,-0.51,2.74,4.07,-0.80,-0.11,2.09,-0.67,1012.64
7.648,-0.36,1.36,-0.51,2.38,3.99,-0.77,-0.11,2.09,-0.67,1012.64
7.65,-1.03,0.58,0.08,2.38,3.99,-0.77,-0.11,2.09,-0.67,1012.64
7.651,-1.03,0.58,0.08,2.38,3.99,-0.77,0.09,-1.05,1.17,1012.64
7.685,0.28,0.61,-0.85,2.38,3.99,-0.77,0.09,-1.05,1.17,1012.64
7.689,0.28,0.61,-0.85,2.38,3.99,-0.77,0.09,-1.05,1.17,1012.66
7.693,1.26,1.35,-0.02,2.38,3.99,-0.77,0.09,-1.05,1.17,1012.66
7.695,1.26,1.35,-0.02,2.38,3.99,-0.77,0.34,-3.14,0.84,1012.66
7.698,1.26,1.35,-0.02,-3.24,-0.95,-1.52,0.34,-3.14,0.84,1012.66
7.707,1.19,1.18,-0.08,-3.24,-0.95,-1.52,0.34,-3.14,0.84,1012.66
7.727,0.28,0.77,-0.25,-3.24,-0.95,-1.52,0.34,-3.14,0.84,1012.66
7.73,0.28,0.77,-0.25,-3.24,-0.95,-1.52,0.14,-1.63,0.66,1012.66
7.732,0.28,0.77,-0.25,9.09,1.45,1.52,0.14,-1.63,0.66,1012.66
7.751,0.28,0.77,-0.25,9.09,1.45,1.52,0.14,-1.63,0.66,1012.67
7.754,-0.23,0.93,-0.29,9.09,1.45,1.52,0.14,-1.63,0.66,1012.67
7.781,-0.44,0.99,-0.49,9.09,1.45,1.52,0.14,-1.63,0.66,1012.67
7.782,-0.44,0.99,-0.49,9.09,1.45,1.52,0.39,1.46,-0.81,1012.67
7.783,-0.44,0.99,-0.49,9.07,1.48,1.65,0.39,1.46,-0.81,1012.67
7.785,-0.36,0.96,-0.46,9.07,1.48,1.65,0.39,1.46,-0.81,1012.67
7.805,-0.36,0.96,-0.46,9.07,1.48,1.65,0.39,1.46,-0.81,1012.65
7.806,-0.24,0.95,-0.31,9.07,1.48,1.65,0.39,1.46,-0.81,1012.65
7.807,-0.24,0.95,-0.31,9.07,1.48,1.65,0.30,1.06,-0.37,1012.65
7.807,-0.24,0.95,-0.31,-3.14,0.17,-1.09,0.30,1.06,-0.37,1012.65
7.825,-0.29,0.95,-0.30,-3.14,0.17,-1.09,0.30,1.06,-0.37,1012.65
7.848,-0.22,0.97,-0.37,-3.14,0.17,-1.09,0.30,1.06,-0.37,1012.65
7.851,-0.22,0.97,-0.37,-3.14,0.17,-1.09,0.16,-0.16,0.02,1012.65
7.851,-0.22,0.97,-0.37,-2.15,0.17,-0.21,0.16,-0.16,0.02,1012.65
7.878,-0.12,0.95,-0.37,-2.15,0.17,-0.21,0.16,-0.16,0.02,1012.65
7.881,-0.12,0.95,-0.37,-2.15,0.17,-0.21,0.16,-0.16,0.02,1012.64
7.884,-0.11,0.91,-0.36,-2.15,0.17,-0.21,0.16,-0.16,0.02,1012.64
7.886,-0.11,0.91,-0.36,-2.15,0.17,-0.21,0.14,-0.25,0.26,1012.64
7.886,-0.11,0.91,-0.36,-2.17,0.18,-0.16,0.14,-0.25,0.26,1012.64
7.904,-0.04,0.93,-0.35,-2.17,0.18,-0.16,0.14,-0.25,0.26,1012.64
7.923,-0.01,0.97,-0.31,-2.17,0.18,-0.16,0.14,-0.25,0.26,1012.64
7.925,-0.01,0.97,-0.31,-2.17,0.18,-0.16,0.07,0.40,0.34,1012.64
7.926,-0.01,0.97,-0.31,-0.81,-0.06,-0.40,0.07,0.40,0.34,1012.64
7.927,-0.01,0.97,-0.31,-0.81,-0.06,-0.40,0.07,0.40,0.34,1012.64
7.944,-0.09,0.96,-0.31,-0.81,-0.06,-0.40,0.07,0.40,0.34,1012.64
7.973,-0.13,0.95,-0.33,-0.81,-0.06,-0.40,0.07,0.40,0.34,1012.64
7.976,-0.13,0.95,-0.33,-0.81,-0.06,-0.40,0.05,0.77,0.35,1012.64
7.978,-0.13,0.95,-0.33,-0.85,0.19,0.01,0.05,0.77,0.35,1012.64
8.009,-0.06,0.96,-0.33,-0.85,0.19,0.01,0.05,0.77,0.35,1012.64
8.011,-0.06,0.96,-0.33,-0.85,0.19,0.01,0.05,0.77,0.35,1012.64
8.012,0.06,0.98,-0.32,-0.85,0.19,0.01,0.05,0.77,0.35,1012.64
8.014,0.06,0.98,-0.32,-0.85,0.19,0.01,0.06,0.52,0.44,1012.64
8.015,0.06,0.98,-0.32,-1.06,0.20,0.03,0.06,0.52,0.44,1012.64
8.022,0.13,0.97,-0.32,-1.06,0.20,0.03,0.06,0.52,0.44,1012.64
8.042,0.12,0.96,-0.30,-1.06,0.20,0.03,0.06,0.52,0.44,1012.64
8.045,0.12,0.96,-0.30,-1.06,0.20,0.03,0.05,0.34,0.46,1012.64
8.046,0.12,0.96,-0.30,-0.11,0.32,-0.01,0.05,0.34,0.46,1012.64
8.048,0.12,0.96,-0.30,-0.11,0.32,-0.01,0.05,0.34,0.46,1012.63
8.065,0.06,0.96,-0.31,-0.11,0.32,-0.01,0.05,0.34,0.46,1012.63
8.091,0.04,0.97,-0.35,-0.11,0.32,-0.01,0.05,0.34,0.46,1012.63
8.093,0.04,0.97,-0.35,-0.11,0.32,-0.01,0.05,0.51,0.34,1012.63
8.093,0.04,0.97,-0.35,-0.00,0.26,0.02,0.05,0.51,0.34,1012.63
8.101,0.04,0.95,-0.38,-0.00,0.26,0.02,0.05,0.51,0.34,1012.63
8.105,0.04,0.95,-0.38,-0.00,0.26,0.02,0.05,0.51,0.34,1012.63
8.121,0.05,0.94,-0.33,-0.00,0.26,0.02,0.05,0.51,0.34,1012.63
8.124,0.05,0.94,-0.33,-0.00,0.26,0.02,0.03,0.71,0.32,1012.63
8.126,0.05,0.94,-0.33,-0.20,0.27,0.00,0.03,0.71,0.32,1012.63
8.141,0.01,0.95,-0.37,-0.20,0.27,0.00,0.03,0.71,0.32,1012.63
8.161,-0.04,0.95,-0.38,-0.20,0.27,0.00,0.03,0.71,0.32,1012.63
8.163,-0.04,0.95,-0.38,-0.20,0.27,0.00,-0.02,0.84,0.36,1012.63
8.164,-0.04,0.95,-0.38,-0.79,0.15,-0.44,-0.02,0.84,0.36,1012.63
8.193,-0.04,0.95,-0.38,-0.79,0.15,-0.44,-0.02,0.84,0.36,1012.64
8.194,0.01,0.95,-0.35,-0.79,0.15,-0.44,-0.02,0.84,0.36,1012.64
8.202,0.01,0.95,-0.35,-1.20,0.19,-0.54,-0.02,0.84,0.36,1012.64
8.204,0.09,0.96,-0.36,-1.20,0.19,-0.54,-0.02,0.84,0.36,1012.64
8.205,0.09,0.96,-0.36,-1.20,0.19,-0.54,-0.07,0.83,0.47,1012.64
8.22,0.16,0.97,-0.38,-1.20,0.19,-0.54,-0.07,0.83,0.47,1012.64
8.225,0.16,0.97,-0.38,-1.20,0.19,-0.54,-0.07,0.83,0.47,1012.65
8.239,0.23,0.98,-0.37,-1.20,0.19,-0.54,-0.07,0.83,0.47,1012.65
8.241,0.23,0.98,-0.37,-1.20,0.19,-0.54,-0.11,0.72,0.55,1012.65
8.242,0.23,0.98,-0.37,-1.46,0.21,-0.61,-0.11,0.72,0.55,1012.65
8.263,0.27,0.99,-0.38,-1.46,0.21,-0.61,-0.11,0.72,0.55,1012.65
8.308,0.26,0.99,-0.37,-1.46,0.21,-0.61,-0.11,0.72,0.55,1012.65
8.311,0.26,0.99,-0.37,-1.46,0.21,-0.61,-0.20,0.75,0.45,1012.65
8.313,0.26,0.99,-0.37,0.25,0.50,-0.85,-0.20,0.75,0.45,1012.65
8.314,0.26,0.99,-0.37,0.25,0.50,-0.85,-0.20,0.75,0.45,1012.64
8.316,0.27,1.01,-0.34,0.25,0.50,-0.85,-0.20,0.75,0.45,1012.64
8.319,0.29,0.98,-0.30,0.25,0.50,-0.85,-0.20,0.75,0.45,1012.64
8.321,0.29,0.98,-0.30,0.25,0.50,-0.85,-0.30,0.93,0.25,1012.64
8.322,0.29,0.98,-0.30,0.58,0.60,-0.60,-0.30,0.93,0.25,1012.64
8.338,0.24,0.92,-0.30,0.58,0.60,-0.60,-0.30,0.93,0.25,1012.64
8.345,0.24,0.92,-0.30,0.58,0.60,-0.60,-0.30,0.93,0.25,1012.63
8.37,0.15,0.88,-0.36,0.58,0.60,-0.60,-0.30,0.93,0.25,1012.63
8.374,0.15,0.88,-0.36,0.58,0.60,-0.60,-0.28,1.13,0.07,1012.63
8.376,0.15,0.88,-0.36,0.44,0.57,-0.79,-0.28,1.13,0.07,1012.63
8.378,0.10,0.90,-0.40,0.44,0.57,-0.79,-0.28,1.13,0.07,1012.63
8.402,0.14,0.95,-0.37,0.44,0.57,-0.79,-0.28,1.13,0.07,1012.63
8.405,0.14,0.95,-0.37,0.44,0.57,-0.79,-0.13,1.54,-0.09,1012.63
8.407,0.14,0.95,-0.37,-0.73,-0.36,-1.15,-0.13,1.54,-0.09,1012.63
8.408,0.14,0.95,-0.37,-0.73,-0.36,-1.15,-0.13,1.54,-0.09,1012.62
8.418,0.15,0.96,-0.25,-0.73,-0.36,-1.15,-0.13,1.54,-0.09,1012.62
8.437,0.10,0.88,-0.20,-0.73,-0.36,-1.15,-0.13,1.54,-0.09,1012.62
8.439,0.10,0.88,-0.20,-0.73,-0.36,-1.15,0.03,2.13,-0.15,1012.62
8.441,0.10,0.88,-0.20,-1.20,-0.09,-0.54,0.03,2.13,-0.15,1012.62
8.465,0.17,0.91,-0.14,-1.20,-0.09,-0.54,0.03,2.13,-0.15,1012.62
8.471,0.17,0.91,-0.14,-1.20,-0.09,-0.54,0.03,2.13,-0.15,1012.62
8.477,0.26,0.98,-0.13,-1.20,-0.09,-0.54,0.03,2.13,-0.15,1012.62
8.479,0.26,0.98,-0.13,-1.20,-0.09,-0.54,0.13,2.68,-0.13,1012.62
8.481,0.26,0.98,-0.13,-1.35,-0.09,-0.75,0.13,2.68,-0.13,1012.62
8.508,0.26,0.97,-0.15,-1.35,-0.09,-0.75,0.13,2.68,-0.13,1012.62
8.517,0.26,0.97,-0.15,-0.49,0.16,0.33,0.13,2.68,-0.13,1012.62
8.518,0.24,0.94,-0.11,-0.49,0.16,0.33,0.13,2.68,-0.13,1012.62
8.519,0.24,0.94,-0.11,-0.49,0.16,0.33,0.20,2.95,-0.16,1012.62
8.524,0.24,0.94,-0.11,-0.49,0.16,0.33,0.20,2.95,-0.16,1012.63
8.535,0.27,0.96,-0.06,-0.49,0.16,0.33,0.20,2.95,-0.16,1012.63
8.555,0.29,0.95,-0.01,-0.49,0.16,0.33,0.20,2.95,-0.16,1012.63
8.556,0.29,0.95,-0.01,-0.49,0.16,0.33,0.13,2.74,-0.37,1012.63
8.56,0.29,0.95,-0.01,-0.16,0.08,0.82,0.13,2.74,-0.37,1012.63
8.575,0.26,0.94,0.02,-0.16,0.08,0.82,0.13,2.74,-0.37,1012.63
8.584,0.26,0.94,0.02,-0.16,0.08,0.82,0.13,2.74,-0.37,1012.64
8.595,0.27,0.96,-0.01,-0.16,0.08,0.82,0.13,2.74,-0.37,1012.64
8.595,0.27,0.96,-0.01,-0.16,0.08,0.82,0.01,2.04,-0.46,1012.64
8.596,0.27,0.96,-0.01,-0.10,0.03,0.59,0.01,2.04,-0.46,1012.64
8.615,0.28,0.97,-0.01,-0.10,0.03,0.59,0.01,2.04,-0.46,1012.64
8.637,0.26,0.96,0.04,-0.10,0.03,0.59,0.01,2.04,-0.46,1012.64
8.64,0.26,0.96,0.04,-0.10,0.03,0.59,-0.10,1.36,-0.42,1012.64
8.642,0.26,0.96,0.04,0.04,0.06,0.99,-0.10,1.36,-0.42,1012.64
8.645,0.26,0.96,0.04,0.04,0.06,0.99,-0.10,1.36,-0.42,1012.63
8.667,0.23,0.95,0.01,0.04,0.06,0.99,-0.10,1.36,-0.42,1012.63
8.675,0.19,0.95,-0.03,0.04,0.06,0.99,-0.10,1.36,-0.42,1012.63
8.676,0.19,0.95,-0.03,0.04,0.06,0.99,-0.22,0.89,-0.35,1012.63
8.676,0.19,0.95,-0.03,-0.29,-0.02,0.89,-0.22,0.89,-0.35,1012.63
8.71,0.17,0.95,-0.05,-0.29,-0.02,0.89,-0.22,0.89,-0.35,1012.63
8.713,0.17,0.95,-0.05,-0.29,-0.02,0.89,-0.22,0.89,-0.35,1012.63
8.714,0.16,0.95,-0.09,-0.29,-0.02,0.89,-0.22,0.89,-0.35,1012.63
8.718,0.16,0.95,-0.09,-0.21,-0.05,0.76,-0.22,0.89,-0.35,1012.63
8.721,0.16,0.95,-0.09,-0.21,-0.05,0.76,-0.19,0.48,-0.24,1012.63
8.733,0.16,0.96,-0.08,-0.21,-0.05,0.76,-0.19,0.48,-0.24,1012.63
8.763,0.18,0.95,-0.06,-0.21,-0.05,0.76,-0.19,0.48,-0.24,1012.63
8.766,0.18,0.95,-0.06,-0.21,-0.05,0.76,-0.16,0.44,-0.28,1012.63
8.767,0.18,0.95,-0.06,-0.75,-0.10,-0.16,-0.16,0.44,-0.28,1012.63
8.771,0.18,0.95,-0.06,-0.75,-0.10,-0.16,-0.16,0.44,-0.28,1012.62
8.774,0.18,0.96,-0.05,-0.75,-0.10,-0.16,-0.16,0.44,-0.28,1012.62
8.796,0.17,0.96,-0.01,-0.75,-0.10,-0.16,-0.16,0.44,-0.28,1012.62
8.799,0.17,0.96,-0.01,-0.75,-0.10,-0.16,-0.18,0.48,-0.23,1012.62
8.8,0.17,0.96,-0.01,-0.55,-0.10,0.06,-0.18,0.48,-0.23,1012.62
8.812,0.17,0.96,0.02,-0.55,-0.10,0.06,-0.18,0.48,-0.23,1012.62
8.825,0.17,0.96,0.02,-0.55,-0.10,0.06,-0.18,0.48,-0.23,1012.62
8.833,0.17,0.97,0.02,-0.55,-0.10,0.06,-0.18,0.48,-0.23,1012.62
8.834,0.17,0.97,0.02,-0.55,-0.10,0.06,-0.14,0.25,-0.18,1012.62
8.835,0.17,0.97,0.02,-0.48,-0.11,-0.01,-0.14,0.25,-0.18,1012.62
8.859,0.16,0.98,-0.00,-0.48,-0.11,-0.01,-0.14,0.25,-0.18,1012.62
8.938,0.15,0.98,-0.03,-0.48,-0.11,-0.01,-0.14,0.25,-0.18,1012.62
8.94,0.15,0.98,-0.03,-0.48,-0.11,-0.01,-0.08,0.09,-0.15,1012.62
8.941,0.15,0.98,-0.03,-0.47,0.04,0.47,-0.08,0.09,-0.15,1012.62
8.941,0.15,0.98,-0.03,-0.47,0.04,0.47,-0.08,0.09,-0.15,1012.62
8.942,0.14,1.00,-0.05,-0.47,0.04,0.47,-0.08,0.09,-0.15,1012.62
8.943,0.15,1.00,-0.05,-0.47,0.04,0.47,-0.08,0.09,-0.15,1012.62
8.944,0.15,1.00,-0.05,-0.62,0.23,-0.09,-0.08,0.09,-0.15,1012.62
8.944,0.15,1.00,-0.05,-0.62,0.23,-0.09,-0.05,0.07,-0.13,1012.62
8.945,0.13,1.00,-0.03,-0.62,0.23,-0.09,-0.05,0.07,-0.13,1012.62
8.945,0.13,1.00,-0.03,-0.62,0.23,-0.09,-0.05,0.07,-0.13,1012.63
8.952,0.13,1.00,-0.03,-0.57,0.22,-0.11,-0.05,0.07,-0.13,1012.63
8.955,0.11,0.98,-0.02,-0.57,0.22,-0.11,-0.05,0.07,-0.13,1012.63
8.956,0.11,0.98,-0.02,-0.57,0.22,-0.11,-0.05,0.09,-0.10,1012.63
8.972,0.09,0.98,-0.01,-0.57,0.22,-0.11,-0.05,0.09,-0.10,1012.63
9.006,0.10,0.98,-0.01,-0.57,0.22,-0.11,-0.05,0.09,-0.10,1012.63
9.008,0.10,0.98,-0.01,-0.57,0.22,-0.11,-0.04,0.06,-0.03,1012.63
9.009,0.10,0.98,-0.01,-0.93,0.14,0.09,-0.04,0.06,-0.03,1012.63
9.01,0.10,0.98,-0.01,-0.93,0.14,0.09,-0.04,0.06,-0.03,1012.61
9.012,0.11,0.98,-0.02,-0.93,0.14,0.09,-0.04,0.06,-0.03,1012.61
9.03,0.12,0.98,-0.01,-0.93,0.14,0.09,-0.04,0.06,-0.03,1012.61
9.031,0.12,0.98,-0.01,-0.93,0.14,0.09,-0.01,-0.04,0.06,1012.61
9.031,0.12,0.98,-0.01,-0.91,0.11,0.16,-0.01,-0.04,0.06,1012.61
9.05,0.14,0.98,-0.02,-0.91,0.11,0.16,-0.01,-0.04,0.06,1012.61
9.068,0.14,0.98,-0.02,-0.91,0.11,0.16,-0.01,-0.04,0.06,1012.61
9.07,0.16,0.99,-0.04,-0.91,0.11,0.16,-0.01,-0.04,0.06,1012.61
9.07,0.16,0.99,-0.04,-0.91,0.11,0.16,0.02,-0.12,0.13,1012.61
9.071,0.16,0.99,-0.04,-0.94,0.12,0.17,0.02,-0.12,0.13,1012.61
9.088,0.18,0.99,-0.04,-0.94,0.12,0.17,0.02,-0.12,0.13,1012.61
9.109,0.21,0.98,-0.02,-0.94,0.12,0.17,0.02,-0.12,0.13,1012.61
9.11,0.21,0.98,-0.02,-0.94,0.12,0.17,0.04,-0.17,0.14,1012.61
9.111,0.21,0.98,-0.02,-0.50,0.16,0.00,0.04,-0.17,0.14,1012.61
9.125,0.21,0.98,-0.02,-0.50,0.16,0.00,0.04,-0.17,0.14,1012.62
9.129,0.22,0.98,-0.02,-0.50,0.16,0.00,0.04,-0.17,0.14,1012.62
9.18,0.21,0.97,-0.01,-0.50,0.16,0.00,0.04,-0.17,0.14,1012.62
9.183,0.21,0.97,-0.01,-0.50,0.16,0.00,0.04,-0.11,0.10,1012.62
9.184,0.21,0.97,-0.01,-0.03,0.10,0.20,0.04,-0.11,0.10,1012.62
9.184,0.19,0.98,-0.01,-0.03,0.10,0.20,0.04,-0.11,0.10,1012.62
9.187,0.19,0.98,-0.01,-0.03,0.10,0.20,0.04,-0.11,0.10,1012.64
9.188,0.18,0.98,-0.05,-0.03,0.10,0.20,0.04,-0.11,0.10,1012.64
9.189,0.18,0.98,-0.05,-0.03,0.10,0.20,0.06,-0.05,0.06,1012.64
9.189,0.18,0.98,-0.05,-0.05,0.11,0.22,0.06,-0.05,0.06,1012.64
9.213,0.20,0.99,-0.05,-0.05,0.11,0.22,0.06,-0.05,0.06,1012.64
9.228,0.21,0.97,-0.04,-0.05,0.11,0.22,0.06,-0.05,0.06,1012.64
9.229,0.21,0.97,-0.04,-0.05,0.11,0.22,0.07,-0.12,0.05,1012.64
9.229,0.21,0.97,-0.04,-0.31,0.15,0.03,0.07,-0.12,0.05,1012.64
9.245,0.21,0.97,-0.04,-0.31,0.15,0.03,0.07,-0.12,0.05,1012.64
9.258,0.23,0.97,-0.04,-0.31,0.15,0.03,0.07,-0.12,0.05,1012.64
9.295,0.21,0.98,-0.04,-0.31,0.15,0.03,0.07,-0.12,0.05,1012.64
9.298,0.21,0.98,-0.04,-0.31,0.15,0.03,0.07,-0.03,0.03,1012.64
9.299,0.21,0.98,-0.04,-0.02,0.08,0.01,0.07,-0.03,0.03,1012.64
9.301,0.19,0.98,-0.05,-0.02,0.08,0.01,0.07,-0.03,0.03,1012.64
9.304,0.19,0.98,-0.05,-0.02,0.08,0.01,0.07,-0.03,0.03,1012.63
9.306,0.15,0.99,-0.05,-0.02,0.08,0.01,0.07,-0.03,0.03,1012.63
9.308,0.15,0.99,-0.05,-0.02,0.08,0.01,0.08,0.14,-0.02,1012.63
9.31,0.15,0.99,-0.05,-0.01,0.08,0.03,0.08,0.14,-0.02,1012.63
9.327,0.13,0.98,-0.06,-0.01,0.08,0.03,0.08,0.14,-0.02,1012.63
9.346,0.18,0.97,-0.04,-0.01,0.08,0.03,0.08,0.14,-0.02,1012.63
9.349,0.18,0.97,-0.04,-0.01,0.08,0.03,0.08,0.07,-0.00,1012.63
9.351,0.18,0.97,-0.04,-0.61,0.18,-0.06,0.08,0.07,-0.00,1012.63
9.373,0.18,0.97,-0.04,-0.61,0.18,-0.06,0.08,0.07,-0.00,1012.63
9.377,0.20,0.97,-0.03,-0.61,0.18,-0.06,0.08,0.07,-0.00,1012.63
9.419,0.18,0.98,-0.07,-0.61,0.18,-0.06,0.08,0.07,-0.00,1012.63
9.421,0.18,0.98,-0.07,-0.61,0.18,-0.06,0.07,-0.04,0.03,1012.63
9.422,0.18,0.98,-0.07,-0.29,0.05,0.03,0.07,-0.04,0.03,1012.63
9.424,0.17,0.98,-0.07,-0.29,0.05,0.03,0.07,-0.04,0.03,1012.63
9.426,0.17,0.98,-0.07,-0.29,0.05,0.03,0.07,-0.04,0.03,1012.63
9.428,0.19,0.98,-0.06,-0.29,0.05,0.03,0.07,-0.04,0.03,1012.63
9.43,0.19,0.98,-0.06,-0.29,0.05,0.03,0.08,-0.04,0.02,1012.63
9.432,0.19,0.98,-0.06,-0.29,0.06,0.06,0.08,-0.04,0.02,1012.63
9.444,0.21,0.98,-0.06,-0.29,0.06,0.06,0.08,-0.04,0.02,1012.63
9.467,0.20,0.97,-0.05,-0.29,0.06,0.06,0.08,-0.04,0.02,1012.63
9.469,0.20,0.97,-0.05,-0.29,0.06,0.06,0.07,0.00,0.01,1012.63
9.47,0.20,0.97,-0.05,-0.28,0.13,-0.06,0.07,0.00,0.01,1012.63
9.487,0.20,0.97,-0.05,-0.28,0.13,-0.06,0.07,0.00,0.01,1012.63
9.489,0.19,0.97,-0.07,-0.28,0.13,-0.06,0.07,0.00,0.01,1012.63
9.505,0.19,0.99,-0.07,-0.28,0.13,-0.06,0.07,0.00,0.01,1012.63
9.507,0.19,0.99,-0.07,-0.28,0.13,-0.06,0.08,0.08,-0.01,1012.63
9.508,0.19,0.99,-0.07,-0.25,0.07,-0.07,0.08,0.08,-0.01,1012.63
9.523,0.18,0.98,-0.07,-0.25,0.07,-0.07,0.08,0.08,-0.01,1012.63
9.545,0.18,0.98,-0.07,-0.25,0.07,-0.07,0.08,0.08,-0.01,1012.63
9.548,0.18,0.98,-0.07,-0.25,0.07,-0.07,0.08,0.08,-0.01,1012.63
9.55,0.18,0.98,-0.07,-0.25,0.07,-0.07,0.06,0.06,-0.01,1012.63
9.552,0.18,0.98,-0.07,-0.25,0.07,-0.05,0.06,0.06,-0.01,1012.63
9.569,0.20,0.98,-0.06,-0.25,0.07,-0.05,0.06,0.06,-0.01,1012.63
9.599,0.19,0.97,-0.06,-0.25,0.07,-0.05,0.06,0.06,-0.01,1012.63
9.601,0.19,0.97,-0.06,-0.25,0.07,-0.05,0.04,0.01,-0.01,1012.63
9.602,0.19,0.97,-0.06,-0.29,0.13,-0.07,0.04,0.01,-0.01,1012.63
9.603,0.17,0.98,-0.08,-0.29,0.13,-0.07,0.04,0.01,-0.01,1012.63
9.604,0.17,0.98,-0.08,-0.29,0.13,-0.07,0.04,0.01,-0.01,1012.63
9.623,0.20,0.98,-0.07,-0.29,0.13,-0.07,0.04,0.01,-0.01,1012.63
9.626,0.20,0.98,-0.07,-0.29,0.13,-0.07,0.04,0.02,-0.02,1012.63
9.628,0.20,0.98,-0.07,-0.26,0.06,-0.06,0.04,0.02,-0.02,1012.63
