time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
7.295,0.50,0.48,0.16,-5.45,-3.89,0.18,0.36,-1.89,-3.40,1012.85
7.296,0.50,0.48,0.16,-0.48,-2.76,0.45,0.36,-1.89,-3.40,1012.85
7.322,0.50,0.48,0.16,-0.48,-2.76,0.45,0.36,-1.89,-3.40,1012.84
7.325,0.32,0.46,0.13,-0.48,-2.76,0.45,0.36,-1.89,-3.40,1012.84
7.33,0.42,0.62,-0.04,-0.48,-2.76,0.45,0.36,-1.89,-3.40,1012.84
7.334,0.42,0.62,-0.04,-0.48,-2.76,0.45,0.40,-1.17,-4.55,1012.84
7.336,0.42,0.62,-0.04,0.05,-3.39,2.08,0.40,-1.17,-4.55,1012.84
7.349,0.56,0.76,-0.06,0.05,-3.39,2.08,0.40,-1.17,-4.55,1012.84
7.359,0.56,0.76,-0.06,0.05,-3.39,2.08,0.40,-1.17,-4.55,1012.82
7.369,0.84,0.85,-0.09,0.05,-3.39,2.08,0.40,-1.17,-4.55,1012.82
7.372,0.84,0.85,-0.09,0.05,-3.39,2.08,0.67,-1.81,-5.17,1012.82
7.374,0.84,0.85,-0.09,1.92,-3.91,2.49,0.67,-1.81,-5.17,1012.82
7.39,1.14,1.01,-0.11,1.92,-3.91,2.49,0.67,-1.81,-5.17,1012.82
7.418,1.29,1.20,-0.11,1.92,-3.91,2.49,0.67,-1.81,-5.17,1012.82
7.421,1.29,1.20,-0.11,1.92,-3.91,2.49,0.63,-2.19,-5.30,1012.82
7.423,1.29,1.20,-0.11,8.10,-0.61,1.09,0.63,-2.19,-5.30,1012.82
7.425,1.29,1.20,-0.11,8.10,-0.61,1.09,0.63,-2.19,-5.30,1012.82
7.43,1.64,1.33,-0.15,8.10,-0.61,1.09,0.63,-2.19,-5.30,1012.82
7.461,1.29,1.16,0.03,8.10,-0.61,1.09,0.63,-2.19,-5.30,1012.82
7.464,1.29,1.16,0.03,15.14,3.00,1.27,0.63,-2.19,-5.30,1012.82
7.466,1.29,1.16,0.03,15.14,3.00,1.27,0.41,-0.99,-4.78,1012.82
7.47,0.51,1.08,-0.16,15.14,3.00,1.27,0.41,-0.99,-4.78,1012.82
7.479,0.51,1.08,-0.16,15.14,3.00,1.27,0.41,-0.99,-4.78,1012.83
7.489,0.38,0.97,-0.21,15.14,3.00,1.27,0.41,-0.99,-4.78,1012.83
7.49,0.38,0.97,-0.21,15.14,3.00,1.27,0.13,-0.17,-2.73,1012.83
7.492,0.38,0.97,-0.21,15.85,3.16,1.29,0.13,-0.17,-2.73,1012.83
7.512,0.80,0.77,-0.05,15.85,3.16,1.29,0.13,-0.17,-2.73,1012.83
7.533,0.98,1.22,-0.70,15.85,3.16,1.29,0.13,-0.17,-2.73,1012.83
7.535,0.98,1.22,-0.70,7.23,0.20,0.46,0.13,-0.17,-2.73,1012.83
7.536,0.98,1.22,-0.70,7.23,0.20,0.46,-0.13,-2.51,1.16,1012.83
7.555,0.98,1.22,-0.70,7.23,0.20,0.46,-0.13,-2.51,1.16,1012.84
7.556,-1.06,2.12,0.74,7.23,0.20,0.46,-0.13,-2.51,1.16,1012.84
7.567,-2.06,1.61,-1.63,7.23,0.20,0.46,-0.13,-2.51,1.16,1012.84
7.57,-2.06,1.61,-1.63,7.23,0.20,0.46,0.39,-1.08,1.38,1012.84
7.571,-2.06,1.61,-1.63,-5.60,7.02,-3.24,0.39,-1.08,1.38,1012.84
7.586,0.74,0.81,-1.60,-5.60,7.02,-3.24,0.39,-1.08,1.38,1012.84
7.608,0.74,0.81,-1.60,-5.60,7.02,-3.24,0.39,-1.08,1.38,1012.85
7.611,2.86,1.43,2.57,-5.60,7.02,-3.24,0.39,-1.08,1.38,1012.85
7.612,2.86,1.43,2.57,-5.60,7.02,-3.24,0.59,-1.97,1.47,1012.85
7.613,2.86,1.43,2.57,-5.88,6.88,-3.07,0.59,-1.97,1.47,1012.85
7.643,1.30,0.76,-0.36,-5.88,6.88,-3.07,0.59,-1.97,1.47,1012.85
7.647,-0.91,0.77,-0.57,-5.88,6.88,-3.07,0.59,-1.97,1.47,1012.85
7.648,-0.91,0.77,-0.57,-5.88,6.88,-3.07,0.43,-0.59,1.37,1012.85
7.648,-0.91,0.77,-0.57,16.38,0.47,4.19,0.43,-0.59,1.37,1012.85
7.658,-0.91,0.77,-0.57,16.38,0.47,4.19,0.43,-0.59,1.37,1012.84
7.666,-1.02,1.03,-1.53,16.38,0.47,4.19,0.43,-0.59,1.37,1012.84
7.685,-0.79,0.86,-0.82,16.38,0.47,4.19,0.43,-0.59,1.37,1012.84
7.686,-0.79,0.86,-0.82,16.38,0.47,4.19,1.10,2.40,0.35,1012.84
7.687,-0.79,0.86,-0.82,-8.73,-0.54,-6.80,1.10,2.40,0.35,1012.84
7.717,0.07,0.82,-0.28,-8.73,-0.54,-6.80,1.10,2.40,0.35,1012.84
7.723,0.07,0.82,-0.28,-8.73,-0.54,-6.80,1.10,2.40,0.35,1012.85
7.726,0.87,1.00,-0.28,-8.73,-0.54,-6.80,1.10,2.40,0.35,1012.85
7.728,0.87,1.00,-0.28,-8.73,-0.54,-6.80,-0.27,-0.86,1.31,1012.85
7.728,0.87,1.00,-0.28,-8.96,-0.56,-6.78,-0.27,-0.86,1.31,1012.85
7.755,0.15,1.06,-0.09,-8.96,-0.56,-6.78,-0.27,-0.86,1.31,1012.85
7.764,-0.24,1.00,-0.23,-8.96,-0.56,-6.78,-0.27,-0.86,1.31,1012.85
7.765,-0.24,1.00,-0.23,-8.96,-0.56,-6.78,-0.16,0.91,1.05,1012.85
7.766,-0.24,1.00,-0.23,2.97,0.13,0.54,-0.16,0.91,1.05,1012.85
7.779,-0.24,1.00,-0.23,2.97,0.13,0.54,-0.16,0.91,1.05,1012.86
7.793,-0.23,0.92,-0.29,2.97,0.13,0.54,-0.16,0.91,1.05,1012.86
7.818,-0.07,0.94,-0.24,2.97,0.13,0.54,-0.16,0.91,1.05,1012.86
7.819,-0.07,0.94,-0.24,2.97,0.13,0.54,0.02,1.22,0.92,1012.86
7.82,-0.07,0.94,-0.24,-2.78,0.09,0.11,0.02,1.22,0.92,1012.86
7.823,0.16,0.95,-0.29,-2.78,0.09,0.11,0.02,1.22,0.92,1012.86
7.838,0.16,0.95,-0.29,-2.78,0.09,0.11,0.02,1.22,0.92,1012.87
7.843,0.29,0.92,-0.33,-2.78,0.09,0.11,0.02,1.22,0.92,1012.87
7.844,0.29,0.92,-0.33,-2.78,0.09,0.11,-0.12,-0.28,1.26,1012.87
7.845,0.29,0.92,-0.33,-3.16,0.14,0.08,-0.12,-0.28,1.26,1012.87
7.863,0.17,0.90,-0.30,-3.16,0.14,0.08,-0.12,-0.28,1.26,1012.87
7.884,0.17,0.90,-0.30,0.17,-0.07,-0.43,-0.12,-0.28,1.26,1012.87
7.887,0.07,0.92,-0.24,0.17,-0.07,-0.43,-0.12,-0.28,1.26,1012.87
7.889,0.07,0.92,-0.24,0.17,-0.07,-0.43,-0.06,0.43,1.12,1012.87
7.902,0.07,0.92,-0.24,0.17,-0.07,-0.43,-0.06,0.43,1.12,1012.88
7.91,0.10,0.98,-0.24,0.17,-0.07,-0.43,-0.06,0.43,1.12,1012.88
7.939,0.22,1.00,-0.27,0.17,-0.07,-0.43,-0.06,0.43,1.12,1012.88
7.942,0.22,1.00,-0.27,0.17,-0.07,-0.43,-0.04,0.53,1.10,1012.88
7.944,0.22,1.00,-0.27,-1.02,0.46,0.06,-0.04,0.53,1.10,1012.88
7.946,0.33,0.99,-0.29,-1.02,0.46,0.06,-0.04,0.53,1.10,1012.88
7.988,0.33,0.99,-0.29,-1.02,0.46,0.06,-0.04,0.53,1.10,1012.88
7.99,0.33,0.99,-0.29,-1.44,0.56,0.00,-0.04,0.53,1.10,1012.88
7.991,0.33,0.98,-0.24,-1.44,0.56,0.00,-0.04,0.53,1.10,1012.88
7.991,0.33,0.98,-0.24,-1.44,0.56,0.00,-0.10,0.24,1.20,1012.88
7.992,0.16,0.96,-0.23,-1.44,0.56,0.00,-0.10,0.24,1.20,1012.88
8.001,0.06,0.95,-0.35,-1.44,0.56,0.00,-0.10,0.24,1.20,1012.88
8.002,0.06,0.95,-0.35,-1.44,0.56,0.00,-0.05,0.80,1.17,1012.88
8.003,0.06,0.95,-0.35,-0.50,0.75,-0.17,-0.05,0.80,1.17,1012.88
8.022,0.06,0.95,-0.35,-0.50,0.75,-0.17,-0.05,0.80,1.17,1012.88
8.023,0.12,1.00,-0.43,-0.50,0.75,-0.17,-0.05,0.80,1.17,1012.88
8.042,0.25,1.07,-0.40,-0.50,0.75,-0.17,-0.05,0.80,1.17,1012.88
8.044,0.25,1.07,-0.40,-0.50,0.75,-0.17,-0.10,1.06,1.44,1012.88
8.044,0.25,1.07,-0.40,-2.32,1.24,-1.65,-0.10,1.06,1.44,1012.88
8.06,0.33,1.13,-0.33,-2.32,1.24,-1.65,-0.10,1.06,1.44,1012.88
8.079,0.33,1.13,-0.33,-2.32,1.24,-1.65,-0.10,1.06,1.44,1012.88
8.082,0.38,1.10,-0.28,-2.32,1.24,-1.65,-0.10,1.06,1.44,1012.88
8.084,0.38,1.10,-0.28,-2.32,1.24,-1.65,-0.24,1.07,1.77,1012.88
8.086,0.38,1.10,-0.28,-2.95,1.48,-1.87,-0.24,1.07,1.77,1012.88
8.122,0.38,1.15,-0.10,-2.95,1.48,-1.87,-0.24,1.07,1.77,1012.88
8.125,0.30,1.20,-0.10,-2.95,1.48,-1.87,-0.24,1.07,1.77,1012.88
8.127,0.30,1.20,-0.10,-2.95,1.48,-1.87,-0.31,1.21,1.91,1012.88
8.129,0.30,1.20,-0.10,-1.50,2.90,-0.68,-0.31,1.21,1.91,1012.88
8.163,0.30,1.20,-0.10,-1.50,2.90,-0.68,-0.31,1.21,1.91,1012.88
8.165,0.28,1.38,-0.19,-1.50,2.90,-0.68,-0.31,1.21,1.91,1012.88
8.166,0.26,1.46,-0.21,-1.50,2.90,-0.68,-0.31,1.21,1.91,1012.88
8.169,0.26,1.46,-0.21,-1.50,2.90,-0.68,-0.49,1.04,2.08,1012.88
8.171,0.26,1.46,-0.21,-2.96,5.39,-0.36,-0.49,1.04,2.08,1012.88
8.18,0.12,1.63,-0.34,-2.96,5.39,-0.36,-0.49,1.04,2.08,1012.88
8.202,0.12,1.63,-0.34,-2.96,5.39,-0.36,-0.49,1.04,2.08,1012.87
8.205,0.12,1.63,-0.34,-3.63,5.81,-0.83,-0.49,1.04,2.08,1012.87
8.206,-0.16,1.79,-0.59,-3.63,5.81,-0.83,-0.49,1.04,2.08,1012.87
8.208,-0.16,1.79,-0.59,-3.63,5.81,-0.83,-0.49,1.41,2.26,1012.87
8.234,-0.37,1.37,-0.66,-3.63,5.81,-0.83,-0.49,1.41,2.26,1012.87
8.238,-0.06,1.07,-0.55,-3.63,5.81,-0.83,-0.49,1.41,2.26,1012.87
8.239,-0.06,1.07,-0.55,-3.63,5.81,-0.83,-0.12,2.42,2.23,1012.87
8.24,-0.06,1.07,-0.55,-8.26,8.70,-5.00,-0.12,2.42,2.23,1012.87
8.258,-0.06,1.07,-0.55,-8.26,8.70,-5.00,-0.12,2.42,2.23,1012.84
8.26,0.59,1.14,-0.18,-8.26,8.70,-5.00,-0.12,2.42,2.23,1012.84
8.28,1.06,1.10,-0.14,-8.26,8.70,-5.00,-0.12,2.42,2.23,1012.84
8.283,1.06,1.10,-0.14,-8.26,8.70,-5.00,-0.03,1.49,2.31,1012.84
8.285,1.06,1.10,-0.14,-2.28,4.48,-3.02,-0.03,1.49,2.31,1012.84
8.305,1.03,0.77,-0.32,-2.28,4.48,-3.02,-0.03,1.49,2.31,1012.84
8.323,1.03,0.77,-0.32,-2.28,4.48,-3.02,-0.03,1.49,2.31,1012.82
8.326,0.81,0.44,-0.16,-2.28,4.48,-3.02,-0.03,1.49,2.31,1012.82
8.329,0.81,0.44,-0.16,-2.28,4.48,-3.02,0.32,0.93,1.56,1012.82
8.333,0.81,0.44,-0.16,-2.60,4.86,-3.17,0.32,0.93,1.56,1012.82
8.353,0.57,0.49,0.00,-2.60,4.86,-3.17,0.32,0.93,1.56,1012.82
8.357,0.03,0.48,0.10,-2.60,4.86,-3.17,0.32,0.93,1.56,1012.82
8.358,0.03,0.48,0.10,-2.60,4.86,-3.17,0.40,1.96,-0.25,1012.82
8.359,0.03,0.48,0.10,0.20,-0.47,-2.34,0.40,1.96,-0.25,1012.82
8.409,-0.50,0.21,-0.15,0.20,-0.47,-2.34,0.40,1.96,-0.25,1012.82
8.411,-0.50,0.21,-0.15,0.20,-0.47,-2.34,0.40,1.96,-0.25,1012.82
8.412,-0.50,0.21,-0.15,-9.40,-3.52,-1.29,0.40,1.96,-0.25,1012.82
8.413,-0.25,0.24,-0.09,-9.40,-3.52,-1.29,0.40,1.96,-0.25,1012.82
8.413,-0.25,0.24,-0.09,-9.40,-3.52,-1.29,0.80,0.87,-1.87,1012.82
8.419,0.39,0.58,-0.05,-9.40,-3.52,-1.29,0.80,0.87,-1.87,1012.82
8.444,0.69,0.87,0.10,-9.40,-3.52,-1.29,0.80,0.87,-1.87,1012.82
8.445,0.69,0.87,0.10,-9.40,-3.52,-1.29,1.22,-2.28,-2.15,1012.82
8.446,0.69,0.87,0.10,-8.70,-4.05,-0.35,1.22,-2.28,-2.15,1012.82
8.447,0.69,0.87,0.10,-8.70,-4.05,-0.35,1.22,-2.28,-2.15,1012.82
8.479,0.71,0.81,0.20,-8.70,-4.05,-0.35,1.22,-2.28,-2.15,1012.82
8.48,0.50,0.66,0.17,-8.70,-4.05,-0.35,1.22,-2.28,-2.15,1012.82
8.481,0.50,0.66,0.17,-8.70,-4.05,-0.35,0.99,-2.49,-3.12,1012.82
8.482,0.50,0.66,0.17,0.49,-0.36,1.76,0.99,-2.49,-3.12,1012.82
8.495,0.40,0.73,0.06,0.49,-0.36,1.76,0.99,-2.49,-3.12,1012.82
8.496,0.40,0.73,0.06,0.49,-0.36,1.76,0.99,-2.49,-3.12,1012.82
8.521,0.35,0.80,-0.01,0.49,-0.36,1.76,0.99,-2.49,-3.12,1012.82
8.522,0.35,0.80,-0.01,0.49,-0.36,1.76,0.78,-1.59,-4.16,1012.82
8.523,0.35,0.80,-0.01,0.14,-1.32,2.20,0.78,-1.59,-4.16,1012.82
8.535,0.32,0.88,-0.05,0.14,-1.32,2.20,0.78,-1.59,-4.16,1012.82
8.555,0.53,1.10,-0.07,0.14,-1.32,2.20,0.78,-1.59,-4.16,1012.82
8.558,0.53,1.10,-0.07,0.14,-1.32,2.20,0.73,-2.33,-4.40,1012.82
8.559,0.53,1.10,-0.07,1.79,-1.79,2.69,0.73,-2.33,-4.40,1012.82
8.56,0.53,1.10,-0.07,1.79,-1.79,2.69,0.73,-2.33,-4.40,1012.82
8.574,0.79,1.19,-0.06,1.79,-1.79,2.69,0.73,-2.33,-4.40,1012.82
8.594,0.66,1.14,-0.01,1.79,-1.79,2.69,0.73,-2.33,-4.40,1012.82
8.597,0.66,1.14,-0.01,1.79,-1.79,2.69,0.47,-2.97,-4.65,1012.82
8.599,0.66,1.14,-0.01,4.92,1.20,1.68,0.47,-2.97,-4.65,1012.82
8.625,0.61,1.34,-0.11,4.92,1.20,1.68,0.47,-2.97,-4.65,1012.82
8.628,0.61,1.34,-0.11,4.92,1.20,1.68,0.47,-2.97,-4.65,1012.81
8.667,0.72,1.33,-0.18,4.92,1.20,1.68,0.47,-2.97,-4.65,1012.81
8.67,0.72,1.33,-0.18,4.92,1.20,1.68,0.02,-1.86,-4.76,1012.81
8.672,0.72,1.33,-0.18,7.81,3.31,1.24,0.02,-1.86,-4.76,1012.81
8.675,0.55,1.12,-0.08,7.81,3.31,1.24,0.02,-1.86,-4.76,1012.81
8.676,0.27,0.94,-0.05,7.81,3.31,1.24,0.02,-1.86,-4.76,1012.81
8.678,0.27,0.94,-0.05,9.22,3.60,1.18,0.02,-1.86,-4.76,1012.81
8.679,0.27,0.94,-0.05,9.22,3.60,1.18,-0.08,-0.26,-4.37,1012.81
8.68,0.27,0.94,-0.05,9.22,3.60,1.18,-0.08,-0.26,-4.37,1012.80
8.693,0.06,0.89,-0.15,9.22,3.60,1.18,-0.08,-0.26,-4.37,1012.80
8.713,0.06,0.89,-0.15,6.51,1.18,1.22,-0.08,-0.26,-4.37,1012.80
8.738,0.16,0.97,-0.10,6.51,1.18,1.22,-0.08,-0.26,-4.37,1012.80
8.739,0.16,0.97,-0.10,6.51,1.18,1.22,0.18,-0.24,-2.99,1012.80
8.74,0.38,0.80,-0.03,6.51,1.18,1.22,0.18,-0.24,-2.99,1012.80
8.74,0.38,0.80,-0.03,6.51,1.18,1.22,0.18,-0.24,-2.99,1012.82
8.753,0.53,0.56,-0.12,6.51,1.18,1.22,0.18,-0.24,-2.99,1012.82
8.755,0.53,0.56,-0.12,6.51,1.18,1.22,-0.05,-1.88,-0.54,1012.82
8.756,0.53,0.56,-0.12,7.36,-0.76,1.02,-0.05,-1.88,-0.54,1012.82
8.772,0.63,0.49,-0.19,7.36,-0.76,1.02,-0.05,-1.88,-0.54,1012.82
8.792,0.63,0.49,-0.19,6.75,-1.03,0.63,-0.05,-1.88,-0.54,1012.82
8.794,0.73,0.64,-0.29,6.75,-1.03,0.63,-0.05,-1.88,-0.54,1012.82
8.795,0.73,0.64,-0.29,6.75,-1.03,0.63,-0.24,-2.06,1.88,1012.82
8.797,0.73,0.64,-0.29,6.75,-1.03,0.63,-0.24,-2.06,1.88,1012.84
8.812,0.22,1.40,-0.82,6.75,-1.03,0.63,-0.24,-2.06,1.88,1012.84
8.831,-1.91,2.65,1.21,6.75,-1.03,0.63,-0.24,-2.06,1.88,1012.84
8.833,-1.91,2.65,1.21,6.75,-1.03,0.63,-0.01,-0.36,2.63,1012.84
8.835,-1.91,2.65,1.21,7.37,-0.67,-2.80,-0.01,-0.36,2.63,1012.84
8.859,-2.06,1.94,-0.57,7.37,-0.67,-2.80,-0.01,-0.36,2.63,1012.84
8.861,-2.06,1.94,-0.57,7.37,-0.67,-2.80,-0.01,-0.36,2.63,1012.85
8.871,-0.25,0.63,-2.44,7.37,-0.67,-2.80,-0.01,-0.36,2.63,1012.85
8.872,-0.25,0.63,-2.44,7.37,-0.67,-2.80,0.71,2.08,-0.21,1012.85
8.873,-0.25,0.63,-2.44,-11.43,8.05,-3.92,0.71,2.08,-0.21,1012.85
8.891,2.16,1.68,0.19,-11.43,8.05,-3.92,0.71,2.08,-0.21,1012.85
8.917,2.34,0.76,0.37,-11.43,8.05,-3.92,0.71,2.08,-0.21,1012.85
8.92,2.34,0.76,0.37,-11.43,8.05,-3.92,0.39,-4.16,3.52,1012.85
8.922,2.34,0.76,0.37,-12.18,7.69,-4.01,0.39,-4.16,3.52,1012.85
8.924,2.34,0.76,0.37,-12.18,7.69,-4.01,0.39,-4.16,3.52,1012.85
8.931,0.42,0.11,-0.28,-12.18,7.69,-4.01,0.39,-4.16,3.52,1012.85
8.954,0.04,1.15,-0.59,-12.18,7.69,-4.01,0.39,-4.16,3.52,1012.85
8.956,0.04,1.15,-0.59,-12.18,7.69,-4.01,0.29,-0.26,1.48,1012.85
8.958,0.04,1.15,-0.59,16.87,-1.03,2.79,0.29,-0.26,1.48,1012.85
8.97,0.30,1.64,-0.82,16.87,-1.03,2.79,0.29,-0.26,1.48,1012.85
8.975,0.30,1.64,-0.82,16.87,-1.03,2.79,0.29,-0.26,1.48,1012.86
8.989,-0.06,0.90,-0.11,16.87,-1.03,2.79,0.29,-0.26,1.48,1012.86
8.991,-0.06,0.90,-0.11,16.87,-1.03,2.79,0.40,2.60,-0.15,1012.86
8.992,-0.06,0.90,-0.11,1.51,2.67,-2.83,0.40,2.60,-0.15,1012.86
9.016,-0.39,0.78,0.07,1.51,2.67,-2.83,0.40,2.60,-0.15,1012.86
9.029,-0.05,1.14,-0.36,1.51,2.67,-2.83,0.40,2.60,-0.15,1012.86
9.031,-0.05,1.14,-0.36,1.51,2.67,-2.83,-0.19,-0.07,-0.13,1012.86
9.032,-0.05,1.14,-0.36,1.54,2.61,-2.86,-0.19,-0.07,-0.13,1012.86
9.063,-0.05,1.14,-0.36,1.54,2.61,-2.86,-0.19,-0.07,-0.13,1012.85
9.066,0.16,0.96,-0.39,1.54,2.61,-2.86,-0.19,-0.07,-0.13,1012.85
9.071,0.16,0.96,-0.39,-0.32,-0.07,-0.14,-0.19,-0.07,-0.13,1012.85
9.074,-0.08,0.70,-0.18,-0.32,-0.07,-0.14,-0.19,-0.07,-0.13,1012.85
9.075,-0.08,0.70,-0.18,-0.32,-0.07,-0.14,-0.09,-0.33,0.12,1012.85
9.09,-0.33,0.90,-0.24,-0.32,-0.07,-0.14,-0.09,-0.33,0.12,1012.85
9.096,-0.33,0.90,-0.24,-0.32,-0.07,-0.14,-0.09,-0.33,0.12,1012.84
9.113,-0.50,1.10,-0.33,-0.32,-0.07,-0.14,-0.09,-0.33,0.12,1012.84
9.115,-0.50,1.10,-0.33,-0.32,-0.07,-0.14,-0.03,0.94,0.05,1012.84
9.116,-0.50,1.10,-0.33,-2.43,-0.63,-0.33,-0.03,0.94,0.05,1012.84
9.154,-0.46,1.01,-0.32,-2.43,-0.63,-0.33,-0.03,0.94,0.05,1012.84
9.156,-0.27,0.98,-0.28,-2.43,-0.63,-0.33,-0.03,0.94,0.05,1012.84
9.157,-0.27,0.98,-0.28,-2.43,-0.63,-0.33,-0.08,0.57,0.57,1012.84
9.157,-0.27,0.98,-0.28,-2.65,-0.63,-0.34,-0.08,0.57,0.57,1012.84
9.158,-0.27,0.98,-0.28,-2.65,-0.63,-0.34,-0.08,0.57,0.57,1012.83
9.169,-0.17,1.04,-0.21,-2.65,-0.63,-0.34,-0.08,0.57,0.57,1012.83
9.188,-0.17,1.03,-0.19,-2.65,-0.63,-0.34,-0.08,0.57,0.57,1012.83
9.19,-0.17,1.03,-0.19,-2.65,-0.63,-0.34,-0.22,0.16,1.19,1012.83
9.191,-0.17,1.03,-0.19,-3.00,0.42,-0.62,-0.22,0.16,1.19,1012.83
9.207,-0.07,0.85,-0.29,-3.00,0.42,-0.62,-0.22,0.16,1.19,1012.83
9.216,-0.07,0.85,-0.29,-3.00,0.42,-0.62,-0.22,0.16,1.19,1012.83
9.237,0.08,0.85,-0.17,-3.00,0.42,-0.62,-0.22,0.16,1.19,1012.83
9.24,0.08,0.85,-0.17,-1.13,-0.55,-0.15,-0.22,0.16,1.19,1012.83
9.241,0.08,0.85,-0.17,-1.13,-0.55,-0.15,-0.18,0.66,1.44,1012.83
9.249,0.20,0.96,-0.07,-1.13,-0.55,-0.15,-0.18,0.66,1.44,1012.83
9.275,0.05,0.96,-0.06,-1.13,-0.55,-0.15,-0.18,0.66,1.44,1012.83
9.277,0.05,0.96,-0.06,-1.13,-0.55,-0.15,-0.21,0.52,1.43,1012.83
9.278,0.05,0.96,-0.06,-1.67,-0.51,-0.24,-0.21,0.52,1.43,1012.83
9.279,0.05,0.96,-0.06,-1.67,-0.51,-0.24,-0.21,0.52,1.43,1012.83
9.285,0.04,0.84,-0.24,-1.67,-0.51,-0.24,-0.21,0.52,1.43,1012.83
9.307,0.04,0.84,-0.24,-0.77,-0.31,0.55,-0.21,0.52,1.43,1012.83
9.309,0.29,1.00,-0.16,-0.77,-0.31,0.55,-0.21,0.52,1.43,1012.83
9.31,0.29,1.00,-0.16,-0.77,-0.31,0.55,-0.11,0.56,1.44,1012.83
9.335,0.41,0.85,-0.12,-0.77,-0.31,0.55,-0.11,0.56,1.44,1012.83
9.341,0.41,0.85,-0.12,-0.77,-0.31,0.55,-0.11,0.56,1.44,1012.82
9.345,0.35,0.87,-0.14,-0.77,-0.31,0.55,-0.11,0.56,1.44,1012.82
9.347,0.35,0.87,-0.14,1.09,-0.31,0.28,-0.11,0.56,1.44,1012.82
9.348,0.35,0.87,-0.14,1.09,-0.31,0.28,-0.13,0.57,1.45,1012.82
9.379,0.39,1.11,-0.17,1.09,-0.31,0.28,-0.13,0.57,1.45,1012.82
9.388,0.32,0.87,-0.19,1.09,-0.31,0.28,-0.13,0.57,1.45,1012.82
9.39,0.32,0.87,-0.19,1.09,-0.31,0.28,-0.13,0.80,1.29,1012.82
9.39,0.32,0.87,-0.19,0.56,-0.19,0.15,-0.13,0.80,1.29,1012.82
9.396,0.32,0.87,-0.19,0.56,-0.19,0.15,-0.13,0.80,1.29,1012.82
9.404,0.38,0.78,-0.26,0.56,-0.19,0.15,-0.13,0.80,1.29,1012.82
9.433,0.62,1.17,-0.30,0.56,-0.19,0.15,-0.13,0.80,1.29,1012.82
9.436,0.62,1.17,-0.30,0.56,-0.19,0.15,-0.20,0.74,1.15,1012.82
9.438,0.62,1.17,-0.30,0.26,0.03,-0.65,-0.20,0.74,1.15,1012.82
9.448,0.63,0.92,-0.45,0.26,0.03,-0.65,-0.20,0.74,1.15,1012.82
9.465,0.63,0.92,-0.45,0.26,0.03,-0.65,-0.20,0.74,1.15,1012.82
9.468,0.40,0.64,-0.22,0.26,0.03,-0.65,-0.20,0.74,1.15,1012.82
9.469,0.40,0.64,-0.22,0.26,0.03,-0.65,-0.49,0.40,0.79,1012.82
9.469,0.40,0.64,-0.22,1.76,-0.01,-2.00,-0.49,0.40,0.79,1012.82
9.482,0.39,0.89,0.02,1.76,-0.01,-2.00,-0.49,0.40,0.79,1012.82
9.518,0.39,0.89,0.02,1.58,0.02,-2.29,-0.49,0.40,0.79,1012.82
9.521,0.48,1.04,0.05,1.58,0.02,-2.29,-0.49,0.40,0.79,1012.82
9.523,0.48,1.04,0.05,1.58,0.02,-2.29,-0.79,0.30,0.39,1012.82
9.525,0.48,1.04,0.05,1.58,0.02,-2.29,-0.79,0.30,0.39,1012.83
9.527,0.47,0.86,0.02,1.58,0.02,-2.29,-0.79,0.30,0.39,1012.83
9.563,0.47,0.86,-0.02,1.58,0.02,-2.29,-0.79,0.30,0.39,1012.83
9.565,0.47,0.86,-0.02,1.58,0.02,-2.29,-0.65,0.47,0.28,1012.83
9.571,0.47,0.86,-0.02,0.44,0.23,0.89,-0.65,0.47,0.28,1012.83
9.573,0.39,0.88,0.05,0.44,0.23,0.89,-0.65,0.47,0.28,1012.83
9.575,0.39,0.88,0.05,0.44,0.23,0.89,-0.65,0.47,0.28,1012.83
9.583,0.40,0.90,0.09,0.44,0.23,0.89,-0.65,0.47,0.28,1012.83
9.588,0.40,0.90,0.09,0.44,0.23,0.89,-0.54,0.33,0.15,1012.83
9.589,0.40,0.90,0.09,0.11,-0.21,0.74,-0.54,0.33,0.15,1012.83
9.606,0.46,0.93,0.09,0.11,-0.21,0.74,-0.54,0.33,0.15,1012.83
9.639,0.40,0.90,0.10,0.11,-0.21,0.74,-0.54,0.33,0.15,1012.83
9.642,0.40,0.90,0.10,0.11,-0.21,0.74,-0.42,0.36,0.11,1012.83
9.644,0.40,0.90,0.10,0.07,-0.19,0.53,-0.42,0.36,0.11,1012.83
9.645,0.40,0.90,0.10,0.07,-0.19,0.53,-0.42,0.36,0.11,1012.84
9.649,0.33,0.91,0.00,0.07,-0.19,0.53,-0.42,0.36,0.11,1012.84
9.675,0.35,0.93,-0.05,0.07,-0.19,0.53,-0.42,0.36,0.11,1012.84
9.677,0.35,0.93,-0.05,0.07,-0.19,0.53,-0.28,0.57,0.09,1012.84
9.678,0.35,0.93,-0.05,-0.19,0.16,0.56,-0.28,0.57,0.09,1012.84
9.68,0.40,0.90,-0.04,-0.19,0.16,0.56,-0.28,0.57,0.09,1012.84
9.694,0.40,0.90,-0.04,-0.19,0.16,0.56,-0.28,0.57,0.09,1012.85
9.719,0.40,0.90,-0.04,-0.19,0.12,-0.42,-0.28,0.57,0.09,1012.85
