time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
7.283,-0.11,1.03,-0.60,-6.17,3.02,-4.05,0.61,-2.16,1.12,976.44
7.284,-0.11,1.03,-0.60,-6.17,3.02,-4.05,0.52,-1.26,-0.78,976.44
7.285,-0.11,1.03,-0.60,0.19,0.31,-0.31,0.52,-1.26,-0.78,976.44
7.318,-0.42,1.74,0.32,0.19,0.31,-0.31,0.52,-1.26,-0.78,976.44
7.319,-0.42,1.74,0.32,0.19,0.31,-0.31,0.52,-1.26,-0.78,976.45
7.327,0.20,1.83,-1.19,0.19,0.31,-0.31,0.52,-1.26,-0.78,976.45
7.328,0.20,1.83,-1.19,0.19,0.31,-0.31,0.60,1.41,-1.95,976.45
7.328,0.20,1.83,-1.19,0.73,0.46,-0.02,0.60,1.41,-1.95,976.45
7.349,1.54,3.56,0.31,0.73,0.46,-0.02,0.60,1.41,-1.95,976.45
7.362,1.73,2.34,0.07,0.73,0.46,-0.02,0.60,1.41,-1.95,976.45
7.364,1.73,2.34,0.07,0.73,0.46,-0.02,0.52,1.72,-0.64,976.45
7.366,1.73,2.34,0.07,5.90,14.29,0.98,0.52,1.72,-0.64,976.45
7.374,1.73,2.34,0.07,5.90,14.29,0.98,0.52,1.72,-0.64,976.46
7.39,-0.26,-0.86,-1.10,5.90,14.29,0.98,0.52,1.72,-0.64,976.46
7.419,-1.68,-1.17,-0.75,5.90,14.29,0.98,0.52,1.72,-0.64,976.46
7.421,-1.68,-1.17,-0.75,5.90,14.29,0.98,0.97,0.61,-4.17,976.46
7.421,-1.68,-1.17,-0.75,2.26,-7.40,-2.57,0.97,0.61,-4.17,976.46
7.423,-2.06,1.09,-0.17,2.26,-7.40,-2.57,0.97,0.61,-4.17,976.46
7.434,-2.06,1.09,-0.17,2.26,-7.40,-2.57,0.97,0.61,-4.17,976.47
7.442,-1.04,1.87,-0.54,2.26,-7.40,-2.57,0.97,0.61,-4.17,976.47
7.443,-1.04,1.87,-0.54,2.26,-7.40,-2.57,0.47,0.35,-3.84,976.47
7.444,-1.04,1.87,-0.54,3.39,-6.69,-2.33,0.47,0.35,-3.84,976.47
7.462,-0.39,0.52,-0.53,3.39,-6.69,-2.33,0.47,0.35,-3.84,976.47
7.487,-0.28,0.77,-0.51,3.39,-6.69,-2.33,0.47,0.35,-3.84,976.47
7.491,-0.28,0.77,-0.51,3.39,-6.69,-2.33,0.13,-0.46,-1.03,976.47
7.494,-0.28,0.77,-0.51,-6.83,3.81,-0.60,0.13,-0.46,-1.03,976.47
7.499,-0.28,0.77,-0.51,-6.83,3.81,-0.60,0.13,-0.46,-1.03,976.47
7.501,-1.10,0.73,-0.35,-6.83,3.81,-0.60,0.13,-0.46,-1.03,976.47
7.536,-0.68,0.86,-0.22,-6.83,3.81,-0.60,0.13,-0.46,-1.03,976.47
7.538,-0.68,0.86,-0.22,-6.83,3.81,-0.60,-0.02,-0.22,-1.11,976.47
7.539,-0.68,0.86,-0.22,-1.79,0.32,-0.13,-0.02,-0.22,-1.11,976.47
7.539,-0.46,0.81,-0.25,-1.79,0.32,-0.13,-0.02,-0.22,-1.11,976.47
7.568,-0.46,0.81,-0.25,-1.79,0.32,-0.13,-0.02,-0.22,-1.11,976.48
7.57,-0.73,0.78,-0.23,-1.79,0.32,-0.13,-0.02,-0.22,-1.11,976.48
7.571,-0.73,0.78,-0.23,-1.79,0.32,-0.13,0.02,-0.32,-0.89,976.48
7.571,-0.73,0.78,-0.23,-1.46,0.49,-0.18,0.02,-0.32,-0.89,976.48
7.579,-0.61,0.87,-0.20,-1.46,0.49,-0.18,0.02,-0.32,-0.89,976.48
7.607,-0.48,1.03,-0.35,-1.46,0.49,-0.18,0.02,-0.32,-0.89,976.48
7.608,-0.48,1.03,-0.35,-1.46,0.49,-0.18,0.30,-0.39,-0.77,976.48
7.609,-0.48,1.03,-0.35,-0.35,1.00,1.11,0.30,-0.39,-0.77,976.48
7.641,-0.48,1.03,-0.35,-0.35,1.00,1.11,0.30,-0.39,-0.77,976.48
7.644,-0.26,1.01,-0.42,-0.35,1.00,1.11,0.30,-0.39,-0.77,976.48
7.646,-0.51,0.76,-0.37,-0.35,1.00,1.11,0.30,-0.39,-0.77,976.48
7.648,-0.51,0.76,-0.37,-0.35,1.00,1.11,0.45,-0.49,-1.03,976.48
7.649,-0.51,0.76,-0.37,1.72,2.40,-0.34,0.45,-0.49,-1.03,976.48
7.658,-0.59,0.61,-0.35,1.72,2.40,-0.34,0.45,-0.49,-1.03,976.48
7.675,-0.59,0.61,-0.35,1.72,2.40,-0.34,0.45,-0.49,-1.03,976.47
7.678,-0.61,0.50,-0.43,1.72,2.40,-0.34,0.45,-0.49,-1.03,976.47
7.68,-0.61,0.50,-0.43,1.72,2.40,-0.34,0.47,-0.54,-1.43,976.47
7.682,-0.61,0.50,-0.43,2.13,2.76,-0.34,0.47,-0.54,-1.43,976.47
7.702,-0.73,0.63,-0.44,2.13,2.76,-0.34,0.47,-0.54,-1.43,976.47
7.731,-0.52,0.89,-0.42,2.13,2.76,-0.34,0.47,-0.54,-1.43,976.47
7.733,-0.52,0.89,-0.42,2.13,2.76,-0.34,0.42,-0.73,-1.53,976.47
7.734,-0.52,0.89,-0.42,0.36,-0.26,-0.70,0.42,-0.73,-1.53,976.47
7.735,-0.52,0.89,-0.42,0.36,-0.26,-0.70,0.42,-0.73,-1.53,976.47
7.737,-0.46,1.07,-0.45,0.36,-0.26,-0.70,0.42,-0.73,-1.53,976.47
7.757,-0.59,1.21,-0.46,0.36,-0.26,-0.70,0.42,-0.73,-1.53,976.47
7.76,-0.59,1.21,-0.46,0.36,-0.26,-0.70,0.42,-0.87,-1.73,976.47
7.764,-0.59,1.21,-0.46,2.05,4.86,-1.19,0.42,-0.87,-1.73,976.47
7.778,-0.53,1.59,-0.47,2.05,4.86,-1.19,0.42,-0.87,-1.73,976.47
7.805,-0.53,1.59,-0.47,2.05,4.86,-1.19,0.42,-0.87,-1.73,976.47
7.809,-0.33,2.06,-0.74,2.05,4.86,-1.19,0.42,-0.87,-1.73,976.47
7.81,-0.33,2.06,-0.74,2.05,4.86,-1.19,0.63,-1.29,-2.18,976.47
7.812,-0.33,2.06,-0.74,2.60,5.49,-1.42,0.63,-1.29,-2.18,976.47
7.842,-0.06,2.42,-0.62,2.60,5.49,-1.42,0.63,-1.29,-2.18,976.47
7.844,0.11,1.71,-0.18,2.60,5.49,-1.42,0.63,-1.29,-2.18,976.47
7.845,0.11,1.71,-0.18,2.60,5.49,-1.42,0.46,-1.56,-2.25,976.47
7.848,0.11,1.71,-0.18,5.23,15.45,-3.41,0.46,-1.56,-2.25,976.47
7.856,0.11,1.71,-0.18,5.23,15.45,-3.41,0.46,-1.56,-2.25,976.47
7.859,-0.02,0.60,0.21,5.23,15.45,-3.41,0.46,-1.56,-2.25,976.47
7.877,-0.02,0.60,0.21,7.98,3.60,0.85,0.46,-1.56,-2.25,976.47
7.879,-0.22,-0.01,-0.46,7.98,3.60,0.85,0.46,-1.56,-2.25,976.47
7.881,-0.22,-0.01,-0.46,7.98,3.60,0.85,-0.22,-0.85,-1.52,976.47
7.9,-0.63,0.01,-0.50,7.98,3.60,0.85,-0.22,-0.85,-1.52,976.47
7.913,-0.63,0.01,-0.50,7.98,3.60,0.85,-0.22,-0.85,-1.52,976.47
7.927,0.05,1.09,-0.28,7.98,3.60,0.85,-0.22,-0.85,-1.52,976.47
7.929,0.05,1.09,-0.28,7.98,3.60,0.85,-0.46,0.40,0.30,976.47
7.929,0.05,1.09,-0.28,7.77,3.41,0.90,-0.46,0.40,0.30,976.47
7.935,-0.07,1.13,-0.04,7.77,3.41,0.90,-0.46,0.40,0.30,976.47
7.954,-1.25,0.46,-0.18,7.77,3.41,0.90,-0.46,0.40,0.30,976.47
7.956,-1.25,0.46,-0.18,7.77,3.41,0.90,-0.65,0.41,2.58,976.47
7.957,-1.25,0.46,-0.18,5.46,2.22,-0.38,-0.65,0.41,2.58,976.47
7.974,-1.25,0.46,-0.18,5.46,2.22,-0.38,-0.65,0.41,2.58,976.47
7.977,-0.57,0.84,0.04,5.46,2.22,-0.38,-0.65,0.41,2.58,976.47
8.0,-0.12,1.02,-0.07,5.46,2.22,-0.38,-0.65,0.41,2.58,976.47
8.002,-0.12,1.02,-0.07,5.46,2.22,-0.38,-0.57,0.83,3.70,976.47
8.003,-0.12,1.02,-0.07,0.38,1.41,1.71,-0.57,0.83,3.70,976.47
8.032,-0.33,0.85,-0.16,0.38,1.41,1.71,-0.57,0.83,3.70,976.47
8.034,-0.33,0.85,-0.16,0.38,1.41,1.71,-0.57,0.83,3.70,976.46
8.035,-0.33,0.93,-0.16,0.38,1.41,1.71,-0.57,0.83,3.70,976.46
8.036,-0.33,0.93,-0.16,0.38,1.41,1.71,-0.61,1.51,4.34,976.46
8.037,-0.33,0.93,-0.16,-0.90,0.31,1.87,-0.61,1.51,4.34,976.46
8.053,-0.38,0.98,-0.26,-0.90,0.31,1.87,-0.61,1.51,4.34,976.46
8.074,-0.47,0.99,-0.34,-0.90,0.31,1.87,-0.61,1.51,4.34,976.46
8.078,-0.47,0.99,-0.34,-0.90,0.31,1.87,-0.78,2.22,4.60,976.46
8.08,-0.47,0.99,-0.34,0.38,0.80,0.84,-0.78,2.22,4.60,976.46
8.101,-0.47,0.99,-0.34,0.38,0.80,0.84,-0.78,2.22,4.60,976.45
8.103,-0.50,1.02,-0.38,0.38,0.80,0.84,-0.78,2.22,4.60,976.45
8.113,-0.42,1.07,-0.37,0.38,0.80,0.84,-0.78,2.22,4.60,976.45
8.113,-0.42,1.07,-0.37,0.38,0.80,0.84,-1.05,1.75,5.08,976.45
8.114,-0.42,1.07,-0.37,-2.63,1.16,-1.03,-1.05,1.75,5.08,976.45
8.135,-0.32,1.15,-0.33,-2.63,1.16,-1.03,-1.05,1.75,5.08,976.45
8.152,-0.33,1.24,-0.36,-2.63,1.16,-1.03,-1.05,1.75,5.08,976.45
8.153,-0.33,1.24,-0.36,-2.63,1.16,-1.03,-1.19,0.92,5.53,976.45
8.154,-0.33,1.24,-0.36,-4.63,0.85,-1.40,-1.19,0.92,5.53,976.45
8.155,-0.33,1.24,-0.36,-4.63,0.85,-1.40,-1.19,0.92,5.53,976.45
8.172,-0.45,1.36,-0.43,-4.63,0.85,-1.40,-1.19,0.92,5.53,976.45
8.193,-0.61,1.36,-0.53,-4.63,0.85,-1.40,-1.19,0.92,5.53,976.45
8.196,-0.61,1.36,-0.53,-4.63,0.85,-1.40,-1.11,1.23,5.23,976.45
8.197,-0.61,1.36,-0.53,-5.62,3.12,-1.90,-1.11,1.23,5.23,976.45
8.221,-0.68,1.40,-0.72,-5.62,3.12,-1.90,-1.11,1.23,5.23,976.45
8.222,-0.68,1.40,-0.72,-5.62,3.12,-1.90,-1.11,1.23,5.23,976.46
8.232,-0.71,1.35,-0.81,-5.62,3.12,-1.90,-1.11,1.23,5.23,976.46
8.233,-0.71,1.35,-0.81,-5.62,3.12,-1.90,-0.74,1.10,3.89,976.46
8.233,-0.71,1.35,-0.81,-9.84,4.60,-5.27,-0.74,1.10,3.89,976.46
8.254,-1.03,1.13,-0.67,-9.84,4.60,-5.27,-0.74,1.10,3.89,976.46
8.272,-1.41,0.82,-0.55,-9.84,4.60,-5.27,-0.74,1.10,3.89,976.46
8.273,-1.41,0.82,-0.55,-9.84,4.60,-5.27,-0.12,-0.18,1.35,976.46
8.274,-1.41,0.82,-0.55,-10.13,4.71,-5.19,-0.12,-0.18,1.35,976.46
8.275,-1.41,0.82,-0.55,-10.13,4.71,-5.19,-0.12,-0.18,1.35,976.46
8.292,-1.51,0.72,-0.64,-10.13,4.71,-5.19,-0.12,-0.18,1.35,976.46
8.319,-1.06,0.79,-0.65,-10.13,4.71,-5.19,-0.12,-0.18,1.35,976.46
8.321,-1.06,0.79,-0.65,-10.13,4.71,-5.19,0.28,-0.37,-1.16,976.46
8.322,-1.06,0.79,-0.65,-15.78,-0.13,-4.30,0.28,-0.37,-1.16,976.46
8.33,-0.75,1.24,-1.31,-15.78,-0.13,-4.30,0.28,-0.37,-1.16,976.46
8.353,-0.75,1.24,-1.31,-15.78,-0.13,-4.30,0.28,-0.37,-1.16,976.47
8.356,1.01,2.11,1.10,-15.78,-0.13,-4.30,0.28,-0.37,-1.16,976.47
8.357,1.01,2.11,1.10,-15.78,-0.13,-4.30,0.24,-0.83,-0.84,976.47
8.358,1.01,2.11,1.10,-5.05,4.52,-0.87,0.24,-0.83,-0.84,976.47
8.37,2.21,2.55,-0.17,-5.05,4.52,-0.87,0.24,-0.83,-0.84,976.47
8.389,-0.14,1.12,-0.80,-5.05,4.52,-0.87,0.24,-0.83,-0.84,976.47
8.39,-0.14,1.12,-0.80,-5.05,4.52,-0.87,0.46,-1.24,0.35,976.47
8.391,-0.14,1.12,-0.80,-4.99,4.51,-0.58,0.46,-1.24,0.35,976.47
8.392,-0.14,1.12,-0.80,-4.99,4.51,-0.58,0.46,-1.24,0.35,976.47
8.415,-0.77,0.03,-0.62,-4.99,4.51,-0.58,0.46,-1.24,0.35,976.47
8.429,-0.78,0.47,-0.80,-4.99,4.51,-0.58,0.46,-1.24,0.35,976.47
8.431,-0.78,0.47,-0.80,-4.99,4.51,-0.58,1.04,0.49,-3.68,976.47
8.432,-0.78,0.47,-0.80,3.09,2.89,-2.56,1.04,0.49,-3.68,976.47
8.451,-0.96,1.45,-0.04,3.09,2.89,-2.56,1.04,0.49,-3.68,976.47
8.452,-0.96,1.45,-0.04,3.09,2.89,-2.56,1.04,0.49,-3.68,976.47
8.468,-0.25,1.16,-0.56,3.09,2.89,-2.56,1.04,0.49,-3.68,976.47
8.47,-0.25,1.16,-0.56,3.09,2.89,-2.56,0.34,0.65,-2.16,976.47
8.471,-0.25,1.16,-0.56,-6.82,0.79,-1.79,0.34,0.65,-2.16,976.47
8.488,0.01,0.73,-0.23,-6.82,0.79,-1.79,0.34,0.65,-2.16,976.47
8.523,0.01,0.73,-0.23,-6.29,0.81,-1.65,0.34,0.65,-2.16,976.47
8.526,-0.25,0.95,-0.36,-6.29,0.81,-1.65,0.34,0.65,-2.16,976.47
8.527,-0.25,0.95,-0.36,-6.29,0.81,-1.65,0.29,-0.69,-0.94,976.47
8.528,-0.25,0.95,-0.36,-6.29,0.81,-1.65,0.29,-0.69,-0.94,976.47
8.529,-0.26,1.03,-0.41,-6.29,0.81,-1.65,0.29,-0.69,-0.94,976.47
8.558,-0.05,0.93,-0.34,-6.29,0.81,-1.65,0.29,-0.69,-0.94,976.47
8.559,-0.05,0.93,-0.34,-6.29,0.81,-1.65,0.23,-0.72,-0.77,976.47
8.56,-0.05,0.93,-0.34,-1.04,-0.36,-0.29,0.23,-0.72,-0.77,976.47
8.567,0.06,0.99,-0.25,-1.04,-0.36,-0.29,0.23,-0.72,-0.77,976.47
8.572,0.06,0.99,-0.25,-1.04,-0.36,-0.29,0.23,-0.72,-0.77,976.47
8.587,0.06,0.99,-0.25,0.53,0.33,0.13,0.23,-0.72,-0.77,976.47
8.588,-0.09,0.99,-0.29,0.53,0.33,0.13,0.23,-0.72,-0.77,976.47
8.589,-0.09,0.99,-0.29,0.53,0.33,0.13,0.09,-0.02,-0.61,976.47
8.617,-0.14,0.95,-0.32,0.53,0.33,0.13,0.09,-0.02,-0.61,976.47
8.627,0.03,0.95,-0.32,0.53,0.33,0.13,0.09,-0.02,-0.61,976.47
8.629,0.03,0.95,-0.32,0.53,0.33,0.13,0.15,0.15,-0.67,976.47
8.631,0.03,0.95,-0.32,0.74,0.37,0.18,0.15,0.15,-0.67,976.47
8.648,0.03,0.95,-0.32,0.74,0.37,0.18,0.15,0.15,-0.67,976.49
8.649,0.12,0.96,-0.30,0.74,0.37,0.18,0.15,0.15,-0.67,976.49
8.668,0.21,1.01,-0.25,0.74,0.37,0.18,0.15,0.15,-0.67,976.49
8.671,0.21,1.01,-0.25,0.74,0.37,0.18,0.21,-0.38,-0.78,976.49
8.673,0.21,1.01,-0.25,1.37,0.26,0.05,0.21,-0.38,-0.78,976.49
8.686,0.36,0.95,-0.09,1.37,0.26,0.05,0.21,-0.38,-0.78,976.49
8.692,0.36,0.95,-0.09,1.37,0.26,0.05,0.21,-0.38,-0.78,976.50
8.727,0.01,0.80,-0.14,1.37,0.26,0.05,0.21,-0.38,-0.78,976.50
8.73,0.01,0.80,-0.14,1.37,0.26,0.05,0.37,-0.53,-1.31,976.50
8.734,0.01,0.80,-0.14,3.70,0.05,1.63,0.37,-0.53,-1.31,976.50
8.736,-0.20,0.83,-0.40,3.70,0.05,1.63,0.37,-0.53,-1.31,976.50
8.76,0.08,0.95,-0.51,3.70,0.05,1.63,0.37,-0.53,-1.31,976.50
8.764,0.08,0.95,-0.51,3.70,0.05,1.63,0.62,-0.27,-2.00,976.50
8.767,0.08,0.95,-0.51,4.36,0.30,1.79,0.62,-0.27,-2.00,976.50
8.768,0.08,0.95,-0.51,4.36,0.30,1.79,0.62,-0.27,-2.00,976.51
8.769,0.12,0.92,-0.45,4.36,0.30,1.79,0.62,-0.27,-2.00,976.51
8.79,-0.19,0.65,-0.38,4.36,0.30,1.79,0.62,-0.27,-2.00,976.51
8.792,-0.19,0.65,-0.38,4.36,0.30,1.79,0.63,-0.68,-2.47,976.51
8.792,-0.19,0.65,-0.38,3.30,0.49,-0.93,0.63,-0.68,-2.47,976.51
8.819,-0.77,0.72,-0.36,3.30,0.49,-0.93,0.63,-0.68,-2.47,976.51
8.82,-0.77,0.72,-0.36,3.30,0.49,-0.93,0.63,-0.68,-2.47,976.51
8.823,-0.75,0.92,-0.49,3.30,0.49,-0.93,0.63,-0.68,-2.47,976.51
8.824,-0.75,0.92,-0.49,3.30,0.49,-0.93,0.62,-0.46,-2.81,976.51
8.824,-0.75,0.92,-0.49,-1.26,-0.35,-0.36,0.62,-0.46,-2.81,976.51
8.843,-0.39,1.53,-0.40,-1.26,-0.35,-0.36,0.62,-0.46,-2.81,976.51
8.864,-0.07,1.77,-0.31,-1.26,-0.35,-0.36,0.62,-0.46,-2.81,976.51
8.867,-0.07,1.77,-0.31,-1.26,-0.35,-0.36,0.53,-0.97,-2.69,976.51
8.869,-0.07,1.77,-0.31,-0.31,0.24,-0.38,0.53,-0.97,-2.69,976.51
8.875,-0.07,1.77,-0.31,-0.31,0.24,-0.38,0.53,-0.97,-2.69,976.50
8.888,-0.46,1.52,-0.30,-0.31,0.24,-0.38,0.53,-0.97,-2.69,976.50
8.906,-0.64,2.08,-0.23,-0.31,0.24,-0.38,0.53,-0.97,-2.69,976.50
8.909,-0.64,2.08,-0.23,-0.31,0.24,-0.38,0.60,-1.19,-3.19,976.50
8.911,-0.64,2.08,-0.23,3.22,9.15,0.18,0.60,-1.19,-3.19,976.50
8.939,-0.08,2.25,-0.16,3.22,9.15,0.18,0.60,-1.19,-3.19,976.50
8.941,-0.08,2.25,-0.16,3.22,9.15,0.18,0.60,-1.19,-3.19,976.51
8.944,0.38,1.26,-0.41,3.22,9.15,0.18,0.60,-1.19,-3.19,976.51
8.945,0.38,1.26,-0.41,3.22,9.15,0.18,0.62,-1.50,-3.51,976.51
8.945,0.38,1.26,-0.41,6.06,12.48,0.61,0.62,-1.50,-3.51,976.51
8.964,0.18,0.33,-0.59,6.06,12.48,0.61,0.62,-1.50,-3.51,976.51
8.981,-0.59,-0.51,-0.61,6.06,12.48,0.61,0.62,-1.50,-3.51,976.51
8.982,-0.59,-0.51,-0.61,6.06,12.48,0.61,0.56,0.08,-2.88,976.51
8.983,-0.59,-0.51,-0.61,6.54,13.18,0.74,0.56,0.08,-2.88,976.51
8.992,-0.59,-0.51,-0.61,6.54,13.18,0.74,0.56,0.08,-2.88,976.50
9.013,-0.56,-1.02,0.56,6.54,13.18,0.74,0.56,0.08,-2.88,976.50
9.021,0.16,-0.12,0.07,6.54,13.18,0.74,0.56,0.08,-2.88,976.50
9.022,0.16,-0.12,0.07,6.54,13.18,0.74,-0.58,0.70,-0.33,976.50
9.023,0.16,-0.12,0.07,4.37,-8.83,1.37,-0.58,0.70,-0.33,976.50
9.041,0.08,0.50,0.16,4.37,-8.83,1.37,-0.58,0.70,-0.33,976.50
9.05,0.08,0.50,0.16,4.37,-8.83,1.37,-0.58,0.70,-0.33,976.49
9.061,-0.40,0.23,0.08,4.37,-8.83,1.37,-0.58,0.70,-0.33,976.49
9.062,-0.40,0.23,0.08,4.37,-8.83,1.37,-1.43,-1.02,2.90,976.49
9.063,-0.40,0.23,0.08,6.43,-3.88,3.81,-1.43,-1.02,2.90,976.49
9.081,-0.55,0.05,-0.14,6.43,-3.88,3.81,-1.43,-1.02,2.90,976.49
9.102,-0.24,0.38,-0.05,6.43,-3.88,3.81,-1.43,-1.02,2.90,976.49
9.109,-0.24,0.38,-0.05,5.31,-4.93,3.50,-1.43,-1.02,2.90,976.49
9.111,-0.24,0.38,-0.05,5.31,-4.93,3.50,-1.45,0.47,3.87,976.49
9.113,-0.24,0.38,-0.05,5.31,-4.93,3.50,-1.45,0.47,3.87,976.47
9.136,-0.44,0.52,-0.26,5.31,-4.93,3.50,-1.45,0.47,3.87,976.47
9.14,-0.78,0.47,-0.30,5.31,-4.93,3.50,-1.45,0.47,3.87,976.47
9.143,-0.78,0.47,-0.30,5.31,-4.93,3.50,-1.41,0.86,4.39,976.47
9.145,-0.78,0.47,-0.30,0.43,-4.77,0.77,-1.41,0.86,4.39,976.47
9.16,-0.58,0.57,-0.15,0.43,-4.77,0.77,-1.41,0.86,4.39,976.47
9.172,-0.58,0.57,-0.15,0.43,-4.77,0.77,-1.41,0.86,4.39,976.48
9.18,-0.50,0.78,-0.30,0.43,-4.77,0.77,-1.41,0.86,4.39,976.48
9.183,-0.50,0.78,-0.30,0.43,-4.77,0.77,-1.13,0.67,4.65,976.48
9.184,-0.50,0.78,-0.30,-3.13,-2.61,-0.47,-1.13,0.67,4.65,976.48
9.2,-0.44,1.03,-0.64,-3.13,-2.61,-0.47,-1.13,0.67,4.65,976.48
9.231,-0.60,1.13,-0.89,-3.13,-2.61,-0.47,-1.13,0.67,4.65,976.48
9.235,-0.60,1.13,-0.89,-3.13,-2.61,-0.47,-0.54,1.03,3.91,976.48
9.237,-0.60,1.13,-0.89,-4.49,-2.94,-0.56,-0.54,1.03,3.91,976.48
9.237,-0.60,1.13,-0.89,-4.49,-2.94,-0.56,-0.54,1.03,3.91,976.50
9.261,-1.23,1.04,-0.71,-4.49,-2.94,-0.56,-0.54,1.03,3.91,976.50
9.262,-1.45,0.99,-0.49,-4.49,-2.94,-0.56,-0.54,1.03,3.91,976.50
9.263,-1.45,0.99,-0.49,-4.49,-2.94,-0.56,-0.36,1.37,2.10,976.50
9.263,-1.45,0.99,-0.49,-6.59,1.39,-5.42,-0.36,1.37,2.10,976.50
9.278,-0.75,1.04,-0.53,-6.59,1.39,-5.42,-0.36,1.37,2.10,976.50
9.29,-0.75,1.04,-0.53,-6.59,1.39,-5.42,-0.36,1.37,2.10,976.53
9.298,-0.45,1.11,-0.67,-6.59,1.39,-5.42,-0.36,1.37,2.10,976.53
9.299,-0.45,1.11,-0.67,-6.59,1.39,-5.42,-0.16,-0.06,2.01,976.53
9.299,-0.45,1.11,-0.67,-8.41,1.13,-3.61,-0.16,-0.06,2.01,976.53
9.319,-0.57,1.22,-0.52,-8.41,1.13,-3.61,-0.16,-0.06,2.01,976.53
9.338,-0.39,1.11,-0.35,-8.41,1.13,-3.61,-0.16,-0.06,2.01,976.53
9.34,-0.39,1.11,-0.35,-8.41,1.13,-3.61,0.33,-1.33,0.96,976.53
9.341,-0.39,1.11,-0.35,-8.51,1.13,-3.43,0.33,-1.33,0.96,976.53
9.349,-0.39,1.11,-0.35,-8.51,1.13,-3.43,0.33,-1.33,0.96,976.54
9.356,-0.09,1.02,-0.28,-8.51,1.13,-3.43,0.33,-1.33,0.96,976.54
9.377,-0.23,1.17,-0.74,-8.51,1.13,-3.43,0.33,-1.33,0.96,976.54
9.38,-0.23,1.17,-0.74,-8.51,1.13,-3.43,0.50,-1.36,-0.59,976.54
9.382,-0.23,1.17,-0.74,-2.91,1.82,-1.48,0.50,-1.36,-0.59,976.54
9.396,-0.69,1.75,-0.16,-2.91,1.82,-1.48,0.50,-1.36,-0.59,976.54
9.414,-0.69,1.75,-0.16,-2.91,1.82,-1.48,0.50,-1.36,-0.59,976.55
9.447,-0.69,1.75,-0.16,0.09,4.65,-0.71,0.50,-1.36,-0.59,976.55
9.449,0.58,1.26,-0.11,0.09,4.65,-0.71,0.50,-1.36,-0.59,976.55
9.449,0.58,1.26,-0.11,0.09,4.65,-0.71,0.74,0.83,-2.13,976.55
9.45,1.18,1.66,-0.82,0.09,4.65,-0.71,0.74,0.83,-2.13,976.55
9.456,0.61,3.78,0.53,0.09,4.65,-0.71,0.74,0.83,-2.13,976.55
9.457,0.61,3.78,0.53,0.09,4.65,-0.71,0.70,2.33,-1.01,976.55
9.459,0.61,3.78,0.53,0.19,4.70,-0.34,0.70,2.33,-1.01,976.55
9.469,0.61,3.78,0.53,0.19,4.70,-0.34,0.70,2.33,-1.01,976.55
9.475,0.06,1.14,-0.43,0.19,4.70,-0.34,0.70,2.33,-1.01,976.55
9.495,-1.10,-0.97,-0.97,0.19,4.70,-0.34,0.70,2.33,-1.01,976.55
9.497,-1.10,-0.97,-0.97,0.19,4.70,-0.34,0.81,0.93,-2.83,976.55
9.499,-1.10,-0.97,-0.97,8.08,12.58,0.95,0.81,0.93,-2.83,976.55
9.519,-1.42,0.12,-0.39,8.08,12.58,0.95,0.81,0.93,-2.83,976.55
9.53,-1.42,0.12,-0.39,8.08,12.58,0.95,0.81,0.93,-2.83,976.57
9.55,-0.66,1.54,-0.45,8.08,12.58,0.95,0.81,0.93,-2.83,976.57
9.552,-0.66,1.54,-0.45,8.08,12.58,0.95,0.84,-0.04,-2.72,976.57
9.553,-0.66,1.54,-0.45,-7.28,-6.18,-2.31,0.84,-0.04,-2.72,976.57
9.554,-0.33,1.28,-0.41,-7.28,-6.18,-2.31,0.84,-0.04,-2.72,976.57
9.575,-0.02,0.71,-0.44,-7.28,-6.18,-2.31,0.84,-0.04,-2.72,976.57
9.577,-0.02,0.71,-0.44,-7.28,-6.18,-2.31,0.39,-0.47,-0.81,976.57
9.578,-0.02,0.71,-0.44,-6.83,-5.91,-2.20,0.39,-0.47,-0.81,976.57
9.59,-0.02,0.71,-0.44,-6.83,-5.91,-2.20,0.39,-0.47,-0.81,976.56
9.594,-0.30,0.81,-0.50,-6.83,-5.91,-2.20,0.39,-0.47,-0.81,976.56
9.615,-0.44,0.97,-0.40,-6.83,-5.91,-2.20,0.39,-0.47,-0.81,976.56
9.618,-0.44,0.97,-0.40,-6.83,-5.91,-2.20,0.33,-0.31,-1.14,976.56
9.618,-0.44,0.97,-0.40,1.83,1.20,-0.64,0.33,-0.31,-1.14,976.56
9.633,-0.54,0.88,-0.35,1.83,1.20,-0.64,0.33,-0.31,-1.14,976.56
9.648,-0.54,0.88,-0.35,1.83,1.20,-0.64,0.33,-0.31,-1.14,976.54
9.653,-0.29,1.14,-0.30,1.83,1.20,-0.64,0.33,-0.31,-1.14,976.54
9.653,-0.29,1.14,-0.30,1.83,1.20,-0.64,0.43,-0.50,-1.28,976.54
9.654,-0.29,1.14,-0.30,0.28,2.06,0.36,0.43,-0.50,-1.28,976.54
9.672,-0.15,1.60,-0.28,0.28,2.06,0.36,0.43,-0.50,-1.28,976.54
9.692,-0.08,2.05,-0.38,0.28,2.06,0.36,0.43,-0.50,-1.28,976.54
9.693,-0.08,2.05,-0.38,0.28,2.06,0.36,0.53,-0.85,-1.40,976.54
9.694,-0.08,2.05,-0.38,0.81,2.36,0.36,0.53,-0.85,-1.40,976.54
