time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
7.241,-0.13,0.92,-0.30,1.72,0.96,1.40,0.19,1.43,0.80,1012.80
7.249,-0.13,0.92,-0.30,1.72,0.96,1.40,0.19,1.43,0.80,1012.79
7.26,0.18,0.93,-0.28,1.72,0.96,1.40,0.19,1.43,0.80,1012.79
7.28,0.42,0.91,-0.34,1.72,0.96,1.40,0.19,1.43,0.80,1012.79
7.282,0.42,0.91,-0.34,1.72,0.96,1.40,-0.13,-0.28,1.26,1012.79
7.284,0.42,0.91,-0.34,-3.29,0.35,-0.57,-0.13,-0.28,1.26,1012.79
7.304,0.36,0.92,-0.29,-3.29,0.35,-0.57,-0.13,-0.28,1.26,1012.79
7.309,0.36,0.92,-0.29,-3.29,0.35,-0.57,-0.13,-0.28,1.26,1012.79
7.327,0.17,0.94,-0.26,-3.29,0.35,-0.57,-0.13,-0.28,1.26,1012.79
7.329,0.17,0.94,-0.26,-3.29,0.35,-0.57,-0.05,0.19,1.17,1012.79
7.33,0.17,0.94,-0.26,0.14,0.54,-0.48,-0.05,0.19,1.17,1012.79
7.34,0.17,0.94,-0.26,0.14,0.54,-0.48,-0.05,0.19,1.17,1012.80
7.343,0.10,0.93,-0.24,0.14,0.54,-0.48,-0.05,0.19,1.17,1012.80
7.359,0.22,0.94,-0.29,0.14,0.54,-0.48,-0.05,0.19,1.17,1012.80
7.36,0.22,0.94,-0.29,0.14,0.54,-0.48,0.01,0.56,1.08,1012.80
7.361,0.22,0.94,-0.29,-0.26,0.66,-0.54,0.01,0.56,1.08,1012.80
7.382,0.22,0.94,-0.29,-0.26,0.66,-0.54,0.01,0.56,1.08,1012.80
7.384,0.43,0.94,-0.27,-0.26,0.66,-0.54,0.01,0.56,1.08,1012.80
7.397,0.46,0.90,-0.26,-0.26,0.66,-0.54,0.01,0.56,1.08,1012.80
7.398,0.46,0.90,-0.26,-0.26,0.66,-0.54,-0.06,0.17,1.22,1012.80
7.399,0.46,0.90,-0.26,-1.34,0.97,-0.28,-0.06,0.17,1.22,1012.80
7.417,0.33,0.87,-0.31,-1.34,0.97,-0.28,-0.06,0.17,1.22,1012.80
7.427,0.33,0.87,-0.31,-1.34,0.97,-0.28,-0.06,0.17,1.22,1012.79
7.437,0.26,0.89,-0.38,-1.34,0.97,-0.28,-0.06,0.17,1.22,1012.79
7.438,0.26,0.89,-0.38,-1.34,0.97,-0.28,-0.00,0.53,1.13,1012.79
7.439,0.26,0.89,-0.38,-0.71,0.63,-0.84,-0.00,0.53,1.13,1012.79
7.456,0.28,0.95,-0.43,-0.71,0.63,-0.84,-0.00,0.53,1.13,1012.79
7.476,0.32,0.99,-0.45,-0.71,0.63,-0.84,-0.00,0.53,1.13,1012.79
7.477,0.32,0.99,-0.45,-1.15,0.82,-0.99,-0.00,0.53,1.13,1012.79
7.477,0.32,0.99,-0.45,-1.15,0.82,-0.99,-0.03,0.90,1.19,1012.79
7.494,0.32,0.99,-0.45,-1.15,0.82,-0.99,-0.03,0.90,1.19,1012.78
7.5,0.33,0.98,-0.40,-1.15,0.82,-0.99,-0.03,0.90,1.19,1012.78
7.516,0.33,0.98,-0.40,-2.04,1.87,-2.33,-0.03,0.90,1.19,1012.78
7.517,0.31,0.95,-0.37,-2.04,1.87,-2.33,-0.03,0.90,1.19,1012.78
7.518,0.31,0.95,-0.37,-2.04,1.87,-2.33,-0.19,1.16,1.40,1012.78
7.535,0.38,0.95,-0.34,-2.04,1.87,-2.33,-0.19,1.16,1.40,1012.78
7.547,0.38,0.95,-0.34,-2.04,1.87,-2.33,-0.19,1.16,1.40,1012.79
7.556,0.55,1.00,-0.29,-2.04,1.87,-2.33,-0.19,1.16,1.40,1012.79
7.558,0.55,1.00,-0.29,-2.04,1.87,-2.33,-0.36,1.29,1.66,1012.79
7.559,0.55,1.00,-0.29,-1.59,2.11,-1.77,-0.36,1.29,1.66,1012.79
7.575,0.61,1.28,-0.22,-1.59,2.11,-1.77,-0.36,1.29,1.66,1012.79
7.596,0.45,1.43,-0.20,-1.59,2.11,-1.77,-0.36,1.29,1.66,1012.79
7.599,0.45,1.43,-0.20,-1.59,2.11,-1.77,-0.46,1.51,1.87,1012.79
7.601,0.45,1.43,-0.20,-2.16,2.48,-2.22,-0.46,1.51,1.87,1012.79
7.612,0.45,1.43,-0.20,-2.16,2.48,-2.22,-0.46,1.51,1.87,1012.81
7.615,0.29,1.51,-0.17,-2.16,2.48,-2.22,-0.46,1.51,1.87,1012.81
7.635,0.06,1.78,-0.26,-2.16,2.48,-2.22,-0.46,1.51,1.87,1012.81
7.636,0.06,1.78,-0.26,-2.16,2.48,-2.22,-0.27,2.64,2.07,1012.81
7.637,0.06,1.78,-0.26,-2.37,7.24,-1.57,-0.27,2.64,2.07,1012.81
7.656,-0.46,1.87,-0.44,-2.37,7.24,-1.57,-0.27,2.64,2.07,1012.81
7.672,-0.46,1.87,-0.44,-2.37,7.24,-1.57,-0.27,2.64,2.07,1012.81
7.676,-0.36,1.55,-0.47,-2.37,7.24,-1.57,-0.27,2.64,2.07,1012.81
7.678,-0.36,1.55,-0.47,-2.37,7.24,-1.57,-0.31,2.94,2.54,1012.81
7.68,-0.36,1.55,-0.47,-9.73,10.94,-4.32,-0.31,2.94,2.54,1012.81
7.705,0.60,1.11,-0.48,-9.73,10.94,-4.32,-0.31,2.94,2.54,1012.81
7.715,1.46,0.77,-0.09,-9.73,10.94,-4.32,-0.31,2.94,2.54,1012.81
7.716,1.46,0.77,-0.09,-9.73,10.94,-4.32,-0.81,-0.08,3.46,1012.81
7.717,1.46,0.77,-0.09,-10.31,11.81,-4.39,-0.81,-0.08,3.46,1012.81
7.736,1.46,0.77,-0.09,-10.31,11.81,-4.39,-0.81,-0.08,3.46,1012.80
7.737,1.96,0.54,0.14,-10.31,11.81,-4.39,-0.81,-0.08,3.46,1012.80
7.754,1.25,0.57,0.07,-10.31,11.81,-4.39,-0.81,-0.08,3.46,1012.80
7.756,1.25,0.57,0.07,-10.31,11.81,-4.39,-0.23,-0.47,2.59,1012.80
7.756,1.25,0.57,0.07,4.73,3.52,-1.85,-0.23,-0.47,2.59,1012.80
7.774,0.05,0.56,-0.07,4.73,3.52,-1.85,-0.23,-0.47,2.59,1012.80
7.798,0.05,0.56,-0.07,4.73,3.52,-1.85,-0.23,-0.47,2.59,1012.81
7.801,-0.84,0.10,0.20,4.73,3.52,-1.85,-0.23,-0.47,2.59,1012.81
7.803,-0.84,0.10,0.20,4.73,3.52,-1.85,0.59,2.15,-0.29,1012.81
7.805,-0.84,0.10,0.20,-6.68,-0.47,-0.36,0.59,2.15,-0.29,1012.81
7.814,-0.39,-0.17,-0.35,-6.68,-0.47,-0.36,0.59,2.15,-0.29,1012.81
7.832,0.08,0.24,0.11,-6.68,-0.47,-0.36,0.59,2.15,-0.29,1012.81
7.834,0.08,0.24,0.11,-6.68,-0.47,-0.36,1.07,1.54,-1.70,1012.81
7.834,0.08,0.24,0.11,-6.18,-1.05,-0.64,1.07,1.54,-1.70,1012.81
7.847,0.08,0.24,0.11,-6.18,-1.05,-0.64,1.07,1.54,-1.70,1012.82
7.852,0.27,0.38,0.05,-6.18,-1.05,-0.64,1.07,1.54,-1.70,1012.82
7.873,0.49,0.37,0.15,-6.18,-1.05,-0.64,1.07,1.54,-1.70,1012.82
7.876,0.49,0.37,0.15,-6.18,-1.05,-0.64,0.92,-1.56,-2.35,1012.82
7.878,0.49,0.37,0.15,-7.27,-4.25,-1.26,0.92,-1.56,-2.35,1012.82
7.905,0.48,0.36,0.18,-7.27,-4.25,-1.26,0.92,-1.56,-2.35,1012.82
7.911,0.48,0.36,0.18,-7.27,-4.25,-1.26,0.92,-1.56,-2.35,1012.80
7.912,0.49,0.54,0.04,-7.27,-4.25,-1.26,0.92,-1.56,-2.35,1012.80
7.913,0.49,0.54,0.04,-7.27,-4.25,-1.26,0.95,-2.00,-3.88,1012.80
7.913,0.49,0.54,0.04,-1.39,-2.58,1.36,0.95,-2.00,-3.88,1012.80
7.952,0.74,0.85,0.03,-1.39,-2.58,1.36,0.95,-2.00,-3.88,1012.80
7.955,1.05,0.96,0.01,-1.39,-2.58,1.36,0.95,-2.00,-3.88,1012.80
7.957,1.05,0.96,0.01,-1.39,-2.58,1.36,0.83,-1.73,-4.80,1012.80
7.959,1.05,0.96,0.01,0.02,-3.54,1.94,0.83,-1.73,-4.80,1012.80
7.968,1.05,0.96,0.01,0.02,-3.54,1.94,0.83,-1.73,-4.80,1012.80
7.973,1.08,0.79,-0.08,0.02,-3.54,1.94,0.83,-1.73,-4.80,1012.80
7.992,0.92,0.93,-0.14,0.02,-3.54,1.94,0.83,-1.73,-4.80,1012.80
7.994,0.92,0.93,-0.14,6.17,0.06,0.98,0.83,-1.73,-4.80,1012.80
7.996,0.92,0.93,-0.14,6.17,0.06,0.98,0.50,-1.72,-4.91,1012.80
8.01,1.02,1.17,-0.11,6.17,0.06,0.98,0.50,-1.72,-4.91,1012.80
8.039,1.02,1.17,-0.11,6.17,0.06,0.98,0.50,-1.72,-4.91,1012.79
8.04,1.38,1.08,-0.11,6.17,0.06,0.98,0.50,-1.72,-4.91,1012.79
8.04,1.38,1.08,-0.11,6.17,0.06,0.98,0.08,-2.45,-4.19,1012.79
8.041,1.38,1.08,-0.11,9.06,1.50,0.18,0.08,-2.45,-4.19,1012.79
8.05,1.39,0.92,-0.05,9.06,1.50,0.18,0.08,-2.45,-4.19,1012.79
8.07,1.15,0.83,-0.16,9.06,1.50,0.18,0.08,-2.45,-4.19,1012.79
8.071,1.15,0.83,-0.16,9.06,1.50,0.18,-0.34,-2.15,-2.80,1012.79
8.072,1.15,0.83,-0.16,10.00,1.32,0.16,-0.34,-2.15,-2.80,1012.79
8.098,1.15,0.83,-0.16,10.00,1.32,0.16,-0.34,-2.15,-2.80,1012.79
8.1,0.80,0.76,-0.18,10.00,1.32,0.16,-0.34,-2.15,-2.80,1012.79
8.109,0.55,0.73,-0.06,10.00,1.32,0.16,-0.34,-2.15,-2.80,1012.79
8.111,0.55,0.73,-0.06,10.00,1.32,0.16,-0.49,-1.13,-1.25,1012.79
8.112,0.55,0.73,-0.06,10.38,-0.91,-0.10,-0.49,-1.13,-1.25,1012.79
8.138,0.92,0.79,-0.58,10.38,-0.91,-0.10,-0.49,-1.13,-1.25,1012.79
8.148,0.92,0.79,-0.58,10.38,-0.91,-0.10,-0.49,-1.13,-1.25,1012.79
8.149,1.12,1.10,0.15,10.38,-0.91,-0.10,-0.49,-1.13,-1.25,1012.79
8.151,1.12,1.10,0.15,10.38,-0.91,-0.10,-0.50,-1.62,0.59,1012.79
8.153,1.12,1.10,0.15,7.65,-0.54,-0.54,-0.50,-1.62,0.59,1012.79
8.178,0.20,0.94,0.61,7.65,-0.54,-0.54,-0.50,-1.62,0.59,1012.79
8.188,0.20,0.94,0.61,7.27,-0.53,-0.71,-0.50,-1.62,0.59,1012.79
8.191,-0.25,0.90,-0.36,7.27,-0.53,-0.71,-0.50,-1.62,0.59,1012.79
8.192,-0.25,0.90,-0.36,7.27,-0.53,-0.71,-0.62,-1.19,0.83,1012.79
8.21,-0.25,0.90,-0.36,7.27,-0.53,-0.71,-0.62,-1.19,0.83,1012.80
8.212,0.14,1.61,-0.71,7.27,-0.53,-0.71,-0.62,-1.19,0.83,1012.80
8.227,0.20,1.66,0.26,7.27,-0.53,-0.71,-0.62,-1.19,0.83,1012.80
8.229,0.20,1.66,0.26,7.27,-0.53,-0.71,0.18,0.71,0.12,1012.80
8.229,0.20,1.66,0.26,-0.93,2.18,-0.57,0.18,0.71,0.12,1012.80
8.248,0.11,0.99,0.14,-0.93,2.18,-0.57,0.18,0.71,0.12,1012.80
8.271,0.11,0.99,0.14,-0.67,2.27,1.52,0.18,0.71,0.12,1012.80
8.276,0.11,0.99,0.14,-0.67,2.27,1.52,0.18,0.71,0.12,1012.81
8.278,-0.10,0.84,-0.19,-0.67,2.27,1.52,0.18,0.71,0.12,1012.81
8.281,-0.10,0.84,-0.19,-0.67,2.27,1.52,-0.08,0.44,0.30,1012.81
8.289,-0.28,0.94,-0.28,-0.67,2.27,1.52,-0.08,0.44,0.30,1012.81
8.32,0.12,1.07,-0.26,-0.67,2.27,1.52,-0.08,0.44,0.30,1012.81
8.322,0.12,1.07,-0.26,-0.67,2.27,1.52,-0.16,0.17,0.46,1012.81
8.323,0.12,1.07,-0.26,-0.83,2.25,1.43,-0.16,0.17,0.46,1012.81
8.326,0.12,1.07,-0.26,-0.83,2.25,1.43,-0.16,0.17,0.46,1012.81
8.327,0.56,0.99,-0.12,-0.83,2.25,1.43,-0.16,0.17,0.46,1012.81
8.346,0.47,0.73,-0.10,-0.83,2.25,1.43,-0.16,0.17,0.46,1012.81
8.348,0.47,0.73,-0.10,-0.83,2.25,1.43,-0.32,-0.20,0.58,1012.81
8.349,0.47,0.73,-0.10,-0.40,0.66,-1.49,-0.32,-0.20,0.58,1012.81
8.376,0.12,0.86,-0.20,-0.40,0.66,-1.49,-0.32,-0.20,0.58,1012.81
8.411,-0.13,1.22,-0.28,-0.40,0.66,-1.49,-0.32,-0.20,0.58,1012.81
8.412,-0.13,1.22,-0.28,-0.40,0.66,-1.49,-0.37,0.43,0.13,1012.81
8.413,-0.13,1.22,-0.28,-0.25,0.04,-1.32,-0.37,0.43,0.13,1012.81
8.414,-0.13,1.22,-0.28,-0.25,0.04,-1.32,-0.37,0.43,0.13,1012.82
8.415,-0.10,1.21,-0.18,-0.25,0.04,-1.32,-0.37,0.43,0.13,1012.82
8.424,0.12,1.00,-0.01,-0.25,0.04,-1.32,-0.37,0.43,0.13,1012.82
8.426,0.12,1.00,-0.01,-0.25,0.04,-1.32,-0.64,0.20,0.16,1012.82
8.426,0.12,1.00,-0.01,-0.30,0.04,-1.54,-0.64,0.20,0.16,1012.82
8.445,0.25,0.89,0.05,-0.30,0.04,-1.54,-0.64,0.20,0.16,1012.82
8.449,0.25,0.89,0.05,-0.30,0.04,-1.54,-0.64,0.20,0.16,1012.83
8.465,0.22,0.93,0.02,-0.30,0.04,-1.54,-0.64,0.20,0.16,1012.83
8.468,0.22,0.93,0.02,-0.30,0.04,-1.54,-0.72,-0.17,0.37,1012.83
8.47,0.22,0.93,0.02,-1.07,1.02,-0.37,-0.72,-0.17,0.37,1012.83
8.489,0.13,1.06,0.04,-1.07,1.02,-0.37,-0.72,-0.17,0.37,1012.83
8.534,0.10,0.99,0.00,-1.07,1.02,-0.37,-0.72,-0.17,0.37,1012.83
8.536,0.10,0.99,0.00,-1.07,1.02,-0.37,-0.58,0.17,0.27,1012.83
8.536,0.10,0.99,0.00,-0.54,0.62,0.06,-0.58,0.17,0.27,1012.83
8.537,0.10,0.99,0.00,-0.54,0.62,0.06,-0.58,0.17,0.27,1012.82
8.537,0.14,0.96,0.05,-0.54,0.62,0.06,-0.58,0.17,0.27,1012.82
8.544,0.17,0.96,0.06,-0.54,0.62,0.06,-0.58,0.17,0.27,1012.82
8.545,0.17,0.96,0.06,-0.54,0.62,0.06,-0.50,0.16,0.27,1012.82
8.547,0.17,0.96,0.06,-0.62,0.63,-0.13,-0.50,0.16,0.27,1012.82
8.563,0.18,0.96,0.10,-0.62,0.63,-0.13,-0.50,0.16,0.27,1012.82
8.571,0.18,0.96,0.10,-0.62,0.63,-0.13,-0.50,0.16,0.27,1012.83
8.593,0.22,0.96,0.12,-0.62,0.63,-0.13,-0.50,0.16,0.27,1012.83
8.595,0.22,0.96,0.12,-0.62,0.63,-0.13,-0.39,0.13,0.27,1012.83
8.595,0.22,0.96,0.12,-0.54,0.36,0.21,-0.39,0.13,0.27,1012.83
8.605,0.19,0.97,0.17,-0.54,0.36,0.21,-0.39,0.13,0.27,1012.83
8.622,0.20,0.97,0.16,-0.54,0.36,0.21,-0.39,0.13,0.27,1012.83
8.623,0.20,0.97,0.16,-0.54,0.36,0.21,-0.17,0.28,0.23,1012.83
8.624,0.20,0.97,0.16,-0.25,0.42,0.87,-0.17,0.28,0.23,1012.83
8.625,0.20,0.97,0.16,-0.25,0.42,0.87,-0.17,0.28,0.23,1012.82
8.642,0.24,0.99,0.15,-0.25,0.42,0.87,-0.17,0.28,0.23,1012.82
8.662,0.24,0.95,0.14,-0.25,0.42,0.87,-0.17,0.28,0.23,1012.82
8.665,0.24,0.95,0.14,-0.25,0.42,0.87,0.09,0.46,0.18,1012.82
8.667,0.24,0.95,0.14,-0.30,0.42,0.85,0.09,0.46,0.18,1012.82
8.683,0.17,0.94,0.09,-0.30,0.42,0.85,0.09,0.46,0.18,1012.82
8.707,0.17,0.94,0.09,-0.30,0.42,0.85,0.09,0.46,0.18,1012.83
8.709,0.17,0.94,0.09,-0.20,0.35,0.66,0.09,0.46,0.18,1012.83
8.71,0.13,0.98,-0.01,-0.20,0.35,0.66,0.09,0.46,0.18,1012.83
8.71,0.13,0.98,-0.01,-0.20,0.35,0.66,0.24,0.55,0.13,1012.83
8.747,0.13,0.99,-0.05,-0.20,0.35,0.66,0.24,0.55,0.13,1012.83
8.749,0.17,0.97,-0.07,-0.20,0.35,0.66,0.24,0.55,0.13,1012.83
8.751,0.17,0.97,-0.07,-0.20,0.35,0.66,0.19,0.32,0.15,1012.83
8.752,0.17,0.97,-0.07,-0.94,0.55,-0.95,0.19,0.32,0.15,1012.83
8.754,0.17,0.97,-0.07,-0.94,0.55,-0.95,0.19,0.32,0.15,1012.83
8.761,0.20,0.96,-0.03,-0.94,0.55,-0.95,0.19,0.32,0.15,1012.83
8.781,0.22,0.97,0.02,-0.94,0.55,-0.95,0.19,0.32,0.15,1012.83
8.782,0.22,0.97,0.02,-0.94,0.55,-0.95,0.04,0.07,0.17,1012.83
8.783,0.22,0.97,0.02,-0.98,0.55,-0.92,0.04,0.07,0.17,1012.83
8.803,0.23,0.97,0.04,-0.98,0.55,-0.92,0.04,0.07,0.17,1012.83
8.806,0.23,0.97,0.04,-0.98,0.55,-0.92,0.04,0.07,0.17,1012.83
8.824,0.18,0.99,0.06,-0.98,0.55,-0.92,0.04,0.07,0.17,1012.83
8.826,0.18,0.99,0.06,-0.98,0.55,-0.92,-0.04,0.11,0.15,1012.83
8.826,0.18,0.99,0.06,-0.30,0.41,-0.43,-0.04,0.11,0.15,1012.83
8.84,0.15,1.01,0.03,-0.30,0.41,-0.43,-0.04,0.11,0.15,1012.83
8.861,0.15,1.01,0.03,-0.62,0.79,-0.06,-0.04,0.11,0.15,1012.83
8.863,0.24,1.00,0.05,-0.62,0.79,-0.06,-0.04,0.11,0.15,1012.83
8.864,0.24,1.00,0.05,-0.62,0.79,-0.06,0.03,0.21,0.16,1012.83
8.866,0.24,1.00,0.05,-0.62,0.79,-0.06,0.03,0.21,0.16,1012.83
8.88,0.25,0.94,0.07,-0.62,0.79,-0.06,0.03,0.21,0.16,1012.83
8.907,0.23,0.93,0.03,-0.62,0.79,-0.06,0.03,0.21,0.16,1012.83
8.908,0.23,0.93,0.03,-0.62,0.79,-0.06,0.09,0.13,0.18,1012.83
8.909,0.23,0.93,0.03,-0.67,0.79,-0.04,0.09,0.13,0.18,1012.83
8.952,0.26,1.00,0.03,-0.67,0.79,-0.04,0.09,0.13,0.18,1012.83
8.954,0.26,1.00,0.03,-0.67,0.79,-0.04,0.09,0.13,0.18,1012.82
8.954,0.23,0.97,0.02,-0.67,0.79,-0.04,0.09,0.13,0.18,1012.82
8.955,0.23,0.97,0.02,-0.67,0.79,-0.04,0.12,0.19,0.13,1012.82
8.956,0.23,0.97,0.02,-0.16,0.37,-0.06,0.12,0.19,0.13,1012.82
8.958,0.21,0.94,0.01,-0.16,0.37,-0.06,0.12,0.19,0.13,1012.82
8.977,0.21,0.96,0.01,-0.16,0.37,-0.06,0.12,0.19,0.13,1012.82
8.978,0.21,0.96,0.01,-0.16,0.37,-0.06,0.11,0.22,0.09,1012.82
8.979,0.21,0.96,0.01,-0.46,0.37,-0.34,0.11,0.22,0.09,1012.82
8.997,0.21,0.96,0.01,-0.46,0.37,-0.34,0.11,0.22,0.09,1012.83
9.022,0.20,0.95,-0.02,-0.46,0.37,-0.34,0.11,0.22,0.09,1012.83
9.024,0.23,0.98,-0.02,-0.46,0.37,-0.34,0.11,0.22,0.09,1012.83
9.025,0.23,0.98,-0.02,-0.46,0.37,-0.34,0.05,0.08,0.06,1012.83
9.026,0.23,0.98,-0.02,-0.47,0.37,-0.32,0.05,0.08,0.06,1012.83
9.038,0.27,0.98,0.03,-0.47,0.37,-0.32,0.05,0.08,0.06,1012.83
9.046,0.27,0.98,0.03,-0.47,0.37,-0.32,0.05,0.08,0.06,1012.84
9.058,0.25,0.96,0.06,-0.47,0.37,-0.32,0.05,0.08,0.06,1012.84
9.06,0.25,0.96,0.06,-0.31,0.46,-0.48,0.05,0.08,0.06,1012.84
9.062,0.25,0.96,0.06,-0.31,0.46,-0.48,-0.04,-0.11,0.05,1012.84
9.078,0.24,0.98,0.05,-0.31,0.46,-0.48,-0.04,-0.11,0.05,1012.84
9.107,0.19,0.98,0.04,-0.31,0.46,-0.48,-0.04,-0.11,0.05,1012.84
9.108,0.19,0.98,0.04,-0.39,0.49,0.03,-0.04,-0.11,0.05,1012.84
9.109,0.19,0.98,0.04,-0.39,0.49,0.03,-0.00,-0.02,0.02,1012.84
9.11,0.19,0.98,0.04,-0.39,0.49,0.03,-0.00,-0.02,0.02,1012.85
9.133,0.21,0.98,-0.02,-0.39,0.49,0.03,-0.00,-0.02,0.02,1012.85
9.137,0.19,0.98,-0.05,-0.39,0.49,0.03,-0.00,-0.02,0.02,1012.85
9.137,0.19,0.98,-0.05,-0.39,0.49,0.03,0.06,0.11,0.02,1012.85
9.138,0.19,0.98,-0.05,-0.39,0.48,0.04,0.06,0.11,0.02,1012.85
9.155,0.21,0.98,-0.06,-0.39,0.48,0.04,0.06,0.11,0.02,1012.85
9.166,0.21,0.98,-0.06,-0.39,0.48,0.04,0.06,0.11,0.02,1012.85
9.176,0.25,0.95,0.01,-0.39,0.48,0.04,0.06,0.11,0.02,1012.85
9.177,0.25,0.95,0.01,-0.63,0.57,-0.83,0.06,0.11,0.02,1012.85
9.178,0.25,0.95,0.01,-0.63,0.57,-0.83,0.02,0.05,0.05,1012.85
9.202,0.25,0.95,0.05,-0.63,0.57,-0.83,0.02,0.05,0.05,1012.85
9.216,0.25,0.96,0.06,-0.63,0.57,-0.83,0.02,0.05,0.05,1012.85
9.217,0.25,0.96,0.06,-0.63,0.57,-0.83,-0.05,-0.02,0.05,1012.85
9.218,0.25,0.96,0.06,-0.21,0.32,-0.03,-0.05,-0.02,0.05,1012.85
9.247,0.25,0.96,0.06,-0.21,0.32,-0.03,-0.05,-0.02,0.05,1012.83
9.25,0.27,0.97,0.07,-0.21,0.32,-0.03,-0.05,-0.02,0.05,1012.83
9.256,0.27,0.97,0.06,-0.21,0.32,-0.03,-0.05,-0.02,0.05,1012.83
9.258,0.27,0.97,0.06,-0.21,0.32,-0.03,-0.02,0.01,0.03,1012.83
9.259,0.27,0.97,0.06,-0.21,0.31,-0.04,-0.02,0.01,0.03,1012.83
9.274,0.23,0.95,0.05,-0.21,0.31,-0.04,-0.02,0.01,0.03,1012.83
9.296,0.23,0.95,0.05,-0.21,0.31,-0.04,-0.02,0.01,0.03,1012.82
9.298,0.23,0.95,0.05,-0.16,0.38,0.17,-0.02,0.01,0.03,1012.82
9.299,0.25,0.96,0.02,-0.16,0.38,0.17,-0.02,0.01,0.03,1012.82
9.301,0.25,0.96,0.02,-0.16,0.38,0.17,0.04,-0.01,0.02,1012.82
9.315,0.25,0.98,0.00,-0.16,0.38,0.17,0.04,-0.01,0.02,1012.82
9.335,0.25,0.98,0.00,-0.30,0.43,-0.38,0.04,-0.01,0.02,1012.82
9.338,0.22,0.97,-0.02,-0.30,0.43,-0.38,0.04,-0.01,0.02,1012.82
9.338,0.22,0.97,-0.02,-0.30,0.43,-0.38,0.06,-0.01,0.00,1012.82
9.346,0.22,0.97,-0.02,-0.30,0.43,-0.38,0.06,-0.01,0.00,1012.81
9.355,0.25,0.96,-0.00,-0.30,0.43,-0.38,0.06,-0.01,0.00,1012.81
9.375,0.25,0.96,0.02,-0.30,0.43,-0.38,0.06,-0.01,0.00,1012.81
9.377,0.25,0.96,0.02,-0.30,0.43,-0.38,0.02,0.02,-0.01,1012.81
9.377,0.25,0.96,0.02,-0.29,0.42,-0.37,0.02,0.02,-0.01,1012.81
9.406,0.19,0.97,0.02,-0.29,0.42,-0.37,0.02,0.02,-0.01,1012.81
9.41,0.19,0.97,0.02,-0.29,0.42,-0.37,0.02,0.02,-0.01,1012.83
9.415,0.21,0.98,0.01,-0.29,0.42,-0.37,0.02,0.02,-0.01,1012.83
9.418,0.21,0.98,0.01,-0.29,0.42,-0.37,-0.00,0.04,-0.00,1012.83
9.421,0.21,0.98,0.01,-0.37,0.37,-0.27,-0.00,0.04,-0.00,1012.83
9.437,0.25,0.96,0.02,-0.37,0.37,-0.27,-0.00,0.04,-0.00,1012.83
9.453,0.25,0.96,0.02,-0.34,0.36,-0.17,-0.00,0.04,-0.00,1012.83
9.455,0.25,0.95,0.04,-0.34,0.36,-0.17,-0.00,0.04,-0.00,1012.83
9.456,0.25,0.95,0.04,-0.34,0.36,-0.17,-0.01,-0.03,0.02,1012.83
9.466,0.25,0.95,0.04,-0.34,0.36,-0.17,-0.01,-0.03,0.02,1012.82
9.475,0.25,0.95,0.04,-0.34,0.36,-0.17,-0.01,-0.03,0.02,1012.82
9.497,0.25,0.95,0.04,-0.33,0.36,-0.16,-0.01,-0.03,0.02,1012.82
9.499,0.26,0.97,0.02,-0.33,0.36,-0.16,-0.01,-0.03,0.02,1012.82
9.5,0.26,0.97,0.02,-0.33,0.36,-0.16,0.00,-0.04,0.01,1012.82
9.552,0.24,0.97,0.02,-0.33,0.36,-0.16,0.00,-0.04,0.01,1012.82
9.556,0.24,0.97,0.02,-0.33,0.36,-0.16,0.00,-0.04,0.01,1012.81
9.558,0.24,0.97,0.02,-0.19,0.33,-0.11,0.00,-0.04,0.01,1012.81
9.56,0.22,0.97,0.02,-0.19,0.33,-0.11,0.00,-0.04,0.01,1012.81
9.562,0.22,0.97,0.02,-0.19,0.33,-0.11,0.02,0.01,-0.02,1012.81
9.564,0.24,0.98,0.01,-0.19,0.33,-0.11,0.02,0.01,-0.02,1012.81
9.575,0.24,0.98,0.01,-0.32,0.42,-0.24,0.02,0.01,-0.02,1012.81
9.577,0.23,0.97,0.01,-0.32,0.42,-0.24,0.02,0.01,-0.02,1012.81
9.577,0.23,0.97,0.01,-0.32,0.42,-0.24,0.02,-0.00,-0.01,1012.81
9.593,0.23,0.97,0.01,-0.32,0.42,-0.24,0.02,-0.00,-0.01,1012.82
9.595,0.24,0.94,0.02,-0.32,0.42,-0.24,0.02,-0.00,-0.01,1012.82
9.613,0.23,0.96,0.02,-0.32,0.42,-0.24,0.02,-0.00,-0.01,1012.82
9.615,0.23,0.96,0.02,-0.32,0.42,-0.24,0.01,0.05,-0.00,1012.82
9.615,0.23,0.96,0.02,-0.28,0.37,-0.21,0.01,0.05,-0.00,1012.82
9.629,0.20,0.99,0.01,-0.28,0.37,-0.21,0.01,0.05,-0.00,1012.82
9.645,0.20,0.99,0.01,-0.28,0.37,-0.21,0.01,0.05,-0.00,1012.82
9.65,0.21,0.98,0.01,-0.28,0.37,-0.21,0.01,0.05,-0.00,1012.82
9.652,0.21,0.98,0.01,-0.28,0.37,-0.21,-0.00,0.00,0.01,1012.82
9.652,0.21,0.98,0.01,-0.29,0.24,-0.15,-0.00,0.00,0.01,1012.82
9.671,0.24,0.97,0.03,-0.29,0.24,-0.15,-0.00,0.00,0.01,1012.82
