time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
9.227,0.47,0.95,-0.20,1.66,0.11,-0.26,0.11,-0.28,0.05,1012.87
9.229,0.43,0.89,-0.22,1.66,0.11,-0.26,0.11,-0.28,0.05,1012.87
9.229,0.43,0.89,-0.22,1.66,0.11,-0.26,0.11,-0.28,0.05,1012.86
9.246,0.43,0.89,-0.22,1.66,0.11,-0.26,0.17,0.19,-0.11,1012.86
9.248,0.38,0.82,-0.27,1.66,0.11,-0.26,0.17,0.19,-0.11,1012.86
9.248,0.35,0.89,-0.19,1.66,0.11,-0.26,0.17,0.19,-0.11,1012.86
9.249,0.35,0.89,-0.19,1.80,-0.69,-0.61,0.17,0.19,-0.11,1012.86
9.293,0.35,0.89,-0.19,1.80,-0.69,-0.61,0.17,0.19,-0.11,1012.85
9.296,0.35,0.89,-0.19,1.80,-0.69,-0.61,0.14,0.40,-0.20,1012.85
9.297,0.19,1.01,-0.12,1.80,-0.69,-0.61,0.14,0.40,-0.20,1012.85
9.297,0.17,1.03,-0.09,1.80,-0.69,-0.61,0.14,0.40,-0.20,1012.85
9.298,0.17,1.03,-0.09,1.82,-0.68,-0.58,0.14,0.40,-0.20,1012.85
9.338,0.17,1.03,-0.09,1.82,-0.68,-0.58,0.11,0.20,-0.13,1012.85
9.34,0.23,1.03,-0.10,1.82,-0.68,-0.58,0.11,0.20,-0.13,1012.85
9.341,0.25,0.98,-0.17,1.82,-0.68,-0.58,0.11,0.20,-0.13,1012.85
9.342,0.25,0.98,-0.17,-0.00,0.81,0.63,0.11,0.20,-0.13,1012.85
9.344,0.25,0.98,-0.17,-0.00,0.81,0.63,0.11,0.20,-0.13,1012.84
9.364,0.25,0.98,-0.17,-0.00,0.81,0.63,0.09,0.00,-0.09,1012.84
9.365,0.29,0.92,-0.22,-0.00,0.81,0.63,0.09,0.00,-0.09,1012.84
9.366,0.24,0.94,-0.21,-0.00,0.81,0.63,0.09,0.00,-0.09,1012.84
9.367,0.24,0.94,-0.21,0.62,0.07,-0.31,0.09,0.00,-0.09,1012.84
9.404,0.24,0.94,-0.21,0.62,0.07,-0.31,0.09,0.00,-0.09,1012.83
9.407,0.24,0.94,-0.21,0.62,0.07,-0.31,0.05,-0.07,-0.08,1012.83
9.409,0.22,0.95,-0.16,0.62,0.07,-0.31,0.05,-0.07,-0.08,1012.83
9.411,0.24,0.95,-0.14,0.62,0.07,-0.31,0.05,-0.07,-0.08,1012.83
9.413,0.24,0.95,-0.14,0.65,0.07,-0.28,0.05,-0.07,-0.08,1012.83
9.444,0.24,0.95,-0.14,0.65,0.07,-0.28,0.05,-0.03,-0.07,1012.83
9.446,0.23,0.95,-0.14,0.65,0.07,-0.28,0.05,-0.03,-0.07,1012.83
9.447,0.25,0.94,-0.16,0.65,0.07,-0.28,0.05,-0.03,-0.07,1012.83
9.448,0.25,0.94,-0.16,0.35,0.10,0.30,0.05,-0.03,-0.07,1012.83
9.465,0.25,0.94,-0.16,0.35,0.10,0.30,0.05,-0.03,-0.07,1012.84
9.495,0.25,0.94,-0.16,0.35,0.10,0.30,0.07,0.03,-0.08,1012.84
9.496,0.29,0.93,-0.21,0.35,0.10,0.30,0.07,0.03,-0.08,1012.84
9.497,0.32,0.93,-0.25,0.35,0.10,0.30,0.07,0.03,-0.08,1012.84
9.497,0.32,0.93,-0.25,0.93,-0.07,-0.24,0.07,0.03,-0.08,1012.84
9.546,0.32,0.93,-0.25,0.93,-0.07,-0.24,0.04,0.20,-0.11,1012.84
9.548,0.32,0.93,-0.25,0.93,-0.07,-0.24,0.04,0.20,-0.11,1012.84
9.549,0.25,0.95,-0.22,0.93,-0.07,-0.24,0.04,0.20,-0.11,1012.84
9.55,0.22,0.95,-0.17,0.93,-0.07,-0.24,0.04,0.20,-0.11,1012.84
9.551,0.22,0.95,-0.17,0.93,-0.07,-0.24,0.04,0.20,-0.11,1012.85
9.564,0.22,0.95,-0.17,0.93,-0.07,-0.24,0.01,0.22,-0.12,1012.85
9.565,0.26,0.94,-0.19,0.93,-0.07,-0.24,0.01,0.22,-0.12,1012.85
9.566,0.31,0.97,-0.17,0.93,-0.07,-0.24,0.01,0.22,-0.12,1012.85
9.567,0.31,0.97,-0.17,0.57,0.07,-0.14,0.01,0.22,-0.12,1012.85
9.586,0.31,0.97,-0.17,0.57,0.07,-0.14,0.01,0.22,-0.12,1012.86
9.62,0.31,0.97,-0.17,0.57,0.07,-0.14,0.02,0.25,-0.14,1012.86
9.621,0.34,0.98,-0.17,0.57,0.07,-0.14,0.02,0.25,-0.14,1012.86
9.622,0.28,0.96,-0.17,0.57,0.07,-0.14,0.02,0.25,-0.14,1012.86
9.622,0.28,0.96,-0.17,1.21,0.25,0.06,0.02,0.25,-0.14,1012.86
9.642,0.28,0.96,-0.17,1.21,0.25,0.06,0.02,0.38,-0.21,1012.86
9.645,0.20,0.93,-0.17,1.21,0.25,0.06,0.02,0.38,-0.21,1012.86
9.646,0.15,0.92,-0.19,1.21,0.25,0.06,0.02,0.38,-0.21,1012.86
9.647,0.15,0.92,-0.19,1.24,0.23,0.04,0.02,0.38,-0.21,1012.86
9.648,0.15,0.92,-0.19,1.24,0.23,0.04,0.02,0.38,-0.21,1012.86
9.688,0.15,0.92,-0.19,1.24,0.23,0.04,0.01,0.32,-0.19,1012.86
9.69,0.14,0.94,-0.21,1.24,0.23,0.04,0.01,0.32,-0.19,1012.86
9.692,0.21,0.95,-0.18,1.24,0.23,0.04,0.01,0.32,-0.19,1012.86
9.693,0.21,0.95,-0.18,-0.12,-0.14,-0.15,0.01,0.32,-0.19,1012.86
9.714,0.21,0.95,-0.18,-0.12,-0.14,-0.15,0.01,0.32,-0.19,1012.87
9.72,0.21,0.95,-0.18,-0.12,-0.14,-0.15,-0.01,0.25,-0.11,1012.87
9.721,0.30,0.95,-0.16,-0.12,-0.14,-0.15,-0.01,0.25,-0.11,1012.87
9.722,0.29,0.99,-0.18,-0.12,-0.14,-0.15,-0.01,0.25,-0.11,1012.87
9.722,0.29,0.99,-0.18,0.87,0.16,-0.03,-0.01,0.25,-0.11,1012.87
9.776,0.29,0.99,-0.18,0.85,0.15,-0.08,-0.01,0.25,-0.11,1012.87
9.777,0.29,0.99,-0.18,0.85,0.15,-0.08,-0.04,0.53,-0.08,1012.87
9.778,0.17,0.98,-0.17,0.85,0.15,-0.08,-0.04,0.53,-0.08,1012.87
9.778,0.14,0.93,-0.18,0.85,0.15,-0.08,-0.04,0.53,-0.08,1012.87
9.779,0.14,0.93,-0.18,0.85,0.15,-0.08,-0.04,0.53,-0.08,1012.88
9.837,0.14,0.93,-0.18,0.85,0.15,-0.08,-0.06,0.53,-0.00,1012.88
9.846,0.21,0.97,-0.16,0.85,0.15,-0.08,-0.06,0.53,-0.00,1012.88
9.847,0.30,1.01,-0.16,0.85,0.15,-0.08,-0.06,0.53,-0.00,1012.88
9.849,0.30,1.01,-0.16,-0.05,0.11,-0.12,-0.06,0.53,-0.00,1012.88
9.85,0.30,1.01,-0.16,-0.05,0.11,-0.12,-0.06,0.53,-0.00,1012.89
9.852,0.30,1.01,-0.16,-0.05,0.11,-0.12,-0.07,0.87,0.01,1012.89
9.853,0.33,0.98,-0.12,-0.05,0.11,-0.12,-0.07,0.87,0.01,1012.89
9.855,0.26,0.98,-0.12,-0.05,0.11,-0.12,-0.07,0.87,0.01,1012.89
9.856,0.26,0.98,-0.12,1.06,0.39,0.17,-0.07,0.87,0.01,1012.89
9.893,0.26,0.98,-0.12,1.06,0.39,0.17,-0.14,1.15,0.00,1012.89
9.895,0.13,1.02,-0.21,1.06,0.39,0.17,-0.14,1.15,0.00,1012.89
9.895,0.08,1.03,-0.21,1.06,0.39,0.17,-0.14,1.15,0.00,1012.89
9.896,0.08,1.03,-0.21,0.97,0.38,0.03,-0.14,1.15,0.00,1012.89
9.897,0.08,1.03,-0.21,0.97,0.38,0.03,-0.14,1.15,0.00,1012.89
9.941,0.08,1.03,-0.21,0.97,0.38,0.03,-0.23,0.57,0.17,1012.89
9.942,0.17,0.96,-0.18,0.97,0.38,0.03,-0.23,0.57,0.17,1012.89
9.943,0.29,0.95,-0.19,0.97,0.38,0.03,-0.23,0.57,0.17,1012.89
9.944,0.29,0.95,-0.19,-0.78,0.51,-0.73,-0.23,0.57,0.17,1012.89
9.945,0.29,0.95,-0.19,-0.78,0.51,-0.73,-0.23,0.57,0.17,1012.86
9.957,0.29,0.95,-0.19,-0.78,0.51,-0.73,-0.30,0.18,0.24,1012.86
9.959,0.35,1.01,-0.14,-0.78,0.51,-0.73,-0.30,0.18,0.24,1012.86
9.959,0.30,0.98,-0.10,-0.78,0.51,-0.73,-0.30,0.18,0.24,1012.86
9.961,0.30,0.98,-0.10,0.97,0.31,-0.33,-0.30,0.18,0.24,1012.86
9.996,0.30,0.98,-0.10,0.97,0.31,-0.33,-0.35,0.39,0.17,1012.86
9.997,0.24,0.92,-0.13,0.97,0.31,-0.33,-0.35,0.39,0.17,1012.86
9.998,0.24,0.91,-0.13,0.97,0.31,-0.33,-0.35,0.39,0.17,1012.86
9.999,0.24,0.91,-0.13,0.88,0.30,-0.48,-0.35,0.39,0.17,1012.86
10.002,0.24,0.91,-0.13,0.88,0.30,-0.48,-0.35,0.39,0.17,1012.86
10.038,0.24,0.91,-0.13,0.88,0.30,-0.48,-0.40,0.27,0.20,1012.86
10.041,0.19,0.89,-0.11,0.88,0.30,-0.48,-0.40,0.27,0.20,1012.86
10.042,0.12,0.86,-0.12,0.88,0.30,-0.48,-0.40,0.27,0.20,1012.86
10.043,0.12,0.86,-0.12,-0.10,-0.45,-0.44,-0.40,0.27,0.20,1012.86
10.063,0.12,0.86,-0.12,-0.10,-0.45,-0.44,-0.40,0.27,0.20,1012.86
10.092,0.12,0.86,-0.12,-0.52,-0.08,-0.64,-0.40,0.27,0.20,1012.86
10.094,0.12,0.86,-0.12,-0.52,-0.08,-0.64,-0.46,-0.25,0.41,1012.86
10.094,0.16,0.95,-0.15,-0.52,-0.08,-0.64,-0.46,-0.25,0.41,1012.86
10.095,0.31,1.00,-0.12,-0.52,-0.08,-0.64,-0.46,-0.25,0.41,1012.86
10.129,0.31,1.00,-0.12,-0.52,-0.08,-0.64,-0.51,-0.29,0.49,1012.86
10.131,0.39,0.92,-0.06,-0.52,-0.08,-0.64,-0.51,-0.29,0.49,1012.86
10.133,0.37,0.92,0.01,-0.52,-0.08,-0.64,-0.51,-0.29,0.49,1012.86
10.134,0.37,0.92,0.01,-0.68,-0.04,-0.78,-0.51,-0.29,0.49,1012.86
10.135,0.37,0.92,0.01,-0.68,-0.04,-0.78,-0.51,-0.29,0.49,1012.87
10.156,0.37,0.92,0.01,0.96,0.06,0.45,-0.51,-0.29,0.49,1012.87
10.158,0.37,0.92,0.01,0.96,0.06,0.45,-0.50,-0.19,0.38,1012.87
10.161,0.38,1.00,0.08,0.96,0.06,0.45,-0.50,-0.19,0.38,1012.87
10.164,0.49,0.93,0.06,0.96,0.06,0.45,-0.50,-0.19,0.38,1012.87
10.183,0.49,0.93,0.06,0.96,0.06,0.45,-0.50,-0.19,0.38,1012.89
10.224,0.49,0.93,0.06,0.96,0.06,0.45,-0.41,-0.15,0.14,1012.89
10.226,0.55,0.83,-0.01,0.96,0.06,0.45,-0.41,-0.15,0.14,1012.89
10.228,0.40,0.86,0.03,0.96,0.06,0.45,-0.41,-0.15,0.14,1012.89
10.23,0.40,0.86,0.03,1.88,-0.66,0.46,-0.41,-0.15,0.14,1012.89
10.234,0.40,0.86,0.03,1.88,-0.66,0.46,-0.41,-0.01,-0.00,1012.89
10.235,0.25,0.92,0.04,1.88,-0.66,0.46,-0.41,-0.01,-0.00,1012.89
10.236,0.19,0.91,-0.01,1.88,-0.66,0.46,-0.41,-0.01,-0.00,1012.89
10.236,0.19,0.91,-0.01,1.85,-0.66,0.31,-0.41,-0.01,-0.00,1012.89
10.243,0.19,0.91,-0.01,1.85,-0.66,0.31,-0.41,-0.01,-0.00,1012.89
10.295,0.19,0.91,-0.01,1.85,-0.66,0.31,-0.48,0.22,0.02,1012.89
10.296,0.29,0.93,-0.03,1.85,-0.66,0.31,-0.48,0.22,0.02,1012.89
10.297,0.26,0.94,0.06,1.85,-0.66,0.31,-0.48,0.22,0.02,1012.89
10.298,0.26,0.94,0.06,-0.49,-0.17,-0.16,-0.48,0.22,0.02,1012.89
10.302,0.26,0.94,0.06,-0.49,-0.17,-0.16,-0.48,0.22,0.02,1012.89
10.343,0.26,0.94,0.06,-0.49,-0.17,-0.16,-0.49,-0.04,0.14,1012.89
10.345,0.21,0.92,0.08,-0.49,-0.17,-0.16,-0.49,-0.04,0.14,1012.89
10.347,0.32,0.96,0.04,-0.49,-0.17,-0.16,-0.49,-0.04,0.14,1012.89
10.348,0.32,0.96,0.04,-0.29,0.04,0.26,-0.49,-0.04,0.14,1012.89
10.354,0.32,0.96,0.04,-0.29,0.04,0.26,-0.53,0.01,0.17,1012.89
10.355,0.44,0.95,0.01,-0.29,0.04,0.26,-0.53,0.01,0.17,1012.89
10.355,0.49,0.90,-0.00,-0.29,0.04,0.26,-0.53,0.01,0.17,1012.89
10.356,0.49,0.90,-0.00,-0.35,0.07,0.06,-0.53,0.01,0.17,1012.89
10.362,0.49,0.90,-0.00,-0.35,0.07,0.06,-0.53,0.01,0.17,1012.88
10.396,0.49,0.90,-0.00,-0.35,0.07,0.06,-0.57,0.53,0.07,1012.88
10.397,0.38,0.96,0.07,-0.35,0.07,0.06,-0.57,0.53,0.07,1012.88
10.398,0.26,0.95,0.18,-0.35,0.07,0.06,-0.57,0.53,0.07,1012.88
10.399,0.26,0.95,0.18,1.28,0.08,-0.52,-0.57,0.53,0.07,1012.88
10.442,0.26,0.95,0.18,1.28,0.08,-0.52,-0.57,0.53,0.07,1012.89
10.443,0.26,0.95,0.18,1.28,0.08,-0.52,-0.48,0.44,0.03,1012.89
10.444,0.32,0.81,0.24,1.28,0.08,-0.52,-0.48,0.44,0.03,1012.89
10.444,0.35,0.88,0.19,1.28,0.08,-0.52,-0.48,0.44,0.03,1012.89
10.445,0.35,0.88,0.19,0.05,-0.47,0.98,-0.48,0.44,0.03,1012.89
10.483,0.35,0.88,0.19,0.05,-0.47,0.98,-0.48,0.44,0.03,1012.90
10.513,0.35,0.88,0.19,0.05,-0.47,0.98,-0.40,0.40,0.03,1012.90
10.514,0.35,0.88,0.19,0.05,-0.47,0.98,-0.33,0.13,0.04,1012.90
10.514,0.35,0.88,0.19,0.05,-0.44,0.78,-0.33,0.13,0.04,1012.90
10.515,0.35,0.88,0.19,0.05,-0.41,0.63,-0.33,0.13,0.04,1012.90
10.544,0.35,0.88,0.19,0.05,-0.41,0.63,-0.33,0.13,0.04,1012.89
10.596,0.35,0.88,0.19,0.05,-0.41,0.63,-0.22,-0.13,-0.04,1012.89
10.599,0.35,0.88,0.19,0.05,-0.41,0.63,-0.18,0.14,-0.27,1012.89
10.6,0.35,0.88,0.19,0.05,-0.40,0.56,-0.18,0.14,-0.27,1012.89
10.601,0.35,0.88,0.19,0.15,-0.41,0.47,-0.18,0.14,-0.27,1012.89
10.604,0.35,0.88,0.19,0.15,-0.41,0.47,-0.18,0.14,-0.27,1012.89
10.633,0.35,0.88,0.19,0.15,-0.41,0.47,-0.16,0.09,-0.34,1012.89
10.635,0.38,0.92,0.12,0.15,-0.41,0.47,-0.16,0.09,-0.34,1012.89
10.636,0.38,0.92,0.12,0.91,0.00,-0.41,-0.16,0.09,-0.34,1012.89
10.664,0.38,0.92,0.12,0.91,0.00,-0.41,-0.16,0.09,-0.34,1012.88
10.673,0.38,0.92,0.12,0.91,0.00,-0.41,-0.21,0.29,-0.39,1012.88
10.675,0.37,0.93,0.15,0.91,0.00,-0.41,-0.21,0.29,-0.39,1012.88
10.677,0.37,0.93,0.15,0.99,0.01,-0.27,-0.21,0.29,-0.39,1012.88
10.711,0.37,0.93,0.15,0.99,0.01,-0.27,-0.28,0.69,-0.44,1012.88
10.712,0.28,0.92,0.22,0.99,0.01,-0.27,-0.28,0.69,-0.44,1012.88
10.713,0.28,0.92,0.22,0.34,-0.11,0.24,-0.28,0.69,-0.44,1012.88
10.741,0.28,0.92,0.22,0.34,-0.11,0.24,-0.28,0.69,-0.44,1012.89
10.75,0.28,0.92,0.22,0.34,-0.11,0.24,-0.27,0.78,-0.41,1012.89
10.751,0.28,0.92,0.22,-1.14,-0.30,0.46,-0.27,0.78,-0.41,1012.89
10.752,0.11,0.90,0.26,-1.14,-0.30,0.46,-0.27,0.78,-0.41,1012.89
10.785,0.11,0.90,0.26,-1.14,-0.30,0.46,-0.27,0.78,-0.41,1012.89
10.795,0.11,0.90,0.26,-1.14,-0.30,0.46,-0.20,0.40,-0.21,1012.89
10.796,0.11,0.90,0.26,-0.88,-0.18,0.88,-0.20,0.40,-0.21,1012.89
10.797,0.12,0.91,0.31,-0.88,-0.18,0.88,-0.20,0.40,-0.21,1012.89
10.829,0.12,0.91,0.31,-0.88,-0.18,0.88,-0.08,0.12,-0.08,1012.89
10.831,0.18,0.91,0.32,-0.88,-0.18,0.88,-0.08,0.12,-0.08,1012.89
10.832,0.18,0.91,0.32,-0.26,-0.18,0.89,-0.08,0.12,-0.08,1012.89
10.846,0.18,0.91,0.32,-0.26,-0.18,0.89,-0.08,0.12,-0.08,1012.89
10.87,0.18,0.91,0.32,-0.26,-0.18,0.89,0.01,-0.09,-0.00,1012.89
10.872,0.18,0.91,0.28,-0.26,-0.18,0.89,0.01,-0.09,-0.00,1012.89
10.874,0.18,0.91,0.28,-0.26,-0.17,0.50,0.01,-0.09,-0.00,1012.89
10.905,0.18,0.91,0.28,-0.26,-0.17,0.50,0.01,-0.09,-0.00,1012.88
10.907,0.18,0.91,0.28,-0.26,-0.17,0.50,0.04,-0.25,0.04,1012.88
10.908,0.18,0.91,0.28,0.84,0.21,0.04,0.04,-0.25,0.04,1012.88
10.908,0.30,0.95,0.23,0.84,0.21,0.04,0.04,-0.25,0.04,1012.88
10.947,0.30,0.95,0.23,0.84,0.21,0.04,0.01,-0.09,0.00,1012.88
10.949,0.20,0.92,0.21,0.84,0.21,0.04,0.01,-0.09,0.00,1012.88
10.95,0.20,0.92,0.21,-0.11,-0.06,-0.10,0.01,-0.09,0.00,1012.88
10.964,0.20,0.92,0.21,-0.11,-0.06,-0.10,0.01,-0.09,0.00,1012.87
10.988,0.20,0.92,0.21,0.96,0.04,-0.11,0.01,-0.09,0.00,1012.87
11.019,0.20,0.92,0.21,0.96,0.04,-0.11,0.00,-0.19,0.07,1012.87
11.022,0.32,0.93,0.21,0.96,0.04,-0.11,0.00,-0.19,0.07,1012.87
11.023,0.32,0.93,0.21,0.96,0.04,-0.11,0.00,-0.19,0.07,1012.87
11.026,0.32,0.93,0.21,0.96,0.04,-0.11,-0.04,0.09,-0.03,1012.87
11.028,0.29,0.93,0.23,0.96,0.04,-0.11,-0.04,0.09,-0.03,1012.87
11.028,0.29,0.93,0.23,0.72,0.04,0.11,-0.04,0.09,-0.03,1012.87
11.067,0.29,0.93,0.23,0.72,0.04,0.11,-0.06,0.23,-0.06,1012.87
11.069,0.16,0.92,0.26,0.72,0.04,0.11,-0.06,0.23,-0.06,1012.87
11.071,0.16,0.92,0.26,-0.58,-0.08,0.33,-0.06,0.23,-0.06,1012.87
11.095,0.16,0.92,0.26,-0.58,-0.08,0.33,-0.06,0.23,-0.06,1012.87
11.133,0.16,0.92,0.26,-0.58,-0.08,0.33,-0.02,-0.07,0.06,1012.87
11.135,0.25,0.92,0.26,-0.58,-0.08,0.33,-0.02,-0.07,0.06,1012.87
11.136,0.25,0.92,0.26,0.30,-0.09,0.28,-0.02,-0.07,0.06,1012.87
11.143,0.25,0.92,0.26,0.30,-0.09,0.28,-0.02,-0.07,0.06,1012.87
11.144,0.25,0.92,0.26,0.30,-0.09,0.28,-0.02,-0.05,0.05,1012.87
11.145,0.29,0.93,0.24,0.30,-0.09,0.28,-0.02,-0.05,0.05,1012.87
11.146,0.29,0.93,0.24,0.67,0.05,0.14,-0.02,-0.05,0.05,1012.87
11.186,0.29,0.93,0.24,0.67,0.05,0.14,-0.02,0.07,-0.01,1012.87
11.188,0.25,0.92,0.25,0.67,0.05,0.14,-0.02,0.07,-0.01,1012.87
11.189,0.25,0.92,0.25,0.26,-0.11,0.22,-0.02,0.07,-0.01,1012.87
11.202,0.25,0.92,0.25,0.26,-0.11,0.22,-0.02,0.07,-0.01,1012.87
11.243,0.25,0.92,0.25,0.26,-0.11,0.22,-0.00,-0.00,-0.01,1012.87
11.246,0.25,0.93,0.25,0.26,-0.11,0.22,-0.00,-0.00,-0.01,1012.87
11.248,0.25,0.93,0.25,0.26,0.05,0.17,-0.00,-0.00,-0.01,1012.87
11.262,0.25,0.93,0.25,0.26,0.05,0.17,-0.00,0.04,-0.02,1012.87
11.264,0.25,0.93,0.25,0.39,-0.14,0.16,-0.00,0.04,-0.02,1012.87
11.265,0.26,0.91,0.25,0.39,-0.14,0.16,-0.00,0.04,-0.02,1012.87
11.266,0.26,0.91,0.25,0.39,-0.14,0.16,-0.00,0.04,-0.02,1012.87
11.304,0.26,0.91,0.25,0.39,-0.14,0.16,-0.01,0.06,-0.03,1012.87
11.305,0.23,0.92,0.26,0.39,-0.14,0.16,-0.01,0.06,-0.03,1012.87
11.306,0.23,0.92,0.26,0.12,-0.03,0.27,-0.01,0.06,-0.03,1012.87
11.326,0.23,0.92,0.26,0.12,-0.03,0.27,-0.01,0.06,-0.03,1012.88
11.344,0.23,0.92,0.26,0.12,-0.03,0.27,0.01,-0.00,-0.02,1012.88
11.345,0.23,0.92,0.25,0.12,-0.03,0.27,0.01,-0.00,-0.02,1012.88
11.346,0.23,0.92,0.25,0.11,-0.07,0.17,0.01,-0.00,-0.02,1012.88
11.392,0.23,0.92,0.25,0.11,-0.07,0.17,0.02,-0.06,-0.00,1012.88
11.395,0.25,0.94,0.25,0.11,-0.07,0.17,0.02,-0.06,-0.00,1012.88
11.397,0.25,0.94,0.25,0.34,0.08,0.18,0.02,-0.06,-0.00,1012.88
11.398,0.25,0.94,0.25,0.34,0.08,0.18,0.02,-0.06,-0.00,1012.89
11.453,0.25,0.94,0.25,0.34,0.08,0.18,0.01,0.05,-0.02,1012.89
11.455,0.25,0.94,0.25,0.06,-0.08,0.09,0.01,0.05,-0.02,1012.89
11.456,0.23,0.92,0.24,0.06,-0.08,0.09,0.01,0.05,-0.02,1012.89
11.456,0.23,0.92,0.24,0.06,-0.08,0.09,0.01,0.05,-0.02,1012.90
11.462,0.23,0.92,0.24,0.06,-0.08,0.09,0.01,0.04,0.02,1012.90
11.464,0.24,0.92,0.25,0.06,-0.08,0.09,0.01,0.04,0.02,1012.90
11.464,0.24,0.92,0.25,0.22,-0.06,0.20,0.01,0.04,0.02,1012.90
11.51,0.24,0.92,0.25,0.22,-0.06,0.20,0.01,0.05,0.02,1012.90
11.513,0.24,0.92,0.25,0.10,-0.04,0.16,0.01,0.05,0.02,1012.90
11.514,0.23,0.92,0.25,0.10,-0.04,0.16,0.01,0.05,0.02,1012.90
11.514,0.23,0.92,0.25,0.10,-0.04,0.16,0.01,0.05,0.02,1012.89
11.542,0.23,0.92,0.25,0.10,-0.04,0.16,0.02,-0.03,0.04,1012.89
11.545,0.26,0.93,0.24,0.10,-0.04,0.16,0.02,-0.03,0.04,1012.89
11.546,0.26,0.93,0.24,0.31,0.06,0.11,0.02,-0.03,0.04,1012.89
11.561,0.26,0.93,0.24,0.31,0.06,0.11,0.02,-0.03,0.04,1012.89
11.581,0.26,0.93,0.24,0.31,-0.01,0.14,0.02,-0.03,0.04,1012.89
11.583,0.26,0.93,0.24,0.31,-0.01,0.14,0.01,0.03,0.02,1012.89
11.584,0.26,0.93,0.25,0.31,-0.01,0.14,0.01,0.03,0.02,1012.89
11.62,0.26,0.93,0.25,0.31,-0.01,0.14,0.01,0.02,0.02,1012.89
11.622,0.24,0.93,0.24,0.31,-0.01,0.14,0.01,0.02,0.02,1012.89
11.625,0.24,0.93,0.24,0.14,0.01,0.08,0.01,0.02,0.02,1012.89
11.626,0.24,0.93,0.24,0.14,0.01,0.08,0.01,0.02,0.02,1012.89
11.658,0.24,0.93,0.24,0.14,0.01,0.08,0.01,-0.02,0.02,1012.89
11.659,0.24,0.93,0.24,0.40,0.12,-0.04,0.01,-0.02,0.02,1012.89
11.66,0.27,0.94,0.23,0.40,0.12,-0.04,0.01,-0.02,0.02,1012.89
11.682,0.27,0.94,0.23,0.40,0.12,-0.04,0.01,-0.02,0.02,1012.89
11.708,0.27,0.94,0.23,0.40,0.12,-0.04,-0.01,0.10,0.01,1012.89
11.709,0.21,0.90,0.26,0.40,0.12,-0.04,-0.01,0.10,0.01,1012.89
11.71,0.21,0.90,0.26,-0.13,-0.22,0.23,-0.01,0.10,0.01,1012.89
11.736,0.21,0.90,0.26,-0.13,-0.22,0.23,0.03,-0.07,0.05,1012.89
11.737,0.21,0.90,0.26,0.03,0.03,0.27,0.03,-0.07,0.05,1012.89
11.738,0.23,0.93,0.26,0.03,0.03,0.27,0.03,-0.07,0.05,1012.89
11.739,0.23,0.93,0.26,0.03,0.03,0.27,0.03,-0.07,0.05,1012.88
