time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
7.266,0.61,1.35,-0.36,-7.94,9.77,-3.23,0.55,2.83,2.23,1012.88
7.278,0.61,1.35,-0.36,-7.94,9.77,-3.23,0.55,2.83,2.23,1012.88
7.283,1.06,1.15,-0.30,-7.94,9.77,-3.23,0.55,2.83,2.23,1012.88
7.303,0.79,0.65,-0.30,-7.94,9.77,-3.23,0.55,2.83,2.23,1012.88
7.305,0.79,0.65,-0.30,-7.94,9.77,-3.23,0.31,0.71,2.11,1012.88
7.307,0.79,0.65,-0.30,-2.60,6.02,-3.26,0.31,0.71,2.11,1012.88
7.332,0.54,0.35,-0.12,-2.60,6.02,-3.26,0.31,0.71,2.11,1012.88
7.338,0.54,0.35,-0.12,-2.60,6.02,-3.26,0.31,0.71,2.11,1012.88
7.343,0.39,0.44,0.00,-2.60,6.02,-3.26,0.31,0.71,2.11,1012.88
7.346,0.39,0.44,0.00,-2.60,6.02,-3.26,0.28,0.88,0.33,1012.88
7.348,0.39,0.44,0.00,-1.88,-1.37,-0.73,0.28,0.88,0.33,1012.88
7.377,0.16,0.45,0.20,-1.88,-1.37,-0.73,0.28,0.88,0.33,1012.88
7.383,-0.05,0.24,-0.13,-1.88,-1.37,-0.73,0.28,0.88,0.33,1012.88
7.383,-0.05,0.24,-0.13,-1.57,-1.69,-0.94,0.28,0.88,0.33,1012.88
7.384,-0.05,0.24,-0.13,-1.57,-1.69,-0.94,0.21,0.95,-1.24,1012.88
7.398,-0.05,0.24,-0.13,-1.57,-1.69,-0.94,0.21,0.95,-1.24,1012.87
7.402,-0.05,0.29,-0.12,-1.57,-1.69,-0.94,0.21,0.95,-1.24,1012.87
7.427,0.26,0.56,-0.04,-1.57,-1.69,-0.94,0.21,0.95,-1.24,1012.87
7.429,0.26,0.56,-0.04,-1.57,-1.69,-0.94,0.50,-0.90,-2.16,1012.87
7.431,0.26,0.56,-0.04,-6.27,-3.73,0.61,0.50,-0.90,-2.16,1012.87
7.442,0.58,0.71,-0.06,-6.27,-3.73,0.61,0.50,-0.90,-2.16,1012.87
7.468,0.58,0.71,-0.06,-6.27,-3.73,0.61,0.50,-0.90,-2.16,1012.85
7.47,0.70,0.67,0.03,-6.27,-3.73,0.61,0.50,-0.90,-2.16,1012.85
7.471,0.70,0.67,0.03,-6.27,-3.73,0.61,0.39,-2.70,-2.71,1012.85
7.471,0.70,0.67,0.03,-0.54,-1.20,1.26,0.39,-2.70,-2.71,1012.85
7.481,0.61,0.60,0.08,-0.54,-1.20,1.26,0.39,-2.70,-2.71,1012.85
7.5,0.54,0.66,-0.02,-0.54,-1.20,1.26,0.39,-2.70,-2.71,1012.85
7.502,0.54,0.66,-0.02,-0.54,-1.20,1.26,0.03,-2.40,-3.64,1012.85
7.502,0.54,0.66,-0.02,0.75,-1.87,1.71,0.03,-2.40,-3.64,1012.85
7.522,0.54,0.66,-0.02,0.75,-1.87,1.71,0.03,-2.40,-3.64,1012.83
7.528,0.65,0.71,-0.10,0.75,-1.87,1.71,0.03,-2.40,-3.64,1012.83
7.575,0.65,0.71,-0.10,3.15,-2.32,2.03,0.03,-2.40,-3.64,1012.83
7.576,0.69,0.73,-0.07,3.15,-2.32,2.03,0.03,-2.40,-3.64,1012.83
7.578,0.69,0.73,-0.07,3.15,-2.32,2.03,-0.10,-2.01,-4.25,1012.83
7.578,0.71,0.87,-0.10,3.15,-2.32,2.03,-0.10,-2.01,-4.25,1012.83
7.579,0.71,0.87,-0.10,3.15,-2.32,2.03,-0.10,-2.01,-4.25,1012.83
7.58,0.83,1.02,-0.12,3.15,-2.32,2.03,-0.10,-2.01,-4.25,1012.83
7.581,0.83,1.02,-0.12,3.15,-2.32,2.03,-0.09,-1.86,-4.67,1012.83
7.581,0.83,1.02,-0.12,6.24,-0.52,1.29,-0.09,-1.86,-4.67,1012.83
7.599,0.97,1.05,-0.09,6.24,-0.52,1.29,-0.09,-1.86,-4.67,1012.83
7.623,1.07,1.09,-0.05,6.24,-0.52,1.29,-0.09,-1.86,-4.67,1012.83
7.624,1.07,1.09,-0.05,6.24,-0.52,1.29,-0.14,-1.12,-4.73,1012.83
7.624,1.07,1.09,-0.05,7.92,-0.55,1.23,-0.14,-1.12,-4.73,1012.83
7.638,1.07,1.09,-0.05,7.92,-0.55,1.23,-0.14,-1.12,-4.73,1012.83
7.64,1.11,1.18,-0.09,7.92,-0.55,1.23,-0.14,-1.12,-4.73,1012.83
7.658,0.91,1.13,-0.12,7.92,-0.55,1.23,-0.14,-1.12,-4.73,1012.83
7.659,0.91,1.13,-0.12,7.92,-0.55,1.23,-0.18,-0.38,-4.06,1012.83
7.659,0.91,1.13,-0.12,12.24,1.91,1.32,-0.18,-0.38,-4.06,1012.83
7.681,0.57,1.02,-0.20,12.24,1.91,1.32,-0.18,-0.38,-4.06,1012.83
7.7,0.57,1.02,-0.20,12.24,1.91,1.32,-0.18,-0.38,-4.06,1012.85
7.703,0.60,0.89,-0.03,12.24,1.91,1.32,-0.18,-0.38,-4.06,1012.85
7.705,0.60,0.89,-0.03,12.24,1.91,1.32,-0.29,-0.88,-2.11,1012.85
7.707,0.60,0.89,-0.03,9.39,1.15,0.74,-0.29,-0.88,-2.11,1012.85
7.722,0.83,0.82,-0.03,9.39,1.15,0.74,-0.29,-0.88,-2.11,1012.85
7.761,0.76,0.92,-0.36,9.39,1.15,0.74,-0.29,-0.88,-2.11,1012.85
7.763,0.76,0.92,-0.36,9.39,1.15,0.74,-0.21,-2.37,0.63,1012.85
7.763,0.76,0.92,-0.36,9.17,1.05,0.42,-0.21,-2.37,0.63,1012.85
7.764,0.76,0.92,-0.36,9.17,1.05,0.42,-0.21,-2.37,0.63,1012.85
7.765,-0.09,1.59,-0.79,9.17,1.05,0.42,-0.21,-2.37,0.63,1012.85
7.777,-1.36,2.38,-0.78,9.17,1.05,0.42,-0.21,-2.37,0.63,1012.85
7.778,-1.36,2.38,-0.78,9.17,1.05,0.42,0.72,-1.58,1.26,1012.85
7.778,-1.36,2.38,-0.78,6.79,1.89,-2.17,0.72,-1.58,1.26,1012.85
7.797,0.55,1.82,-0.98,6.79,1.89,-2.17,0.72,-1.58,1.26,1012.85
7.831,2.65,0.55,2.37,6.79,1.89,-2.17,0.72,-1.58,1.26,1012.85
7.836,2.65,0.55,2.37,6.79,1.89,-2.17,0.65,-1.18,0.61,1012.85
7.837,2.65,0.55,2.37,7.64,6.46,3.77,0.65,-1.18,0.61,1012.85
7.838,2.65,0.55,2.37,7.64,6.46,3.77,0.65,-1.18,0.61,1012.85
7.838,-0.23,0.62,-0.45,7.64,6.46,3.77,0.65,-1.18,0.61,1012.85
7.863,-0.23,0.62,-0.45,7.26,6.37,4.02,0.65,-1.18,0.61,1012.85
7.865,-2.61,0.93,-0.89,7.26,6.37,4.02,0.65,-1.18,0.61,1012.85
7.866,-2.61,0.93,-0.89,7.26,6.37,4.02,0.63,1.56,0.40,1012.85
7.875,-1.11,0.85,-1.99,7.26,6.37,4.02,0.63,1.56,0.40,1012.85
7.878,-1.11,0.85,-1.99,7.26,6.37,4.02,0.63,1.56,0.40,1012.87
7.897,0.14,0.63,-0.57,7.26,6.37,4.02,0.63,1.56,0.40,1012.87
7.9,0.14,0.63,-0.57,7.26,6.37,4.02,0.97,0.31,1.00,1012.87
7.902,0.14,0.63,-0.57,-11.83,-1.26,-8.33,0.97,0.31,1.00,1012.87
7.932,1.24,1.04,0.17,-11.83,-1.26,-8.33,0.97,0.31,1.00,1012.87
7.936,1.24,1.04,0.17,7.74,-0.05,0.58,0.97,0.31,1.00,1012.87
7.937,0.82,1.12,-0.13,7.74,-0.05,0.58,0.97,0.31,1.00,1012.87
7.938,0.82,1.12,-0.13,7.74,-0.05,0.58,-0.35,-1.76,1.48,1012.87
7.939,0.82,1.12,-0.13,7.74,-0.05,0.58,-0.35,-1.76,1.48,1012.89
7.965,-0.55,1.04,-0.25,7.74,-0.05,0.58,-0.35,-1.76,1.48,1012.89
7.974,-0.33,1.04,-0.36,7.74,-0.05,0.58,-0.35,-1.76,1.48,1012.89
7.975,-0.33,1.04,-0.36,7.74,-0.05,0.58,0.24,2.16,0.43,1012.89
7.976,-0.33,1.04,-0.36,7.26,-0.03,0.68,0.24,2.16,0.43,1012.89
8.006,-0.19,0.90,-0.20,7.26,-0.03,0.68,0.24,2.16,0.43,1012.89
8.009,-0.19,0.90,-0.20,7.26,-0.03,0.68,0.24,2.16,0.43,1012.90
8.014,-0.19,0.90,-0.20,-3.68,0.57,-0.21,0.24,2.16,0.43,1012.90
8.016,0.04,0.94,-0.19,-3.68,0.57,-0.21,0.24,2.16,0.43,1012.90
8.017,0.04,0.94,-0.19,-3.68,0.57,-0.21,0.08,0.88,0.61,1012.90
8.042,0.08,0.97,-0.26,-3.68,0.57,-0.21,0.08,0.88,0.61,1012.90
8.053,-0.03,0.93,-0.32,-3.68,0.57,-0.21,0.08,0.88,0.61,1012.90
8.054,-0.03,0.93,-0.32,-3.68,0.57,-0.21,0.03,-0.05,0.81,1012.90
8.056,-0.03,0.93,-0.32,-0.19,0.11,-0.06,0.03,-0.05,0.81,1012.90
8.058,-0.03,0.93,-0.32,-0.19,0.11,-0.06,0.03,-0.05,0.81,1012.91
8.074,-0.10,0.94,-0.28,-0.19,0.11,-0.06,0.03,-0.05,0.81,1012.91
8.093,0.00,1.00,-0.32,-0.19,0.11,-0.06,0.03,-0.05,0.81,1012.91
8.095,0.00,1.00,-0.32,-0.19,0.11,-0.06,0.12,0.70,0.71,1012.91
8.096,0.00,1.00,-0.32,-0.51,0.13,-0.03,0.12,0.70,0.71,1012.91
8.118,0.06,1.00,-0.19,-0.51,0.13,-0.03,0.12,0.70,0.71,1012.91
8.122,0.06,1.00,-0.19,-0.51,0.13,-0.03,0.12,0.70,0.71,1012.90
8.146,0.10,1.00,-0.19,-0.51,0.13,-0.03,0.12,0.70,0.71,1012.90
8.147,0.10,1.00,-0.19,-0.51,0.13,-0.03,0.06,0.29,0.73,1012.90
8.148,0.10,1.00,-0.19,-1.17,0.48,-0.06,0.06,0.29,0.73,1012.90
8.152,0.08,0.98,-0.21,-1.17,0.48,-0.06,0.06,0.29,0.73,1012.90
8.172,-0.02,0.94,-0.24,-1.17,0.48,-0.06,0.06,0.29,0.73,1012.90
8.173,-0.02,0.94,-0.24,-1.17,0.48,-0.06,0.06,0.12,0.80,1012.90
8.174,-0.02,0.94,-0.24,-0.79,0.46,0.45,0.06,0.12,0.80,1012.90
8.176,-0.02,0.94,-0.24,-0.79,0.46,0.45,0.06,0.12,0.80,1012.90
8.192,-0.05,0.90,-0.30,-0.79,0.46,0.45,0.06,0.12,0.80,1012.90
8.214,0.09,0.90,-0.34,-0.79,0.46,0.45,0.06,0.12,0.80,1012.90
8.216,0.09,0.90,-0.34,-0.79,0.46,0.45,0.11,0.22,0.92,1012.90
8.218,0.09,0.90,-0.34,-1.12,0.51,0.46,0.11,0.22,0.92,1012.90
8.254,0.22,0.94,-0.37,-1.12,0.51,0.46,0.11,0.22,0.92,1012.90
8.256,0.22,0.94,-0.37,-1.12,0.51,0.46,0.11,0.22,0.92,1012.89
8.257,0.24,0.93,-0.31,-1.12,0.51,0.46,0.11,0.22,0.92,1012.89
8.258,0.24,0.93,-0.31,-1.12,0.51,0.46,0.07,0.18,1.13,1012.89
8.259,0.24,0.93,-0.31,-1.21,0.02,-0.73,0.07,0.18,1.13,1012.89
8.271,0.18,0.91,-0.28,-1.21,0.02,-0.73,0.07,0.18,1.13,1012.89
8.291,0.15,0.94,-0.30,-1.21,0.02,-0.73,0.07,0.18,1.13,1012.89
8.292,0.15,0.94,-0.30,-1.21,0.02,-0.73,0.04,0.53,1.16,1012.89
8.293,0.15,0.94,-0.30,-0.64,0.27,-0.36,0.04,0.53,1.16,1012.89
8.308,0.15,0.94,-0.30,-0.64,0.27,-0.36,0.04,0.53,1.16,1012.90
8.315,0.20,0.98,-0.34,-0.64,0.27,-0.36,0.04,0.53,1.16,1012.90
8.352,0.20,0.98,-0.34,-1.09,0.39,-0.41,0.04,0.53,1.16,1012.90
8.354,0.34,0.97,-0.28,-1.09,0.39,-0.41,0.04,0.53,1.16,1012.90
8.354,0.34,0.97,-0.28,-1.09,0.39,-0.41,-0.00,0.56,1.21,1012.90
8.356,0.36,0.97,-0.27,-1.09,0.39,-0.41,-0.00,0.56,1.21,1012.90
8.358,0.36,0.97,-0.27,-1.09,0.39,-0.41,-0.00,0.56,1.21,1012.90
8.369,0.24,1.09,-0.39,-1.09,0.39,-0.41,-0.00,0.56,1.21,1012.90
8.371,0.24,1.09,-0.39,-1.09,0.39,-0.41,-0.09,0.67,1.24,1012.90
8.372,0.24,1.09,-0.39,-0.49,0.99,-0.54,-0.09,0.67,1.24,1012.90
8.389,0.17,1.24,-0.50,-0.49,0.99,-0.54,-0.09,0.67,1.24,1012.90
8.41,0.11,1.31,-0.42,-0.49,0.99,-0.54,-0.09,0.67,1.24,1012.90
8.412,0.11,1.31,-0.42,-0.49,0.99,-0.54,-0.21,0.91,1.33,1012.90
8.414,0.11,1.31,-0.42,-2.24,3.42,-2.05,-0.21,0.91,1.33,1012.90
8.435,0.11,1.31,-0.42,-2.24,3.42,-2.05,-0.21,0.91,1.33,1012.89
8.437,0.08,1.18,-0.24,-2.24,3.42,-2.05,-0.21,0.91,1.33,1012.89
8.488,0.18,1.13,-0.11,-2.24,3.42,-2.05,-0.21,0.91,1.33,1012.89
8.49,0.18,1.13,-0.11,-2.24,3.42,-2.05,-0.12,1.09,1.61,1012.89
8.491,0.18,1.13,-0.11,-2.82,3.62,-2.23,-0.12,1.09,1.61,1012.89
8.492,0.32,1.20,0.15,-2.82,3.62,-2.23,-0.12,1.09,1.61,1012.89
8.492,0.32,1.20,0.15,-2.82,3.62,-2.23,-0.12,1.09,1.61,1012.89
8.493,0.16,1.19,-0.15,-2.82,3.62,-2.23,-0.12,1.09,1.61,1012.89
8.494,0.16,1.19,-0.15,-2.82,3.62,-2.23,0.38,1.95,2.00,1012.89
8.495,0.16,1.19,-0.15,-3.36,3.56,1.10,0.38,1.95,2.00,1012.89
8.509,0.12,1.14,-0.34,-3.36,3.56,1.10,0.38,1.95,2.00,1012.89
8.537,0.49,1.01,-0.36,-3.36,3.56,1.10,0.38,1.95,2.00,1012.89
8.54,0.49,1.01,-0.36,-3.44,3.44,-1.27,0.38,1.95,2.00,1012.89
8.542,0.49,1.01,-0.36,-3.44,3.44,-1.27,0.70,2.15,2.13,1012.89
8.544,0.49,1.01,-0.36,-3.44,3.44,-1.27,0.70,2.15,2.13,1012.89
8.548,0.64,1.03,-0.19,-3.44,3.44,-1.27,0.70,2.15,2.13,1012.89
8.568,0.25,0.93,-0.19,-3.44,3.44,-1.27,0.70,2.15,2.13,1012.89
8.569,0.25,0.93,-0.19,-3.44,3.44,-1.27,0.85,1.62,1.35,1012.89
8.57,0.25,0.93,-0.19,-3.85,3.76,-1.40,0.85,1.62,1.35,1012.89
8.588,0.20,0.74,-0.13,-3.85,3.76,-1.40,0.85,1.62,1.35,1012.89
8.598,0.20,0.74,-0.13,-3.85,3.76,-1.40,0.85,1.62,1.35,1012.89
8.607,0.20,0.74,-0.13,-2.77,1.61,-0.54,0.85,1.62,1.35,1012.89
8.608,0.22,0.69,-0.04,-2.77,1.61,-0.54,0.85,1.62,1.35,1012.89
8.609,0.22,0.69,-0.04,-2.77,1.61,-0.54,0.83,1.99,-0.30,1012.89
8.634,0.22,0.72,-0.02,-2.77,1.61,-0.54,0.83,1.99,-0.30,1012.89
8.678,0.22,0.71,0.04,-2.77,1.61,-0.54,0.83,1.99,-0.30,1012.89
8.681,0.22,0.71,0.04,-2.77,1.61,-0.54,0.74,1.42,-1.41,1012.89
8.683,0.22,0.71,0.04,-3.78,-0.55,0.87,0.74,1.42,-1.41,1012.89
8.685,0.22,0.71,0.04,-3.78,-0.55,0.87,0.74,1.42,-1.41,1012.89
8.686,0.26,0.77,0.04,-3.78,-0.55,0.87,0.74,1.42,-1.41,1012.89
8.688,0.36,0.86,0.03,-3.78,-0.55,0.87,0.74,1.42,-1.41,1012.89
8.689,0.36,0.86,0.03,-3.78,-0.55,0.87,0.59,0.06,-2.14,1012.89
8.691,0.36,0.86,0.03,-3.07,-0.99,1.02,0.59,0.06,-2.14,1012.89
8.706,0.45,0.87,0.02,-3.07,-0.99,1.02,0.59,0.06,-2.14,1012.89
8.73,0.45,0.87,0.02,-3.07,-0.99,1.02,0.59,0.06,-2.14,1012.89
8.733,0.57,0.90,-0.03,-3.07,-0.99,1.02,0.59,0.06,-2.14,1012.89
8.735,0.57,0.90,-0.03,-3.07,-0.99,1.02,0.25,-1.10,-2.59,1012.89
8.736,0.57,0.90,-0.03,-0.83,-0.23,1.65,0.25,-1.10,-2.59,1012.89
8.769,0.54,0.85,-0.04,-0.83,-0.23,1.65,0.25,-1.10,-2.59,1012.89
8.773,0.46,0.83,-0.09,-0.83,-0.23,1.65,0.25,-1.10,-2.59,1012.89
8.775,0.46,0.83,-0.09,-0.83,-0.23,1.65,-0.23,-1.63,-2.94,1012.89
8.777,0.46,0.83,-0.09,1.89,-0.44,1.00,-0.23,-1.63,-2.94,1012.89
8.778,0.46,0.83,-0.09,1.89,-0.44,1.00,-0.23,-1.63,-2.94,1012.89
8.785,0.49,0.85,-0.17,1.89,-0.44,1.00,-0.23,-1.63,-2.94,1012.89
8.804,0.67,0.86,-0.22,1.89,-0.44,1.00,-0.23,-1.63,-2.94,1012.89
8.806,0.67,0.86,-0.22,1.89,-0.44,1.00,-0.60,-2.41,-2.87,1012.89
8.807,0.67,0.86,-0.22,3.01,-0.76,1.02,-0.60,-2.41,-2.87,1012.89
8.828,0.87,0.78,-0.18,3.01,-0.76,1.02,-0.60,-2.41,-2.87,1012.89
8.837,0.87,0.78,-0.18,3.01,-0.76,1.02,-0.60,-2.41,-2.87,1012.89
8.845,1.03,0.71,-0.25,3.01,-0.76,1.02,-0.60,-2.41,-2.87,1012.89
8.845,1.03,0.71,-0.25,3.01,-0.76,1.02,-0.87,-2.97,-2.26,1012.89
8.846,1.03,0.71,-0.25,5.41,-1.21,-0.44,-0.87,-2.97,-2.26,1012.89
8.864,1.02,0.73,-0.31,5.41,-1.21,-0.44,-0.87,-2.97,-2.26,1012.89
8.884,0.83,0.67,-0.30,5.41,-1.21,-0.44,-0.87,-2.97,-2.26,1012.89
8.887,0.83,0.67,-0.30,5.41,-1.21,-0.44,-1.04,-1.63,-1.55,1012.89
8.889,0.83,0.67,-0.30,8.70,-2.52,-1.66,-1.04,-1.63,-1.55,1012.89
8.898,0.83,0.67,-0.30,8.70,-2.52,-1.66,-1.04,-1.63,-1.55,1012.88
8.903,0.54,0.52,-0.20,8.70,-2.52,-1.66,-1.04,-1.63,-1.55,1012.88
8.925,0.54,0.52,-0.20,9.02,-2.53,-1.97,-1.04,-1.63,-1.55,1012.88
8.928,0.40,0.44,-0.25,9.02,-2.53,-1.97,-1.04,-1.63,-1.55,1012.88
8.93,0.40,0.44,-0.25,9.02,-2.53,-1.97,-0.94,-0.07,-1.26,1012.88
8.949,0.44,0.36,-0.31,9.02,-2.53,-1.97,-0.94,-0.07,-1.26,1012.88
8.956,0.44,0.36,-0.31,9.02,-2.53,-1.97,-0.94,-0.07,-1.26,1012.87
8.984,0.76,1.00,-0.69,9.02,-2.53,-1.97,-0.94,-0.07,-1.26,1012.87
8.986,0.76,1.00,-0.69,9.02,-2.53,-1.97,-0.28,-0.33,-0.83,1012.87
8.987,0.76,1.00,-0.69,4.40,-5.04,-1.75,-0.28,-0.33,-0.83,1012.87
8.988,0.80,2.86,0.66,4.40,-5.04,-1.75,-0.28,-0.33,-0.83,1012.87
9.002,-0.85,2.22,0.99,4.40,-5.04,-1.75,-0.28,-0.33,-0.83,1012.87
9.003,-0.85,2.22,0.99,4.40,-5.04,-1.75,-0.33,-0.58,0.44,1012.87
9.004,-0.85,2.22,0.99,1.99,10.34,3.68,-0.33,-0.58,0.44,1012.87
9.027,-0.85,2.22,0.99,1.99,10.34,3.68,-0.33,-0.58,0.44,1012.88
9.029,-1.27,0.66,-0.75,1.99,10.34,3.68,-0.33,-0.58,0.44,1012.88
9.042,0.03,0.25,-0.08,1.99,10.34,3.68,-0.33,-0.58,0.44,1012.88
9.043,0.03,0.25,-0.08,1.99,10.34,3.68,0.08,1.21,0.02,1012.88
9.043,0.03,0.25,-0.08,1.92,10.17,3.63,0.08,1.21,0.02,1012.88
9.087,0.99,0.84,0.30,1.92,10.17,3.63,0.08,1.21,0.02,1012.88
9.09,0.99,0.84,0.30,1.92,10.17,3.63,0.08,1.21,0.02,1012.89
9.091,0.67,1.30,-0.11,1.92,10.17,3.63,0.08,1.21,0.02,1012.89
9.092,0.67,1.30,-0.11,1.92,10.17,3.63,0.15,-0.94,0.62,1012.89
9.093,0.67,1.30,-0.11,-1.39,-3.91,-1.13,0.15,-0.94,0.62,1012.89
9.102,-0.21,1.04,-0.41,-1.39,-3.91,-1.13,0.15,-0.94,0.62,1012.89
9.129,-0.31,1.02,-0.25,-1.39,-3.91,-1.13,0.15,-0.94,0.62,1012.89
9.132,-0.31,1.02,-0.25,-1.39,-3.91,-1.13,0.19,0.98,0.18,1012.89
9.134,-0.31,1.02,-0.25,-0.18,1.38,-1.84,0.19,0.98,0.18,1012.89
9.143,-0.31,1.02,-0.25,-0.18,1.38,-1.84,0.19,0.98,0.18,1012.90
9.144,-0.14,1.04,-0.15,-0.18,1.38,-1.84,0.19,0.98,0.18,1012.90
9.16,-0.18,0.97,-0.17,-0.18,1.38,-1.84,0.19,0.98,0.18,1012.90
9.161,-0.18,0.97,-0.17,-0.18,1.38,-1.84,-0.08,0.89,0.08,1012.90
9.162,-0.18,0.97,-0.17,-0.22,1.35,-1.86,-0.08,0.89,0.08,1012.90
9.181,-0.10,1.09,-0.15,-0.22,1.35,-1.86,-0.08,0.89,0.08,1012.90
9.2,-0.10,1.09,-0.15,-0.22,1.35,-1.86,-0.08,0.89,0.08,1012.89
9.203,0.17,1.04,-0.11,-0.22,1.35,-1.86,-0.08,0.89,0.08,1012.89
9.206,0.17,1.04,-0.11,-0.22,1.35,-1.86,-0.24,-0.45,0.47,1012.89
9.208,0.17,1.04,-0.11,-2.24,0.49,-0.91,-0.24,-0.45,0.47,1012.89
9.22,0.24,0.89,-0.05,-2.24,0.49,-0.91,-0.24,-0.45,0.47,1012.89
9.24,0.10,0.98,-0.09,-2.24,0.49,-0.91,-0.24,-0.45,0.47,1012.89
9.242,0.10,0.98,-0.09,-2.24,0.49,-0.91,-0.29,-0.19,0.47,1012.89
9.243,0.10,0.98,-0.09,0.62,-0.13,-0.29,-0.29,-0.19,0.47,1012.89
9.282,0.10,0.98,-0.09,0.62,-0.13,-0.29,-0.29,-0.19,0.47,1012.90
9.283,0.01,1.05,-0.13,0.62,-0.13,-0.29,-0.29,-0.19,0.47,1012.90
9.284,0.01,1.05,-0.13,0.49,-0.12,-0.41,-0.29,-0.19,0.47,1012.90
9.284,0.07,0.98,-0.04,0.49,-0.12,-0.41,-0.29,-0.19,0.47,1012.90
9.285,0.07,0.98,-0.04,0.49,-0.12,-0.41,-0.30,0.19,0.30,1012.90
9.299,0.16,0.96,0.01,0.49,-0.12,-0.41,-0.30,0.19,0.30,1012.90
9.325,0.16,0.96,0.01,0.49,-0.12,-0.41,-0.30,0.19,0.30,1012.89
9.327,0.13,0.97,0.02,0.49,-0.12,-0.41,-0.30,0.19,0.30,1012.89
9.329,0.13,0.97,0.02,0.49,-0.12,-0.41,-0.36,-0.20,0.30,1012.89
9.331,0.13,0.97,0.02,-0.50,0.16,-0.25,-0.36,-0.20,0.30,1012.89
9.338,0.13,1.03,-0.00,-0.50,0.16,-0.25,-0.36,-0.20,0.30,1012.89
9.39,0.20,1.00,-0.02,-0.50,0.16,-0.25,-0.36,-0.20,0.30,1012.89
9.392,0.20,1.00,-0.02,-0.50,0.16,-0.25,-0.31,-0.07,0.28,1012.89
9.393,0.20,1.00,-0.02,0.11,0.21,0.13,-0.31,-0.07,0.28,1012.89
9.394,0.20,1.00,-0.02,0.11,0.21,0.13,-0.31,-0.07,0.28,1012.89
9.396,0.12,0.93,0.02,0.11,0.21,0.13,-0.31,-0.07,0.28,1012.89
9.405,0.06,0.99,-0.01,0.11,0.21,0.13,-0.31,-0.07,0.28,1012.89
9.407,0.06,0.99,-0.01,0.11,0.21,0.13,-0.28,0.10,0.21,1012.89
9.408,0.06,0.99,-0.01,0.03,0.21,0.02,-0.28,0.10,0.21,1012.89
9.417,0.11,1.05,-0.00,0.03,0.21,0.02,-0.28,0.10,0.21,1012.89
9.442,0.11,1.05,-0.00,0.03,0.21,0.02,-0.28,0.10,0.21,1012.88
9.444,0.10,0.98,-0.01,0.03,0.21,0.02,-0.28,0.10,0.21,1012.88
9.445,0.10,0.98,-0.01,0.03,0.21,0.02,-0.26,0.04,0.19,1012.88
9.446,0.10,0.98,-0.01,-0.60,0.14,-0.03,-0.26,0.04,0.19,1012.88
9.493,0.08,0.97,-0.02,-0.60,0.14,-0.03,-0.26,0.04,0.19,1012.88
9.497,0.14,1.02,0.01,-0.60,0.14,-0.03,-0.26,0.04,0.19,1012.88
9.499,0.14,1.02,0.01,-0.60,0.14,-0.03,-0.27,-0.00,0.20,1012.88
9.501,0.14,1.02,0.01,-0.52,0.10,-0.23,-0.27,-0.00,0.20,1012.88
9.502,0.14,1.02,0.01,-0.52,0.10,-0.23,-0.27,-0.00,0.20,1012.89
9.504,0.12,1.00,0.01,-0.52,0.10,-0.23,-0.27,-0.00,0.20,1012.89
9.529,0.08,0.96,0.05,-0.52,0.10,-0.23,-0.27,-0.00,0.20,1012.89
9.531,0.08,0.96,0.05,-0.52,0.10,-0.23,-0.28,0.04,0.21,1012.89
9.533,0.08,0.96,0.05,-0.59,0.12,-0.33,-0.28,0.04,0.21,1012.89
9.536,0.10,0.96,0.11,-0.59,0.12,-0.33,-0.28,0.04,0.21,1012.89
9.56,0.10,0.96,0.11,-0.59,0.12,-0.33,-0.28,0.04,0.21,1012.89
9.561,0.21,0.99,0.13,-0.59,0.12,-0.33,-0.28,0.04,0.21,1012.89
9.562,0.21,0.99,0.13,-0.59,0.12,-0.33,-0.22,0.04,0.24,1012.89
9.564,0.21,0.99,0.13,-0.74,0.00,0.18,-0.22,0.04,0.24,1012.89
9.574,0.27,0.99,0.13,-0.74,0.00,0.18,-0.22,0.04,0.24,1012.89
9.594,0.23,0.96,0.10,-0.74,0.00,0.18,-0.22,0.04,0.24,1012.89
9.597,0.23,0.96,0.10,-0.74,0.00,0.18,-0.07,0.14,0.22,1012.89
9.599,0.23,0.96,0.10,0.48,0.03,0.80,-0.07,0.14,0.22,1012.89
9.616,0.23,0.96,0.10,0.48,0.03,0.80,-0.07,0.14,0.22,1012.90
9.619,0.16,0.96,0.07,0.48,0.03,0.80,-0.07,0.14,0.22,1012.90
9.636,0.16,0.96,0.07,0.44,0.04,0.77,-0.07,0.14,0.22,1012.90
9.639,0.15,1.00,0.02,0.44,0.04,0.77,-0.07,0.14,0.22,1012.90
9.641,0.15,1.00,0.02,0.44,0.04,0.77,0.04,0.38,0.12,1012.90
9.667,0.15,0.98,0.01,0.44,0.04,0.77,0.04,0.38,0.12,1012.90
9.674,0.15,0.98,0.01,-0.38,0.06,-0.13,0.04,0.38,0.12,1012.90
9.677,0.19,0.97,0.02,-0.38,0.06,-0.13,0.04,0.38,0.12,1012.90
9.678,0.19,0.97,0.02,-0.38,0.06,-0.13,0.04,0.29,0.10,1012.90
9.679,0.19,0.97,0.02,-0.38,0.06,-0.13,0.04,0.29,0.10,1012.90
9.716,0.20,0.99,0.04,-0.38,0.06,-0.13,0.04,0.29,0.10,1012.90
